Unnamed: 0,SALT,TS
1850-02-01 00:00:00,33.929916,294.12726
1850-03-01 00:00:00,33.903996,293.31668
1850-04-01 00:00:00,33.876663,293.23627
1850-05-01 00:00:00,33.876953,294.3434
1850-06-01 00:00:00,33.886047,295.48965
1850-07-01 00:00:00,33.900116,297.1044
1850-08-01 00:00:00,33.940796,299.04163
1850-09-01 00:00:00,33.983593,299.85553
1850-10-01 00:00:00,34.007496,299.8728
1850-11-01 00:00:00,34.028095,298.74927
1850-12-01 00:00:00,34.03557,296.98438
1851-01-01 00:00:00,34.015335,295.12442
1851-02-01 00:00:00,33.97552,293.3683
1851-03-01 00:00:00,33.955963,292.809
1851-04-01 00:00:00,33.948647,292.8675
1851-05-01 00:00:00,33.932384,292.82495
1851-06-01 00:00:00,33.92293,295.0389
1851-07-01 00:00:00,33.932945,296.79312
1851-08-01 00:00:00,33.957684,298.48926
1851-09-01 00:00:00,33.97878,300.06552
1851-10-01 00:00:00,33.99622,299.93988
1851-11-01 00:00:00,34.004795,298.57278
1851-12-01 00:00:00,33.98185,296.50974
1852-01-01 00:00:00,33.963566,294.09457
1852-02-01 00:00:00,33.955593,292.74008
1852-03-01 00:00:00,33.94602,292.32806
1852-04-01 00:00:00,33.91582,292.13614
1852-05-01 00:00:00,33.897396,292.58972
1852-06-01 00:00:00,33.86473,294.14908
1852-07-01 00:00:00,33.880867,296.11108
1852-08-01 00:00:00,33.89411,298.48322
1852-09-01 00:00:00,33.934624,299.83508
1852-10-01 00:00:00,33.95851,299.58374
1852-11-01 00:00:00,33.970623,298.13507
1852-12-01 00:00:00,33.974754,296.2908
1853-01-01 00:00:00,33.96398,294.684
1853-02-01 00:00:00,33.945663,293.31714
1853-03-01 00:00:00,33.941257,292.58325
1853-04-01 00:00:00,33.924503,292.49475
1853-05-01 00:00:00,33.888855,292.84625
1853-06-01 00:00:00,33.863087,294.17175
1853-07-01 00:00:00,33.864605,295.76642
1853-08-01 00:00:00,33.880123,297.82825
1853-09-01 00:00:00,33.90926,299.2859
1853-10-01 00:00:00,33.928234,299.8557
1853-11-01 00:00:00,33.932045,298.0534
1853-12-01 00:00:00,33.927742,296.00034
1854-01-01 00:00:00,33.913723,294.39856
1854-02-01 00:00:00,33.88109,293.26736
1854-03-01 00:00:00,33.84482,292.73117
1854-04-01 00:00:00,33.821926,292.30884
1854-05-01 00:00:00,33.802967,292.62277
1854-06-01 00:00:00,33.801426,293.92242
1854-07-01 00:00:00,33.802197,296.7607
1854-08-01 00:00:00,33.823685,298.472
1854-09-01 00:00:00,33.857857,299.40714
1854-10-01 00:00:00,33.888863,299.49323
1854-11-01 00:00:00,33.90781,298.22922
1854-12-01 00:00:00,33.913242,295.9551
1855-01-01 00:00:00,33.91347,294.33234
