time,SALT_mean,TS_mean
1898-06-01 00:00:00,36.00468,298.83105
1898-07-01 00:00:00,36.05704,300.83743
1898-08-01 00:00:00,36.14033,301.75487999999996
1898-09-01 00:00:00,36.13782,301.86252
1898-10-01 00:00:00,36.014790000000005,301.49118
1898-11-01 00:00:00,35.89078,300.70687999999996
1898-12-01 00:00:00,35.776317999999996,299.15506
1899-01-01 00:00:00,35.767128,297.77477999999996
1899-02-01 00:00:00,35.76842,296.69254
1899-03-01 00:00:00,35.832867,296.32504
1899-04-01 00:00:00,35.877552,296.85425
1899-05-01 00:00:00,35.914474,297.88272
1899-06-01 00:00:00,35.98847,299.1116
1899-07-01 00:00:00,36.095657,300.70325
1899-08-01 00:00:00,36.153385,301.42484
1899-09-01 00:00:00,36.15466,301.67838
1899-10-01 00:00:00,36.062244,301.40027000000003
1899-11-01 00:00:00,35.893963,300.7066
1899-12-01 00:00:00,35.743717,299.45203
1900-01-01 00:00:00,35.7774,297.71157999999997
1900-02-01 00:00:00,35.831394,296.49588
1900-03-01 00:00:00,35.866673,296.56552
1900-04-01 00:00:00,35.95213,296.538
1900-05-01 00:00:00,36.02881,297.80618
1900-06-01 00:00:00,36.053413,299.69442999999995
1900-07-01 00:00:00,36.152702000000005,300.71597
1900-08-01 00:00:00,36.27963,301.19897000000003
1900-09-01 00:00:00,36.313717,301.55777
1900-10-01 00:00:00,36.262394,301.36843999999996
1900-11-01 00:00:00,36.065517,300.51672
1900-12-01 00:00:00,35.930237,299.08243
1901-01-01 00:00:00,35.867626,297.7815
1901-02-01 00:00:00,35.936985,296.31375
1901-03-01 00:00:00,35.956455,295.99728
1901-04-01 00:00:00,35.993362,296.48755
1901-05-01 00:00:00,36.027874,297.48056
1901-06-01 00:00:00,36.092438,299.1158
1901-07-01 00:00:00,36.159929999999996,300.36877000000004
1901-08-01 00:00:00,36.274403,301.21713
1901-09-01 00:00:00,36.308514,301.4732
1901-10-01 00:00:00,36.232265000000005,301.32974
1901-11-01 00:00:00,36.051495,300.66977
1901-12-01 00:00:00,35.917027000000004,299.12088
1902-01-01 00:00:00,35.85407,297.73807
1902-02-01 00:00:00,35.788998,296.92957
1902-03-01 00:00:00,35.878536,296.41238
1902-04-01 00:00:00,35.887046999999995,297.02994
1902-05-01 00:00:00,35.924397,297.81564
1902-06-01 00:00:00,35.915974,299.28638
1902-07-01 00:00:00,35.970352,300.79812999999996
1902-08-01 00:00:00,36.142178,301.52572999999995
1902-09-01 00:00:00,36.172577000000004,301.82266
1902-10-01 00:00:00,36.152615000000004,301.53647
1902-11-01 00:00:00,36.056774,300.81223
1902-12-01 00:00:00,35.901226,299.5417
1903-01-01 00:00:00,35.88085,297.98892
1903-02-01 00:00:00,35.889072,296.6298
1903-03-01 00:00:00,35.91789,295.97305
1903-04-01 00:00:00,35.965973,296.4607
1903-05-01 00:00:00,35.972570000000005,297.47546
1903-06-01 00:00:00,35.978214,299.11526000000003
1903-07-01 00:00:00,36.021503,300.73413
1903-08-01 00:00:00,36.1396,301.65036000000003
1903-09-01 00:00:00,36.16107,301.76932
1903-10-01 00:00:00,36.070724,301.49985
1903-11-01 00:00:00,35.952,300.89365
1903-12-01 00:00:00,35.899105,299.2474
1904-01-01 00:00:00,35.848454,297.8993
1904-02-01 00:00:00,35.804103999999995,297.03677000000005
1904-03-01 00:00:00,35.872240000000005,296.3302
1904-04-01 00:00:00,35.930434999999996,296.64224
1904-05-01 00:00:00,35.9996,298.04992999999996
1904-06-01 00:00:00,36.06158,299.75192000000004
1904-07-01 00:00:00,36.16168,300.9591
1904-08-01 00:00:00,36.21565,301.30417
1904-09-01 00:00:00,36.194454,301.5045
1904-10-01 00:00:00,36.103012,301.3445
1904-11-01 00:00:00,35.98898,300.52747
1904-12-01 00:00:00,35.90699,298.89822000000004
1905-01-01 00:00:00,35.89646,297.3214
1905-02-01 00:00:00,35.853840000000005,296.76828
1905-03-01 00:00:00,35.88912,296.7701
1905-04-01 00:00:00,35.95187,297.28253
1905-05-01 00:00:00,36.008747,297.78195
1905-06-01 00:00:00,36.07675,298.98107999999996
1905-07-01 00:00:00,36.18837,300.5226
1905-08-01 00:00:00,36.29306,300.9319
1905-09-01 00:00:00,36.31715,301.33676
1905-10-01 00:00:00,36.2406,301.25394
1905-11-01 00:00:00,36.06428,300.50754
1905-12-01 00:00:00,35.964940000000006,299.29007
1906-01-01 00:00:00,35.918976,298.02145
1906-02-01 00:00:00,35.905840000000005,296.95776
1906-03-01 00:00:00,35.986323999999996,296.07797
1906-04-01 00:00:00,35.961704,296.90848
1906-05-01 00:00:00,35.990025,297.953
1906-06-01 00:00:00,36.032543,299.34378
1906-07-01 00:00:00,36.121853,300.49435
1906-08-01 00:00:00,36.233852,301.32858
1906-09-01 00:00:00,36.23709,301.72177
1906-10-01 00:00:00,36.17954,301.57077000000004
1906-11-01 00:00:00,36.021885,300.70544
1906-12-01 00:00:00,35.873129999999996,299.02988
1907-01-01 00:00:00,35.838833,297.1882
1907-02-01 00:00:00,35.796864,296.17078
1907-03-01 00:00:00,35.84357,296.21768
1907-04-01 00:00:00,35.87533,296.70352
1907-05-01 00:00:00,35.924859999999995,297.78604
1907-06-01 00:00:00,35.95647,299.25235
1907-07-01 00:00:00,36.078075,300.95364
1907-08-01 00:00:00,36.178036,301.7133
1907-09-01 00:00:00,36.183105,301.93506
1907-10-01 00:00:00,36.099094,301.63156000000004
1907-11-01 00:00:00,35.953068,300.7278
1907-12-01 00:00:00,35.91746,299.13797
1908-01-01 00:00:00,35.87862,297.875
1908-02-01 00:00:00,35.844395,297.07156000000003
1908-03-01 00:00:00,35.87509,296.5754
1908-04-01 00:00:00,35.93955,296.9729
1908-05-01 00:00:00,36.00458,297.59533999999996
1908-06-01 00:00:00,36.002476,299.0425
1908-07-01 00:00:00,36.087996999999994,300.64847000000003
1908-08-01 00:00:00,36.203520000000005,301.54944
1908-09-01 00:00:00,36.19565,301.74146
1908-10-01 00:00:00,36.116455,301.2863
1908-11-01 00:00:00,35.9676,300.80887
1908-12-01 00:00:00,35.842242999999996,299.45746
1909-01-01 00:00:00,35.871593,297.92654
1909-02-01 00:00:00,35.91715,296.6831
1909-03-01 00:00:00,35.949604,296.60474
1909-04-01 00:00:00,36.029175,296.5895
1909-05-01 00:00:00,36.082825,297.85922
1909-06-01 00:00:00,36.134567,299.2551
1909-07-01 00:00:00,36.230213,300.64797999999996
1909-08-01 00:00:00,36.307426,301.21912000000003
1909-09-01 00:00:00,36.320679999999996,301.74796000000003
1909-10-01 00:00:00,36.242767,301.56628
1909-11-01 00:00:00,36.097927,300.99792
1909-12-01 00:00:00,35.985596,299.82425
1910-01-01 00:00:00,35.973537,297.58057
1910-02-01 00:00:00,35.958667999999996,296.55953999999997
1910-03-01 00:00:00,35.946822999999995,296.4264
1910-04-01 00:00:00,35.96857,296.73465
1910-05-01 00:00:00,36.015408,297.7674
1910-06-01 00:00:00,36.073673,299.1466
1910-07-01 00:00:00,36.184875,300.48508
1910-08-01 00:00:00,36.27828,300.9908
1910-09-01 00:00:00,36.29445,301.4631
1910-10-01 00:00:00,36.254290000000005,301.4152
1910-11-01 00:00:00,36.073093,300.68143
1910-12-01 00:00:00,35.963947,299.39426000000003
1911-01-01 00:00:00,35.951736,297.83032000000003
1911-02-01 00:00:00,35.939774,296.45187000000004
1911-03-01 00:00:00,35.988926,296.0494
1911-04-01 00:00:00,36.037956,296.41528
1911-05-01 00:00:00,36.080059999999996,297.41652999999997
1911-06-01 00:00:00,36.04353,298.9176
1911-07-01 00:00:00,36.05989,300.67175
1911-08-01 00:00:00,36.2232,301.42236
1911-09-01 00:00:00,36.269672,302.2369
1911-10-01 00:00:00,36.221835999999996,301.91222999999997
1911-11-01 00:00:00,36.066463,301.0581
1911-12-01 00:00:00,35.98338,299.25577000000004
1912-01-01 00:00:00,35.940186,297.7622
1912-02-01 00:00:00,35.924877,296.81167999999997
1912-03-01 00:00:00,35.969643,296.48535
1912-04-01 00:00:00,35.984825,297.01052999999996
1912-05-01 00:00:00,36.014773999999996,297.97156
1912-06-01 00:00:00,36.03931,299.41116
1912-07-01 00:00:00,36.094143,300.38992
1912-08-01 00:00:00,36.207638,301.29200000000003
1912-09-01 00:00:00,36.21024,301.728
1912-10-01 00:00:00,36.13612,301.2662
1912-11-01 00:00:00,35.98332,300.6235
1912-12-01 00:00:00,35.90291,299.2853
1913-01-01 00:00:00,35.958940000000005,297.42957
1913-02-01 00:00:00,35.930607,296.8401
1913-03-01 00:00:00,35.95593,296.56656
1913-04-01 00:00:00,36.026455,297.33437999999995
1913-05-01 00:00:00,36.110523,297.73196
1913-06-01 00:00:00,36.136906,298.93466
1913-07-01 00:00:00,36.177937,300.51205
1913-08-01 00:00:00,36.269867,300.90252999999996
1913-09-01 00:00:00,36.254513,301.17883
1913-10-01 00:00:00,36.180446999999994,301.1058
1913-11-01 00:00:00,36.016838,300.5087
1913-12-01 00:00:00,35.963367,299.172
1914-01-01 00:00:00,35.92503,298.0439
1914-02-01 00:00:00,35.867129999999996,297.2396
1914-03-01 00:00:00,35.87761,297.02243
1914-04-01 00:00:00,35.97551,296.95914
1914-05-01 00:00:00,36.03436,297.6746
1914-06-01 00:00:00,36.049473,299.48107999999996
1914-07-01 00:00:00,36.142994,300.686
1914-08-01 00:00:00,36.2708,301.0273
1914-09-01 00:00:00,36.301120000000004,301.51724
1914-10-01 00:00:00,36.220929999999996,301.38684
1914-11-01 00:00:00,36.009342,300.49712999999997
1914-12-01 00:00:00,35.925175,298.98026
1915-01-01 00:00:00,35.9378,297.23572
1915-02-01 00:00:00,35.86061,296.32767
1915-03-01 00:00:00,35.894740000000006,295.89893
1915-04-01 00:00:00,35.92174,296.76932
1915-05-01 00:00:00,35.92382,297.82302999999996
1915-06-01 00:00:00,35.953228,299.33994
1915-07-01 00:00:00,36.04509,300.82697
1915-08-01 00:00:00,36.173522999999996,301.35916000000003
1915-09-01 00:00:00,36.23672,301.74532999999997
1915-10-01 00:00:00,36.16621,301.34542999999996
1915-11-01 00:00:00,36.015029999999996,300.6044
1915-12-01 00:00:00,35.931286,299.10184
1916-01-01 00:00:00,35.869377,297.75992
1916-02-01 00:00:00,35.807175,296.6832
1916-03-01 00:00:00,35.863476,296.2817
1916-04-01 00:00:00,35.926353000000006,296.4562
1916-05-01 00:00:00,35.964115,298.17224
1916-06-01 00:00:00,36.01729,299.62277
1916-07-01 00:00:00,36.090977,300.8184
1916-08-01 00:00:00,36.193058,301.53317000000004
1916-09-01 00:00:00,36.201557,302.01093
1916-10-01 00:00:00,36.127743,301.73267000000004
1916-11-01 00:00:00,35.986507,300.87064
1916-12-01 00:00:00,35.860523,299.6555
1917-01-01 00:00:00,35.84695,298.04868
1917-02-01 00:00:00,35.83806,296.91832999999997
1917-03-01 00:00:00,35.889614,296.24527
1917-04-01 00:00:00,35.958935,296.20328
1917-05-01 00:00:00,35.980854,297.57657
1917-06-01 00:00:00,35.995472,299.11258
1917-07-01 00:00:00,36.095776,300.8093
1917-08-01 00:00:00,36.207825,301.72974
1917-09-01 00:00:00,36.218414,301.83187999999996
1917-10-01 00:00:00,36.1492,301.60266
1917-11-01 00:00:00,35.985620000000004,300.64148
1917-12-01 00:00:00,35.884777,299.30343999999997
1918-01-01 00:00:00,35.815487,298.28314
1918-02-01 00:00:00,35.852055,297.0583
1918-03-01 00:00:00,35.902782,296.5941
1918-04-01 00:00:00,35.947140000000005,297.15277000000003
1918-05-01 00:00:00,35.952259999999995,298.37766
1918-06-01 00:00:00,35.948322,299.6936
1918-07-01 00:00:00,36.085194,300.99
1918-08-01 00:00:00,36.171170000000004,301.33194
1918-09-01 00:00:00,36.150898,301.71585
1918-10-01 00:00:00,36.09476,301.66857999999996
1918-11-01 00:00:00,35.96736,300.9464
1918-12-01 00:00:00,35.88402,299.26126
1919-01-01 00:00:00,35.842545,297.8607
1919-02-01 00:00:00,35.867268,296.71304
1919-03-01 00:00:00,35.9014,296.6719
1919-04-01 00:00:00,35.943386,296.81876
1919-05-01 00:00:00,35.999829999999996,297.9216
1919-06-01 00:00:00,36.063244,299.29892
1919-07-01 00:00:00,36.13361,300.85852
1919-08-01 00:00:00,36.220943,301.4942
1919-09-01 00:00:00,36.246006,301.89392000000004
1919-10-01 00:00:00,36.151066,301.65152
1919-11-01 00:00:00,35.946976,301.01004
1919-12-01 00:00:00,35.858807,299.42343
1920-01-01 00:00:00,35.840446,298.0845
1920-02-01 00:00:00,35.80272,297.28152
1920-03-01 00:00:00,35.875766999999996,296.99222000000003
1920-04-01 00:00:00,35.960246999999995,296.92087000000004
1920-05-01 00:00:00,35.99882,297.84836
1920-06-01 00:00:00,36.034756,299.23282
1920-07-01 00:00:00,36.156498,300.82455
1920-08-01 00:00:00,36.246596999999994,301.37576
1920-09-01 00:00:00,36.277893,301.70566
1920-10-01 00:00:00,36.193295,301.55505
1920-11-01 00:00:00,36.04596,300.70706
1920-12-01 00:00:00,35.928024,299.5001
1921-01-01 00:00:00,35.902409999999996,297.74167
1921-02-01 00:00:00,35.955814000000004,296.03882000000004
1921-03-01 00:00:00,35.980244,296.13742
1921-04-01 00:00:00,35.98464,296.73502
1921-05-01 00:00:00,35.987384999999996,298.26498
1921-06-01 00:00:00,36.055607,299.6678
1921-07-01 00:00:00,36.188053000000004,300.83304
1921-08-01 00:00:00,36.276714,301.54456
1921-09-01 00:00:00,36.305614,301.9366
1921-10-01 00:00:00,36.224167,301.77402
1921-11-01 00:00:00,36.083496000000004,300.90173
1921-12-01 00:00:00,36.006924,299.16626
1922-01-01 00:00:00,35.958607,297.8788
1922-02-01 00:00:00,35.930004,296.957
1922-03-01 00:00:00,35.90876,296.94458
1922-04-01 00:00:00,35.919309999999996,297.22958
1922-05-01 00:00:00,36.00297,298.3854
1922-06-01 00:00:00,36.02856,299.6807
1922-07-01 00:00:00,36.123127000000004,300.95797999999996
1922-08-01 00:00:00,36.234127,301.52237
1922-09-01 00:00:00,36.264340000000004,301.95578
1922-10-01 00:00:00,36.155483000000004,301.39224
1922-11-01 00:00:00,35.993256,300.65015
1922-12-01 00:00:00,35.890583,299.54062000000005
1923-01-01 00:00:00,35.876796999999996,297.91672
1923-02-01 00:00:00,35.81239,297.00766
1923-03-01 00:00:00,35.804443,297.07336000000004
1923-04-01 00:00:00,35.865864,297.05773999999997
1923-05-01 00:00:00,35.922005,297.9852
1923-06-01 00:00:00,35.966347,299.46045
1923-07-01 00:00:00,36.111706,301.02335
1923-08-01 00:00:00,36.225513,301.45276
1923-09-01 00:00:00,36.23787,301.9617
1923-10-01 00:00:00,36.15339,301.6068
1923-11-01 00:00:00,36.028095,300.87576
1923-12-01 00:00:00,35.917576000000004,299.61166000000003
1924-01-01 00:00:00,35.87283,297.67093
1924-02-01 00:00:00,35.867435,296.81363
1924-03-01 00:00:00,35.902515,296.77347000000003
1924-04-01 00:00:00,35.96021,296.93604
1924-05-01 00:00:00,36.038315000000004,298.14825
1924-06-01 00:00:00,36.069843,299.4563
1924-07-01 00:00:00,36.160034,300.72098
1924-08-01 00:00:00,36.270720000000004,301.26883
1924-09-01 00:00:00,36.258347,301.71484
1924-10-01 00:00:00,36.16106,301.38864
1924-11-01 00:00:00,35.97085,300.52713
1924-12-01 00:00:00,35.92047,299.38992
1925-01-01 00:00:00,35.911613,297.92255
1925-02-01 00:00:00,35.906223,296.83162999999996
1925-03-01 00:00:00,35.960407000000004,296.8112
1925-04-01 00:00:00,36.012684,296.8748
1925-05-01 00:00:00,36.062206,297.84946
1925-06-01 00:00:00,36.11397,299.45493
1925-07-01 00:00:00,36.214040000000004,301.0055
1925-08-01 00:00:00,36.303635,301.45468
1925-09-01 00:00:00,36.306026,301.93515
1925-10-01 00:00:00,36.215843,301.85345
1925-11-01 00:00:00,36.048096,300.89755
1925-12-01 00:00:00,35.966194,299.45776
1926-01-01 00:00:00,35.89546,298.22997999999995
1926-02-01 00:00:00,35.910374,297.22986000000003
1926-03-01 00:00:00,35.959720000000004,296.77536000000003
1926-04-01 00:00:00,36.045864,296.78763
1926-05-01 00:00:00,36.06062,298.00394
1926-06-01 00:00:00,36.13203,299.7891
1926-07-01 00:00:00,36.22041,301.1536
1926-08-01 00:00:00,36.307114,301.67032
1926-09-01 00:00:00,36.309353,301.82482999999996
1926-10-01 00:00:00,36.21909,301.39114
1926-11-01 00:00:00,36.10557,300.8644
1926-12-01 00:00:00,35.937847,299.60666000000003
1927-01-01 00:00:00,35.973614000000005,297.70694
1927-02-01 00:00:00,35.9363,296.77362
1927-03-01 00:00:00,35.975277,296.26846
1927-04-01 00:00:00,35.991279999999996,297.18703999999997
1927-05-01 00:00:00,36.035007,298.2727
1927-06-01 00:00:00,36.084522,299.78647
1927-07-01 00:00:00,36.177128,300.81973
1927-08-01 00:00:00,36.268584999999995,301.5668
1927-09-01 00:00:00,36.27579,301.88126
1927-10-01 00:00:00,36.17589,301.69125
1927-11-01 00:00:00,36.016758,300.8606
1927-12-01 00:00:00,35.942295,299.01608
1928-01-01 00:00:00,35.943676,297.62973
1928-02-01 00:00:00,35.983509999999995,296.84885
1928-03-01 00:00:00,35.997574,296.95135
1928-04-01 00:00:00,36.046715,296.93732
1928-05-01 00:00:00,36.106353999999996,297.74075
1928-06-01 00:00:00,36.141284999999996,299.22983
1928-07-01 00:00:00,36.227467,300.99832000000004
1928-08-01 00:00:00,36.27271,301.30163999999996
1928-09-01 00:00:00,36.281647,301.63394
1928-10-01 00:00:00,36.206959999999995,301.56692999999996
1928-11-01 00:00:00,36.013584,300.944
1928-12-01 00:00:00,35.93545,299.3396
1929-01-01 00:00:00,35.920506,297.5993
1929-02-01 00:00:00,35.92253,296.84656
1929-03-01 00:00:00,35.920395,296.8519
1929-04-01 00:00:00,36.015507,296.84805
1929-05-01 00:00:00,36.07459,298.0364
1929-06-01 00:00:00,36.093594,299.8859
1929-07-01 00:00:00,36.205059999999996,301.15234
1929-08-01 00:00:00,36.29222,301.65164
1929-09-01 00:00:00,36.277865999999996,301.79996
1929-10-01 00:00:00,36.170933000000005,301.40682999999996
1929-11-01 00:00:00,36.022007,300.81253
1929-12-01 00:00:00,35.924296999999996,299.58115
1930-01-01 00:00:00,35.887465999999996,297.82277999999997
1930-02-01 00:00:00,35.869442,297.09384
1930-03-01 00:00:00,35.886433000000004,297.2786
1930-04-01 00:00:00,35.95,297.3177
1930-05-01 00:00:00,36.007626,298.1423
1930-06-01 00:00:00,36.081726,299.63907
1930-07-01 00:00:00,36.168682000000004,300.73203
1930-08-01 00:00:00,36.288235,301.00574
1930-09-01 00:00:00,36.29481,301.48483
1930-10-01 00:00:00,36.227253000000005,301.41672
1930-11-01 00:00:00,36.095196,300.71622
1930-12-01 00:00:00,35.98451,299.44662
1931-01-01 00:00:00,35.915318,298.15945
1931-02-01 00:00:00,35.858746000000004,297.16855
1931-03-01 00:00:00,35.875473,297.15918
1931-04-01 00:00:00,35.906918,297.63965
1931-05-01 00:00:00,35.987263,298.02466
1931-06-01 00:00:00,36.118088,299.14148
1931-07-01 00:00:00,36.220856,300.93576
1931-08-01 00:00:00,36.310726,301.43228
1931-09-01 00:00:00,36.307693,301.85254
1931-10-01 00:00:00,36.245045000000005,301.65622
1931-11-01 00:00:00,36.110783000000005,300.93102999999996
1931-12-01 00:00:00,35.97702,299.27823
1932-01-01 00:00:00,35.99094,297.44608
1932-02-01 00:00:00,35.958836,296.6475
1932-03-01 00:00:00,35.99304,296.31273999999996
1932-04-01 00:00:00,36.030440000000006,296.7678
1932-05-01 00:00:00,36.053513,297.8132
1932-06-01 00:00:00,36.062670000000004,299.63364
1932-07-01 00:00:00,36.133255,300.82144
1932-08-01 00:00:00,36.275303,301.54593
1932-09-01 00:00:00,36.303566,301.84985
1932-10-01 00:00:00,36.209305,301.57144
1932-11-01 00:00:00,36.07587,301.18442000000005
1932-12-01 00:00:00,35.974575,299.7872
1933-01-01 00:00:00,35.941646999999996,298.12102999999996
1933-02-01 00:00:00,35.903477,297.19775
1933-03-01 00:00:00,35.886612,297.16605
1933-04-01 00:00:00,35.962109999999996,297.0252
1933-05-01 00:00:00,36.001346999999996,297.94144
1933-06-01 00:00:00,36.02463,299.74646
1933-07-01 00:00:00,36.094559999999994,300.97266
1933-08-01 00:00:00,36.195744,301.19394
1933-09-01 00:00:00,36.219376000000004,301.53506
1933-10-01 00:00:00,36.15567,301.41565
1933-11-01 00:00:00,36.0535,300.73056
1933-12-01 00:00:00,35.960037,299.17776000000003
1934-01-01 00:00:00,35.89806,297.57937999999996
1934-02-01 00:00:00,35.94502,296.53336
1934-03-01 00:00:00,35.96782,296.36154
1934-04-01 00:00:00,36.010670000000005,296.45706
1934-05-01 00:00:00,36.091194,297.41983
1934-06-01 00:00:00,36.105835,299.30593999999996
1934-07-01 00:00:00,36.111214000000004,300.46066
1934-08-01 00:00:00,36.231495,301.22476
1934-09-01 00:00:00,36.26115,301.7436
1934-10-01 00:00:00,36.192307,301.64987
1934-11-01 00:00:00,36.017925,300.67856
1934-12-01 00:00:00,35.904971999999994,299.5432
1935-01-01 00:00:00,35.852764,298.24323
1935-02-01 00:00:00,35.850338,297.13382
1935-03-01 00:00:00,35.84509,296.58263999999997
1935-04-01 00:00:00,35.907866999999996,296.91898
1935-05-01 00:00:00,35.986652,297.8895
1935-06-01 00:00:00,36.012653,299.55057
1935-07-01 00:00:00,36.097972999999996,300.72412
1935-08-01 00:00:00,36.206345,301.4832
1935-09-01 00:00:00,36.208645000000004,301.8311
1935-10-01 00:00:00,36.11586,301.48758
1935-11-01 00:00:00,35.99204,300.74008
1935-12-01 00:00:00,35.896877,299.38622999999995
1936-01-01 00:00:00,35.887085,297.77063
1936-02-01 00:00:00,35.855909999999994,296.6994
1936-03-01 00:00:00,35.91472,295.9847
1936-04-01 00:00:00,35.935562,296.3503
1936-05-01 00:00:00,35.949490000000004,297.29407000000003
1936-06-01 00:00:00,36.005478000000004,299.18102999999996
1936-07-01 00:00:00,36.09905,300.7206
1936-08-01 00:00:00,36.200317,301.44104
1936-09-01 00:00:00,36.23527,301.75815
1936-10-01 00:00:00,36.150944,301.68124
1936-11-01 00:00:00,35.997894,301.06323
1936-12-01 00:00:00,35.907932,299.33493
1937-01-01 00:00:00,35.830647,298.1661
1937-02-01 00:00:00,35.82548,297.2717
1937-03-01 00:00:00,35.885357,296.67972000000003
1937-04-01 00:00:00,35.937172,296.99234
1937-05-01 00:00:00,35.98988,298.09164
1937-06-01 00:00:00,36.035995,299.69016
1937-07-01 00:00:00,36.087270000000004,300.85953
1937-08-01 00:00:00,36.201527,301.23416000000003
1937-09-01 00:00:00,36.218613,301.67136
1937-10-01 00:00:00,36.142520000000005,301.54172
1937-11-01 00:00:00,35.97687,300.69077000000004
1937-12-01 00:00:00,35.848659999999995,299.76376
1938-01-01 00:00:00,35.872040000000005,298.18948
1938-02-01 00:00:00,35.907,297.01587
1938-03-01 00:00:00,35.996970000000005,296.26608
1938-04-01 00:00:00,36.02257,296.74338
1938-05-01 00:00:00,36.050274,297.83664
1938-06-01 00:00:00,36.081562,299.26736
1938-07-01 00:00:00,36.12995,300.54446
1938-08-01 00:00:00,36.26758,301.2461
1938-09-01 00:00:00,36.279175,301.7473
1938-10-01 00:00:00,36.20267,301.65457000000004
1938-11-01 00:00:00,36.008694,301.04916000000003
1938-12-01 00:00:00,35.953846,299.46188
1939-01-01 00:00:00,35.924778,297.87448
1939-02-01 00:00:00,35.873554,296.88974
1939-03-01 00:00:00,35.86646,296.65903
1939-04-01 00:00:00,35.94706,297.13974
1939-05-01 00:00:00,36.00336,298.0292
1939-06-01 00:00:00,36.026794,299.5771
1939-07-01 00:00:00,36.093227,301.02752999999996
1939-08-01 00:00:00,36.217009999999995,301.75256
1939-09-01 00:00:00,36.217,302.0204
1939-10-01 00:00:00,36.121646999999996,301.52637000000004
1939-11-01 00:00:00,35.993732,301.12585
1939-12-01 00:00:00,35.89672,299.8032
1940-01-01 00:00:00,35.874559999999995,298.05667
1940-02-01 00:00:00,35.921814000000005,296.65677
1940-03-01 00:00:00,35.912663,296.8412
1940-04-01 00:00:00,35.94342,297.3309
1940-05-01 00:00:00,36.01615,298.45746
1940-06-01 00:00:00,36.104527000000004,299.86484
1940-07-01 00:00:00,36.19702,300.92325
1940-08-01 00:00:00,36.281723,301.32272
1940-09-01 00:00:00,36.288193,301.8643
1940-10-01 00:00:00,36.19403,301.42346000000003
1940-11-01 00:00:00,36.045864,300.79092
1940-12-01 00:00:00,35.96651,299.45935
1941-01-01 00:00:00,35.932235999999996,298.1038
1941-02-01 00:00:00,35.915165,297.03267999999997
1941-03-01 00:00:00,35.980305,296.3932
1941-04-01 00:00:00,36.016926,297.12622000000005
1941-05-01 00:00:00,36.074825,298.08627
1941-06-01 00:00:00,36.130627000000004,299.1879
1941-07-01 00:00:00,36.1826,300.54892
1941-08-01 00:00:00,36.299209999999995,301.22815
1941-09-01 00:00:00,36.31926,301.51062
1941-10-01 00:00:00,36.22668,301.24917999999997
1941-11-01 00:00:00,36.063663,300.64667000000003
1941-12-01 00:00:00,35.933594,299.43405
1942-01-01 00:00:00,35.92183,297.54102
1942-02-01 00:00:00,35.94142,296.43237
1942-03-01 00:00:00,35.984276,296.18433
1942-04-01 00:00:00,35.99335,296.67
1942-05-01 00:00:00,35.97875,297.95456
1942-06-01 00:00:00,36.101209999999995,299.59802
1942-07-01 00:00:00,36.186745,300.7848
1942-08-01 00:00:00,36.316174,301.53812
1942-09-01 00:00:00,36.342712,301.91357
1942-10-01 00:00:00,36.255188000000004,301.5498
1942-11-01 00:00:00,36.084137,300.85944
1942-12-01 00:00:00,36.064479999999996,298.86926
1943-01-01 00:00:00,36.037273,297.2852
1943-02-01 00:00:00,35.958736,296.93616000000003
1943-03-01 00:00:00,35.98196,296.60742
1943-04-01 00:00:00,35.999287,296.82388
1943-05-01 00:00:00,36.042583,297.77783
1943-06-01 00:00:00,36.073452,299.43527
1943-07-01 00:00:00,36.191013,300.84686
1943-08-01 00:00:00,36.290836,301.7137
1943-09-01 00:00:00,36.277874,301.99332000000004
1943-10-01 00:00:00,36.203396000000005,301.72116
1943-11-01 00:00:00,36.084216999999995,301.07547
1943-12-01 00:00:00,36.00367,299.67078
1944-01-01 00:00:00,35.908703,298.34305
1944-02-01 00:00:00,35.919765000000005,296.99158
1944-03-01 00:00:00,35.974045000000004,296.61633
1944-04-01 00:00:00,36.033646000000005,296.93417
1944-05-01 00:00:00,36.0434,298.16747999999995
1944-06-01 00:00:00,36.123965999999996,299.64734
1944-07-01 00:00:00,36.222958,300.6327
1944-08-01 00:00:00,36.317993,301.44437
1944-09-01 00:00:00,36.302013,301.8406
1944-10-01 00:00:00,36.197086,301.4689
1944-11-01 00:00:00,35.97425,300.3563
1944-12-01 00:00:00,35.82288,299.3621
1945-01-01 00:00:00,35.831398,298.31842
1945-02-01 00:00:00,35.890293,297.1318
1945-03-01 00:00:00,35.974705,296.51346
1945-04-01 00:00:00,36.008137,296.90063
1945-05-01 00:00:00,36.069590000000005,297.85042999999996
1945-06-01 00:00:00,36.109055,299.18286
1945-07-01 00:00:00,36.215607,300.91736000000003
1945-08-01 00:00:00,36.314716,301.6831
1945-09-01 00:00:00,36.326813,302.09665
1945-10-01 00:00:00,36.233994,301.6307
1945-11-01 00:00:00,36.040924,300.76855
1945-12-01 00:00:00,35.95753,299.80826
1946-01-01 00:00:00,35.89342,298.5626
1946-02-01 00:00:00,35.878006,297.29944
1946-03-01 00:00:00,35.954414,296.4011
1946-04-01 00:00:00,35.955734,296.80957
1946-05-01 00:00:00,36.041492,297.68273999999997
1946-06-01 00:00:00,36.09509,299.42337000000003
1946-07-01 00:00:00,36.199177,301.01926000000003
1946-08-01 00:00:00,36.287296000000005,301.3594
