time,SALT_mean,TS_mean
1859-09-01 00:00:00,34.921974,298.65323
1859-10-01 00:00:00,34.993176,298.57864
1859-11-01 00:00:00,35.0682,298.7006
1859-12-01 00:00:00,35.055842999999996,299.27164
1860-01-01 00:00:00,34.92787,300.3668
1860-02-01 00:00:00,34.729411999999996,300.7721
1860-03-01 00:00:00,34.580246,301.21237
1860-04-01 00:00:00,34.445534,301.53775
1860-05-01 00:00:00,34.383625,301.5492
1860-06-01 00:00:00,34.41598,300.8077
1860-07-01 00:00:00,34.520603,299.79614
1860-08-01 00:00:00,34.660236,298.9316
1860-09-01 00:00:00,34.825695,298.36325
1860-10-01 00:00:00,34.915447,298.43703999999997
1860-11-01 00:00:00,35.00047,298.58162999999996
1860-12-01 00:00:00,34.94315,299.14346
1861-01-01 00:00:00,34.816875,299.74866000000003
1861-02-01 00:00:00,34.724734999999995,301.0203
1861-03-01 00:00:00,34.62549,301.81802000000005
1861-04-01 00:00:00,34.553783,301.98856
1861-05-01 00:00:00,34.585587,301.2175
1861-06-01 00:00:00,34.587482,300.33527000000004
1861-07-01 00:00:00,34.60557,299.4178
1861-08-01 00:00:00,34.670532,298.75186
1861-09-01 00:00:00,34.73452,298.25552000000005
1861-10-01 00:00:00,34.804047,298.12427
1861-11-01 00:00:00,34.828734999999995,298.52932999999996
1861-12-01 00:00:00,34.799828000000005,299.40047999999996
1862-01-01 00:00:00,34.691241999999995,300.37305
1862-02-01 00:00:00,34.55899,301.25327000000004
1862-03-01 00:00:00,34.460770000000004,301.88266
1862-04-01 00:00:00,34.389720000000004,302.22812000000005
1862-05-01 00:00:00,34.352886,301.92900000000003
1862-06-01 00:00:00,34.347324,301.1041
1862-07-01 00:00:00,34.41029,300.01367
1862-08-01 00:00:00,34.549816,298.9277
1862-09-01 00:00:00,34.650146,298.3395
1862-10-01 00:00:00,34.703509999999994,298.3883
1862-11-01 00:00:00,34.724773,299.0295
1862-12-01 00:00:00,34.671158,299.70273
1863-01-01 00:00:00,34.570988,300.40662000000003
1863-02-01 00:00:00,34.39113,301.23456
1863-03-01 00:00:00,34.287617,301.35693
1863-04-01 00:00:00,34.224365,301.48187
1863-05-01 00:00:00,34.3074,301.17032
1863-06-01 00:00:00,34.437393,300.29297
1863-07-01 00:00:00,34.541470000000004,299.49762000000004
1863-08-01 00:00:00,34.636974,298.69327000000004
1863-09-01 00:00:00,34.724567,298.1374
1863-10-01 00:00:00,34.8065,298.17206
1863-11-01 00:00:00,34.870834,298.57662999999997
1863-12-01 00:00:00,34.87178,298.93192
1864-01-01 00:00:00,34.70978,299.97726
1864-02-01 00:00:00,34.55934,301.22244
1864-03-01 00:00:00,34.475018,302.13382
1864-04-01 00:00:00,34.350952,301.88525
1864-05-01 00:00:00,34.339977000000005,301.22652999999997
1864-06-01 00:00:00,34.31157,300.62338
1864-07-01 00:00:00,34.382736,299.54697000000004
1864-08-01 00:00:00,34.531937,298.6477
1864-09-01 00:00:00,34.681744,298.21072000000004
1864-10-01 00:00:00,34.83251,298.14066
1864-11-01 00:00:00,34.86647,298.38754
1864-12-01 00:00:00,34.815884000000004,299.10135
1865-01-01 00:00:00,34.676113,300.43588
1865-02-01 00:00:00,34.493263,301.34378
1865-03-01 00:00:00,34.272785,301.50156
1865-04-01 00:00:00,34.14117,301.965
1865-05-01 00:00:00,34.094242,301.7408
1865-06-01 00:00:00,34.160854,300.6971
1865-07-01 00:00:00,34.3679,299.1373
1865-08-01 00:00:00,34.5504,298.23364
1865-09-01 00:00:00,34.653240000000004,298.1118
1865-10-01 00:00:00,34.758316,298.3931
1865-11-01 00:00:00,34.8036,299.047
1865-12-01 00:00:00,34.815434,299.3747
1866-01-01 00:00:00,34.668354,300.01886
1866-02-01 00:00:00,34.496596999999994,300.98357999999996
1866-03-01 00:00:00,34.36554,301.75064
1866-04-01 00:00:00,34.255054,302.1951
1866-05-01 00:00:00,34.1879,301.76276
1866-06-01 00:00:00,34.27473,300.50137
1866-07-01 00:00:00,34.4142,299.27808
1866-08-01 00:00:00,34.53523,298.60107
1866-09-01 00:00:00,34.65098,298.27853
1866-10-01 00:00:00,34.707134,298.55182
1866-11-01 00:00:00,34.724857,298.9473
1866-12-01 00:00:00,34.67908,299.2998
1867-01-01 00:00:00,34.557407,300.342
1867-02-01 00:00:00,34.416927,301.265
1867-03-01 00:00:00,34.293003000000006,301.65634
1867-04-01 00:00:00,34.190357,301.86703
1867-05-01 00:00:00,34.144085,301.72366
1867-06-01 00:00:00,34.25503,301.00616
1867-07-01 00:00:00,34.42747,299.97266
1867-08-01 00:00:00,34.549656,299.2545
1867-09-01 00:00:00,34.685482,298.65783999999996
1867-10-01 00:00:00,34.821870000000004,298.45342999999997
1867-11-01 00:00:00,34.88513,299.00305
1867-12-01 00:00:00,34.823933000000004,299.84653
1868-01-01 00:00:00,34.706955,300.48325
1868-02-01 00:00:00,34.564068,301.17676
1868-03-01 00:00:00,34.486507,301.4436
1868-04-01 00:00:00,34.363953,301.50296000000003
1868-05-01 00:00:00,34.303540000000005,301.91067999999996
1868-06-01 00:00:00,34.338997,301.11337000000003
1868-07-01 00:00:00,34.502934,299.7302
1868-08-01 00:00:00,34.670196999999995,298.82547
1868-09-01 00:00:00,34.760696,298.56482
1868-10-01 00:00:00,34.839034999999996,298.45706
1868-11-01 00:00:00,34.878574,298.74422999999996
1868-12-01 00:00:00,34.83896,299.40005
1869-01-01 00:00:00,34.666374,300.02017
1869-02-01 00:00:00,34.479403999999995,301.14218
1869-03-01 00:00:00,34.387714,301.5437
1869-04-01 00:00:00,34.269529999999996,301.7805
1869-05-01 00:00:00,34.146923,301.74667
1869-06-01 00:00:00,34.125153000000005,300.91623
1869-07-01 00:00:00,34.212740000000004,299.87082000000004
1869-08-01 00:00:00,34.37717,298.86206
1869-09-01 00:00:00,34.546170000000004,298.43924
1869-10-01 00:00:00,34.67549,298.3851
1869-11-01 00:00:00,34.76327,298.61395
1869-12-01 00:00:00,34.83882,299.31207
1870-01-01 00:00:00,34.770454,300.49612
1870-02-01 00:00:00,34.65481,301.37094
1870-03-01 00:00:00,34.5504,301.6508
1870-04-01 00:00:00,34.452090000000005,301.7554
1870-05-01 00:00:00,34.370155,301.94116
1870-06-01 00:00:00,34.393757,300.88556
1870-07-01 00:00:00,34.50911,299.79123
1870-08-01 00:00:00,34.58508,299.0712
1870-09-01 00:00:00,34.697113,298.72855
1870-10-01 00:00:00,34.79596,298.6722
1870-11-01 00:00:00,34.87823,298.95444
1870-12-01 00:00:00,34.851535999999996,299.6904
1871-01-01 00:00:00,34.739826,300.59542999999996
1871-02-01 00:00:00,34.55064,301.22156
1871-03-01 00:00:00,34.367855,301.67900000000003
1871-04-01 00:00:00,34.269527000000004,301.7441
1871-05-01 00:00:00,34.222702000000005,301.58237
1871-06-01 00:00:00,34.248492999999996,300.91577
1871-07-01 00:00:00,34.34672,300.05515
1871-08-01 00:00:00,34.463318,299.33987
1871-09-01 00:00:00,34.64626,298.6923
1871-10-01 00:00:00,34.74174,298.69442999999995
1871-11-01 00:00:00,34.777363,299.08948
1871-12-01 00:00:00,34.796314,299.14554
1872-01-01 00:00:00,34.691547,299.96072000000004
1872-02-01 00:00:00,34.498670000000004,300.8382
1872-03-01 00:00:00,34.379047,301.23422
1872-04-01 00:00:00,34.256725,301.10965
1872-05-01 00:00:00,34.158802,301.12683
1872-06-01 00:00:00,34.267223,300.32266
1872-07-01 00:00:00,34.419987,299.4921
1872-08-01 00:00:00,34.585014,298.67422
1872-09-01 00:00:00,34.74224,298.20799999999997
1872-10-01 00:00:00,34.859535,298.22147
1872-11-01 00:00:00,34.913788000000004,298.56473
1872-12-01 00:00:00,34.940903000000006,299.15036000000003
1873-01-01 00:00:00,34.790844,300.19372999999996
1873-02-01 00:00:00,34.617096000000004,301.09842000000003
1873-03-01 00:00:00,34.504913,301.56067
1873-04-01 00:00:00,34.452442,302.23758
1873-05-01 00:00:00,34.45496,301.99258
1873-06-01 00:00:00,34.446194,300.89267
1873-07-01 00:00:00,34.545227000000004,299.50998
1873-08-01 00:00:00,34.6393,298.7059
1873-09-01 00:00:00,34.7021,298.2348
1873-10-01 00:00:00,34.73379,298.2841
1873-11-01 00:00:00,34.735405,298.57178
1873-12-01 00:00:00,34.661384999999996,299.19547
1874-01-01 00:00:00,34.52262,300.13583
1874-02-01 00:00:00,34.378735,301.43472
1874-03-01 00:00:00,34.24345,301.98062000000004
1874-04-01 00:00:00,34.1156,301.71884
1874-05-01 00:00:00,33.982628000000005,301.3699
1874-06-01 00:00:00,33.935528000000005,300.5643
1874-07-01 00:00:00,34.079487,299.50085
1874-08-01 00:00:00,34.315624,298.76587
1874-09-01 00:00:00,34.518642,298.40472
1874-10-01 00:00:00,34.65231,298.37552
1874-11-01 00:00:00,34.698409999999996,298.69662
1874-12-01 00:00:00,34.66142,299.49048
1875-01-01 00:00:00,34.535396999999996,300.2939
1875-02-01 00:00:00,34.400146,301.28125
1875-03-01 00:00:00,34.250507,301.38586000000004
1875-04-01 00:00:00,34.096058,301.7116
1875-05-01 00:00:00,34.004665,301.56906000000004
1875-06-01 00:00:00,34.104065000000006,300.51315
1875-07-01 00:00:00,34.273087,299.41147
1875-08-01 00:00:00,34.441193,298.7914
1875-09-01 00:00:00,34.562912,298.6288
1875-10-01 00:00:00,34.63025,298.939
1875-11-01 00:00:00,34.669940000000004,299.4033
1875-12-01 00:00:00,34.683914,299.93277
1876-01-01 00:00:00,34.604446,300.34488
1876-02-01 00:00:00,34.50033,301.18887
1876-03-01 00:00:00,34.394,301.79086
1876-04-01 00:00:00,34.315740000000005,301.8564
1876-05-01 00:00:00,34.253063,301.51746
1876-06-01 00:00:00,34.31497,300.65244
1876-07-01 00:00:00,34.460567,299.65295
1876-08-01 00:00:00,34.617584,298.8723
1876-09-01 00:00:00,34.762623,298.2725
1876-10-01 00:00:00,34.860073,298.36685
1876-11-01 00:00:00,34.940533,298.66058
1876-12-01 00:00:00,34.941895,299.40192
1877-01-01 00:00:00,34.84669,300.254
1877-02-01 00:00:00,34.65063,301.08187999999996
1877-03-01 00:00:00,34.507065000000004,301.5519
1877-04-01 00:00:00,34.381706,301.91348
1877-05-01 00:00:00,34.27232,301.67900000000003
1877-06-01 00:00:00,34.26473,300.97635
1877-07-01 00:00:00,34.338879999999996,299.67935
1877-08-01 00:00:00,34.543324,298.59692
1877-09-01 00:00:00,34.69188,298.1885
1877-10-01 00:00:00,34.818207,297.98508
1877-11-01 00:00:00,34.903137,298.50772
1877-12-01 00:00:00,34.867474,299.5949
1878-01-01 00:00:00,34.710827,300.84073
1878-02-01 00:00:00,34.572987,301.6362
1878-03-01 00:00:00,34.452682,301.6204
1878-04-01 00:00:00,34.31046,301.5847
1878-05-01 00:00:00,34.15682,301.43417
1878-06-01 00:00:00,34.153521999999995,300.9155
1878-07-01 00:00:00,34.303670000000004,299.86105
1878-08-01 00:00:00,34.514343,298.88846
1878-09-01 00:00:00,34.638977000000004,298.6315
1878-10-01 00:00:00,34.7377,298.90036000000003
1878-11-01 00:00:00,34.835995000000004,298.85318
1878-12-01 00:00:00,34.835506,299.47134
1879-01-01 00:00:00,34.781864,300.3914
1879-02-01 00:00:00,34.64199,301.10837000000004
1879-03-01 00:00:00,34.533229999999996,301.80417
1879-04-01 00:00:00,34.425290000000004,301.78787
1879-05-01 00:00:00,34.340683,301.55768
1879-06-01 00:00:00,34.373203000000004,300.97488
1879-07-01 00:00:00,34.48382,299.6973
1879-08-01 00:00:00,34.666447,298.61217999999997
1879-09-01 00:00:00,34.802845,298.34192
1879-10-01 00:00:00,34.870205,298.47836
1879-11-01 00:00:00,34.939056,298.60855
1879-12-01 00:00:00,34.882732,299.40634
1880-01-01 00:00:00,34.710316,300.1022
1880-02-01 00:00:00,34.476259999999996,300.79898
1880-03-01 00:00:00,34.337720000000004,301.5668
1880-04-01 00:00:00,34.232136,301.671
1880-05-01 00:00:00,34.182021999999996,301.44595
1880-06-01 00:00:00,34.270138,300.53612999999996
1880-07-01 00:00:00,34.356246999999996,299.50037000000003
1880-08-01 00:00:00,34.455868,298.6913
1880-09-01 00:00:00,34.544178,298.63388
1880-10-01 00:00:00,34.642384,298.67044
1880-11-01 00:00:00,34.716248,298.9252
1880-12-01 00:00:00,34.785828,299.40698
1881-01-01 00:00:00,34.764835,300.0234
1881-02-01 00:00:00,34.60223,301.03427
1881-03-01 00:00:00,34.506820000000005,301.59546
1881-04-01 00:00:00,34.408590000000004,301.72823999999997
1881-05-01 00:00:00,34.316925,301.42900000000003
1881-06-01 00:00:00,34.20701,300.71692
1881-07-01 00:00:00,34.398174,299.42618
1881-08-01 00:00:00,34.537766,298.7543
1881-09-01 00:00:00,34.665363,298.28848
1881-10-01 00:00:00,34.74622,298.24643
1881-11-01 00:00:00,34.768359999999994,298.74246
1881-12-01 00:00:00,34.746456,299.01828
1882-01-01 00:00:00,34.60158,300.22507
1882-02-01 00:00:00,34.42145,301.44852000000003
1882-03-01 00:00:00,34.25308,301.75876
1882-04-01 00:00:00,34.06173,302.19397000000004
1882-05-01 00:00:00,33.962658000000005,301.82523
1882-06-01 00:00:00,33.96345,301.23044
1882-07-01 00:00:00,34.09332,300.04812999999996
1882-08-01 00:00:00,34.254013,299.09902999999997
1882-09-01 00:00:00,34.430794,298.68054
1882-10-01 00:00:00,34.598971999999996,298.56082000000004
1882-11-01 00:00:00,34.701458,298.89786000000004
1882-12-01 00:00:00,34.66108,299.60452000000004
1883-01-01 00:00:00,34.501328,300.38394
1883-02-01 00:00:00,34.38834,300.82632
1883-03-01 00:00:00,34.222137,301.15918
1883-04-01 00:00:00,34.103504,301.33297999999996
1883-05-01 00:00:00,34.080276,301.6632
1883-06-01 00:00:00,34.121243,300.96796
1883-07-01 00:00:00,34.21797,299.93057000000005
1883-08-01 00:00:00,34.352779999999996,299.27643
1883-09-01 00:00:00,34.504627,298.78317000000004
1883-10-01 00:00:00,34.611465,298.83136
1883-11-01 00:00:00,34.632459999999995,299.34238
1883-12-01 00:00:00,34.585246999999995,299.8624
1884-01-01 00:00:00,34.472896999999996,300.84225
1884-02-01 00:00:00,34.383762,301.5243
1884-03-01 00:00:00,34.33806,301.81345
1884-04-01 00:00:00,34.32609,301.8447
1884-05-01 00:00:00,34.306545,301.49112
1884-06-01 00:00:00,34.38097,300.66714
1884-07-01 00:00:00,34.560109999999995,299.60794
1884-08-01 00:00:00,34.69655,298.96164
1884-09-01 00:00:00,34.827812,298.52994
1884-10-01 00:00:00,34.928104,298.48717999999997
1884-11-01 00:00:00,34.957638,299.07153
1884-12-01 00:00:00,34.94395,299.5466
1885-01-01 00:00:00,34.838573,300.4766
1885-02-01 00:00:00,34.685318,301.13297
1885-03-01 00:00:00,34.551033000000004,301.77554
1885-04-01 00:00:00,34.44963,301.97717
1885-05-01 00:00:00,34.38686,301.84167
1885-06-01 00:00:00,34.4747,300.90454
1885-07-01 00:00:00,34.59819,299.71292
1885-08-01 00:00:00,34.716105999999996,299.2362
1885-09-01 00:00:00,34.85692,298.64044
1885-10-01 00:00:00,34.985188,298.14148
1885-11-01 00:00:00,35.061886,298.50723
1885-12-01 00:00:00,35.101,298.87642999999997
1886-01-01 00:00:00,34.997738,299.80408
1886-02-01 00:00:00,34.823209999999996,300.9525
1886-03-01 00:00:00,34.686512,301.41092000000003
1886-04-01 00:00:00,34.5836,301.71182000000005
1886-05-01 00:00:00,34.487144,301.5505
1886-06-01 00:00:00,34.448494000000004,301.05312999999995
1886-07-01 00:00:00,34.53245,299.77982000000003
1886-08-01 00:00:00,34.671555,298.92413
1886-09-01 00:00:00,34.812259999999995,298.54465
1886-10-01 00:00:00,34.912597999999996,298.3601
1886-11-01 00:00:00,34.961445,298.4121
1886-12-01 00:00:00,34.940132,299.00107
1887-01-01 00:00:00,34.7878,299.7556
1887-02-01 00:00:00,34.60226,300.95
1887-03-01 00:00:00,34.511368,301.71292
1887-04-01 00:00:00,34.411804,301.57052999999996
1887-05-01 00:00:00,34.412766,301.04102
1887-06-01 00:00:00,34.417305,300.1852
1887-07-01 00:00:00,34.424534,299.1837
1887-08-01 00:00:00,34.481640000000006,298.50836
1887-09-01 00:00:00,34.586655,298.0106
1887-10-01 00:00:00,34.671856,298.00363
1887-11-01 00:00:00,34.71921,298.33693999999997
1887-12-01 00:00:00,34.681126,298.93253
1888-01-01 00:00:00,34.525333,300.09872
1888-02-01 00:00:00,34.344685,300.99172999999996
1888-03-01 00:00:00,34.156259999999996,301.28958
1888-04-01 00:00:00,34.041126,301.61685
1888-05-01 00:00:00,33.99719,301.4541
1888-06-01 00:00:00,34.007984,300.6545
1888-07-01 00:00:00,34.04891,299.69907
1888-08-01 00:00:00,34.124805,298.86197000000004
1888-09-01 00:00:00,34.245815,298.35446
1888-10-01 00:00:00,34.372498,298.28687
1888-11-01 00:00:00,34.46575,298.52774
1888-12-01 00:00:00,34.477467,299.19802999999996
1889-01-01 00:00:00,34.400622999999996,300.05338
1889-02-01 00:00:00,34.24196,301.13306
1889-03-01 00:00:00,34.125065,301.54068
1889-04-01 00:00:00,33.968464000000004,301.67545
1889-05-01 00:00:00,33.95458,301.09152
1889-06-01 00:00:00,33.959705,300.43422999999996
1889-07-01 00:00:00,34.138023,299.3624
1889-08-01 00:00:00,34.28902,298.65305
1889-09-01 00:00:00,34.42478,298.4424
1889-10-01 00:00:00,34.52112,298.51074
1889-11-01 00:00:00,34.595158000000005,298.76517
1889-12-01 00:00:00,34.622859999999996,299.4896
1890-01-01 00:00:00,34.51048,300.19196
1890-02-01 00:00:00,34.28392,301.07443
1890-03-01 00:00:00,34.136787,301.52322000000004
1890-04-01 00:00:00,33.984608,301.2824
1890-05-01 00:00:00,33.948192999999996,300.9971
1890-06-01 00:00:00,34.01324,300.41995
1890-07-01 00:00:00,34.123165,299.56917999999996
1890-08-01 00:00:00,34.273483,298.78342000000004
1890-09-01 00:00:00,34.42282,298.358
1890-10-01 00:00:00,34.583690000000004,298.35263
1890-11-01 00:00:00,34.689728,298.62366000000003
1890-12-01 00:00:00,34.667206,299.40198
1891-01-01 00:00:00,34.497124,300.09912
1891-02-01 00:00:00,34.280266,301.19638
1891-03-01 00:00:00,34.156853000000005,301.8912
1891-04-01 00:00:00,34.095096999999996,302.0637
1891-05-01 00:00:00,34.053833000000004,301.5367
1891-06-01 00:00:00,34.04107,300.8591
1891-07-01 00:00:00,34.127705,299.7937
1891-08-01 00:00:00,34.289590000000004,298.83603
1891-09-01 00:00:00,34.46597,298.36954
1891-10-01 00:00:00,34.60261,298.6025
1891-11-01 00:00:00,34.710953,299.0046
1891-12-01 00:00:00,34.742847,299.5165
1892-01-01 00:00:00,34.68271,300.13974
1892-02-01 00:00:00,34.518433,300.90002000000004
1892-03-01 00:00:00,34.359127,301.53098
1892-04-01 00:00:00,34.214123,301.66284
1892-05-01 00:00:00,34.106915,301.38867
1892-06-01 00:00:00,34.086535999999995,300.6711
1892-07-01 00:00:00,34.21112,299.66074
1892-08-01 00:00:00,34.320927000000005,298.9918
1892-09-01 00:00:00,34.463444,298.58463
1892-10-01 00:00:00,34.62057,298.48163
1892-11-01 00:00:00,34.719570000000004,298.79648
1892-12-01 00:00:00,34.772873,299.26685
1893-01-01 00:00:00,34.781864,299.9346
1893-02-01 00:00:00,34.64359,301.0553
1893-03-01 00:00:00,34.502995,301.37387
1893-04-01 00:00:00,34.397537,301.55593999999996
1893-05-01 00:00:00,34.359272,301.2808
1893-06-01 00:00:00,34.37672,300.67227
1893-07-01 00:00:00,34.47401,299.6995
1893-08-01 00:00:00,34.6599,298.5729
1893-09-01 00:00:00,34.783768,298.17227
1893-10-01 00:00:00,34.814556,298.3204
1893-11-01 00:00:00,34.743088,299.11496
1893-12-01 00:00:00,34.652756,299.9271
1894-01-01 00:00:00,34.486999999999995,300.5935
1894-02-01 00:00:00,34.300777000000004,301.29776
1894-03-01 00:00:00,34.16608,301.54773
1894-04-01 00:00:00,34.091713,301.552
1894-05-01 00:00:00,34.110054,301.3038
1894-06-01 00:00:00,34.129803,300.78622
1894-07-01 00:00:00,34.310352,299.80037999999996
1894-08-01 00:00:00,34.482624,299.18335
1894-09-01 00:00:00,34.6477,298.71225
1894-10-01 00:00:00,34.722946,298.6326
1894-11-01 00:00:00,34.730717,298.93912
1894-12-01 00:00:00,34.674725,299.5627
1895-01-01 00:00:00,34.595065999999996,300.71307
1895-02-01 00:00:00,34.455357,301.0682
1895-03-01 00:00:00,34.35463,301.36252
1895-04-01 00:00:00,34.24831,301.5878
1895-05-01 00:00:00,34.229298,301.70886
1895-06-01 00:00:00,34.28835,300.97757
1895-07-01 00:00:00,34.45769,299.90952000000004
1895-08-01 00:00:00,34.66495,298.88126
1895-09-01 00:00:00,34.849346000000004,298.2612
1895-10-01 00:00:00,34.974773,298.41446
1895-11-01 00:00:00,34.993893,298.9463
1895-12-01 00:00:00,34.982388,299.32187000000005
1896-01-01 00:00:00,34.882853999999995,300.3887
1896-02-01 00:00:00,34.75882,301.23215
1896-03-01 00:00:00,34.627686,301.66152999999997
1896-04-01 00:00:00,34.54732,301.80147999999997
1896-05-01 00:00:00,34.491077000000004,301.44016
1896-06-01 00:00:00,34.541916,300.96677
1896-07-01 00:00:00,34.58623,300.0029
1896-08-01 00:00:00,34.717273999999996,299.14737
1896-09-01 00:00:00,34.88146,298.4066
1896-10-01 00:00:00,34.973614000000005,298.38842999999997
1896-11-01 00:00:00,35.028103,298.81863
1896-12-01 00:00:00,34.989468,299.6998
1897-01-01 00:00:00,34.931866,300.23254
1897-02-01 00:00:00,34.843864,300.6835
1897-03-01 00:00:00,34.679103999999995,301.30542
1897-04-01 00:00:00,34.568707,301.7125
1897-05-01 00:00:00,34.480457,301.39517
1897-06-01 00:00:00,34.488636,300.73242
1897-07-01 00:00:00,34.602573,299.58227999999997
1897-08-01 00:00:00,34.690464,298.6575
1897-09-01 00:00:00,34.809703999999996,298.03247000000005
1897-10-01 00:00:00,34.9153,297.9318
1897-11-01 00:00:00,34.957287,298.14102
1897-12-01 00:00:00,35.016125,298.67636
1898-01-01 00:00:00,34.983204,299.65958
1898-02-01 00:00:00,34.86978,301.11972000000003
1898-03-01 00:00:00,34.784958,301.5403
