time,SALT,TS
1850-02-01 00:00:00,36.33142,293.6968
1850-03-01 00:00:00,36.347282,293.0701
1850-04-01 00:00:00,36.37469,293.26662999999996
1850-05-01 00:00:00,36.406864,293.77795
1850-06-01 00:00:00,36.418972,294.94968
1850-07-01 00:00:00,36.36659,297.1452
1850-08-01 00:00:00,36.425922,299.33727999999996
1850-09-01 00:00:00,36.409508,300.51273
1850-10-01 00:00:00,36.287476,300.71466000000004
1850-11-01 00:00:00,36.227757000000004,299.38457999999997
1850-12-01 00:00:00,36.208393,297.19186
1851-01-01 00:00:00,36.286842,295.13842999999997
1851-02-01 00:00:00,36.316444,294.32092
1851-03-01 00:00:00,36.34095,293.75323
1851-04-01 00:00:00,36.3535,293.60434
1851-05-01 00:00:00,36.398179999999996,293.42325
1851-06-01 00:00:00,36.387596,294.72253
1851-07-01 00:00:00,36.425779999999996,296.92163
1851-08-01 00:00:00,36.47338,298.68207
1851-09-01 00:00:00,36.443962,299.65085
1851-10-01 00:00:00,36.266098,300.15836
1851-11-01 00:00:00,36.178776,299.45276
1851-12-01 00:00:00,36.158905,297.5583
1852-01-01 00:00:00,36.155273,295.87512000000004
1852-02-01 00:00:00,36.20865,294.52606000000003
1852-03-01 00:00:00,36.28204,293.48975
1852-04-01 00:00:00,36.335842,292.7834
1852-05-01 00:00:00,36.370358,292.78156
1852-06-01 00:00:00,36.378326,293.6604
1852-07-01 00:00:00,36.2954,295.9999
1852-08-01 00:00:00,36.263874,298.39804
1852-09-01 00:00:00,36.195778000000004,299.6115
1852-10-01 00:00:00,36.057567999999996,299.6101
1852-11-01 00:00:00,35.989502,298.46356000000003
1852-12-01 00:00:00,36.074905,295.982
1853-01-01 00:00:00,36.142759999999996,294.2975
1853-02-01 00:00:00,36.200835999999995,293.16705
1853-03-01 00:00:00,36.246403,292.52414
1853-04-01 00:00:00,36.260048,292.16643999999997
1853-05-01 00:00:00,36.27106,292.76712000000003
1853-06-01 00:00:00,36.309917,294.50998
1853-07-01 00:00:00,36.25633,297.1706
1853-08-01 00:00:00,36.271458,299.0664
1853-09-01 00:00:00,36.27352,300.09018
1853-10-01 00:00:00,36.170025,299.98065
1853-11-01 00:00:00,36.15335,298.5452
1853-12-01 00:00:00,36.173553000000005,296.39412999999996
1854-01-01 00:00:00,36.194164,294.58774
1854-02-01 00:00:00,36.22402,293.49936
1854-03-01 00:00:00,36.267475,292.91452000000004
1854-04-01 00:00:00,36.29894,292.598
1854-05-01 00:00:00,36.32569,292.9449
1854-06-01 00:00:00,36.247820000000004,294.42792000000003
1854-07-01 00:00:00,36.195713,296.98404
1854-08-01 00:00:00,36.18439,298.89108
1854-09-01 00:00:00,36.122859999999996,300.22433
1854-10-01 00:00:00,36.061316999999995,300.26987
1854-11-01 00:00:00,36.063109999999995,298.84302
1854-12-01 00:00:00,36.126633,296.69622999999996
1855-01-01 00:00:00,36.151516,294.98242
1855-02-01 00:00:00,36.197617,293.60222999999996
1855-03-01 00:00:00,36.21709,293.05884
1855-04-01 00:00:00,36.2377,292.83917
1855-05-01 00:00:00,36.255833,293.17377
1855-06-01 00:00:00,36.236763,294.0703
1855-07-01 00:00:00,36.168324,296.55377000000004
1855-08-01 00:00:00,36.13409,298.3907
1855-09-01 00:00:00,36.12055,299.88885
1855-10-01 00:00:00,36.065434,299.6001
1855-11-01 00:00:00,36.08149,297.87714
1855-12-01 00:00:00,36.106407,296.12894
1856-01-01 00:00:00,36.129395,294.922
1856-02-01 00:00:00,36.180473,293.97812000000005
1856-03-01 00:00:00,36.204605,293.3733
1856-04-01 00:00:00,36.229504,293.5197
1856-05-01 00:00:00,36.284748,293.58286
1856-06-01 00:00:00,36.256313,294.61255
1856-07-01 00:00:00,36.254265000000004,296.94885
1856-08-01 00:00:00,36.288025,298.9281
1856-09-01 00:00:00,36.20693,299.5719
1856-10-01 00:00:00,36.023956,300.03708
1856-11-01 00:00:00,36.029675,299.11487
1856-12-01 00:00:00,36.101845000000004,297.6799
1857-01-01 00:00:00,36.143387,296.12265
1857-02-01 00:00:00,36.216393,295.12552
1857-03-01 00:00:00,36.301712,294.1795
1857-04-01 00:00:00,36.342859999999995,293.63074
1857-05-01 00:00:00,36.366240000000005,293.5585
1857-06-01 00:00:00,36.37806,294.69946
1857-07-01 00:00:00,36.327847,296.56403
1857-08-01 00:00:00,36.376762,298.62417999999997
1857-09-01 00:00:00,36.388798,299.85767000000004
1857-10-01 00:00:00,36.307520000000004,300.14594
1857-11-01 00:00:00,36.221775,299.21826
1857-12-01 00:00:00,36.206722,297.1187
1858-01-01 00:00:00,36.235588,295.40646
1858-02-01 00:00:00,36.298415999999996,294.25198
1858-03-01 00:00:00,36.35456,293.7895
1858-04-01 00:00:00,36.37769,293.5762
1858-05-01 00:00:00,36.383365999999995,293.798
1858-06-01 00:00:00,36.393715,295.08667
1858-07-01 00:00:00,36.361022999999996,297.1537
1858-08-01 00:00:00,36.381844,299.15115
1858-09-01 00:00:00,36.404472,300.27022999999997
1858-10-01 00:00:00,36.340354999999995,299.89673
1858-11-01 00:00:00,36.3192,298.85745
1858-12-01 00:00:00,36.28751,297.1336
1859-01-01 00:00:00,36.318672,295.26312
1859-02-01 00:00:00,36.38146,294.1615
1859-03-01 00:00:00,36.415707,294.0255
1859-04-01 00:00:00,36.421703,293.9012
1859-05-01 00:00:00,36.43107,293.9763
1859-06-01 00:00:00,36.388090000000005,294.97467
1859-07-01 00:00:00,36.292503,297.03754
1859-08-01 00:00:00,36.30603,298.6475
