time,SALT,TS
1850-02-01 00:00:00,34.2515,301.61154
1850-03-01 00:00:00,34.337364,301.1473
1850-04-01 00:00:00,34.390827,301.4259
1850-05-01 00:00:00,34.431225,301.78674
1850-06-01 00:00:00,34.40632,301.68365
1850-07-01 00:00:00,34.375748,301.83437999999995
1850-08-01 00:00:00,34.388220000000004,301.84695
1850-09-01 00:00:00,34.498352000000004,301.93942000000004
1850-10-01 00:00:00,34.533671999999996,301.75656000000004
1850-11-01 00:00:00,34.476055,301.72424
1850-12-01 00:00:00,34.37379,301.7916
1851-01-01 00:00:00,34.409184,301.4053
1851-02-01 00:00:00,34.37555,301.15366
1851-03-01 00:00:00,34.372279999999996,300.72272000000004
1851-04-01 00:00:00,34.40307,301.22073
1851-05-01 00:00:00,34.38971,301.7139
1851-06-01 00:00:00,34.318000000000005,301.73837000000003
1851-07-01 00:00:00,34.264038,301.4939
1851-08-01 00:00:00,34.286842,301.58707000000004
1851-09-01 00:00:00,34.319786,301.9478
1851-10-01 00:00:00,34.339104,302.2153
1851-11-01 00:00:00,34.297253000000005,302.22708
1851-12-01 00:00:00,34.1841,302.2509
1852-01-01 00:00:00,34.18608,302.111
1852-02-01 00:00:00,34.232414,301.74908
1852-03-01 00:00:00,34.329727,301.53622
1852-04-01 00:00:00,34.286537,301.77258
1852-05-01 00:00:00,34.327778,301.7019
1852-06-01 00:00:00,34.309673,302.04107999999997
1852-07-01 00:00:00,34.224827000000005,301.92593
1852-08-01 00:00:00,34.248028000000005,302.0949
1852-09-01 00:00:00,34.15931,302.59235
1852-10-01 00:00:00,34.082176000000004,302.47208
1852-11-01 00:00:00,33.91555,302.62814
1852-12-01 00:00:00,33.711090000000006,302.60156
1853-01-01 00:00:00,33.46175,302.06616
1853-02-01 00:00:00,33.414592999999996,301.37402000000003
1853-03-01 00:00:00,33.54179,300.9235
1853-04-01 00:00:00,33.81192,300.79337000000004
1853-05-01 00:00:00,34.083324,300.57678
1853-06-01 00:00:00,34.08651,300.80008
1853-07-01 00:00:00,33.99415,301.2015
1853-08-01 00:00:00,34.076570000000004,301.5449
1853-09-01 00:00:00,34.274708000000004,301.21207000000004
1853-10-01 00:00:00,34.305294,300.40942
1853-11-01 00:00:00,34.194379999999995,300.5964
1853-12-01 00:00:00,34.16702,300.4158
1854-01-01 00:00:00,34.162468,299.9073
1854-02-01 00:00:00,34.179394,299.4047
1854-03-01 00:00:00,34.184902,299.41418
1854-04-01 00:00:00,34.212746,299.36987
1854-05-01 00:00:00,34.243977,299.7923
1854-06-01 00:00:00,34.224734999999995,300.2757
1854-07-01 00:00:00,34.088573,300.81018
1854-08-01 00:00:00,33.988026,300.89307
1854-09-01 00:00:00,33.949646,300.97722999999996
1854-10-01 00:00:00,34.128227,300.71124
1854-11-01 00:00:00,34.17143,300.54486
1854-12-01 00:00:00,34.089256,300.5684
1855-01-01 00:00:00,33.992657,300.5681
1855-02-01 00:00:00,34.07995,300.22687
1855-03-01 00:00:00,34.19146,299.9884
1855-04-01 00:00:00,34.257996,299.9413
1855-05-01 00:00:00,34.336940000000006,299.97458
1855-06-01 00:00:00,34.298404999999995,300.61602999999997
1855-07-01 00:00:00,34.218586,301.05826
1855-08-01 00:00:00,34.159184,301.19742
1855-09-01 00:00:00,34.21932,301.1753
1855-10-01 00:00:00,34.321976,300.9024
1855-11-01 00:00:00,34.33978,300.97472999999997
1855-12-01 00:00:00,34.321632,301.14294
1856-01-01 00:00:00,34.316532,300.8148
1856-02-01 00:00:00,34.350815000000004,300.29977
1856-03-01 00:00:00,34.388220000000004,300.00043
1856-04-01 00:00:00,34.382954,300.3655
