time,SALT,TS
1850-02-01 00:00:00,34.613945,300.96204
1850-03-01 00:00:00,34.465084000000004,301.88315
1850-04-01 00:00:00,34.298390000000005,302.05075
1850-05-01 00:00:00,34.31734,300.62042
1850-06-01 00:00:00,34.375683,299.56137
1850-07-01 00:00:00,34.43737,298.4151
1850-08-01 00:00:00,34.459379999999996,297.94388
1850-09-01 00:00:00,34.599247,297.26776
1850-10-01 00:00:00,34.746555,297.3171
1850-11-01 00:00:00,34.859759999999994,297.61804
1850-12-01 00:00:00,34.913709999999995,298.60812000000004
1851-01-01 00:00:00,34.793471999999994,299.2334
1851-02-01 00:00:00,34.590668,300.77792
1851-03-01 00:00:00,34.393955,301.5629
1851-04-01 00:00:00,34.299614,301.53192
1851-05-01 00:00:00,34.23043,300.9162
1851-06-01 00:00:00,34.1886,300.42548
1851-07-01 00:00:00,34.250095,298.78323
1851-08-01 00:00:00,34.23475,298.08246
1851-09-01 00:00:00,34.362076,297.56287000000003
1851-10-01 00:00:00,34.44313,297.64599999999996
1851-11-01 00:00:00,34.37192,298.28552
1851-12-01 00:00:00,34.05482,299.24854
1852-01-01 00:00:00,33.761165999999996,300.12695
1852-02-01 00:00:00,33.571007,300.61517000000003
1852-03-01 00:00:00,33.56955,301.49127000000004
1852-04-01 00:00:00,33.55937,301.67215
1852-05-01 00:00:00,33.503284,301.69785
1852-06-01 00:00:00,33.561607,300.91202000000004
1852-07-01 00:00:00,33.658283000000004,300.1094
1852-08-01 00:00:00,33.905075,299.0225
1852-09-01 00:00:00,34.158134000000004,298.64547999999996
1852-10-01 00:00:00,34.279175,298.90314
1852-11-01 00:00:00,34.36981,299.06958
1852-12-01 00:00:00,34.275673,299.9393
1853-01-01 00:00:00,34.150818,300.65396
1853-02-01 00:00:00,34.08015,301.1674
1853-03-01 00:00:00,33.96761,301.71622
1853-04-01 00:00:00,33.877758,302.0275
1853-05-01 00:00:00,33.8372,301.49164
1853-06-01 00:00:00,33.950024,300.92035
1853-07-01 00:00:00,34.282059999999994,299.8383
1853-08-01 00:00:00,34.513836,299.19797
1853-09-01 00:00:00,34.695557,298.55532999999997
1853-10-01 00:00:00,34.804516,298.41104
1853-11-01 00:00:00,34.86724,298.78302
1853-12-01 00:00:00,34.92555,300.12354
1854-01-01 00:00:00,34.85131,300.71512
1854-02-01 00:00:00,34.765644,301.21222
1854-03-01 00:00:00,34.716766,301.55536
1854-04-01 00:00:00,34.596252,301.36392
1854-05-01 00:00:00,34.550740000000005,301.35406
1854-06-01 00:00:00,34.544777,300.966
1854-07-01 00:00:00,34.545066999999996,300.37402000000003
1854-08-01 00:00:00,34.647495,299.59702000000004
1854-09-01 00:00:00,34.754154,298.83572000000004
1854-10-01 00:00:00,34.865013,298.68118
1854-11-01 00:00:00,34.941146999999994,298.93518
1854-12-01 00:00:00,35.002598,299.10986
1855-01-01 00:00:00,34.916004,300.21982
1855-02-01 00:00:00,34.743786,301.17722000000003
1855-03-01 00:00:00,34.625972999999995,301.57608
1855-04-01 00:00:00,34.617638,301.97855
1855-05-01 00:00:00,34.580529999999996,301.7967
1855-06-01 00:00:00,34.596687,301.0112
1855-07-01 00:00:00,34.680477,299.8338
1855-08-01 00:00:00,34.826977,298.62604
1855-09-01 00:00:00,34.92904,298.37695
1855-10-01 00:00:00,35.03076,298.01715
1855-11-01 00:00:00,35.13955,298.18655
1855-12-01 00:00:00,35.180214,298.3621
1856-01-01 00:00:00,35.00486,299.99152000000004
1856-02-01 00:00:00,34.689964,300.422
1856-03-01 00:00:00,34.4453,300.78662
1856-04-01 00:00:00,34.244034,301.69385
1856-05-01 00:00:00,34.104403999999995,301.19513
1856-06-01 00:00:00,34.32287,299.78757
1856-07-01 00:00:00,34.599667,298.8473
1856-08-01 00:00:00,34.733463,298.62796000000003
1856-09-01 00:00:00,34.8497,298.62485
1856-10-01 00:00:00,34.90141,298.70993
1856-11-01 00:00:00,34.87195,298.8482
1856-12-01 00:00:00,34.8562,299.00235
1857-01-01 00:00:00,34.729347,300.4591
1857-02-01 00:00:00,34.600273,300.96167
1857-03-01 00:00:00,34.467537,301.30746
1857-04-01 00:00:00,34.444466,301.61707
1857-05-01 00:00:00,34.498074,301.45297
1857-06-01 00:00:00,34.55069,300.96674
1857-07-01 00:00:00,34.702988,300.22803
1857-08-01 00:00:00,34.810715,299.39502000000005
1857-09-01 00:00:00,34.94104,298.7341
1857-10-01 00:00:00,34.95694,298.70892000000003
1857-11-01 00:00:00,34.94895,299.5547
1857-12-01 00:00:00,34.85673,300.3992
1858-01-01 00:00:00,34.767720000000004,301.59792999999996
1858-02-01 00:00:00,34.72351,301.72253
1858-03-01 00:00:00,34.656653999999996,301.86526000000003
1858-04-01 00:00:00,34.577290000000005,301.78067000000004
1858-05-01 00:00:00,34.57399,301.69772
1858-06-01 00:00:00,34.639957,300.50186
1858-07-01 00:00:00,34.780159999999995,299.4815
1858-08-01 00:00:00,34.835159999999995,299.3629
1858-09-01 00:00:00,34.943527,299.16122
1858-10-01 00:00:00,35.049409999999995,299.0572
1858-11-01 00:00:00,35.08826,299.40237
1858-12-01 00:00:00,34.9304,300.30014
1859-01-01 00:00:00,34.764828,300.7127
1859-02-01 00:00:00,34.74805,301.50235
1859-03-01 00:00:00,34.705784,301.34002999999996
1859-04-01 00:00:00,34.645267,301.69167999999996
1859-05-01 00:00:00,34.562529999999995,301.42838
1859-06-01 00:00:00,34.598785,301.13687000000004
1859-07-01 00:00:00,34.703423,300.08115
1859-08-01 00:00:00,34.850574,299.11438
