time,SALT,TS
1850-02-01 00:00:00,34.831852000000005,301.0333
1850-03-01 00:00:00,34.582855,301.58282
1850-04-01 00:00:00,34.493187,302.15076
1850-05-01 00:00:00,34.303641999999996,301.78665
1850-06-01 00:00:00,34.439438,300.85696
1850-07-01 00:00:00,34.506091999999995,299.98102
1850-08-01 00:00:00,34.521366,299.40297999999996
1850-09-01 00:00:00,34.587585,298.96527000000003
1850-10-01 00:00:00,34.687003999999995,298.52477999999996
1850-11-01 00:00:00,34.76788,298.99252
1850-12-01 00:00:00,34.770885,299.4979
1851-01-01 00:00:00,34.605263,301.01443
1851-02-01 00:00:00,34.452442,301.76636
1851-03-01 00:00:00,34.29654,302.0396
1851-04-01 00:00:00,34.11142,302.07138
1851-05-01 00:00:00,34.01132,301.92795
1851-06-01 00:00:00,34.042484,301.04456
1851-07-01 00:00:00,34.151527,299.77
1851-08-01 00:00:00,34.500584,298.61037999999996
1851-09-01 00:00:00,34.77564,297.76984
1851-10-01 00:00:00,34.934338000000004,297.7268
1851-11-01 00:00:00,35.010155,298.24216
1851-12-01 00:00:00,35.058533000000004,298.52246
1852-01-01 00:00:00,34.951454,299.54822
1852-02-01 00:00:00,34.647859999999994,301.16513
1852-03-01 00:00:00,34.394740000000006,301.05972
1852-04-01 00:00:00,34.392272999999996,301.64682
1852-05-01 00:00:00,34.364445,301.4928
1852-06-01 00:00:00,34.35118,300.46603
1852-07-01 00:00:00,34.280094,299.33817
1852-08-01 00:00:00,34.207394,298.64795
1852-09-01 00:00:00,34.388645000000004,297.9387
1852-10-01 00:00:00,34.501545,298.01056
1852-11-01 00:00:00,34.54567,298.69707999999997
1852-12-01 00:00:00,34.59653,298.77042
1853-01-01 00:00:00,34.572506,299.76767
1853-02-01 00:00:00,34.501476000000004,301.0708
1853-03-01 00:00:00,34.50312,301.81207
1853-04-01 00:00:00,34.329643,301.30634
1853-05-01 00:00:00,34.220314,300.78015
1853-06-01 00:00:00,34.30549,299.38723999999996
1853-07-01 00:00:00,34.330563,298.56854
1853-08-01 00:00:00,34.359177,298.73874
1853-09-01 00:00:00,34.462646,298.165
1853-10-01 00:00:00,34.575428,297.97815
1853-11-01 00:00:00,34.668797,298.20563
1853-12-01 00:00:00,34.627865,299.173
1854-01-01 00:00:00,34.418285,300.27975
1854-02-01 00:00:00,34.26291,301.15808
1854-03-01 00:00:00,34.287384,301.2959
1854-04-01 00:00:00,34.31702,301.68933
1854-05-01 00:00:00,34.396534,302.05672999999996
1854-06-01 00:00:00,34.587563,301.14664
1854-07-01 00:00:00,34.774372,300.28482
1854-08-01 00:00:00,34.952126,299.19815
1854-09-01 00:00:00,35.047768,298.67053
1854-10-01 00:00:00,35.11834,298.74807999999996
1854-11-01 00:00:00,35.080505,299.15927
1854-12-01 00:00:00,35.020206,299.75174
1855-01-01 00:00:00,34.881687,300.7961
1855-02-01 00:00:00,34.780097999999995,301.37076
1855-03-01 00:00:00,34.739005999999996,301.3979
1855-04-01 00:00:00,34.660920000000004,301.73382999999995
1855-05-01 00:00:00,34.691067,301.63208
1855-06-01 00:00:00,34.7049,301.21826
1855-07-01 00:00:00,34.712486,300.45966
1855-08-01 00:00:00,34.769855,299.8353
1855-09-01 00:00:00,34.953472,298.94403
1855-10-01 00:00:00,35.011974,298.91364
1855-11-01 00:00:00,35.10497,298.66635
1855-12-01 00:00:00,35.07479,299.12523999999996
1856-01-01 00:00:00,34.909459999999996,299.88266
1856-02-01 00:00:00,34.853836,300.50836
1856-03-01 00:00:00,34.857620000000004,301.08786000000003
1856-04-01 00:00:00,34.86265,301.25167999999996
1856-05-01 00:00:00,34.858868,301.33136
1856-06-01 00:00:00,34.814,300.6865
1856-07-01 00:00:00,34.933456,299.90732
1856-08-01 00:00:00,35.048473,299.14838
1856-09-01 00:00:00,35.13345,298.48676
1856-10-01 00:00:00,35.21287,298.36746
1856-11-01 00:00:00,35.21208,298.91003
