time,SALT,TS
1850-02-01 00:00:00,35.75033,295.98956
1850-03-01 00:00:00,35.857143,295.3088
1850-04-01 00:00:00,35.831608,296.53713999999997
1850-05-01 00:00:00,35.799458,298.02325
1850-06-01 00:00:00,35.97841,298.9009
1850-07-01 00:00:00,36.066165999999996,300.77393
1850-08-01 00:00:00,36.122147,301.6865
1850-09-01 00:00:00,36.110306,301.9072
1850-10-01 00:00:00,36.070774,301.93842
1850-11-01 00:00:00,35.98734,301.5261
1850-12-01 00:00:00,35.885914,299.88986
1851-01-01 00:00:00,35.852978,298.0647
1851-02-01 00:00:00,35.884029999999996,296.25998
1851-03-01 00:00:00,35.93055,296.10553
1851-04-01 00:00:00,35.986107000000004,296.4926
1851-05-01 00:00:00,35.980957000000004,297.84055
1851-06-01 00:00:00,36.037964,298.91397
1851-07-01 00:00:00,36.064223999999996,300.48566
1851-08-01 00:00:00,36.132725,301.3213
1851-09-01 00:00:00,36.125008,302.02277000000004
1851-10-01 00:00:00,36.04433,301.7919
1851-11-01 00:00:00,35.887375,300.5748
1851-12-01 00:00:00,35.84602,298.59207000000004
1852-01-01 00:00:00,35.805040000000005,298.00195
1852-02-01 00:00:00,35.7848,296.9548
1852-03-01 00:00:00,35.965843,295.45337
1852-04-01 00:00:00,36.01442,296.43158
1852-05-01 00:00:00,35.97433,298.34753
1852-06-01 00:00:00,36.0351,300.0322
1852-07-01 00:00:00,36.126329999999996,301.30634
1852-08-01 00:00:00,36.21767,301.78906
1852-09-01 00:00:00,36.232986,301.75872999999996
1852-10-01 00:00:00,36.138096000000004,301.3406
1852-11-01 00:00:00,35.969524,300.59454
1852-12-01 00:00:00,35.912597999999996,299.21384
1853-01-01 00:00:00,35.83739,297.7417
1853-02-01 00:00:00,35.86288,296.54605
1853-03-01 00:00:00,35.943813,295.56177
1853-04-01 00:00:00,35.957446999999995,295.9433
1853-05-01 00:00:00,36.047123,296.98697000000004
1853-06-01 00:00:00,35.988495,298.45667000000003
1853-07-01 00:00:00,35.92147,299.98007
1853-08-01 00:00:00,36.034034999999996,300.71454
1853-09-01 00:00:00,36.069096,301.19638
1853-10-01 00:00:00,36.043385,301.11612
1853-11-01 00:00:00,35.86622,300.5526
1853-12-01 00:00:00,35.753902000000004,298.848
1854-01-01 00:00:00,35.795944,297.61954
1854-02-01 00:00:00,35.803627,296.89865
1854-03-01 00:00:00,35.857105,296.1172
1854-04-01 00:00:00,35.908004999999996,297.06677
1854-05-01 00:00:00,35.942454999999995,298.05377000000004
1854-06-01 00:00:00,35.995388,299.5281
1854-07-01 00:00:00,36.116417,300.7778
1854-08-01 00:00:00,36.188359999999996,301.36337000000003
1854-09-01 00:00:00,36.154736,301.7643
1854-10-01 00:00:00,36.00079,301.7545
1854-11-01 00:00:00,35.85068,300.7684
1854-12-01 00:00:00,35.76484,298.48657000000003
1855-01-01 00:00:00,35.805614,296.9839
1855-02-01 00:00:00,35.84353,296.22305
1855-03-01 00:00:00,35.855278000000006,296.8296
1855-04-01 00:00:00,35.876137,297.0797
1855-05-01 00:00:00,35.810055,297.541
1855-06-01 00:00:00,35.986237,299.12433
1855-07-01 00:00:00,36.075984999999996,300.30252
1855-08-01 00:00:00,36.085674,300.74896
1855-09-01 00:00:00,36.126909999999995,301.05566
1855-10-01 00:00:00,36.09669,301.39304
1855-11-01 00:00:00,35.892555,300.2797
1855-12-01 00:00:00,35.69791,298.83844
1856-01-01 00:00:00,35.750595000000004,296.853
1856-02-01 00:00:00,35.75541,296.34827
1856-03-01 00:00:00,35.775909999999996,296.10736
1856-04-01 00:00:00,35.850605,296.94177
1856-05-01 00:00:00,35.93357,298.14337
1856-06-01 00:00:00,36.038776,299.7825
1856-07-01 00:00:00,36.140522,300.94452
1856-08-01 00:00:00,36.199146,301.1616
1856-09-01 00:00:00,36.212658000000005,301.62527
1856-10-01 00:00:00,36.113632,301.3863
1856-11-01 00:00:00,35.921165,300.53542999999996
1856-12-01 00:00:00,35.81626,298.69592
1857-01-01 00:00:00,35.87458,297.14703
1857-02-01 00:00:00,35.823925,296.74747
1857-03-01 00:00:00,35.873837,296.2983
1857-04-01 00:00:00,35.91454,297.28937
1857-05-01 00:00:00,35.95378,298.18973
1857-06-01 00:00:00,36.033035,299.68082000000004
1857-07-01 00:00:00,36.087086,300.54523
1857-08-01 00:00:00,36.21845,301.2708
1857-09-01 00:00:00,36.237567999999996,301.28656
1857-10-01 00:00:00,36.20539,301.3166
1857-11-01 00:00:00,36.075509999999994,300.7197
1857-12-01 00:00:00,36.067814,298.09674
1858-01-01 00:00:00,35.964115,297.10098
1858-02-01 00:00:00,35.830227,296.49692000000005
1858-03-01 00:00:00,35.93,295.6418
1858-04-01 00:00:00,36.000084,296.51996
1858-05-01 00:00:00,35.976162,297.8169
1858-06-01 00:00:00,36.050556,298.6097
1858-07-01 00:00:00,36.084282,300.28925
1858-08-01 00:00:00,36.187785999999996,301.2119
1858-09-01 00:00:00,36.233936,301.4973
1858-10-01 00:00:00,36.241690000000006,301.56458
1858-11-01 00:00:00,36.054283,300.50394
1858-12-01 00:00:00,35.908120000000004,299.38583
1859-01-01 00:00:00,35.86853,297.68973
1859-02-01 00:00:00,35.965565000000005,295.06293
1859-03-01 00:00:00,36.060192,294.68695
1859-04-01 00:00:00,35.998459999999994,296.0299
1859-05-01 00:00:00,36.026756,296.58362
1859-06-01 00:00:00,36.0222,298.89896
1859-07-01 00:00:00,36.010259999999995,300.8421
1859-08-01 00:00:00,36.15509,301.41714
1859-09-01 00:00:00,36.221077,302.18924
