Unnamed: 0,SALT,TS
1850-02-01 00:00:00,33.906887,296.1618
1850-03-01 00:00:00,33.887867,296.27145
1850-04-01 00:00:00,33.858173,296.47845
1850-05-01 00:00:00,33.853046,297.94492
1850-06-01 00:00:00,33.855427,299.3871
1850-07-01 00:00:00,33.86527,300.8443
1850-08-01 00:00:00,33.88895,301.4706
1850-09-01 00:00:00,33.912075,302.1205
1850-10-01 00:00:00,33.914997,301.94504
1850-11-01 00:00:00,33.902287,300.54874
1850-12-01 00:00:00,33.894764,298.92813
1851-01-01 00:00:00,33.866833,297.3335
1851-02-01 00:00:00,33.829952,296.04993
1851-03-01 00:00:00,33.791874,295.44983
1851-04-01 00:00:00,33.77996,296.2023
1851-05-01 00:00:00,33.77152,297.5802
1851-06-01 00:00:00,33.771317,298.95877
1851-07-01 00:00:00,33.79843,300.22247
1851-08-01 00:00:00,33.822124,301.26355
1851-09-01 00:00:00,33.856712,301.68686
1851-10-01 00:00:00,33.879536,301.61917
1851-11-01 00:00:00,33.895233,300.32916
1851-12-01 00:00:00,33.901344,298.49197
1852-01-01 00:00:00,33.89091,297.36957
1852-02-01 00:00:00,33.864532,296.6911
1852-03-01 00:00:00,33.863148,296.97906
1852-04-01 00:00:00,33.83735,296.73935
1852-05-01 00:00:00,33.82069,298.06552
1852-06-01 00:00:00,33.81729,299.02203
1852-07-01 00:00:00,33.822845,300.4558
1852-08-01 00:00:00,33.841015,301.47162
1852-09-01 00:00:00,33.88778,301.72607
1852-10-01 00:00:00,33.911736,300.82336
1852-11-01 00:00:00,33.9229,300.394
1852-12-01 00:00:00,33.913784,299.60242
1853-01-01 00:00:00,33.872803,298.05475
1853-02-01 00:00:00,33.814198,296.70535
1853-03-01 00:00:00,33.80962,296.16202
1853-04-01 00:00:00,33.81017,297.2922
1853-05-01 00:00:00,33.81623,297.93857
1853-06-01 00:00:00,33.843002,299.61288
1853-07-01 00:00:00,33.844402,300.92285
1853-08-01 00:00:00,33.867664,301.1616
1853-09-01 00:00:00,33.895462,301.99277
1853-10-01 00:00:00,33.91044,301.34244
1853-11-01 00:00:00,33.919415,300.89276
1853-12-01 00:00:00,33.919426,298.70163
1854-01-01 00:00:00,33.88561,296.3173
1854-02-01 00:00:00,33.842396,295.26904
1854-03-01 00:00:00,33.819885,296.0084
1854-04-01 00:00:00,33.790497,296.6172
1854-05-01 00:00:00,33.777077,297.43417
1854-06-01 00:00:00,33.795734,299.171
1854-07-01 00:00:00,33.82847,300.7198
1854-08-01 00:00:00,33.871704,301.17264
1854-09-01 00:00:00,33.915745,301.3963
1854-10-01 00:00:00,33.923336,301.27243
1854-11-01 00:00:00,33.93279,300.66547
1854-12-01 00:00:00,33.935146,299.23413
1855-01-01 00:00:00,33.915234,297.39832
1855-02-01 00:00:00,33.902214,296.40436
1855-03-01 00:00:00,33.885677,295.40427
1855-04-01 00:00:00,33.869247,296.56458
1855-05-01 00:00:00,33.848156,297.86465
1855-06-01 00:00:00,33.85574,299.2673
1855-07-01 00:00:00,33.876736,300.7048
1855-08-01 00:00:00,33.90207,301.29153
1855-09-01 00:00:00,33.94518,301.51065
1855-10-01 00:00:00,33.959126,301.14014
1855-11-01 00:00:00,33.962708,300.449
1855-12-01 00:00:00,33.945995,299.26547
1856-01-01 00:00:00,33.922005,297.51364
1856-02-01 00:00:00,33.8913,296.97156
1856-03-01 00:00:00,33.863712,296.15067
1856-04-01 00:00:00,33.839878,296.1987
1856-05-01 00:00:00,33.808666,296.97888
1856-06-01 00:00:00,33.820137,298.88498
1856-07-01 00:00:00,33.864426,300.707
1856-08-01 00:00:00,33.923283,301.6806
1856-09-01 00:00:00,33.954815,301.81122
1856-10-01 00:00:00,33.961327,301.50012
1856-11-01 00:00:00,33.957504,300.30075
1856-12-01 00:00:00,33.95421,298.42297
1857-01-01 00:00:00,33.957085,297.2246
1857-02-01 00:00:00,33.936523,295.64093
1857-03-01 00:00:00,33.92312,295.16394
1857-04-01 00:00:00,33.90816,296.07025
1857-05-01 00:00:00,33.90599,296.8829
1857-06-01 00:00:00,33.90603,299.27042
1857-07-01 00:00:00,33.918545,300.73438
1857-08-01 00:00:00,33.946266,301.15674
1857-09-01 00:00:00,33.964855,301.4368
1857-10-01 00:00:00,33.973892,300.83408
1857-11-01 00:00:00,33.973583,299.82422
1857-12-01 00:00:00,33.965046,298.2919
1858-01-01 00:00:00,33.94523,296.94516
1858-02-01 00:00:00,33.920918,295.60233
1858-03-01 00:00:00,33.898006,295.05698
1858-04-01 00:00:00,33.881042,295.76517
1858-05-01 00:00:00,33.867435,296.8895
1858-06-01 00:00:00,33.892864,298.3228
1858-07-01 00:00:00,33.922375,300.30795
1858-08-01 00:00:00,33.9465,301.2474
1858-09-01 00:00:00,33.966454,301.42038
1858-10-01 00:00:00,33.96847,300.79688
1858-11-01 00:00:00,33.968338,299.95752
1858-12-01 00:00:00,33.94924,298.2191
1859-01-01 00:00:00,33.918232,296.60425
1859-02-01 00:00:00,33.87847,295.6018
1859-03-01 00:00:00,33.832783,295.28366
1859-04-01 00:00:00,33.810345,296.26447
1859-05-01 00:00:00,33.80002,297.80182
1859-06-01 00:00:00,33.8261,299.2223
1859-07-01 00:00:00,33.851143,300.5287
1859-08-01 00:00:00,33.877014,300.97794
1859-09-01 00:00:00,33.903362,301.3109
1859-10-01 00:00:00,33.91529,301.35056
1859-11-01 00:00:00,33.916332,300.51538
1859-12-01 00:00:00,33.91329,299.3695
1860-01-01 00:00:00,33.867123,297.97495
1860-02-01 00:00:00,33.851837,296.76776
1860-03-01 00:00:00,33.82706,296.17447
1860-04-01 00:00:00,33.821056,295.3677
1860-05-01 00:00:00,33.818287,296.92377
1860-06-01 00:00:00,33.84083,297.8336
1860-07-01 00:00:00,33.866596,299.72153
1860-08-01 00:00:00,33.907948,300.94427
1860-09-01 00:00:00,33.94709,301.68286
1860-10-01 00:00:00,33.95643,301.82892
1860-11-01 00:00:00,33.963306,300.5852
1860-12-01 00:00:00,33.963356,299.13593
1861-01-01 00:00:00,33.95127,297.63068
1861-02-01 00:00:00,33.939068,296.44357
1861-03-01 00:00:00,33.93888,296.3786
1861-04-01 00:00:00,33.926247,296.62518
1861-05-01 00:00:00,33.92011,298.1045
1861-06-01 00:00:00,33.946537,299.77515
1861-07-01 00:00:00,33.965065,300.56155
1861-08-01 00:00:00,33.991398,300.87918
1861-09-01 00:00:00,34.010967,301.21442
1861-10-01 00:00:00,34.01702,300.83444
1861-11-01 00:00:00,34.005913,300.5938
1861-12-01 00:00:00,33.990906,299.31784
1862-01-01 00:00:00,33.958443,297.63397
1862-02-01 00:00:00,33.9334,296.21255
1862-03-01 00:00:00,33.939327,295.6801
1862-04-01 00:00:00,33.91837,296.2215
1862-05-01 00:00:00,33.894554,297.0378
1862-06-01 00:00:00,33.911873,298.85074
1862-07-01 00:00:00,33.93425,300.07312
1862-08-01 00:00:00,33.95356,301.02695
1862-09-01 00:00:00,33.969055,301.59647
1862-10-01 00:00:00,33.97296,301.31876
1862-11-01 00:00:00,33.965595,300.14536
1862-12-01 00:00:00,33.95072,298.57587
1863-01-01 00:00:00,33.92982,296.91235
1863-02-01 00:00:00,33.86782,296.51205
1863-03-01 00:00:00,33.830193,296.41452
1863-04-01 00:00:00,33.809208,296.764
1863-05-01 00:00:00,33.81309,297.28244
