Unnamed: 0,SALT,TS
1850-02-01 00:00:00,33.89113,296.45697
1850-03-01 00:00:00,33.8588,296.9549
1850-04-01 00:00:00,33.84482,297.68488
1850-05-01 00:00:00,33.853046,298.0052
1850-06-01 00:00:00,33.87422,299.0428
1850-07-01 00:00:00,33.8803,300.72974
1850-08-01 00:00:00,33.901535,301.15594
1850-09-01 00:00:00,33.946148,301.71082
1850-10-01 00:00:00,33.96565,301.31854
1850-11-01 00:00:00,33.971138,300.37515
1850-12-01 00:00:00,33.96787,298.8659
1851-01-01 00:00:00,33.954075,297.6275
1851-02-01 00:00:00,33.91257,297.3454
1851-03-01 00:00:00,33.899574,296.60516
1851-04-01 00:00:00,33.881187,296.85843
1851-05-01 00:00:00,33.85902,297.63382
1851-06-01 00:00:00,33.86303,299.29358
1851-07-01 00:00:00,33.893295,300.8171
1851-08-01 00:00:00,33.921364,301.1286
1851-09-01 00:00:00,33.9458,301.2426
1851-10-01 00:00:00,33.9506,300.96973
1851-11-01 00:00:00,33.95237,300.3998
1851-12-01 00:00:00,33.939728,299.0145
1852-01-01 00:00:00,33.91709,297.02783
1852-02-01 00:00:00,33.874275,296.26755
1852-03-01 00:00:00,33.837326,296.6277
1852-04-01 00:00:00,33.802937,296.33823
1852-05-01 00:00:00,33.803066,297.41397
1852-06-01 00:00:00,33.807037,299.2575
1852-07-01 00:00:00,33.823513,300.5396
1852-08-01 00:00:00,33.870586,300.60135
1852-09-01 00:00:00,33.913326,301.12375
1852-10-01 00:00:00,33.927505,301.12735
1852-11-01 00:00:00,33.936737,300.24216
1852-12-01 00:00:00,33.935505,298.72113
1853-01-01 00:00:00,33.89919,296.98547
1853-02-01 00:00:00,33.86261,296.14993
1853-03-01 00:00:00,33.840515,296.5508
1853-04-01 00:00:00,33.8437,296.56873
1853-05-01 00:00:00,33.863834,298.02057
1853-06-01 00:00:00,33.898888,299.53952
1853-07-01 00:00:00,33.91006,300.79907
1853-08-01 00:00:00,33.928833,301.28464
1853-09-01 00:00:00,33.946434,301.41016
1853-10-01 00:00:00,33.957733,301.09393
1853-11-01 00:00:00,33.95799,300.38693
1853-12-01 00:00:00,33.94962,298.5677
1854-01-01 00:00:00,33.94535,297.10123
1854-02-01 00:00:00,33.924698,296.15387
1854-03-01 00:00:00,33.900043,295.82623
1854-04-01 00:00:00,33.87163,296.04288
1854-05-01 00:00:00,33.867474,296.85794
1854-06-01 00:00:00,33.876003,299.21033
1854-07-01 00:00:00,33.90435,300.621
1854-08-01 00:00:00,33.93518,301.19098
1854-09-01 00:00:00,33.96762,301.4391
1854-10-01 00:00:00,33.978214,301.2132
1854-11-01 00:00:00,33.985096,299.6226
1854-12-01 00:00:00,33.97483,297.89542
1855-01-01 00:00:00,33.962708,297.23483
1855-02-01 00:00:00,33.931374,296.55753
1855-03-01 00:00:00,33.89319,296.35577
1855-04-01 00:00:00,33.885082,296.88818
1855-05-01 00:00:00,33.87541,297.86966
1855-06-01 00:00:00,33.892914,299.16605
1855-07-01 00:00:00,33.933014,300.79465
1855-08-01 00:00:00,33.95901,301.75662
1855-09-01 00:00:00,33.981937,301.42996
1855-10-01 00:00:00,33.992725,301.13992
1855-11-01 00:00:00,33.994602,300.43854
1855-12-01 00:00:00,33.99283,298.73126
1856-01-01 00:00:00,33.96487,297.70523
1856-02-01 00:00:00,33.923923,295.9793
1856-03-01 00:00:00,33.890015,296.20395
1856-04-01 00:00:00,33.87561,296.32654
1856-05-01 00:00:00,33.87987,297.2172
1856-06-01 00:00:00,33.885204,299.27362
1856-07-01 00:00:00,33.90066,300.80167
1856-08-01 00:00:00,33.911617,301.41382
1856-09-01 00:00:00,33.9442,301.5592
1856-10-01 00:00:00,33.953205,301.39243
1856-11-01 00:00:00,33.957348,300.4373
1856-12-01 00:00:00,33.946484,299.13977
1857-01-01 00:00:00,33.925064,298.10287
1857-02-01 00:00:00,33.91499,297.06335
1857-03-01 00:00:00,33.896362,296.62555
1857-04-01 00:00:00,33.886078,296.9747
1857-05-01 00:00:00,33.878063,297.9677
1857-06-01 00:00:00,33.89114,299.61053
1857-07-01 00:00:00,33.908924,300.53494
1857-08-01 00:00:00,33.931107,301.20435
1857-09-01 00:00:00,33.94835,301.3649
1857-10-01 00:00:00,33.95597,301.2274
1857-11-01 00:00:00,33.95555,300.2768
1857-12-01 00:00:00,33.94548,298.9645
1858-01-01 00:00:00,33.92416,297.27032
1858-02-01 00:00:00,33.86891,295.41458
1858-03-01 00:00:00,33.84144,296.26816
1858-04-01 00:00:00,33.84294,296.7159
1858-05-01 00:00:00,33.836193,297.82327
1858-06-01 00:00:00,33.84747,298.93414
1858-07-01 00:00:00,33.86158,300.3805
1858-08-01 00:00:00,33.89719,300.8552
1858-09-01 00:00:00,33.92153,300.86932
1858-10-01 00:00:00,33.933327,300.5965
1858-11-01 00:00:00,33.94152,299.9438
1858-12-01 00:00:00,33.938316,298.5095
1859-01-01 00:00:00,33.929096,297.1703
1859-02-01 00:00:00,33.892677,296.518
1859-03-01 00:00:00,33.851105,296.25314
1859-04-01 00:00:00,33.861954,296.6317
1859-05-01 00:00:00,33.872528,297.233
1859-06-01 00:00:00,33.908524,299.1934
1859-07-01 00:00:00,33.936504,300.08905
1859-08-01 00:00:00,33.97105,300.82193
1859-09-01 00:00:00,33.98033,301.32263
1859-10-01 00:00:00,33.986313,301.39825
1859-11-01 00:00:00,33.990955,300.3048
1859-12-01 00:00:00,33.99311,298.1474
1860-01-01 00:00:00,33.962154,297.09064
1860-02-01 00:00:00,33.91822,295.22867
1860-03-01 00:00:00,33.904884,295.6625
1860-04-01 00:00:00,33.894905,296.5676
1860-05-01 00:00:00,33.880867,298.1889
1860-06-01 00:00:00,33.890675,299.95175
1860-07-01 00:00:00,33.92174,301.19135
1860-08-01 00:00:00,33.950302,301.68198
1860-09-01 00:00:00,33.973362,301.9081
1860-10-01 00:00:00,33.99109,301.7245
1860-11-01 00:00:00,34.000477,300.64243
1860-12-01 00:00:00,33.988525,299.24506
1861-01-01 00:00:00,33.97695,297.71127
1861-02-01 00:00:00,33.946037,295.86493
1861-03-01 00:00:00,33.899315,295.70526
1861-04-01 00:00:00,33.884785,296.08948
1861-05-01 00:00:00,33.866688,297.14197
1861-06-01 00:00:00,33.900448,298.78055
1861-07-01 00:00:00,33.94141,300.8078
1861-08-01 00:00:00,33.967503,301.27805
1861-09-01 00:00:00,33.99492,301.95804
1861-10-01 00:00:00,34.00514,301.56967
1861-11-01 00:00:00,33.990593,300.64838
1861-12-01 00:00:00,33.985435,298.7486
1862-01-01 00:00:00,33.964577,297.98117
1862-02-01 00:00:00,33.953514,296.42178
1862-03-01 00:00:00,33.929928,296.46906
1862-04-01 00:00:00,33.914627,296.29224
1862-05-01 00:00:00,33.92712,297.82205
1862-06-01 00:00:00,33.941498,299.66473
1862-07-01 00:00:00,33.95932,300.9134
1862-08-01 00:00:00,33.97219,301.30145
1862-09-01 00:00:00,33.992268,301.12384
1862-10-01 00:00:00,34.001137,301.13483
1862-11-01 00:00:00,33.99914,300.24146
1862-12-01 00:00:00,33.99842,298.99677
1863-01-01 00:00:00,33.971725,297.25272
1863-02-01 00:00:00,33.93585,296.51572
1863-03-01 00:00:00,33.910793,296.80743
1863-04-01 00:00:00,33.888165,296.13138
1863-05-01 00:00:00,33.890892,297.12296
1863-06-01 00:00:00,33.891914,299.01044
1863-07-01 00:00:00,33.915363,300.56128
1863-08-01 00:00:00,33.942776,300.99356
1863-09-01 00:00:00,33.965244,301.341
1863-10-01 00:00:00,33.969547,301.1545
1863-11-01 00:00:00,33.96634,300.69467
1863-12-01 00:00:00,33.962723,299.30798
1864-01-01 00:00:00,33.94331,297.3402
1864-02-01 00:00:00,33.924606,296.9764
1864-03-01 00:00:00,33.908775,296.84534
1864-04-01 00:00:00,33.883648,297.29095
1864-05-01 00:00:00,33.867863,297.5656
1864-06-01 00:00:00,33.87017,299.35135
1864-07-01 00:00:00,33.88702,300.54837
1864-08-01 00:00:00,33.91518,301.2168
1864-09-01 00:00:00,33.935745,301.49725
1864-10-01 00:00:00,33.94419,301.15482
1864-11-01 00:00:00,33.93648,300.39667
1864-12-01 00:00:00,33.936375,298.7286
1865-01-01 00:00:00,33.91557,296.71188
1865-02-01 00:00:00,33.893295,296.5693
1865-03-01 00:00:00,33.878315,296.1414
1865-04-01 00:00:00,33.85007,296.61688
1865-05-01 00:00:00,33.854553,297.63815
1865-06-01 00:00:00,33.880062,299.75333
1865-07-01 00:00:00,33.91608,301.06268
1865-08-01 00:00:00,33.96751,301.35913
1865-09-01 00:00:00,33.988583,301.69843
1865-10-01 00:00:00,33.99507,301.52457
1865-11-01 00:00:00,33.996506,300.8374
1865-12-01 00:00:00,33.986244,299.17917
1866-01-01 00:00:00,33.961617,296.82907
1866-02-01 00:00:00,33.927597,296.4954
1866-03-01 00:00:00,33.902058,296.575
1866-04-01 00:00:00,33.9007,296.50195
1866-05-01 00:00:00,33.902878,297.49503
1866-06-01 00:00:00,33.91538,299.2093
1866-07-01 00:00:00,33.936943,300.70624
1866-08-01 00:00:00,33.95573,301.2734
1866-09-01 00:00:00,33.97934,301.90994
1866-10-01 00:00:00,33.99072,301.24542
1866-11-01 00:00:00,33.990646,300.69775
1866-12-01 00:00:00,33.990517,299.22452
1867-01-01 00:00:00,33.974735,298.0214
1867-02-01 00:00:00,33.94761,296.63492
1867-03-01 00:00:00,33.929012,295.60165
1867-04-01 00:00:00,33.907898,296.64233
1867-05-01 00:00:00,33.911697,297.40787
1867-06-01 00:00:00,33.9232,299.18073
1867-07-01 00:00:00,33.95271,300.19412
1867-08-01 00:00:00,33.979813,301.19067
1867-09-01 00:00:00,33.993507,301.28644
1867-10-01 00:00:00,33.99239,300.7993
1867-11-01 00:00:00,33.987392,300.22748
1867-12-01 00:00:00,33.980175,299.0572
1868-01-01 00:00:00,33.95932,297.91837
1868-02-01 00:00:00,33.933346,297.00912
1868-03-01 00:00:00,33.904522,296.42804
1868-04-01 00:00:00,33.867336,296.70407
1868-05-01 00:00:00,33.86078,298.0498
1868-06-01 00:00:00,33.855995,299.33292
1868-07-01 00:00:00,33.86674,300.98447
1868-08-01 00:00:00,33.874985,301.6658
1868-09-01 00:00:00,33.889725,301.8268
1868-10-01 00:00:00,33.90718,301.68973
1868-11-01 00:00:00,33.919884,301.00842
1868-12-01 00:00:00,33.92736,299.04742
1869-01-01 00:00:00,33.896954,297.47318
1869-02-01 00:00:00,33.876408,295.6753
1869-03-01 00:00:00,33.85082,294.85562
1869-04-01 00:00:00,33.84426,295.69232
1869-05-01 00:00:00,33.848476,297.9074
1869-06-01 00:00:00,33.860794,299.53268
1869-07-01 00:00:00,33.880863,300.99033
1869-08-01 00:00:00,33.901737,301.20007
1869-09-01 00:00:00,33.930214,301.5697
1869-10-01 00:00:00,33.940563,301.2841
1869-11-01 00:00:00,33.941063,300.83145
