Unnamed: 0,SALT,TS
1850-02-01 00:00:00,33.913704,296.44595
1850-03-01 00:00:00,33.8777,296.38663
1850-04-01 00:00:00,33.873524,296.6549
1850-05-01 00:00:00,33.87747,297.4493
1850-06-01 00:00:00,33.893658,299.018
1850-07-01 00:00:00,33.914383,300.3205
1850-08-01 00:00:00,33.95117,301.1578
1850-09-01 00:00:00,33.975407,301.20926
1850-10-01 00:00:00,33.97548,301.19302
1850-11-01 00:00:00,33.970116,300.62296
1850-12-01 00:00:00,33.963825,298.80365
1851-01-01 00:00:00,33.951683,297.42004
1851-02-01 00:00:00,33.905006,296.40063
1851-03-01 00:00:00,33.90135,296.06137
1851-04-01 00:00:00,33.901443,296.96014
1851-05-01 00:00:00,33.895412,298.41733
1851-06-01 00:00:00,33.901917,299.8115
1851-07-01 00:00:00,33.919533,301.07248
1851-08-01 00:00:00,33.945827,301.1524
1851-09-01 00:00:00,33.971226,301.67294
1851-10-01 00:00:00,33.975952,301.20016
1851-11-01 00:00:00,33.97986,300.48578
1851-12-01 00:00:00,33.97205,299.0832
1852-01-01 00:00:00,33.941063,297.5975
1852-02-01 00:00:00,33.903843,296.9722
1852-03-01 00:00:00,33.879154,295.79788
1852-04-01 00:00:00,33.868084,295.73758
1852-05-01 00:00:00,33.86693,297.0283
1852-06-01 00:00:00,33.868324,299.65735
1852-07-01 00:00:00,33.907574,301.085
1852-08-01 00:00:00,33.942715,301.18457
1852-09-01 00:00:00,33.966118,301.59454
1852-10-01 00:00:00,33.980225,301.1925
1852-11-01 00:00:00,33.986343,300.1613
1852-12-01 00:00:00,33.980305,298.93857
1853-01-01 00:00:00,33.955208,296.87918
1853-02-01 00:00:00,33.917046,296.40225
1853-03-01 00:00:00,33.86579,295.77734
1853-04-01 00:00:00,33.83135,295.6621
1853-05-01 00:00:00,33.81664,296.74426
1853-06-01 00:00:00,33.856045,298.63498
1853-07-01 00:00:00,33.911285,300.5466
1853-08-01 00:00:00,33.939224,301.44986
1853-09-01 00:00:00,33.940605,301.6782
1853-10-01 00:00:00,33.937565,301.48883
1853-11-01 00:00:00,33.933243,300.18475
1853-12-01 00:00:00,33.924023,298.196
1854-01-01 00:00:00,33.89923,297.2012
1854-02-01 00:00:00,33.87281,296.4449
1854-03-01 00:00:00,33.866276,295.47174
1854-04-01 00:00:00,33.859974,295.32587
1854-05-01 00:00:00,33.842865,296.6748
1854-06-01 00:00:00,33.852207,299.53848
1854-07-01 00:00:00,33.87065,301.0202
1854-08-01 00:00:00,33.910004,301.35663
1854-09-01 00:00:00,33.934837,301.40002
1854-10-01 00:00:00,33.944542,301.14252
1854-11-01 00:00:00,33.95262,300.93982
1854-12-01 00:00:00,33.95492,299.2172
1855-01-01 00:00:00,33.931786,297.38705
1855-02-01 00:00:00,33.896793,295.85394
1855-03-01 00:00:00,33.871223,295.50076
1855-04-01 00:00:00,33.8387,296.51013
1855-05-01 00:00:00,33.847675,297.15262
1855-06-01 00:00:00,33.861603,298.979
1855-07-01 00:00:00,33.89631,300.6462
1855-08-01 00:00:00,33.937153,300.9946
1855-09-01 00:00:00,33.96027,301.26587
1855-10-01 00:00:00,33.969975,301.01718
1855-11-01 00:00:00,33.973263,300.62463
1855-12-01 00:00:00,33.975216,298.72202
1856-01-01 00:00:00,33.949314,297.2412
1856-02-01 00:00:00,33.94,295.76346
1856-03-01 00:00:00,33.916847,296.15146
1856-04-01 00:00:00,33.918915,296.69852
1856-05-01 00:00:00,33.907585,297.33463
1856-06-01 00:00:00,33.921177,299.29013
1856-07-01 00:00:00,33.941933,300.5715
1856-08-01 00:00:00,33.960224,301.0717
1856-09-01 00:00:00,33.964226,301.41034
1856-10-01 00:00:00,33.96669,301.0914
1856-11-01 00:00:00,33.9621,300.0195
1856-12-01 00:00:00,33.958187,297.98236
1857-01-01 00:00:00,33.925728,296.80673
1857-02-01 00:00:00,33.880276,296.0828
1857-03-01 00:00:00,33.8752,296.77118
1857-04-01 00:00:00,33.873497,297.5023
1857-05-01 00:00:00,33.874573,297.92603
1857-06-01 00:00:00,33.884464,299.36777
1857-07-01 00:00:00,33.92507,300.5669
1857-08-01 00:00:00,33.966293,300.87018
1857-09-01 00:00:00,33.9942,301.1479
1857-10-01 00:00:00,34.009953,301.02466
1857-11-01 00:00:00,34.010944,300.5047
1857-12-01 00:00:00,34.005917,299.1109
1858-01-01 00:00:00,33.98286,296.60406
1858-02-01 00:00:00,33.9517,296.05084
1858-03-01 00:00:00,33.95357,296.3088
1858-04-01 00:00:00,33.956467,296.96893
1858-05-01 00:00:00,33.968304,297.48367
1858-06-01 00:00:00,33.988907,299.30838
1858-07-01 00:00:00,34.005737,301.01816
1858-08-01 00:00:00,34.037033,301.2158
1858-09-01 00:00:00,34.046833,301.49915
1858-10-01 00:00:00,34.047897,301.56625
1858-11-01 00:00:00,34.058884,300.8106
1858-12-01 00:00:00,34.04837,298.26044
1859-01-01 00:00:00,34.021023,296.09335
1859-02-01 00:00:00,33.961735,294.69858
1859-03-01 00:00:00,33.9069,293.94308
1859-04-01 00:00:00,33.873127,294.64807
1859-05-01 00:00:00,33.87503,296.70895
1859-06-01 00:00:00,33.88645,298.77255
1859-07-01 00:00:00,33.926586,300.76477
1859-08-01 00:00:00,33.954258,301.47687
1859-09-01 00:00:00,33.97022,301.4893
1859-10-01 00:00:00,33.979736,301.27466
1859-11-01 00:00:00,33.980175,300.68127
1859-12-01 00:00:00,33.968018,298.65662
1860-01-01 00:00:00,33.94316,297.3445
1860-02-01 00:00:00,33.913734,295.7923
1860-03-01 00:00:00,33.882576,295.52634
1860-04-01 00:00:00,33.868107,295.835
1860-05-01 00:00:00,33.85339,297.51944
1860-06-01 00:00:00,33.86799,299.38495
1860-07-01 00:00:00,33.899944,300.44293
1860-08-01 00:00:00,33.95958,300.808
1860-09-01 00:00:00,33.98973,301.16187
1860-10-01 00:00:00,33.995388,301.0395
1860-11-01 00:00:00,33.99245,300.33917
1860-12-01 00:00:00,33.981136,299.06842
1861-01-01 00:00:00,33.955273,296.9623
1861-02-01 00:00:00,33.92862,296.0361
1861-03-01 00:00:00,33.89963,296.2044
1861-04-01 00:00:00,33.856106,296.40622
1861-05-01 00:00:00,33.868374,297.22946
1861-06-01 00:00:00,33.872334,298.74493
1861-07-01 00:00:00,33.89761,300.8233
1861-08-01 00:00:00,33.923122,300.9985
1861-09-01 00:00:00,33.94683,301.1556
1861-10-01 00:00:00,33.95277,301.00626
1861-11-01 00:00:00,33.95776,300.0344
1861-12-01 00:00:00,33.960648,298.47806
1862-01-01 00:00:00,33.951385,297.33878
1862-02-01 00:00:00,33.91393,296.8874
1862-03-01 00:00:00,33.88189,296.86734
1862-04-01 00:00:00,33.869762,297.07465
1862-05-01 00:00:00,33.881004,297.9341
1862-06-01 00:00:00,33.916016,299.08392
1862-07-01 00:00:00,33.945236,300.4119
1862-08-01 00:00:00,33.95673,301.13052
1862-09-01 00:00:00,33.97106,301.24692
1862-10-01 00:00:00,33.984207,301.19086
1862-11-01 00:00:00,33.988304,300.57678
1862-12-01 00:00:00,33.98401,299.19116
1863-01-01 00:00:00,33.94163,297.19427
1863-02-01 00:00:00,33.897526,295.76126
1863-03-01 00:00:00,33.85278,294.95935
1863-04-01 00:00:00,33.84228,295.94214
1863-05-01 00:00:00,33.820206,297.46667
1863-06-01 00:00:00,33.826916,298.9826
1863-07-01 00:00:00,33.856014,300.64645
1863-08-01 00:00:00,33.883457,301.1038
1863-09-01 00:00:00,33.92677,301.68967
1863-10-01 00:00:00,33.955654,301.49423
1863-11-01 00:00:00,33.96292,300.70764
1863-12-01 00:00:00,33.96376,299.3808
1864-01-01 00:00:00,33.92889,297.91968
1864-02-01 00:00:00,33.887344,296.62747
1864-03-01 00:00:00,33.882404,296.09155
1864-04-01 00:00:00,33.845024,296.32437
1864-05-01 00:00:00,33.855103,297.47763
1864-06-01 00:00:00,33.857487,299.58545
1864-07-01 00:00:00,33.901833,301.4977
