Unnamed: 0,SALT,TS
1850-02-01 00:00:00,33.86094,295.45355
1850-03-01 00:00:00,33.82773,295.9259
1850-04-01 00:00:00,33.79604,295.6739
1850-05-01 00:00:00,33.776962,296.77155
1850-06-01 00:00:00,33.78928,298.7871
1850-07-01 00:00:00,33.819977,300.75958
1850-08-01 00:00:00,33.853268,301.03278
1850-09-01 00:00:00,33.891727,301.5382
1850-10-01 00:00:00,33.909508,301.23962
1850-11-01 00:00:00,33.92561,300.3434
1850-12-01 00:00:00,33.93515,299.11032
1851-01-01 00:00:00,33.91821,297.32617
1851-02-01 00:00:00,33.88115,296.9383
1851-03-01 00:00:00,33.846897,296.54974
1851-04-01 00:00:00,33.82634,296.8348
1851-05-01 00:00:00,33.810024,298.2285
1851-06-01 00:00:00,33.820713,299.38702
1851-07-01 00:00:00,33.832413,300.71692
1851-08-01 00:00:00,33.85505,301.30695
1851-09-01 00:00:00,33.89452,301.71942
1851-10-01 00:00:00,33.92054,301.33075
1851-11-01 00:00:00,33.931213,300.17776
1851-12-01 00:00:00,33.92812,298.13995
1852-01-01 00:00:00,33.89891,296.694
1852-02-01 00:00:00,33.832115,295.10135
1852-03-01 00:00:00,33.81757,294.48712
1852-04-01 00:00:00,33.80647,294.6215
1852-05-01 00:00:00,33.83211,296.76334
1852-06-01 00:00:00,33.85153,298.7455
1852-07-01 00:00:00,33.869938,300.7637
1852-08-01 00:00:00,33.893696,301.0564
1852-09-01 00:00:00,33.923832,301.82516
1852-10-01 00:00:00,33.92994,301.66415
1852-11-01 00:00:00,33.932327,300.28525
1852-12-01 00:00:00,33.916973,298.92603
1853-01-01 00:00:00,33.861137,296.81
1853-02-01 00:00:00,33.823025,295.96255
1853-03-01 00:00:00,33.78535,296.5419
1853-04-01 00:00:00,33.769318,296.6107
1853-05-01 00:00:00,33.756096,297.75485
1853-06-01 00:00:00,33.772663,299.5458
1853-07-01 00:00:00,33.80303,300.38077
1853-08-01 00:00:00,33.850147,300.80508
1853-09-01 00:00:00,33.891838,301.01068
1853-10-01 00:00:00,33.90999,300.71954
1853-11-01 00:00:00,33.93002,299.993
1853-12-01 00:00:00,33.93063,298.43307
1854-01-01 00:00:00,33.93194,297.4945
1854-02-01 00:00:00,33.93083,296.84238
1854-03-01 00:00:00,33.93248,295.94904
1854-04-01 00:00:00,33.914192,295.79443
1854-05-01 00:00:00,33.91112,297.30838
1854-06-01 00:00:00,33.92644,299.0301
1854-07-01 00:00:00,33.94,300.69336
1854-08-01 00:00:00,33.962017,301.28973
1854-09-01 00:00:00,33.9862,301.50656
1854-10-01 00:00:00,33.990143,300.74637
1854-11-01 00:00:00,33.980675,300.28372
1854-12-01 00:00:00,33.968887,298.83228
1855-01-01 00:00:00,33.927437,297.19113
1855-02-01 00:00:00,33.853336,296.3546
1855-03-01 00:00:00,33.817093,295.8817
1855-04-01 00:00:00,33.785294,296.50687
1855-05-01 00:00:00,33.766197,297.60446
1855-06-01 00:00:00,33.779694,299.63513
1855-07-01 00:00:00,33.791748,300.92307
1855-08-01 00:00:00,33.827904,300.76755
1855-09-01 00:00:00,33.858,300.9698
1855-10-01 00:00:00,33.87401,300.58347
1855-11-01 00:00:00,33.87718,300.11603
1855-12-01 00:00:00,33.848835,298.69012
1856-01-01 00:00:00,33.829124,297.5423
1856-02-01 00:00:00,33.805405,296.44647
1856-03-01 00:00:00,33.80299,296.21326
1856-04-01 00:00:00,33.80724,296.4948
1856-05-01 00:00:00,33.807793,297.5665
1856-06-01 00:00:00,33.822456,299.1748
1856-07-01 00:00:00,33.84849,300.05786
1856-08-01 00:00:00,33.890408,300.8781
1856-09-01 00:00:00,33.940758,300.8065
1856-10-01 00:00:00,33.9683,300.88257
1856-11-01 00:00:00,33.983818,300.39502
1856-12-01 00:00:00,33.983215,298.97156
1857-01-01 00:00:00,33.97073,297.4547
1857-02-01 00:00:00,33.92742,296.74075
1857-03-01 00:00:00,33.919064,295.8097
1857-04-01 00:00:00,33.896656,296.44016
1857-05-01 00:00:00,33.8869,298.52316
1857-06-01 00:00:00,33.893673,299.5547
1857-07-01 00:00:00,33.924652,300.6893
1857-08-01 00:00:00,33.958828,301.26416
1857-09-01 00:00:00,33.977757,301.52826
1857-10-01 00:00:00,33.981827,300.9785
1857-11-01 00:00:00,33.978874,300.6423
1857-12-01 00:00:00,33.97297,299.08084
1858-01-01 00:00:00,33.94757,297.99094
1858-02-01 00:00:00,33.92585,297.21326
1858-03-01 00:00:00,33.905846,296.7378
1858-04-01 00:00:00,33.881317,296.76785
1858-05-01 00:00:00,33.8728,297.6505
1858-06-01 00:00:00,33.884197,298.91827
1858-07-01 00:00:00,33.9152,299.92886
1858-08-01 00:00:00,33.950706,301.10965
1858-09-01 00:00:00,33.973995,301.26956
1858-10-01 00:00:00,33.97808,301.26056
1858-11-01 00:00:00,33.98086,300.4825
1858-12-01 00:00:00,33.970257,298.29834
1859-01-01 00:00:00,33.959736,296.85718
1859-02-01 00:00:00,33.929363,296.30902
1859-03-01 00:00:00,33.90328,296.29153
1859-04-01 00:00:00,33.860905,296.20615
1859-05-01 00:00:00,33.848503,297.1727
1859-06-01 00:00:00,33.835743,299.08948
1859-07-01 00:00:00,33.845085,300.74136
1859-08-01 00:00:00,33.848255,301.23975
1859-09-01 00:00:00,33.867012,301.14307
1859-10-01 00:00:00,33.875927,300.91998
1859-11-01 00:00:00,33.881207,300.1067
1859-12-01 00:00:00,33.886913,298.3832
1860-01-01 00:00:00,33.864628,297.2413
1860-02-01 00:00:00,33.84163,296.64908
1860-03-01 00:00:00,33.81732,296.12628
1860-04-01 00:00:00,33.789104,296.84036
1860-05-01 00:00:00,33.780468,297.3917
1860-06-01 00:00:00,33.797436,298.2537
1860-07-01 00:00:00,33.811558,300.00507
1860-08-01 00:00:00,33.83817,300.81894
1860-09-01 00:00:00,33.897934,301.1974
1860-10-01 00:00:00,33.923683,300.8561
1860-11-01 00:00:00,33.93773,300.4044
1860-12-01 00:00:00,33.950455,298.99622
1861-01-01 00:00:00,33.923283,297.20248
