Unnamed: 0,SALT,TS
1850-02-01 00:00:00,33.834133,296.36523
1850-03-01 00:00:00,33.837334,295.3885
1850-04-01 00:00:00,33.84175,296.69086
1850-05-01 00:00:00,33.839302,297.08725
1850-06-01 00:00:00,33.85952,298.61316
1850-07-01 00:00:00,33.89777,300.06485
1850-08-01 00:00:00,33.94205,300.7631
1850-09-01 00:00:00,33.974697,301.34384
1850-10-01 00:00:00,33.99253,300.92902
1850-11-01 00:00:00,34.009296,300.42603
1850-12-01 00:00:00,34.01919,298.55435
1851-01-01 00:00:00,34.013298,296.49768
1851-02-01 00:00:00,33.988144,295.99463
1851-03-01 00:00:00,33.97433,296.19354
1851-04-01 00:00:00,33.961548,296.32248
1851-05-01 00:00:00,33.95832,297.38184
1851-06-01 00:00:00,33.971706,299.61176
1851-07-01 00:00:00,33.98587,300.18747
1851-08-01 00:00:00,34.008087,300.97195
1851-09-01 00:00:00,34.012047,301.28104
1851-10-01 00:00:00,34.01136,301.27484
1851-11-01 00:00:00,34.005325,300.98096
1851-12-01 00:00:00,33.9883,299.317
1852-01-01 00:00:00,33.963596,297.08948
1852-02-01 00:00:00,33.927128,296.62518
1852-03-01 00:00:00,33.900326,295.99542
1852-04-01 00:00:00,33.88797,296.5798
1852-05-01 00:00:00,33.90458,297.98633
1852-06-01 00:00:00,33.930885,299.7184
1852-07-01 00:00:00,33.957184,301.43
1852-08-01 00:00:00,33.975494,301.93262
1852-09-01 00:00:00,33.997677,301.94794
1852-10-01 00:00:00,34.011715,301.51443
1852-11-01 00:00:00,34.015892,300.697
1852-12-01 00:00:00,34.00388,298.93698
1853-01-01 00:00:00,33.97305,297.45984
1853-02-01 00:00:00,33.940945,297.0309
1853-03-01 00:00:00,33.92434,296.17844
1853-04-01 00:00:00,33.915802,296.48883
1853-05-01 00:00:00,33.922264,298.3112
1853-06-01 00:00:00,33.943054,300.16934
1853-07-01 00:00:00,33.954227,301.34857
1853-08-01 00:00:00,33.962585,301.7849
1853-09-01 00:00:00,33.985046,301.7056
1853-10-01 00:00:00,33.986042,301.20203
1853-11-01 00:00:00,33.98422,300.35602
1853-12-01 00:00:00,33.981796,299.20102
1854-01-01 00:00:00,33.949776,297.46777
1854-02-01 00:00:00,33.899487,296.7089
1854-03-01 00:00:00,33.865055,296.27478
1854-04-01 00:00:00,33.8696,296.55887
1854-05-01 00:00:00,33.86031,297.85022
1854-06-01 00:00:00,33.877777,299.2474
1854-07-01 00:00:00,33.90308,300.26282
1854-08-01 00:00:00,33.939907,301.132
1854-09-01 00:00:00,33.96088,301.10394
1854-10-01 00:00:00,33.95726,301.29816
1854-11-01 00:00:00,33.95039,300.81198
1854-12-01 00:00:00,33.933804,298.7085
1855-01-01 00:00:00,33.888348,297.2187
1855-02-01 00:00:00,33.85026,296.00272
1855-03-01 00:00:00,33.847595,296.09363
1855-04-01 00:00:00,33.8373,296.80988
1855-05-01 00:00:00,33.827328,297.6634
1855-06-01 00:00:00,33.840176,299.5932
1855-07-01 00:00:00,33.85622,300.62628
1855-08-01 00:00:00,33.87464,301.0477
1855-09-01 00:00:00,33.903374,301.4379
1855-10-01 00:00:00,33.917923,301.40552
1855-11-01 00:00:00,33.91703,300.7458
1855-12-01 00:00:00,33.914,299.1491
1856-01-01 00:00:00,33.88908,297.3964
1856-02-01 00:00:00,33.858364,296.22565
1856-03-01 00:00:00,33.834927,295.43634
1856-04-01 00:00:00,33.835743,296.15137
1856-05-01 00:00:00,33.844906,297.37503
1856-06-01 00:00:00,33.862724,298.7156
1856-07-01 00:00:00,33.879063,300.8463
1856-08-01 00:00:00,33.91574,301.25848
1856-09-01 00:00:00,33.927406,301.7466
1856-10-01 00:00:00,33.931244,301.5744
1856-11-01 00:00:00,33.940727,300.38943
1856-12-01 00:00:00,33.943783,298.3459
1857-01-01 00:00:00,33.933506,296.72083
1857-02-01 00:00:00,33.906033,295.10834
1857-03-01 00:00:00,33.872883,295.12723
1857-04-01 00:00:00,33.85169,296.27774
1857-05-01 00:00:00,33.83789,297.22354
1857-06-01 00:00:00,33.842613,298.7623
1857-07-01 00:00:00,33.844788,300.63776
1857-08-01 00:00:00,33.855095,301.66132
1857-09-01 00:00:00,33.872356,301.46664
1857-10-01 00:00:00,33.88831,301.68256
1857-11-01 00:00:00,33.89634,301.11417
1857-12-01 00:00:00,33.903717,299.33563
1858-01-01 00:00:00,33.877316,298.10822
1858-02-01 00:00:00,33.834644,297.53604
1858-03-01 00:00:00,33.809147,296.49695
1858-04-01 00:00:00,33.790478,296.39456
1858-05-01 00:00:00,33.802345,297.51874
1858-06-01 00:00:00,33.81789,299.2387
1858-07-01 00:00:00,33.82776,300.50616
1858-08-01 00:00:00,33.864902,301.48154
1858-09-01 00:00:00,33.905586,301.6894
1858-10-01 00:00:00,33.926758,301.2834
1858-11-01 00:00:00,33.937805,300.27377
1858-12-01 00:00:00,33.93776,299.17267
1859-01-01 00:00:00,33.902615,297.0651
1859-02-01 00:00:00,33.885925,296.30435
1859-03-01 00:00:00,33.873154,296.33557
1859-04-01 00:00:00,33.86332,296.56412
1859-05-01 00:00:00,33.85433,297.07434
1859-06-01 00:00:00,33.876953,299.09503
1859-07-01 00:00:00,33.91159,300.90775
1859-08-01 00:00:00,33.939068,301.80658
1859-09-01 00:00:00,33.965122,301.90976
1859-10-01 00:00:00,33.964005,301.6975
1859-11-01 00:00:00,33.96188,300.28946
1859-12-01 00:00:00,33.955105,298.10452
1860-01-01 00:00:00,33.949806,297.01526
1860-02-01 00:00:00,33.92307,296.43747
1860-03-01 00:00:00,33.88584,295.73093
1860-04-01 00:00:00,33.867023,295.7993
1860-05-01 00:00:00,33.864758,296.92093
1860-06-01 00:00:00,33.861603,298.9313
1860-07-01 00:00:00,33.887283,300.7832
1860-08-01 00:00:00,33.91052,301.18344
1860-09-01 00:00:00,33.93672,301.74417
1860-10-01 00:00:00,33.944237,301.34625
