Unnamed: 0,SALT,TS
1850-02-01 00:00:00,33.90361,297.507
1850-03-01 00:00:00,33.893097,296.39618
1850-04-01 00:00:00,33.86311,297.01102
1850-05-01 00:00:00,33.88442,298.35016
1850-06-01 00:00:00,33.90884,299.74585
1850-07-01 00:00:00,33.948006,301.0364
1850-08-01 00:00:00,33.987732,301.31128
1850-09-01 00:00:00,33.99736,301.57608
1850-10-01 00:00:00,34.005627,301.5574
1850-11-01 00:00:00,34.005257,300.68774
1850-12-01 00:00:00,33.99564,299.34314
1851-01-01 00:00:00,33.96423,297.38263
1851-02-01 00:00:00,33.93399,295.6136
1851-03-01 00:00:00,33.90248,295.11176
1851-04-01 00:00:00,33.89927,296.1157
1851-05-01 00:00:00,33.8943,296.53378
1851-06-01 00:00:00,33.90356,298.7938
1851-07-01 00:00:00,33.925537,300.38388
1851-08-01 00:00:00,33.95031,300.9804
1851-09-01 00:00:00,33.958607,301.47736
1851-10-01 00:00:00,33.966446,301.51114
1851-11-01 00:00:00,33.962852,300.66626
1851-12-01 00:00:00,33.939316,299.12268
1852-01-01 00:00:00,33.911972,297.19528
1852-02-01 00:00:00,33.848915,295.85287
1852-03-01 00:00:00,33.866856,295.5344
1852-04-01 00:00:00,33.875114,296.28674
1852-05-01 00:00:00,33.86671,297.27585
1852-06-01 00:00:00,33.869156,299.05344
1852-07-01 00:00:00,33.892723,301.20462
1852-08-01 00:00:00,33.93088,301.7204
1852-09-01 00:00:00,33.960674,301.5184
1852-10-01 00:00:00,33.96229,301.2808
1852-11-01 00:00:00,33.959595,300.74463
1852-12-01 00:00:00,33.95478,299.12057
1853-01-01 00:00:00,33.926373,297.97806
1853-02-01 00:00:00,33.902657,296.84476
1853-03-01 00:00:00,33.87545,295.91074
1853-04-01 00:00:00,33.857277,296.69724
1853-05-01 00:00:00,33.834282,298.33896
1853-06-01 00:00:00,33.841465,299.66153
1853-07-01 00:00:00,33.858418,300.82214
1853-08-01 00:00:00,33.87751,300.98138
1853-09-01 00:00:00,33.892605,301.54865
1853-10-01 00:00:00,33.895096,301.21753
1853-11-01 00:00:00,33.892166,300.59915
1853-12-01 00:00:00,33.872704,298.75485
1854-01-01 00:00:00,33.8564,297.38748
1854-02-01 00:00:00,33.826626,296.56107
1854-03-01 00:00:00,33.806026,296.7514
1854-04-01 00:00:00,33.78929,296.9209
1854-05-01 00:00:00,33.780556,298.2507
1854-06-01 00:00:00,33.78397,299.74335
1854-07-01 00:00:00,33.79833,300.97888
1854-08-01 00:00:00,33.832115,301.1435
1854-09-01 00:00:00,33.870422,301.8379
1854-10-01 00:00:00,33.89026,301.85602
1854-11-01 00:00:00,33.89836,300.7806
1854-12-01 00:00:00,33.893658,299.02847
1855-01-01 00:00:00,33.88527,297.4031
1855-02-01 00:00:00,33.848137,296.9972
1855-03-01 00:00:00,33.840008,295.1155
1855-04-01 00:00:00,33.830948,296.19934
1855-05-01 00:00:00,33.843723,297.38312
1855-06-01 00:00:00,33.87288,299.10788
1855-07-01 00:00:00,33.909237,300.1618
1855-08-01 00:00:00,33.932137,300.83432
1855-09-01 00:00:00,33.9509,301.25977
1855-10-01 00:00:00,33.9605,301.16397
1855-11-01 00:00:00,33.965378,300.5869
1855-12-01 00:00:00,33.958447,298.34686
1856-01-01 00:00:00,33.923187,297.4319
1856-02-01 00:00:00,33.89017,296.1093
1856-03-01 00:00:00,33.897785,296.66467
1856-04-01 00:00:00,33.89917,296.15842
1856-05-01 00:00:00,33.879673,296.7108
1856-06-01 00:00:00,33.86892,298.87256
1856-07-01 00:00:00,33.88708,300.71143
1856-08-01 00:00:00,33.91387,301.0209
1856-09-01 00:00:00,33.952995,301.0469
1856-10-01 00:00:00,33.981136,300.80392
1856-11-01 00:00:00,33.992813,300.45715
1856-12-01 00:00:00,33.998165,299.09082
1857-01-01 00:00:00,33.972393,297.73703
1857-02-01 00:00:00,33.931038,296.54214
1857-03-01 00:00:00,33.89797,296.06607
1857-04-01 00:00:00,33.887142,296.27432
1857-05-01 00:00:00,33.87739,297.1371
1857-06-01 00:00:00,33.89545,299.15598
1857-07-01 00:00:00,33.924656,300.7717
1857-08-01 00:00:00,33.953495,301.23682
1857-09-01 00:00:00,33.989807,301.40018
1857-10-01 00:00:00,33.998653,301.1319
1857-11-01 00:00:00,34.001602,300.39645
1857-12-01 00:00:00,33.985687,299.7658
1858-01-01 00:00:00,33.966198,297.47003
1858-02-01 00:00:00,33.930534,295.86078
1858-03-01 00:00:00,33.928474,296.27838
1858-04-01 00:00:00,33.91317,297.23453
1858-05-01 00:00:00,33.906258,297.93253
1858-06-01 00:00:00,33.9319,299.4019
1858-07-01 00:00:00,33.932793,300.2751
1858-08-01 00:00:00,33.95482,301.02127
1858-09-01 00:00:00,33.98632,301.20343
1858-10-01 00:00:00,33.99857,301.31622
1858-11-01 00:00:00,34.002224,300.72714
1858-12-01 00:00:00,33.99599,298.1924
1859-01-01 00:00:00,33.98153,297.89276
1859-02-01 00:00:00,33.92514,296.78998
1859-03-01 00:00:00,33.879562,296.43518
1859-04-01 00:00:00,33.86851,297.07785
1859-05-01 00:00:00,33.834023,297.91907
1859-06-01 00:00:00,33.847683,299.15152
1859-07-01 00:00:00,33.86061,300.51562
1859-08-01 00:00:00,33.911747,301.12817
1859-09-01 00:00:00,33.9464,301.57227
1859-10-01 00:00:00,33.96284,301.76093
1859-11-01 00:00:00,33.971916,300.8654
1859-12-01 00:00:00,33.954006,299.62927
1860-01-01 00:00:00,33.930862,297.5716
1860-02-01 00:00:00,33.88421,295.41608
1860-03-01 00:00:00,33.837833,294.70694
1860-04-01 00:00:00,33.806145,295.40833
1860-05-01 00:00:00,33.791683,296.46426
1860-06-01 00:00:00,33.79523,297.8713
1860-07-01 00:00:00,33.818237,300.1522
1860-08-01 00:00:00,33.856155,301.18826
1860-09-01 00:00:00,33.897842,301.4896
1860-10-01 00:00:00,33.916504,301.44556
1860-11-01 00:00:00,33.91571,300.51886
1860-12-01 00:00:00,33.90079,298.36868
1861-01-01 00:00:00,33.875072,296.85373
1861-02-01 00:00:00,33.844387,295.7507
1861-03-01 00:00:00,33.83832,296.78354
1861-04-01 00:00:00,33.82897,296.61505
1861-05-01 00:00:00,33.82301,297.04654
1861-06-01 00:00:00,33.844517,298.40814
1861-07-01 00:00:00,33.876072,300.61392
1861-08-01 00:00:00,33.920822,301.23053
1861-09-01 00:00:00,33.94313,301.34967
1861-10-01 00:00:00,33.953125,301.05103
1861-11-01 00:00:00,33.95184,299.9266
1861-12-01 00:00:00,33.948723,298.2189
1862-01-01 00:00:00,33.929825,296.06265
1862-02-01 00:00:00,33.910835,296.14136
1862-03-01 00:00:00,33.898746,296.5192
1862-04-01 00:00:00,33.881924,296.8372
1862-05-01 00:00:00,33.864338,297.27545
1862-06-01 00:00:00,33.86998,298.43265
1862-07-01 00:00:00,33.86996,300.07327
1862-08-01 00:00:00,33.878883,300.68835
1862-09-01 00:00:00,33.88993,301.1622
1862-10-01 00:00:00,33.891903,300.73682
1862-11-01 00:00:00,33.88838,299.94547
1862-12-01 00:00:00,33.883125,298.63358
1863-01-01 00:00:00,33.869057,297.60342
1863-02-01 00:00:00,33.82874,296.53586
1863-03-01 00:00:00,33.81105,296.13165
1863-04-01 00:00:00,33.796467,296.31866
1863-05-01 00:00:00,33.792355,296.88272
1863-06-01 00:00:00,33.793983,299.02
1863-07-01 00:00:00,33.833794,300.5827
1863-08-01 00:00:00,33.870815,300.80722
1863-09-01 00:00:00,33.90108,301.35065
1863-10-01 00:00:00,33.914288,300.98752
1863-11-01 00:00:00,33.920475,300.4668
1863-12-01 00:00:00,33.925613,298.74295
1864-01-01 00:00:00,33.909023,297.2136
1864-02-01 00:00:00,33.888737,296.83344
1864-03-01 00:00:00,33.868553,296.33353
1864-04-01 00:00:00,33.847347,297.5241
1864-05-01 00:00:00,33.838165,297.48264
1864-06-01 00:00:00,33.860752,299.04193
1864-07-01 00:00:00,33.89607,300.72125
1864-08-01 00:00:00,33.93585,301.29688
1864-09-01 00:00:00,33.958496,301.73502
1864-10-01 00:00:00,33.967598,301.6203
1864-11-01 00:00:00,33.977295,300.5623
1864-12-01 00:00:00,33.97621,299.35886
1865-01-01 00:00:00,33.940636,297.60016
