Unnamed: 0,SALT,TS
1850-02-01 00:00:00,33.881897,295.95947
1850-03-01 00:00:00,33.853424,295.85428
1850-04-01 00:00:00,33.85153,296.02582
1850-05-01 00:00:00,33.84269,296.7039
1850-06-01 00:00:00,33.872684,298.9438
1850-07-01 00:00:00,33.903633,300.82407
1850-08-01 00:00:00,33.936665,301.1558
1850-09-01 00:00:00,33.947258,301.05655
1850-10-01 00:00:00,33.95129,301.2016
1850-11-01 00:00:00,33.950424,300.48547
1850-12-01 00:00:00,33.95093,299.28375
1851-01-01 00:00:00,33.934166,297.31995
1851-02-01 00:00:00,33.89711,295.29926
1851-03-01 00:00:00,33.86411,295.63705
1851-04-01 00:00:00,33.876488,296.03937
1851-05-01 00:00:00,33.888153,297.62616
1851-06-01 00:00:00,33.90368,299.6875
1851-07-01 00:00:00,33.91925,301.25522
1851-08-01 00:00:00,33.94896,301.888
1851-09-01 00:00:00,33.969242,301.68243
1851-10-01 00:00:00,33.98442,301.30838
1851-11-01 00:00:00,34.001938,300.74796
1851-12-01 00:00:00,33.99456,299.28738
1852-01-01 00:00:00,33.957943,297.8052
1852-02-01 00:00:00,33.9264,296.57953
1852-03-01 00:00:00,33.908615,296.06723
1852-04-01 00:00:00,33.89051,297.14044
1852-05-01 00:00:00,33.872196,298.34973
1852-06-01 00:00:00,33.8933,300.47733
1852-07-01 00:00:00,33.925163,301.4581
1852-08-01 00:00:00,33.95135,301.75854
1852-09-01 00:00:00,33.984882,301.79623
1852-10-01 00:00:00,34.010326,301.84894
1852-11-01 00:00:00,34.015774,301.217
1852-12-01 00:00:00,34.008698,299.7707
1853-01-01 00:00:00,33.983135,298.29224
1853-02-01 00:00:00,33.95139,297.3443
1853-03-01 00:00:00,33.937714,296.38837
1853-04-01 00:00:00,33.916653,297.34277
1853-05-01 00:00:00,33.889103,298.1905
1853-06-01 00:00:00,33.90708,299.51456
1853-07-01 00:00:00,33.920918,300.76892
1853-08-01 00:00:00,33.954636,301.5746
1853-09-01 00:00:00,33.97785,301.59985
1853-10-01 00:00:00,33.97761,301.2599
1853-11-01 00:00:00,33.971024,300.5848
1853-12-01 00:00:00,33.95972,299.75568
1854-01-01 00:00:00,33.927273,297.839
1854-02-01 00:00:00,33.897995,296.48328
1854-03-01 00:00:00,33.87893,296.09177
1854-04-01 00:00:00,33.853035,296.76474
1854-05-01 00:00:00,33.84306,297.7467
1854-06-01 00:00:00,33.834904,299.5117
1854-07-01 00:00:00,33.839954,300.89178
1854-08-01 00:00:00,33.872906,301.43317
1854-09-01 00:00:00,33.895325,301.79688
1854-10-01 00:00:00,33.901436,301.2663
1854-11-01 00:00:00,33.895546,300.98486
1854-12-01 00:00:00,33.887794,299.8307
1855-01-01 00:00:00,33.84759,297.92023
1855-02-01 00:00:00,33.80379,296.19455
1855-03-01 00:00:00,33.777885,296.39978
1855-04-01 00:00:00,33.769394,296.78622
1855-05-01 00:00:00,33.786526,297.7823
1855-06-01 00:00:00,33.79464,299.58386
1855-07-01 00:00:00,33.817432,301.00964
1855-08-01 00:00:00,33.846184,301.5285
1855-09-01 00:00:00,33.867283,301.68344
1855-10-01 00:00:00,33.878082,301.35184
1855-11-01 00:00:00,33.8896,300.20718
1855-12-01 00:00:00,33.891483,299.0556
1856-01-01 00:00:00,33.882122,297.77243
1856-02-01 00:00:00,33.870216,296.57193
1856-03-01 00:00:00,33.866093,296.03375
1856-04-01 00:00:00,33.84631,295.99103
1856-05-01 00:00:00,33.845943,297.13403
1856-06-01 00:00:00,33.84553,299.5068
1856-07-01 00:00:00,33.869507,300.31842
1856-08-01 00:00:00,33.903778,300.70465
1856-09-01 00:00:00,33.947094,300.8513
1856-10-01 00:00:00,33.96812,300.70248
1856-11-01 00:00:00,33.984276,300.0632
1856-12-01 00:00:00,33.98684,298.2329
1857-01-01 00:00:00,33.965374,296.70316
1857-02-01 00:00:00,33.927464,295.62607
1857-03-01 00:00:00,33.922016,295.69937
1857-04-01 00:00:00,33.919018,295.9164
1857-05-01 00:00:00,33.925148,296.4183
1857-06-01 00:00:00,33.949146,298.88266
1857-07-01 00:00:00,33.97213,300.6412
1857-08-01 00:00:00,33.987804,301.57117
1857-09-01 00:00:00,33.995106,301.6225
1857-10-01 00:00:00,33.990105,301.18182
1857-11-01 00:00:00,33.979115,300.70126
1857-12-01 00:00:00,33.968033,298.45505
1858-01-01 00:00:00,33.944572,297.3514
1858-02-01 00:00:00,33.90528,296.79105
1858-03-01 00:00:00,33.876827,296.80215
1858-04-01 00:00:00,33.881184,297.6094
1858-05-01 00:00:00,33.882355,298.0157
1858-06-01 00:00:00,33.881523,299.221
1858-07-01 00:00:00,33.88573,300.69315
1858-08-01 00:00:00,33.92847,301.57736
1858-09-01 00:00:00,33.955433,301.47186
1858-10-01 00:00:00,33.966183,300.9218
1858-11-01 00:00:00,33.970085,300.47375
1858-12-01 00:00:00,33.95332,299.33508
1859-01-01 00:00:00,33.94224,297.4307
1859-02-01 00:00:00,33.92422,296.24362
1859-03-01 00:00:00,33.896114,296.28378
1859-04-01 00:00:00,33.904545,297.0149
1859-05-01 00:00:00,33.874382,297.82828
1859-06-01 00:00:00,33.90245,299.47092
1859-07-01 00:00:00,33.944313,300.9063
1859-08-01 00:00:00,33.994843,301.36334
1859-09-01 00:00:00,34.02777,301.87018
1859-10-01 00:00:00,34.032066,301.45163
1859-11-01 00:00:00,34.036873,300.96277
1859-12-01 00:00:00,34.030132,299.13715
1860-01-01 00:00:00,33.99472,296.7531
1860-02-01 00:00:00,33.959255,295.51935
1860-03-01 00:00:00,33.926556,295.59085
1860-04-01 00:00:00,33.89112,295.89984
1860-05-01 00:00:00,33.87157,296.3707
1860-06-01 00:00:00,33.863297,298.70282
1860-07-01 00:00:00,33.886997,300.31564
1860-08-01 00:00:00,33.91956,301.37573
1860-09-01 00:00:00,33.95669,302.0731
1860-10-01 00:00:00,33.976826,301.7038
1860-11-01 00:00:00,33.979523,300.78003
1860-12-01 00:00:00,33.982437,298.54642
1861-01-01 00:00:00,33.971096,296.07428
1861-02-01 00:00:00,33.950443,295.5056
1861-03-01 00:00:00,33.91656,295.51257
1861-04-01 00:00:00,33.902702,296.47342
1861-05-01 00:00:00,33.882256,297.74503
1861-06-01 00:00:00,33.894157,299.1607
1861-07-01 00:00:00,33.9253,300.41165
1861-08-01 00:00:00,33.96662,301.4486
1861-09-01 00:00:00,34.000805,301.4899
1861-10-01 00:00:00,34.00007,301.15594
1861-11-01 00:00:00,33.996212,300.6117
1861-12-01 00:00:00,33.986008,298.6392
1862-01-01 00:00:00,33.94933,297.18924
1862-02-01 00:00:00,33.88722,296.37048
1862-03-01 00:00:00,33.863987,294.9244
1862-04-01 00:00:00,33.81953,295.39877
1862-05-01 00:00:00,33.799404,297.569
1862-06-01 00:00:00,33.829063,298.92224
1862-07-01 00:00:00,33.81173,300.1778
