Unnamed: 0,SALT,TS
1850-02-01 00:00:00,33.92719,293.3945
1850-03-01 00:00:00,33.919403,293.01895
1850-04-01 00:00:00,33.89343,292.80594
1850-05-01 00:00:00,33.854305,293.0888
1850-06-01 00:00:00,33.85148,295.02832
1850-07-01 00:00:00,33.862656,297.30847
1850-08-01 00:00:00,33.880394,299.0382
1850-09-01 00:00:00,33.903122,299.81067
1850-10-01 00:00:00,33.92181,300.04535
1850-11-01 00:00:00,33.935066,298.92297
1850-12-01 00:00:00,33.954357,296.5024
1851-01-01 00:00:00,33.943024,295.22308
1851-02-01 00:00:00,33.925724,294.00043
1851-03-01 00:00:00,33.89543,293.62216
1851-04-01 00:00:00,33.881947,293.276
1851-05-01 00:00:00,33.873825,293.7525
1851-06-01 00:00:00,33.881157,294.904
1851-07-01 00:00:00,33.89332,296.66016
1851-08-01 00:00:00,33.920506,298.49573
1851-09-01 00:00:00,33.956078,299.60492
1851-10-01 00:00:00,33.976315,300.0878
1851-11-01 00:00:00,33.99268,298.78668
1851-12-01 00:00:00,33.984276,296.5971
1852-01-01 00:00:00,33.96486,295.09167
1852-02-01 00:00:00,33.940266,294.1607
1852-03-01 00:00:00,33.933228,293.13208
1852-04-01 00:00:00,33.925114,292.8196
1852-05-01 00:00:00,33.903427,293.08502
1852-06-01 00:00:00,33.900387,294.3806
1852-07-01 00:00:00,33.894142,296.88675
1852-08-01 00:00:00,33.89718,298.42435
1852-09-01 00:00:00,33.91117,299.8155
1852-10-01 00:00:00,33.930805,299.5355
1852-11-01 00:00:00,33.955654,298.5854
1852-12-01 00:00:00,33.95834,296.68683
1853-01-01 00:00:00,33.976784,294.34723
1853-02-01 00:00:00,33.981644,293.33536
1853-03-01 00:00:00,33.97489,292.86765
1853-04-01 00:00:00,33.97495,292.82596
1853-05-01 00:00:00,33.938915,293.22293
1853-06-01 00:00:00,33.927155,294.15073
1853-07-01 00:00:00,33.9228,296.4751
1853-08-01 00:00:00,33.92937,298.1734
1853-09-01 00:00:00,33.95507,299.56787
1853-10-01 00:00:00,33.97515,299.85413
1853-11-01 00:00:00,33.98909,298.94778
1853-12-01 00:00:00,34.00229,297.0459
1854-01-01 00:00:00,33.99084,295.26553
1854-02-01 00:00:00,33.98076,293.78888
1854-03-01 00:00:00,33.941826,293.20804
1854-04-01 00:00:00,33.923176,292.847
1854-05-01 00:00:00,33.897217,292.8753
1854-06-01 00:00:00,33.91526,294.0076
1854-07-01 00:00:00,33.918556,296.85083
1854-08-01 00:00:00,33.930763,299.03976
1854-09-01 00:00:00,33.94358,299.99347
1854-10-01 00:00:00,33.9537,299.8231
1854-11-01 00:00:00,33.952477,297.91663
1854-12-01 00:00:00,33.9506,296.11417
1855-01-01 00:00:00,33.94396,294.65656
1855-02-01 00:00:00,33.934734,293.51144
1855-03-01 00:00:00,33.907455,292.87683
1855-04-01 00:00:00,33.873817,292.5575
1855-05-01 00:00:00,33.84814,292.98962
1855-06-01 00:00:00,33.82085,294.03455
1855-07-01 00:00:00,33.826763,296.3961
1855-08-01 00:00:00,33.836063,298.36273
1855-09-01 00:00:00,33.864998,299.9814
1855-10-01 00:00:00,33.891514,299.83685
1855-11-01 00:00:00,33.916553,298.67538
1855-12-01 00:00:00,33.932747,296.80902
1856-01-01 00:00:00,33.93753,294.89078
1856-02-01 00:00:00,33.94618,293.64673
1856-03-01 00:00:00,33.95239,292.98502
1856-04-01 00:00:00,33.936623,292.87296
1856-05-01 00:00:00,33.924995,293.05035
1856-06-01 00:00:00,33.91221,294.53983
1856-07-01 00:00:00,33.902622,296.8711
1856-08-01 00:00:00,33.916687,298.96884
1856-09-01 00:00:00,33.95103,299.96515
1856-10-01 00:00:00,33.97159,300.23074
1856-11-01 00:00:00,33.985157,298.9771
