time,SALT,TS
1862-08-01 00:00:00,33.85339,298.48608
1862-09-01 00:00:00,33.89544,299.88147
1862-10-01 00:00:00,33.913536,299.77478
1862-11-01 00:00:00,33.932556,299.02005
1862-12-01 00:00:00,33.941,296.85617
1863-01-01 00:00:00,33.935886,294.74753
1863-02-01 00:00:00,33.925472,294.30573
1863-03-01 00:00:00,33.924232,293.44998
1863-04-01 00:00:00,33.91453,293.0726
1863-05-01 00:00:00,33.897537,293.22864
1863-06-01 00:00:00,33.8916,294.5172
1863-07-01 00:00:00,33.888737,296.85608
1863-08-01 00:00:00,33.89019,298.8628
1863-09-01 00:00:00,33.908806,299.5543
1863-10-01 00:00:00,33.936737,300.1999
1863-11-01 00:00:00,33.94831,299.0332
1863-12-01 00:00:00,33.936443,296.66458
1864-01-01 00:00:00,33.901222,294.3676
1864-02-01 00:00:00,33.831787,293.78958
1864-03-01 00:00:00,33.815502,293.33005
1864-04-01 00:00:00,33.809574,292.9969
1864-05-01 00:00:00,33.800602,293.3046
1864-06-01 00:00:00,33.797478,294.91364
1864-07-01 00:00:00,33.79624,296.94186
1864-08-01 00:00:00,33.804813,298.89206
1864-09-01 00:00:00,33.83488,299.90753
1864-10-01 00:00:00,33.868126,299.85974
1864-11-01 00:00:00,33.887905,298.76126
1864-12-01 00:00:00,33.90184,296.94193
1865-01-01 00:00:00,33.90145,295.15378
1865-02-01 00:00:00,33.893684,294.15164
1865-03-01 00:00:00,33.880135,293.89435
1865-04-01 00:00:00,33.858383,293.57346
1865-05-01 00:00:00,33.84744,293.9736
1865-06-01 00:00:00,33.83659,295.586
1865-07-01 00:00:00,33.8299,297.21484
1865-08-01 00:00:00,33.858253,298.6345
1865-09-01 00:00:00,33.8881,300.084
1865-10-01 00:00:00,33.909027,299.69534
1865-11-01 00:00:00,33.93745,299.0349
1865-12-01 00:00:00,33.9364,297.30173
1866-01-01 00:00:00,33.925125,295.16232
1866-02-01 00:00:00,33.93891,293.80563
1866-03-01 00:00:00,33.93203,293.10233
1866-04-01 00:00:00,33.93105,293.03705
1866-05-01 00:00:00,33.93052,293.4232
1866-06-01 00:00:00,33.9387,294.57648
1866-07-01 00:00:00,33.955082,296.7062
1866-08-01 00:00:00,33.982742,298.63678
1866-09-01 00:00:00,33.999737,300.266
1866-10-01 00:00:00,34.01691,300.347
1866-11-01 00:00:00,34.024338,298.73584
1866-12-01 00:00:00,34.019245,296.04688
1867-01-01 00:00:00,34.003017,294.06073
1867-02-01 00:00:00,33.961555,293.3578
1867-03-01 00:00:00,33.953663,292.87338
1867-04-01 00:00:00,33.951084,292.69568
1867-05-01 00:00:00,33.93685,292.95154
1867-06-01 00:00:00,33.920895,293.96423
1867-07-01 00:00:00,33.91034,296.5131
1867-08-01 00:00:00,33.91929,298.54547
1867-09-01 00:00:00,33.941303,299.64688
1867-10-01 00:00:00,33.955414,299.718
1867-11-01 00:00:00,33.959293,298.71393
1867-12-01 00:00:00,33.952194,296.69022
1868-01-01 00:00:00,33.92881,294.94785
1868-02-01 00:00:00,33.90584,293.56375
1868-03-01 00:00:00,33.879185,293.0397
1868-04-01 00:00:00,33.874386,292.77826
1868-05-01 00:00:00,33.858753,292.39655
1868-06-01 00:00:00,33.858105,293.4702
1868-07-01 00:00:00,33.879257,295.916
1868-08-01 00:00:00,33.903446,297.83453
1868-09-01 00:00:00,33.936172,299.3605
1868-10-01 00:00:00,33.964622,299.53165
1868-11-01 00:00:00,33.988285,298.009
1868-12-01 00:00:00,34.00779,295.6422
1869-01-01 00:00:00,34.001095,293.7059
1869-02-01 00:00:00,33.969357,292.48804
1869-03-01 00:00:00,33.95941,291.67545
1869-04-01 00:00:00,33.944546,291.95636
1869-05-01 00:00:00,33.93031,292.53806
1869-06-01 00:00:00,33.92035,293.87338
1869-07-01 00:00:00,33.92024,296.45242
1869-08-01 00:00:00,33.931118,298.44543
1869-09-01 00:00:00,33.93359,299.5286
1869-10-01 00:00:00,33.96076,299.74527
1869-11-01 00:00:00,33.965233,298.20474
1869-12-01 00:00:00,33.974674,296.02814
1870-01-01 00:00:00,33.948223,293.79977
1870-02-01 00:00:00,33.94542,292.58084
1870-03-01 00:00:00,33.935192,292.22998
1870-04-01 00:00:00,33.90906,291.99216
1870-05-01 00:00:00,33.88897,292.70877
1870-06-01 00:00:00,33.89358,293.85446
1870-07-01 00:00:00,33.901382,295.67978
1870-08-01 00:00:00,33.913784,298.14212
1870-09-01 00:00:00,33.94341,299.97153
1870-10-01 00:00:00,33.970367,300.2789
1870-11-01 00:00:00,33.983498,298.85056
1870-12-01 00:00:00,34.0099,296.72345
1871-01-01 00:00:00,34.000984,294.62305
1871-02-01 00:00:00,33.97791,293.66644
1871-03-01 00:00:00,33.957115,293.52866
1871-04-01 00:00:00,33.9203,293.26767
1871-05-01 00:00:00,33.90072,293.7095
1871-06-01 00:00:00,33.893917,295.0548
1871-07-01 00:00:00,33.899715,297.08994
1871-08-01 00:00:00,33.90327,298.9871
1871-09-01 00:00:00,33.924217,300.33966
1871-10-01 00:00:00,33.942146,300.60406
1871-11-01 00:00:00,33.954712,299.1688
1871-12-01 00:00:00,33.953457,297.06528
1872-01-01 00:00:00,33.949802,295.2186
1872-02-01 00:00:00,33.92922,294.0806
1872-03-01 00:00:00,33.917683,293.28876
1872-04-01 00:00:00,33.942245,292.95496
1872-05-01 00:00:00,33.936993,293.0938
1872-06-01 00:00:00,33.917664,294.02127
1872-07-01 00:00:00,33.90984,296.21603
1872-08-01 00:00:00,33.923813,298.2472
1872-09-01 00:00:00,33.956734,299.7839
1872-10-01 00:00:00,33.977856,300.23965
1872-11-01 00:00:00,33.989353,298.48117
1872-12-01 00:00:00,33.996143,296.32205
1873-01-01 00:00:00,33.990795,294.4487
1873-02-01 00:00:00,33.978897,293.47443
1873-03-01 00:00:00,33.978558,292.93594
1873-04-01 00:00:00,33.96714,292.89597
1873-05-01 00:00:00,33.941933,293.14325
1873-06-01 00:00:00,33.922176,294.1998
1873-07-01 00:00:00,33.90575,296.81848
1873-08-01 00:00:00,33.897232,298.62524
1873-09-01 00:00:00,33.914898,299.73834
1873-10-01 00:00:00,33.949825,299.30344
1873-11-01 00:00:00,33.975677,298.00845
1873-12-01 00:00:00,33.9748,295.84906
1874-01-01 00:00:00,33.959896,294.27982
1874-02-01 00:00:00,33.935993,292.9953
1874-03-01 00:00:00,33.918697,292.5006
1874-04-01 00:00:00,33.884205,292.52634
1874-05-01 00:00:00,33.880424,292.42252
1874-06-01 00:00:00,33.869225,294.111
1874-07-01 00:00:00,33.870842,296.92938
1874-08-01 00:00:00,33.890224,299.0594
1874-09-01 00:00:00,33.925323,300.01086
