Unnamed: 0,SALT,TS
1850-02-01 00:00:00,33.800415,298.58923
1850-03-01 00:00:00,33.762764,298.31958
1850-04-01 00:00:00,33.716946,298.48157
1850-05-01 00:00:00,33.6851,298.94183
1850-06-01 00:00:00,33.68958,299.2762
1850-07-01 00:00:00,33.718613,299.57645
1850-08-01 00:00:00,33.76274,299.76752
1850-09-01 00:00:00,33.79906,300.23767
1850-10-01 00:00:00,33.818058,300.13528
1850-11-01 00:00:00,33.83683,300.00378
1850-12-01 00:00:00,33.85168,299.4237
1851-01-01 00:00:00,33.851116,298.73343
1851-02-01 00:00:00,33.830837,298.07193
1851-03-01 00:00:00,33.79764,298.01266
1851-04-01 00:00:00,33.755417,298.3378
1851-05-01 00:00:00,33.727764,298.99637
1851-06-01 00:00:00,33.733067,299.3692
1851-07-01 00:00:00,33.74121,299.83884
1851-08-01 00:00:00,33.7668,300.11072
1851-09-01 00:00:00,33.81034,300.4855
1851-10-01 00:00:00,33.84018,300.54242
1851-11-01 00:00:00,33.855484,300.65787
1851-12-01 00:00:00,33.857624,300.5979
1852-01-01 00:00:00,33.81773,299.5341
1852-02-01 00:00:00,33.774788,299.11914
1852-03-01 00:00:00,33.743088,299.05716
1852-04-01 00:00:00,33.716778,299.18063
1852-05-01 00:00:00,33.73314,299.6534
1852-06-01 00:00:00,33.75366,300.22205
1852-07-01 00:00:00,33.78106,300.60928
1852-08-01 00:00:00,33.815422,300.6403
1852-09-01 00:00:00,33.852055,300.98917
1852-10-01 00:00:00,33.858513,301.17923
1852-11-01 00:00:00,33.865067,300.87274
1852-12-01 00:00:00,33.863655,300.1281
1853-01-01 00:00:00,33.835068,299.12784
1853-02-01 00:00:00,33.801983,298.31677
1853-03-01 00:00:00,33.76587,297.97626
1853-04-01 00:00:00,33.73275,298.0321
1853-05-01 00:00:00,33.70529,298.18597
1853-06-01 00:00:00,33.700424,298.45422
1853-07-01 00:00:00,33.722103,298.93423
1853-08-01 00:00:00,33.76466,299.46616
1853-09-01 00:00:00,33.804825,299.74994
1853-10-01 00:00:00,33.82191,299.87967
1853-11-01 00:00:00,33.8444,299.75305
1853-12-01 00:00:00,33.84598,299.10083
1854-01-01 00:00:00,33.84874,298.1097
1854-02-01 00:00:00,33.843796,297.2176
1854-03-01 00:00:00,33.8418,296.9094
1854-04-01 00:00:00,33.818123,297.38937
1854-05-01 00:00:00,33.800873,297.60513
1854-06-01 00:00:00,33.79937,298.23624
1854-07-01 00:00:00,33.805756,298.93988
1854-08-01 00:00:00,33.835148,299.46915
1854-09-01 00:00:00,33.87053,299.92322
1854-10-01 00:00:00,33.893448,300.1
1854-11-01 00:00:00,33.905903,300.0221
1854-12-01 00:00:00,33.914753,299.0038
1855-01-01 00:00:00,33.894382,298.16794
1855-02-01 00:00:00,33.82773,297.50644
1855-03-01 00:00:00,33.783337,297.26898
1855-04-01 00:00:00,33.74569,297.41727
1855-05-01 00:00:00,33.714638,297.9183
1855-06-01 00:00:00,33.714012,298.6453
1855-07-01 00:00:00,33.717888,299.20224
1855-08-01 00:00:00,33.749943,299.44653
1855-09-01 00:00:00,33.78745,299.90454
1855-10-01 00:00:00,33.80791,300.07205
1855-11-01 00:00:00,33.81535,300.14584
1855-12-01 00:00:00,33.795834,299.7317
1856-01-01 00:00:00,33.772514,298.73267
1856-02-01 00:00:00,33.745693,298.144
1856-03-01 00:00:00,33.732536,297.82956
1856-04-01 00:00:00,33.725567,297.99182
1856-05-01 00:00:00,33.713425,298.4568
1856-06-01 00:00:00,33.7236,298.99902
1856-07-01 00:00:00,33.745575,299.34882
1856-08-01 00:00:00,33.79302,299.75403
1856-09-01 00:00:00,33.839455,300.22754
1856-10-01 00:00:00,33.870567,300.36188
1856-11-01 00:00:00,33.890102,300.287
1856-12-01 00:00:00,33.904564,299.64606
1857-01-01 00:00:00,33.906067,298.82278
1857-02-01 00:00:00,33.882694,298.1732
1857-03-01 00:00:00,33.863,298.13388
1857-04-01 00:00:00,33.83168,298.4185
1857-05-01 00:00:00,33.798798,298.82117
1857-06-01 00:00:00,33.792694,299.54312
1857-07-01 00:00:00,33.825706,299.8015
1857-08-01 00:00:00,33.869102,300.10898
1857-09-01 00:00:00,33.88946,300.50507
1857-10-01 00:00:00,33.902115,300.44232
1857-11-01 00:00:00,33.915215,300.1492
1857-12-01 00:00:00,33.927288,299.4378
1858-01-01 00:00:00,33.91147,298.6512
1858-02-01 00:00:00,33.88176,297.7485
1858-03-01 00:00:00,33.848225,297.5742
1858-04-01 00:00:00,33.805363,297.96353
1858-05-01 00:00:00,33.785282,298.5646
1858-06-01 00:00:00,33.788445,299.44006
1858-07-01 00:00:00,33.826572,299.64847
1858-08-01 00:00:00,33.865147,300.0983
1858-09-01 00:00:00,33.891457,300.39206
1858-10-01 00:00:00,33.90437,300.42075
1858-11-01 00:00:00,33.917347,300.31638
1858-12-01 00:00:00,33.926487,299.6536
1859-01-01 00:00:00,33.92526,299.05573
1859-02-01 00:00:00,33.903755,298.14
1859-03-01 00:00:00,33.85865,297.69437
1859-04-01 00:00:00,33.789093,297.47565
1859-05-01 00:00:00,33.752113,298.1553
1859-06-01 00:00:00,33.73672,298.7545
1859-07-01 00:00:00,33.749134,299.11505
1859-08-01 00:00:00,33.76778,299.5336
1859-09-01 00:00:00,33.794357,299.869
1859-10-01 00:00:00,33.80509,299.8532
1859-11-01 00:00:00,33.820995,299.71048
1859-12-01 00:00:00,33.83594,299.27106
1860-01-01 00:00:00,33.825474,298.25775
1860-02-01 00:00:00,33.793808,297.53528
1860-03-01 00:00:00,33.74719,297.31613
1860-04-01 00:00:00,33.703793,297.30377
1860-05-01 00:00:00,33.67629,298.11523
1860-06-01 00:00:00,33.685097,298.55548
1860-07-01 00:00:00,33.69814,299.00345
1860-08-01 00:00:00,33.725708,299.44684
1860-09-01 00:00:00,33.788055,299.95255
1860-10-01 00:00:00,33.82133,300.16565
1860-11-01 00:00:00,33.842503,300.3126
1860-12-01 00:00:00,33.861504,299.9107
1861-01-01 00:00:00,33.849514,299.15567
1861-02-01 00:00:00,33.838024,298.52582
1861-03-01 00:00:00,33.801945,298.07315
1861-04-01 00:00:00,33.79182,298.0618
1861-05-01 00:00:00,33.786316,298.84146
1861-06-01 00:00:00,33.789158,299.42294
1861-07-01 00:00:00,33.816414,299.54742
1861-08-01 00:00:00,33.860714,299.77704
1861-09-01 00:00:00,33.88921,300.1588
1861-10-01 00:00:00,33.90353,300.3664
1861-11-01 00:00:00,33.90956,300.22925
1861-12-01 00:00:00,33.899628,299.65997
1862-01-01 00:00:00,33.891525,298.69833
1862-02-01 00:00:00,33.869717,298.14807
1862-03-01 00:00:00,33.82177,298.08664
1862-04-01 00:00:00,33.800312,298.2211
1862-05-01 00:00:00,33.787426,298.50925
1862-06-01 00:00:00,33.781254,299.27988
1862-07-01 00:00:00,33.788074,299.67914
1862-08-01 00:00:00,33.820114,300.2576
1862-09-01 00:00:00,33.865467,300.464
1862-10-01 00:00:00,33.90112,300.5601
1862-11-01 00:00:00,33.910862,300.00735
1862-12-01 00:00:00,33.914944,299.55795
1863-01-01 00:00:00,33.913284,298.9957
1863-02-01 00:00:00,33.888405,298.31494
1863-03-01 00:00:00,33.868797,298.1773
1863-04-01 00:00:00,33.83968,298.80344
1863-05-01 00:00:00,33.82967,298.94705
1863-06-01 00:00:00,33.8277,299.78067
1863-07-01 00:00:00,33.841747,299.81644
1863-08-01 00:00:00,33.876682,300.2273
1863-09-01 00:00:00,33.905834,300.5482
1863-10-01 00:00:00,33.923206,300.676
1863-11-01 00:00:00,33.938694,300.4687
1863-12-01 00:00:00,33.950256,299.6674
1864-01-01 00:00:00,33.941307,298.70178
1864-02-01 00:00:00,33.905483,298.19446
1864-03-01 00:00:00,33.84669,298.30215
1864-04-01 00:00:00,33.803543,298.51117
1864-05-01 00:00:00,33.752766,299.04883
1864-06-01 00:00:00,33.742348,299.42004
1864-07-01 00:00:00,33.734375,300.0512
1864-08-01 00:00:00,33.76152,300.21298
1864-09-01 00:00:00,33.79476,300.50745
1864-10-01 00:00:00,33.82244,300.47403
1864-11-01 00:00:00,33.82797,300.24698
1864-12-01 00:00:00,33.832035,299.63068
1865-01-01 00:00:00,33.822365,298.82028
1865-02-01 00:00:00,33.789604,298.0412
1865-03-01 00:00:00,33.778534,297.65625
1865-04-01 00:00:00,33.75547,297.66696
1865-05-01 00:00:00,33.717392,298.21484
1865-06-01 00:00:00,33.708588,298.25674
1865-07-01 00:00:00,33.72147,299.04163
1865-08-01 00:00:00,33.76118,299.50943
1865-09-01 00:00:00,33.7999,300.02338
1865-10-01 00:00:00,33.822216,300.1943
1865-11-01 00:00:00,33.843323,299.8786
1865-12-01 00:00:00,33.85612,299.24493
1866-01-01 00:00:00,33.842373,298.60406
1866-02-01 00:00:00,33.79862,298.1066
1866-03-01 00:00:00,33.747887,297.97165
1866-04-01 00:00:00,33.74006,298.49387
1866-05-01 00:00:00,33.746735,299.0019
1866-06-01 00:00:00,33.746357,299.55972
1866-07-01 00:00:00,33.773636,299.91086
