Unnamed: 0,SALT,TS
1850-02-01 00:00:00,33.821133,297.88812
1850-03-01 00:00:00,33.776688,297.49594
1850-04-01 00:00:00,33.756985,297.40485
1850-05-01 00:00:00,33.74784,297.89636
1850-06-01 00:00:00,33.76248,298.52805
1850-07-01 00:00:00,33.790276,298.83832
1850-08-01 00:00:00,33.824844,299.42972
1850-09-01 00:00:00,33.845966,300.1695
1850-10-01 00:00:00,33.868027,300.10776
1850-11-01 00:00:00,33.878147,299.62308
1850-12-01 00:00:00,33.8852,299.18405
1851-01-01 00:00:00,33.876526,298.53696
1851-02-01 00:00:00,33.862663,298.03174
1851-03-01 00:00:00,33.82042,297.96445
1851-04-01 00:00:00,33.773624,298.02997
1851-05-01 00:00:00,33.762486,298.62598
1851-06-01 00:00:00,33.77897,299.45178
1851-07-01 00:00:00,33.79915,299.83298
1851-08-01 00:00:00,33.82516,300.0389
1851-09-01 00:00:00,33.85817,300.56213
1851-10-01 00:00:00,33.8719,300.65637
1851-11-01 00:00:00,33.882877,300.41867
1851-12-01 00:00:00,33.889233,299.80536
1852-01-01 00:00:00,33.87196,298.9864
1852-02-01 00:00:00,33.822075,298.25912
1852-03-01 00:00:00,33.802315,297.98523
1852-04-01 00:00:00,33.770706,298.19522
1852-05-01 00:00:00,33.749344,298.98376
1852-06-01 00:00:00,33.743538,299.3895
1852-07-01 00:00:00,33.745216,299.76617
1852-08-01 00:00:00,33.78269,300.31778
1852-09-01 00:00:00,33.8231,300.82208
1852-10-01 00:00:00,33.83996,301.04242
1852-11-01 00:00:00,33.8473,300.8027
1852-12-01 00:00:00,33.840885,300.16986
1853-01-01 00:00:00,33.818752,299.12482
1853-02-01 00:00:00,33.78265,298.49805
1853-03-01 00:00:00,33.759003,298.11572
1853-04-01 00:00:00,33.723274,298.21225
1853-05-01 00:00:00,33.701897,298.8102
1853-06-01 00:00:00,33.70054,299.5532
1853-07-01 00:00:00,33.720997,299.78055
1853-08-01 00:00:00,33.767506,300.05322
1853-09-01 00:00:00,33.8144,300.4441
1853-10-01 00:00:00,33.844677,300.53308
1853-11-01 00:00:00,33.862816,300.31238
1853-12-01 00:00:00,33.879997,299.76047
1854-01-01 00:00:00,33.88323,298.9235
1854-02-01 00:00:00,33.83547,298.24045
1854-03-01 00:00:00,33.8219,298.07788
1854-04-01 00:00:00,33.793602,298.00873
1854-05-01 00:00:00,33.7671,298.50336
1854-06-01 00:00:00,33.786823,299.34634
1854-07-01 00:00:00,33.817715,299.48734
1854-08-01 00:00:00,33.848633,299.83893
1854-09-01 00:00:00,33.86244,300.29163
1854-10-01 00:00:00,33.875263,300.61853
1854-11-01 00:00:00,33.88581,300.1742
1854-12-01 00:00:00,33.89564,299.4739
1855-01-01 00:00:00,33.862774,298.64197
1855-02-01 00:00:00,33.84563,298.0127
1855-03-01 00:00:00,33.82509,297.9448
1855-04-01 00:00:00,33.787388,298.07132
1855-05-01 00:00:00,33.746483,298.97784
1855-06-01 00:00:00,33.745358,299.04147
1855-07-01 00:00:00,33.771378,299.37775
1855-08-01 00:00:00,33.795982,299.75607
1855-09-01 00:00:00,33.817387,300.39685
1855-10-01 00:00:00,33.828926,300.30814
1855-11-01 00:00:00,33.84473,300.17307
1855-12-01 00:00:00,33.85613,299.69647
1856-01-01 00:00:00,33.855137,298.66583
1856-02-01 00:00:00,33.83279,297.98596
1856-03-01 00:00:00,33.817654,297.72803
1856-04-01 00:00:00,33.79604,297.7976
1856-05-01 00:00:00,33.76997,298.4845
1856-06-01 00:00:00,33.784916,298.8275
1856-07-01 00:00:00,33.812695,299.20633
1856-08-01 00:00:00,33.84201,299.8006
1856-09-01 00:00:00,33.872105,300.34344
1856-10-01 00:00:00,33.879856,300.55212
1856-11-01 00:00:00,33.88869,300.2053
1856-12-01 00:00:00,33.885727,299.63962
1857-01-01 00:00:00,33.86212,298.91986
1857-02-01 00:00:00,33.830875,298.0723
1857-03-01 00:00:00,33.799538,297.68732
1857-04-01 00:00:00,33.763214,298.04877
1857-05-01 00:00:00,33.741554,298.9122
1857-06-01 00:00:00,33.750736,299.2594
1857-07-01 00:00:00,33.78675,299.59305
1857-08-01 00:00:00,33.809998,299.8801
1857-09-01 00:00:00,33.840046,300.33737
1857-10-01 00:00:00,33.86631,300.3947
1857-11-01 00:00:00,33.883003,300.2574
1857-12-01 00:00:00,33.88951,299.606
1858-01-01 00:00:00,33.887295,299.0747
1858-02-01 00:00:00,33.858276,298.41644
1858-03-01 00:00:00,33.831924,297.90915
1858-04-01 00:00:00,33.797592,297.7027
1858-05-01 00:00:00,33.782124,298.14185
1858-06-01 00:00:00,33.784298,298.6447
1858-07-01 00:00:00,33.795967,299.19073
1858-08-01 00:00:00,33.838284,299.8507
1858-09-01 00:00:00,33.86319,300.192
1858-10-01 00:00:00,33.87775,300.51425
