Unnamed: 0,SALT,TS
1850-02-01 00:00:00,33.823494,298.07468
1850-03-01 00:00:00,33.766506,297.7732
1850-04-01 00:00:00,33.732773,297.98395
1850-05-01 00:00:00,33.713085,298.4948
1850-06-01 00:00:00,33.723038,299.25333
1850-07-01 00:00:00,33.740753,299.52274
1850-08-01 00:00:00,33.746925,299.88608
1850-09-01 00:00:00,33.765,300.4397
1850-10-01 00:00:00,33.782825,300.49356
1850-11-01 00:00:00,33.79583,300.4157
1850-12-01 00:00:00,33.80368,299.84897
1851-01-01 00:00:00,33.798843,298.89664
1851-02-01 00:00:00,33.776783,298.01276
1851-03-01 00:00:00,33.755558,297.9839
1851-04-01 00:00:00,33.71949,298.0479
1851-05-01 00:00:00,33.705544,298.74448
1851-06-01 00:00:00,33.70908,299.14645
1851-07-01 00:00:00,33.735634,299.45236
1851-08-01 00:00:00,33.78064,299.92172
1851-09-01 00:00:00,33.81523,300.32693
1851-10-01 00:00:00,33.840168,300.35718
1851-11-01 00:00:00,33.863518,300.27713
1851-12-01 00:00:00,33.877487,299.37323
1852-01-01 00:00:00,33.863903,298.41223
1852-02-01 00:00:00,33.83745,297.73416
1852-03-01 00:00:00,33.819107,297.80936
1852-04-01 00:00:00,33.776905,298.0637
1852-05-01 00:00:00,33.759136,298.54178
1852-06-01 00:00:00,33.760574,299.29306
1852-07-01 00:00:00,33.777218,299.63455
1852-08-01 00:00:00,33.82198,299.98584
1852-09-01 00:00:00,33.856617,300.53174
1852-10-01 00:00:00,33.86783,300.6202
1852-11-01 00:00:00,33.876373,300.5375
1852-12-01 00:00:00,33.888283,300.0226
1853-01-01 00:00:00,33.871925,299.3362
1853-02-01 00:00:00,33.835983,298.60593
1853-03-01 00:00:00,33.807297,298.4704
1853-04-01 00:00:00,33.787556,298.5181
1853-05-01 00:00:00,33.759014,299.05396
1853-06-01 00:00:00,33.75417,299.976
1853-07-01 00:00:00,33.78071,300.24744
1853-08-01 00:00:00,33.829224,300.42065
1853-09-01 00:00:00,33.858475,300.71564
1853-10-01 00:00:00,33.868855,300.81082
1853-11-01 00:00:00,33.87949,300.5472
1853-12-01 00:00:00,33.884716,300.01566
1854-01-01 00:00:00,33.888268,299.16888
1854-02-01 00:00:00,33.885754,298.45026
1854-03-01 00:00:00,33.859478,298.00134
1854-04-01 00:00:00,33.831573,298.1515
1854-05-01 00:00:00,33.80561,298.39606
1854-06-01 00:00:00,33.80251,299.28247
1854-07-01 00:00:00,33.81093,299.7065
1854-08-01 00:00:00,33.845623,299.94028
1854-09-01 00:00:00,33.863068,300.41217
1854-10-01 00:00:00,33.865227,300.5372
1854-11-01 00:00:00,33.872826,300.61612
1854-12-01 00:00:00,33.872093,299.74524
1855-01-01 00:00:00,33.86464,298.88525
1855-02-01 00:00:00,33.82359,298.32767
1855-03-01 00:00:00,33.782516,297.8667
1855-04-01 00:00:00,33.736717,298.03336
1855-05-01 00:00:00,33.704376,298.46838
1855-06-01 00:00:00,33.70896,298.61334
1855-07-01 00:00:00,33.730682,299.0663
1855-08-01 00:00:00,33.778255,299.59756
1855-09-01 00:00:00,33.811356,300.002
1855-10-01 00:00:00,33.834316,299.9897
1855-11-01 00:00:00,33.85327,299.94772
1855-12-01 00:00:00,33.85808,299.36703
1856-01-01 00:00:00,33.838017,298.3509
1856-02-01 00:00:00,33.80215,297.60654
1856-03-01 00:00:00,33.75972,297.68362
1856-04-01 00:00:00,33.732613,297.83768
1856-05-01 00:00:00,33.73609,298.17612
1856-06-01 00:00:00,33.74052,298.6534
1856-07-01 00:00:00,33.766758,299.09302
1856-08-01 00:00:00,33.79971,299.5784
1856-09-01 00:00:00,33.822685,300.12888
1856-10-01 00:00:00,33.84492,300.43576
1856-11-01 00:00:00,33.850864,300.14523
1856-12-01 00:00:00,33.858902,299.99597
1857-01-01 00:00:00,33.853012,299.12054
1857-02-01 00:00:00,33.819805,298.21567
1857-03-01 00:00:00,33.781906,297.92062
1857-04-01 00:00:00,33.740738,298.48196
1857-05-01 00:00:00,33.714188,298.85193
1857-06-01 00:00:00,33.726738,299.26288
1857-07-01 00:00:00,33.74934,299.8823
1857-08-01 00:00:00,33.78413,300.12552
1857-09-01 00:00:00,33.80632,300.53857
1857-10-01 00:00:00,33.827095,300.81992
1857-11-01 00:00:00,33.83667,300.35263
1857-12-01 00:00:00,33.843533,299.74283
1858-01-01 00:00:00,33.820705,298.9282
1858-02-01 00:00:00,33.78471,298.05728
