Unnamed: 0,SALT,TS
1850-02-01 00:00:00,33.799988,297.55905
1850-03-01 00:00:00,33.753254,297.2386
1850-04-01 00:00:00,33.71137,297.32758
1850-05-01 00:00:00,33.668877,298.19043
1850-06-01 00:00:00,33.649178,298.84888
1850-07-01 00:00:00,33.6757,298.99783
1850-08-01 00:00:00,33.733818,299.25293
1850-09-01 00:00:00,33.776814,299.79672
1850-10-01 00:00:00,33.803734,300.08817
1850-11-01 00:00:00,33.824207,299.55826
1850-12-01 00:00:00,33.836975,299.15283
1851-01-01 00:00:00,33.833107,298.35257
1851-02-01 00:00:00,33.798298,297.6077
1851-03-01 00:00:00,33.76713,297.3646
1851-04-01 00:00:00,33.722107,297.62976
1851-05-01 00:00:00,33.68882,298.35358
1851-06-01 00:00:00,33.700115,298.9843
1851-07-01 00:00:00,33.72019,299.2766
1851-08-01 00:00:00,33.752327,299.68518
1851-09-01 00:00:00,33.78488,300.2374
1851-10-01 00:00:00,33.812588,300.19885
1851-11-01 00:00:00,33.82666,299.86655
1851-12-01 00:00:00,33.836685,299.46542
1852-01-01 00:00:00,33.836132,298.50217
1852-02-01 00:00:00,33.81764,297.73175
1852-03-01 00:00:00,33.80327,297.6839
1852-04-01 00:00:00,33.786156,297.97687
1852-05-01 00:00:00,33.766495,298.66257
1852-06-01 00:00:00,33.79098,299.418
1852-07-01 00:00:00,33.833553,299.55414
1852-08-01 00:00:00,33.871136,299.99796
1852-09-01 00:00:00,33.90091,300.466
1852-10-01 00:00:00,33.91682,300.52554
1852-11-01 00:00:00,33.926952,300.426
1852-12-01 00:00:00,33.92913,299.88644
1853-01-01 00:00:00,33.913067,298.764
1853-02-01 00:00:00,33.88808,297.8729
1853-03-01 00:00:00,33.840565,297.85434
1853-04-01 00:00:00,33.80755,298.11563
1853-05-01 00:00:00,33.785637,298.63138
1853-06-01 00:00:00,33.785187,299.37732
1853-07-01 00:00:00,33.791817,299.63412
1853-08-01 00:00:00,33.81862,300.05423
1853-09-01 00:00:00,33.85761,300.61365
1853-10-01 00:00:00,33.87811,300.9058
1853-11-01 00:00:00,33.892574,300.50806
1853-12-01 00:00:00,33.901398,299.91418
1854-01-01 00:00:00,33.88311,298.91733
1854-02-01 00:00:00,33.859562,298.45657
1854-03-01 00:00:00,33.827995,298.32742
1854-04-01 00:00:00,33.790855,298.3657
1854-05-01 00:00:00,33.77035,299.01337
1854-06-01 00:00:00,33.777206,299.52563
1854-07-01 00:00:00,33.816082,299.96503
1854-08-01 00:00:00,33.8482,300.18057
1854-09-01 00:00:00,33.87656,300.58636
1854-10-01 00:00:00,33.889862,301.0139
1854-11-01 00:00:00,33.895123,300.49023
1854-12-01 00:00:00,33.896553,300.02582
1855-01-01 00:00:00,33.896656,299.42938
1855-02-01 00:00:00,33.87698,298.67084
1855-03-01 00:00:00,33.862347,298.59903
1855-04-01 00:00:00,33.838512,298.70917
1855-05-01 00:00:00,33.803352,299.1553
1855-06-01 00:00:00,33.79363,299.65707
1855-07-01 00:00:00,33.824436,299.9407
1855-08-01 00:00:00,33.83676,300.32144
1855-09-01 00:00:00,33.85364,300.639
1855-10-01 00:00:00,33.872875,300.55258
1855-11-01 00:00:00,33.88732,300.3581
1855-12-01 00:00:00,33.88574,300.01306
1856-01-01 00:00:00,33.87724,298.73697
1856-02-01 00:00:00,33.824383,297.8623
1856-03-01 00:00:00,33.776764,297.403
1856-04-01 00:00:00,33.751747,297.60712
1856-05-01 00:00:00,33.74548,297.8726
1856-06-01 00:00:00,33.741245,298.4741
1856-07-01 00:00:00,33.75311,299.02988
1856-08-01 00:00:00,33.787125,299.6082
1856-09-01 00:00:00,33.818108,300.1704
1856-10-01 00:00:00,33.839146,300.31714
1856-11-01 00:00:00,33.845158,299.97433
1856-12-01 00:00:00,33.84597,299.48352
1857-01-01 00:00:00,33.818233,298.39813
1857-02-01 00:00:00,33.792435,297.4539
1857-03-01 00:00:00,33.750458,297.21576
1857-04-01 00:00:00,33.6975,297.55713
1857-05-01 00:00:00,33.685795,298.13525
1857-06-01 00:00:00,33.705097,298.68375
1857-07-01 00:00:00,33.71958,299.2869
1857-08-01 00:00:00,33.750404,299.66788
1857-09-01 00:00:00,33.780205,300.1521
1857-10-01 00:00:00,33.804714,300.25192
1857-11-01 00:00:00,33.818367,300.0451
1857-12-01 00:00:00,33.826515,299.5015
1858-01-01 00:00:00,33.80876,298.60718
1858-02-01 00:00:00,33.782356,298.10895
1858-03-01 00:00:00,33.729477,297.92853
1858-04-01 00:00:00,33.700283,298.37714
1858-05-01 00:00:00,33.703407,298.91803
1858-06-01 00:00:00,33.720192,299.705
1858-07-01 00:00:00,33.750515,300.14517
1858-08-01 00:00:00,33.797413,300.3608
1858-09-01 00:00:00,33.842968,300.76462
1858-10-01 00:00:00,33.869404,300.85843
1858-11-01 00:00:00,33.88589,300.8606
1858-12-01 00:00:00,33.89799,300.21005
1859-01-01 00:00:00,33.88018,299.17975
1859-02-01 00:00:00,33.823055,298.81232
1859-03-01 00:00:00,33.771736,298.83313
1859-04-01 00:00:00,33.744217,298.872
1859-05-01 00:00:00,33.736866,299.0411
1859-06-01 00:00:00,33.74092,299.80264
1859-07-01 00:00:00,33.767597,299.97208
1859-08-01 00:00:00,33.79743,300.4134
1859-09-01 00:00:00,33.827244,300.8897
1859-10-01 00:00:00,33.85633,300.8725
1859-11-01 00:00:00,33.880013,300.67358
1859-12-01 00:00:00,33.899975,300.14355
1860-01-01 00:00:00,33.904095,299.35007
1860-02-01 00:00:00,33.874645,298.63037
1860-03-01 00:00:00,33.841057,298.23602
1860-04-01 00:00:00,33.821266,298.2946
1860-05-01 00:00:00,33.819294,298.34073
1860-06-01 00:00:00,33.836445,299.25006
1860-07-01 00:00:00,33.86118,299.6226
1860-08-01 00:00:00,33.90318,300.09045
1860-09-01 00:00:00,33.923702,300.47006
1860-10-01 00:00:00,33.938744,300.77948
1860-11-01 00:00:00,33.952854,300.70776
1860-12-01 00:00:00,33.969185,299.5688
1861-01-01 00:00:00,33.9389,298.54337
1861-02-01 00:00:00,33.90774,297.75775
1861-03-01 00:00:00,33.8871,297.38275
1861-04-01 00:00:00,33.834244,297.53903
1861-05-01 00:00:00,33.799744,297.96927
1861-06-01 00:00:00,33.79922,298.49103
1861-07-01 00:00:00,33.796356,299.0049
1861-08-01 00:00:00,33.81848,299.47873
1861-09-01 00:00:00,33.855812,299.90457
1861-10-01 00:00:00,33.880684,299.9642
1861-11-01 00:00:00,33.89164,299.90292
1861-12-01 00:00:00,33.900795,299.10074
1862-01-01 00:00:00,33.87651,298.48282
1862-02-01 00:00:00,33.847126,297.74985
1862-03-01 00:00:00,33.817947,297.18936
1862-04-01 00:00:00,33.76862,297.5152
1862-05-01 00:00:00,33.738678,298.34442
1862-06-01 00:00:00,33.751427,298.70938
1862-07-01 00:00:00,33.79782,299.16086
1862-08-01 00:00:00,33.8389,299.5761
1862-09-01 00:00:00,33.864662,299.98846
1862-10-01 00:00:00,33.885418,300.06717
1862-11-01 00:00:00,33.893715,300.05502
1862-12-01 00:00:00,33.901443,299.38824
1863-01-01 00:00:00,33.897488,298.41824
1863-02-01 00:00:00,33.859344,298.0021
1863-03-01 00:00:00,33.81511,297.96924
1863-04-01 00:00:00,33.749905,298.3124
1863-05-01 00:00:00,33.71398,299.327
1863-06-01 00:00:00,33.72557,299.45566
1863-07-01 00:00:00,33.762085,299.79535
1863-08-01 00:00:00,33.80511,299.92502
1863-09-01 00:00:00,33.834755,300.1656
1863-10-01 00:00:00,33.854996,300.29196
1863-11-01 00:00:00,33.87021,300.03305
1863-12-01 00:00:00,33.875618,299.83267
1864-01-01 00:00:00,33.856655,299.42215
1864-02-01 00:00:00,33.830513,298.83698
1864-03-01 00:00:00,33.798565,298.78558
1864-04-01 00:00:00,33.752865,299.01288
1864-05-01 00:00:00,33.736763,299.53738
