time,PSL
1911-04-01 00:00:00,2.3023071
1911-05-01 00:00:00,1.7010498
1911-06-01 00:00:00,1.5047607
1911-07-01 00:00:00,2.1916504
1911-08-01 00:00:00,2.3042603
1911-09-01 00:00:00,2.6749878
1911-10-01 00:00:00,2.9085083
1911-11-01 00:00:00,2.6759033
1911-12-01 00:00:00,2.7688599
1912-01-01 00:00:00,2.852478
1912-02-01 00:00:00,2.699463
1912-03-01 00:00:00,2.3912964
1912-04-01 00:00:00,1.5745239
1912-05-01 00:00:00,0.4362793
1912-06-01 00:00:00,1.0373535
1912-07-01 00:00:00,0.9244995
1912-08-01 00:00:00,1.2703247
1912-09-01 00:00:00,2.0282593
1912-10-01 00:00:00,2.2174072
1912-11-01 00:00:00,1.8908081
1912-12-01 00:00:00,2.8460083
1913-01-01 00:00:00,2.734253
1913-02-01 00:00:00,3.0567017
1913-03-01 00:00:00,1.8341675
1913-04-01 00:00:00,1.3693848
1913-05-01 00:00:00,0.73010254
1913-06-01 00:00:00,1.0615234
1913-07-01 00:00:00,1.517273
1913-08-01 00:00:00,2.604309
1913-09-01 00:00:00,2.9760132
1913-10-01 00:00:00,2.5211182
1913-11-01 00:00:00,1.9447632
1913-12-01 00:00:00,2.840393
1914-01-01 00:00:00,2.7703247
1914-02-01 00:00:00,2.777832
1914-03-01 00:00:00,1.8468628
1914-04-01 00:00:00,1.71875
1914-05-01 00:00:00,1.3990479
1914-06-01 00:00:00,1.5372314
1914-07-01 00:00:00,1.664978
1914-08-01 00:00:00,2.215393
1914-09-01 00:00:00,3.296875
1914-10-01 00:00:00,2.7059937
1914-11-01 00:00:00,2.2201538
1914-12-01 00:00:00,3.4041748
1915-01-01 00:00:00,3.461975
1915-02-01 00:00:00,3.4448853
1915-03-01 00:00:00,1.960022
1915-04-01 00:00:00,2.2042847
1915-05-01 00:00:00,1.9454346
1915-06-01 00:00:00,1.8348389
1915-07-01 00:00:00,2.196106
1915-08-01 00:00:00,2.666687
1915-09-01 00:00:00,2.7583008
1915-10-01 00:00:00,2.85083
1915-11-01 00:00:00,2.5650024
1915-12-01 00:00:00,3.0565796
1916-01-01 00:00:00,3.519043
1916-02-01 00:00:00,3.453308
1916-03-01 00:00:00,1.7955933
1916-04-01 00:00:00,1.736206
1916-05-01 00:00:00,1.402832
1916-06-01 00:00:00,1.9229126
1916-07-01 00:00:00,2.0058594
1916-08-01 00:00:00,3.2090454
1916-09-01 00:00:00,3.6550293
1916-10-01 00:00:00,3.7061768
1916-11-01 00:00:00,3.4476318
1916-12-01 00:00:00,3.5165405
1917-01-01 00:00:00,3.6966553
1917-02-01 00:00:00,3.1272583
1917-03-01 00:00:00,1.9261475
1917-04-01 00:00:00,1.8442993
1917-05-01 00:00:00,1.6257324
1917-06-01 00:00:00,1.7193604
1917-07-01 00:00:00,1.2509766
1917-08-01 00:00:00,1.9412842
1917-09-01 00:00:00,2.5341797
1917-10-01 00:00:00,2.9719849
1917-11-01 00:00:00,2.0168457
1917-12-01 00:00:00,2.859436
1918-01-01 00:00:00,3.05365
1918-02-01 00:00:00,2.9545898
1918-03-01 00:00:00,2.1522827
1918-04-01 00:00:00,0.8171997
1918-05-01 00:00:00,0.7567749
1918-06-01 00:00:00,0.046691895
1918-07-01 00:00:00,0.5543823
1918-08-01 00:00:00,0.5583496
1918-09-01 00:00:00,1.2785034
1918-10-01 00:00:00,0.94018555
1918-11-01 00:00:00,0.5223999
1918-12-01 00:00:00,1.7730103
1919-01-01 00:00:00,1.5803223
1919-02-01 00:00:00,0.76519775
1919-03-01 00:00:00,0.061157227
1919-04-01 00:00:00,1.0177002
1919-05-01 00:00:00,0.4562378
1919-06-01 00:00:00,0.61260986
1919-07-01 00:00:00,0.8200073
1919-08-01 00:00:00,1.9990845
1919-09-01 00:00:00,1.4306641
1919-10-01 00:00:00,1.553772
1919-11-01 00:00:00,0.69000244
1919-12-01 00:00:00,0.6484375
1920-01-01 00:00:00,1.7827148
1920-02-01 00:00:00,1.986023
1920-03-01 00:00:00,0.4590454
1920-04-01 00:00:00,1.1500854
1920-05-01 00:00:00,1.0761108
1920-06-01 00:00:00,2.286499
1920-07-01 00:00:00,2.9138794
1920-08-01 00:00:00,3.9031372
1920-09-01 00:00:00,3.9099731
1920-10-01 00:00:00,3.5654297
1920-11-01 00:00:00,3.6508179
1920-12-01 00:00:00,3.7264404
1921-01-01 00:00:00,3.5584717
1921-02-01 00:00:00,2.9019775
1921-03-01 00:00:00,3.1482544
1921-04-01 00:00:00,1.9437256
1921-05-01 00:00:00,1.494873
1921-06-01 00:00:00,0.6897583
1921-07-01 00:00:00,0.3768921
1921-08-01 00:00:00,1.2268677
1921-09-01 00:00:00,2.0419922
1921-10-01 00:00:00,1.8561401
1921-11-01 00:00:00,1.8734741
1921-12-01 00:00:00,2.0654907
1922-01-01 00:00:00,2.0928955
1922-02-01 00:00:00,1.3023682
1922-03-01 00:00:00,0.5223999
1922-04-01 00:00:00,0.5588379
1922-05-01 00:00:00,-0.87731934
1922-06-01 00:00:00,-0.93292236
1922-07-01 00:00:00,-1.2687988
1922-08-01 00:00:00,-2.0893555
1922-09-01 00:00:00,-1.7670288
1922-10-01 00:00:00,-1.6652222
1922-11-01 00:00:00,-1.7825928
1922-12-01 00:00:00,-1.1789551
1923-01-01 00:00:00,-1.2354126
1923-02-01 00:00:00,-3.0795898
1923-03-01 00:00:00,-3.1942139
1923-04-01 00:00:00,-2.593567
1923-05-01 00:00:00,-1.6032104
1923-06-01 00:00:00,-1.0322266
1923-07-01 00:00:00,-0.607605
1923-08-01 00:00:00,0.9737549
1923-09-01 00:00:00,2.4256592
1923-10-01 00:00:00,1.9292603
1923-11-01 00:00:00,2.0823364
1923-12-01 00:00:00,2.9905396
1924-01-01 00:00:00,3.511963
1924-02-01 00:00:00,3.3374634
1924-03-01 00:00:00,2.7789307
1924-04-01 00:00:00,2.4473267
1924-05-01 00:00:00,2.5375366
1924-06-01 00:00:00,2.4249878
1924-07-01 00:00:00,2.72583
1924-08-01 00:00:00,3.7161255
1924-09-01 00:00:00,4.258789
1924-10-01 00:00:00,4.000183
1924-11-01 00:00:00,3.9074097
1924-12-01 00:00:00,3.751892
1925-01-01 00:00:00,4.0895386
1925-02-01 00:00:00,4.1793823
1925-03-01 00:00:00,3.4002075
1925-04-01 00:00:00,3.12323
1925-05-01 00:00:00,2.5706177
1925-06-01 00:00:00,2.2718506
1925-07-01 00:00:00,2.121704
1925-08-01 00:00:00,3.6885376
1925-09-01 00:00:00,3.4224854
1925-10-01 00:00:00,3.2841797
1925-11-01 00:00:00,3.4464722
1925-12-01 00:00:00,3.3342896
1926-01-01 00:00:00,3.5351562
1926-02-01 00:00:00,3.1744995
1926-03-01 00:00:00,2.9174194
1926-04-01 00:00:00,0.89904785
1926-05-01 00:00:00,0.5753174
1926-06-01 00:00:00,0.829895
1926-07-01 00:00:00,0.36975098
1926-08-01 00:00:00,1.2945557
1926-09-01 00:00:00,1.201477
1926-10-01 00:00:00,1.4180908
1926-11-01 00:00:00,0.8095703
1926-12-01 00:00:00,1.7644653
1927-01-01 00:00:00,1.6447754
1927-02-01 00:00:00,1.9630127
1927-03-01 00:00:00,-0.19628906
1927-04-01 00:00:00,-0.71295166
1927-05-01 00:00:00,0.7961426
1927-06-01 00:00:00,-0.34448242
1927-07-01 00:00:00,-0.39038086
1927-08-01 00:00:00,0.5231323
1927-09-01 00:00:00,0.028930664
1927-10-01 00:00:00,0.41271973
1927-11-01 00:00:00,0.2033081
1927-12-01 00:00:00,1.0341797
1928-01-01 00:00:00,-0.52801514
1928-02-01 00:00:00,-0.25408936
1928-03-01 00:00:00,-1.3331299
1928-04-01 00:00:00,-0.68377686
1928-05-01 00:00:00,-0.5673218
1928-06-01 00:00:00,-0.7972412
1928-07-01 00:00:00,0.15875244
1928-08-01 00:00:00,0.97125244
1928-09-01 00:00:00,1.1593628
1928-10-01 00:00:00,0.7706299
1928-11-01 00:00:00,0.97039795
1928-12-01 00:00:00,1.6759033
1929-01-01 00:00:00,2.4779663
1929-02-01 00:00:00,1.4312744
1929-03-01 00:00:00,1.8237915
1929-04-01 00:00:00,1.4928589
1929-05-01 00:00:00,1.8599243
1929-06-01 00:00:00,1.4352417
1929-07-01 00:00:00,2.656067
1929-08-01 00:00:00,3.282959
1929-09-01 00:00:00,3.7018433
1929-10-01 00:00:00,3.510437
1929-11-01 00:00:00,2.9436035
1929-12-01 00:00:00,3.4572754
1930-01-01 00:00:00,3.4418945
1930-02-01 00:00:00,2.625
1930-03-01 00:00:00,2.30188
1930-04-01 00:00:00,2.4939575
1930-05-01 00:00:00,1.4696045
1930-06-01 00:00:00,1.170227
1930-07-01 00:00:00,1.6942139
1930-08-01 00:00:00,2.647705
1930-09-01 00:00:00,2.4249878
1930-10-01 00:00:00,2.8183594
1930-11-01 00:00:00,2.8335571
1930-12-01 00:00:00,3.0421143
1931-01-01 00:00:00,3.7487793
1931-02-01 00:00:00,2.2489624
1931-03-01 00:00:00,2.4119873
1931-04-01 00:00:00,1.5213623
1931-05-01 00:00:00,0.48260498
1931-06-01 00:00:00,-0.123046875
1931-07-01 00:00:00,0.31750488
1931-08-01 00:00:00,-0.24060059
1931-09-01 00:00:00,-0.02758789
1931-10-01 00:00:00,-0.110839844
1931-11-01 00:00:00,-1.1677246
1931-12-01 00:00:00,-0.4307251
1932-01-01 00:00:00,-0.9619751
1932-02-01 00:00:00,-1.6516724
1932-03-01 00:00:00,-3.7416382
1932-04-01 00:00:00,-2.498352
1932-05-01 00:00:00,-2.025879
1932-06-01 00:00:00,-2.2142334
1932-07-01 00:00:00,-1.4370728
1932-08-01 00:00:00,-1.3215332
1932-09-01 00:00:00,-0.9229126
1932-10-01 00:00:00,-0.24267578
1932-11-01 00:00:00,-0.2098999
1932-12-01 00:00:00,0.30969238
1933-01-01 00:00:00,0.6425171
1933-02-01 00:00:00,0.47857666
1933-03-01 00:00:00,0.7602539
1933-04-01 00:00:00,1.6494751
1933-05-01 00:00:00,1.2252197
1933-06-01 00:00:00,2.2600708
1933-07-01 00:00:00,3.4032593
1933-08-01 00:00:00,4.305298
1933-09-01 00:00:00,4.466797
1933-10-01 00:00:00,4.2818604
1933-11-01 00:00:00,3.6917114
1933-12-01 00:00:00,3.6156616
1934-01-01 00:00:00,3.741272
1934-02-01 00:00:00,3.6605225
1934-03-01 00:00:00,2.4724731
1934-04-01 00:00:00,2.5697021
1934-05-01 00:00:00,1.6345825
1934-06-01 00:00:00,1.3504028
1934-07-01 00:00:00,0.9805298
1934-08-01 00:00:00,1.2835083
1934-09-01 00:00:00,1.7164307
1934-10-01 00:00:00,1.7714233
1934-11-01 00:00:00,1.6650391
1934-12-01 00:00:00,2.1532593
1935-01-01 00:00:00,2.083435
1935-02-01 00:00:00,1.6369629
1935-03-01 00:00:00,0.6589966
1935-04-01 00:00:00,0.3897705
1935-05-01 00:00:00,0.054260254
1935-06-01 00:00:00,-1.0160522
1935-07-01 00:00:00,-1.449585
1935-08-01 00:00:00,-1.3327026
1935-09-01 00:00:00,-1.8012695
1935-10-01 00:00:00,-1.4848022
1935-11-01 00:00:00,-2.5741577
1935-12-01 00:00:00,-2.1018677
1936-01-01 00:00:00,-1.5548706
1936-02-01 00:00:00,-3.720642
1936-03-01 00:00:00,-2.8737183
1936-04-01 00:00:00,-2.366455
1936-05-01 00:00:00,-1.2472534
1936-06-01 00:00:00,-0.55474854
1936-07-01 00:00:00,0.94189453
1936-08-01 00:00:00,2.375061
1936-09-01 00:00:00,3.031128
1936-10-01 00:00:00,2.763977
1936-11-01 00:00:00,3.402893
1936-12-01 00:00:00,3.7979126
1937-01-01 00:00:00,3.6242676
1937-02-01 00:00:00,3.241455
1937-03-01 00:00:00,2.605835
1937-04-01 00:00:00,2.2181396
1937-05-01 00:00:00,1.7502441
1937-06-01 00:00:00,1.638916
1937-07-01 00:00:00,1.84198
1937-08-01 00:00:00,2.2591553
1937-09-01 00:00:00,2.7370605
1937-10-01 00:00:00,2.6586304
1937-11-01 00:00:00,2.5037842
1937-12-01 00:00:00,2.2376099
1938-01-01 00:00:00,2.2981567
1938-02-01 00:00:00,2.0394897
1938-03-01 00:00:00,1.2416382
1938-04-01 00:00:00,0.6646118
1938-05-01 00:00:00,0.3404541
1938-06-01 00:00:00,0.55615234
1938-07-01 00:00:00,0.097595215
1938-08-01 00:00:00,0.8475342
1938-09-01 00:00:00,1.6291504
1938-10-01 00:00:00,1.666565
1938-11-01 00:00:00,1.3676758
1938-12-01 00:00:00,1.4729004
1939-01-01 00:00:00,1.6089478
1939-02-01 00:00:00,1.7287598
1939-03-01 00:00:00,1.1691895
1939-04-01 00:00:00,0.49169922
1939-05-01 00:00:00,-0.07733154
1939-06-01 00:00:00,0.23254395
1939-07-01 00:00:00,0.9793091
1939-08-01 00:00:00,1.4599609
1939-09-01 00:00:00,1.046875
1939-10-01 00:00:00,0.5932617
1939-11-01 00:00:00,0.90148926
1939-12-01 00:00:00,1.0186157
1940-01-01 00:00:00,1.3903198
1940-02-01 00:00:00,0.93377686
1940-03-01 00:00:00,0.03704834
1940-04-01 00:00:00,-0.91607666
1940-05-01 00:00:00,0.18487549
1940-06-01 00:00:00,-0.08459473
1940-07-01 00:00:00,0.5773926
1940-08-01 00:00:00,1.5658569
1940-09-01 00:00:00,1.4018555
1940-10-01 00:00:00,1.8043823
1940-11-01 00:00:00,1.4645996
1940-12-01 00:00:00,1.9385986
1941-01-01 00:00:00,2.0625
1941-02-01 00:00:00,1.9125977
1941-03-01 00:00:00,2.0125122
1941-04-01 00:00:00,1.5922852
1941-05-01 00:00:00,1.2558594
1941-06-01 00:00:00,1.6647949
1941-07-01 00:00:00,2.6187744
1941-08-01 00:00:00,3.4386597
1941-09-01 00:00:00,4.039795
1941-10-01 00:00:00,3.8526
1941-11-01 00:00:00,3.6583252
1941-12-01 00:00:00,3.6401978
1942-01-01 00:00:00,3.6411133
1942-02-01 00:00:00,3.33844
1942-03-01 00:00:00,3.1322021
1942-04-01 00:00:00,2.437622
1942-05-01 00:00:00,2.0019531
1942-06-01 00:00:00,1.5803833
1942-07-01 00:00:00,2.2172852
1942-08-01 00:00:00,3.0966797
1942-09-01 00:00:00,3.371643
1942-10-01 00:00:00,3.2583618
1942-11-01 00:00:00,3.3289185
1942-12-01 00:00:00,3.2387085
1943-01-01 00:00:00,3.5075684
1943-02-01 00:00:00,2.8447876
1943-03-01 00:00:00,2.802002
1943-04-01 00:00:00,1.4193115
1943-05-01 00:00:00,1.739685
1943-06-01 00:00:00,1.6900024
1943-07-01 00:00:00,1.2320557
1943-08-01 00:00:00,1.4796753
1943-09-01 00:00:00,2.0337524
1943-10-01 00:00:00,1.6077881
1943-11-01 00:00:00,1.5126953
1943-12-01 00:00:00,2.048767
1944-01-01 00:00:00,2.6351929
1944-02-01 00:00:00,2.0300903
1944-03-01 00:00:00,0.84033203
1944-04-01 00:00:00,1.2575684
1944-05-01 00:00:00,0.33447266
1944-06-01 00:00:00,0.31622314
1944-07-01 00:00:00,0.34124756
1944-08-01 00:00:00,0.322937
1944-09-01 00:00:00,-0.037231445
1944-10-01 00:00:00,0.19946289
1944-11-01 00:00:00,0.28668213
1944-12-01 00:00:00,1.1500244
1945-01-01 00:00:00,0.57366943
1945-02-01 00:00:00,-0.33135986
1945-03-01 00:00:00,0.40612793
1945-04-01 00:00:00,0.440979
1945-05-01 00:00:00,0.6843262
1945-06-01 00:00:00,0.6477051
1945-07-01 00:00:00,2.171875
1945-08-01 00:00:00,2.3012695
1945-09-01 00:00:00,2.8182983
1945-10-01 00:00:00,2.4364624
1945-11-01 00:00:00,2.9472656
1945-12-01 00:00:00,2.92688
1946-01-01 00:00:00,2.856018
1946-02-01 00:00:00,2.439392
1946-03-01 00:00:00,1.9364624
1946-04-01 00:00:00,1.3589478
1946-05-01 00:00:00,1.0560303
1946-06-01 00:00:00,0.5939331
1946-07-01 00:00:00,1.5420532
1946-08-01 00:00:00,2.2594604
1946-09-01 00:00:00,2.4472656
1946-10-01 00:00:00,2.3269043
1946-11-01 00:00:00,2.5964966
1946-12-01 00:00:00,2.5406494
1947-01-01 00:00:00,3.6812744
1947-02-01 00:00:00,2.97052
1947-03-01 00:00:00,2.2810059
1947-04-01 00:00:00,1.3850708
1947-05-01 00:00:00,1.7293701
1947-06-01 00:00:00,1.0913696
1947-07-01 00:00:00,1.0852051
1947-08-01 00:00:00,1.7880859
1947-09-01 00:00:00,2.6085205
1947-10-01 00:00:00,2.151001
1947-11-01 00:00:00,2.2103271
1947-12-01 00:00:00,2.7478027
1948-01-01 00:00:00,2.8896484
1948-02-01 00:00:00,2.3026123
1948-03-01 00:00:00,0.47937012
1948-04-01 00:00:00,0.66638184
1948-05-01 00:00:00,0.056884766
1948-06-01 00:00:00,0.0075683594
1948-07-01 00:00:00,0.38989258
1948-08-01 00:00:00,-0.1685791
1948-09-01 00:00:00,-0.4281006
1948-10-01 00:00:00,0.23114014
1948-11-01 00:00:00,-0.90374756
1948-12-01 00:00:00,0.31732178
1949-01-01 00:00:00,-0.051574707
1949-02-01 00:00:00,-0.5695801
1949-03-01 00:00:00,-2.593628
1949-04-01 00:00:00,-1.4649048
1949-05-01 00:00:00,-1.8903198
1949-06-01 00:00:00,-1.522522
1949-07-01 00:00:00,-0.30438232
1949-08-01 00:00:00,-0.09136963
1949-09-01 00:00:00,0.5706177
1949-10-01 00:00:00,0.72631836
1949-11-01 00:00:00,0.7859497
1949-12-01 00:00:00,1.184082
1950-01-01 00:00:00,2.0073853
1950-02-01 00:00:00,0.5119629
1950-03-01 00:00:00,2.2780151
1950-04-01 00:00:00,0.67022705
1950-05-01 00:00:00,1.3903198
1950-06-01 00:00:00,1.8531494
1950-07-01 00:00:00,2.3686523
1950-08-01 00:00:00,3.616455
1950-09-01 00:00:00,3.692505
1950-10-01 00:00:00,3.0093994
1950-11-01 00:00:00,3.5506592
1950-12-01 00:00:00,3.6828003
1951-01-01 00:00:00,3.3659058
1951-02-01 00:00:00,3.38562
1951-03-01 00:00:00,2.5214233
1951-04-01 00:00:00,1.7485962
1951-05-01 00:00:00,1.088501
1951-06-01 00:00:00,1.3033447
1951-07-01 00:00:00,1.1327515
1951-08-01 00:00:00,2.5091553
1951-09-01 00:00:00,3.1098022
1951-10-01 00:00:00,2.727478
1951-11-01 00:00:00,2.911499
1951-12-01 00:00:00,2.9694824
1952-01-01 00:00:00,3.3910522
1952-02-01 00:00:00,2.9708862
1952-03-01 00:00:00,2.9438477
1952-04-01 00:00:00,2.2631226
1952-05-01 00:00:00,1.2503052
1952-06-01 00:00:00,1.0534668
1952-07-01 00:00:00,2.0148926
1952-08-01 00:00:00,2.0828857
1952-09-01 00:00:00,2.482666
1952-10-01 00:00:00,2.5496216
1952-11-01 00:00:00,2.7866821
1952-12-01 00:00:00,3.2398682
1953-01-01 00:00:00,2.4767456
1953-02-01 00:00:00,2.8114624
1953-03-01 00:00:00,1.9972534
1953-04-01 00:00:00,0.5741577
1953-05-01 00:00:00,1.310669
1953-06-01 00:00:00,0.4855957
1953-07-01 00:00:00,0.821228
1953-08-01 00:00:00,1.5731201
1953-09-01 00:00:00,1.3206177
1953-10-01 00:00:00,1.4839478
1953-11-01 00:00:00,1.255188
1953-12-01 00:00:00,2.5059204
1954-01-01 00:00:00,1.802063
1954-02-01 00:00:00,2.5042114
1954-03-01 00:00:00,1.1123657
1954-04-01 00:00:00,1.4810181
1954-05-01 00:00:00,1.168335
1954-06-01 00:00:00,1.0439453
1954-07-01 00:00:00,1.9135132
1954-08-01 00:00:00,2.6210327
1954-09-01 00:00:00,2.4006348
1954-10-01 00:00:00,2.09375
1954-11-01 00:00:00,2.1869507
1954-12-01 00:00:00,2.9276733
1955-01-01 00:00:00,2.914795
1955-02-01 00:00:00,2.2087402
1955-03-01 00:00:00,2.1408691
1955-04-01 00:00:00,1.4012451
1955-05-01 00:00:00,0.86779785
1955-06-01 00:00:00,1.1999512
1955-07-01 00:00:00,1.3692017
1955-08-01 00:00:00,1.4047852
1955-09-01 00:00:00,1.8248901
1955-10-01 00:00:00,2.2286377
1955-11-01 00:00:00,1.9849854
1955-12-01 00:00:00,2.0028076
1956-01-01 00:00:00,2.3927002
1956-02-01 00:00:00,2.3435059
1956-03-01 00:00:00,1.0559082
1956-04-01 00:00:00,0.5679321
1956-05-01 00:00:00,0.27313232
1956-06-01 00:00:00,0.24584961
1956-07-01 00:00:00,0.8566284
1956-08-01 00:00:00,1.5413208
1956-09-01 00:00:00,2.309143
1956-10-01 00:00:00,1.9974976
1956-11-01 00:00:00,1.2970581
1956-12-01 00:00:00,1.7874146
1957-01-01 00:00:00,1.7773438
1957-02-01 00:00:00,0.5216675
1957-03-01 00:00:00,0.5617676
1957-04-01 00:00:00,-0.76000977
1957-05-01 00:00:00,-0.38330078
1957-06-01 00:00:00,-1.8903198
1957-07-01 00:00:00,-1.1604004
1957-08-01 00:00:00,-1.7489624
1957-09-01 00:00:00,-1.3431396
1957-10-01 00:00:00,-1.8390503
1957-11-01 00:00:00,-2.4840698
1957-12-01 00:00:00,-1.5662231
1958-01-01 00:00:00,-2.8932495
1958-02-01 00:00:00,-2.4787598
1958-03-01 00:00:00,-2.7408447
1958-04-01 00:00:00,-1.5898438
1958-05-01 00:00:00,-1.5411377
1958-06-01 00:00:00,0.0095825195
1958-07-01 00:00:00,1.1166382
1958-08-01 00:00:00,2.980713
1958-09-01 00:00:00,3.993103
1958-10-01 00:00:00,3.3739624
1958-11-01 00:00:00,2.899353
1958-12-01 00:00:00,3.9724731
1959-01-01 00:00:00,3.5917358
1959-02-01 00:00:00,3.1090698
1959-03-01 00:00:00,2.505188
1959-04-01 00:00:00,2.6654053
1959-05-01 00:00:00,1.9512329
1959-06-01 00:00:00,1.9277344
1959-07-01 00:00:00,2.085205
1959-08-01 00:00:00,2.4659424
1959-09-01 00:00:00,3.1743164
1959-10-01 00:00:00,2.89917
1959-11-01 00:00:00,3.151245
1959-12-01 00:00:00,3.1964722
1960-01-01 00:00:00,2.5308228
1960-02-01 00:00:00,2.80188
1960-03-01 00:00:00,2.3947754
1960-04-01 00:00:00,1.7766724
1960-05-01 00:00:00,1.5545654
1960-06-01 00:00:00,0.9032593
1960-07-01 00:00:00,0.6604004
1960-08-01 00:00:00,1.6174927
1960-09-01 00:00:00,2.0439453
1960-10-01 00:00:00,2.3167114
1960-11-01 00:00:00,2.6217651
1960-12-01 00:00:00,1.8786621
1961-01-01 00:00:00,2.8034058
1961-02-01 00:00:00,1.5640259
1961-03-01 00:00:00,1.4187622
1961-04-01 00:00:00,0.5291748
1961-05-01 00:00:00,0.4432373
1961-06-01 00:00:00,0.90270996
1961-07-01 00:00:00,0.82666016
1961-08-01 00:00:00,1.2202148
1961-09-01 00:00:00,2.133667
1961-10-01 00:00:00,2.1535034
1961-11-01 00:00:00,1.7000122
1961-12-01 00:00:00,2.1692505
1962-01-01 00:00:00,2.1253052
1962-02-01 00:00:00,1.026062
1962-03-01 00:00:00,0.5966797
1962-04-01 00:00:00,0.0390625
1962-05-01 00:00:00,0.17938232
1962-06-01 00:00:00,-0.11315918
1962-07-01 00:00:00,0.35211182
1962-08-01 00:00:00,1.0395508
1962-09-01 00:00:00,1.3417969
1962-10-01 00:00:00,1.1257324
1962-11-01 00:00:00,0.87023926
1962-12-01 00:00:00,1.4099121
1963-01-01 00:00:00,1.5109863
1963-02-01 00:00:00,0.7337036
1963-03-01 00:00:00,-0.13378906
1963-04-01 00:00:00,-0.20397949
1963-05-01 00:00:00,-0.12207031
1963-06-01 00:00:00,-1.8418579
1963-07-01 00:00:00,-0.15649414
1963-08-01 00:00:00,-1.2803955
1963-09-01 00:00:00,-1.7401123
1963-10-01 00:00:00,-1.760315
1963-11-01 00:00:00,-2.1499634
1963-12-01 00:00:00,-0.60266113
1964-01-01 00:00:00,-2.9351807
1964-02-01 00:00:00,-3.7323608
1964-03-01 00:00:00,-1.4129028
1964-04-01 00:00:00,-2.2399902
1964-05-01 00:00:00,-0.86676025
1964-06-01 00:00:00,-0.954834
1964-07-01 00:00:00,1.2549438
1964-08-01 00:00:00,2.71875
1964-09-01 00:00:00,3.8101196
1964-10-01 00:00:00,3.0895996
1964-11-01 00:00:00,3.218628
1964-12-01 00:00:00,3.6258545
1965-01-01 00:00:00,3.6411743
1965-02-01 00:00:00,3.7606812
1965-03-01 00:00:00,2.9083252
1965-04-01 00:00:00,2.4889526
1965-05-01 00:00:00,2.9906006
1965-06-01 00:00:00,2.2233276
1965-07-01 00:00:00,2.5411377
1965-08-01 00:00:00,3.4121704
1965-09-01 00:00:00,3.6947021
1965-10-01 00:00:00,3.376892
1965-11-01 00:00:00,3.2369995
1965-12-01 00:00:00,3.8723755
1966-01-01 00:00:00,3.6884766
1966-02-01 00:00:00,3.3986206
1966-03-01 00:00:00,1.6918945
1966-04-01 00:00:00,0.7843628
1966-05-01 00:00:00,1.1758423
1966-06-01 00:00:00,1.2591553
1966-07-01 00:00:00,1.5892944
1966-08-01 00:00:00,1.9967041
1966-09-01 00:00:00,3.303955
1966-10-01 00:00:00,2.9155273
1966-11-01 00:00:00,3.119995
1966-12-01 00:00:00,4.1484985
1967-01-01 00:00:00,3.604004
1967-02-01 00:00:00,3.921875
1967-03-01 00:00:00,3.0598145
1967-04-01 00:00:00,1.8018799
1967-05-01 00:00:00,2.4335327
1967-06-01 00:00:00,1.3445435
1967-07-01 00:00:00,1.6907349
1967-08-01 00:00:00,2.088745
1967-09-01 00:00:00,2.340332
1967-10-01 00:00:00,2.0256958
1967-11-01 00:00:00,2.112854
1967-12-01 00:00:00,2.7233887
1968-01-01 00:00:00,1.803833
1968-02-01 00:00:00,2.2016602
1968-03-01 00:00:00,1.7225952
1968-04-01 00:00:00,1.78302
1968-05-01 00:00:00,0.5526123
1968-06-01 00:00:00,0.97314453
1968-07-01 00:00:00,1.6452026
1968-08-01 00:00:00,2.35083
1968-09-01 00:00:00,2.4691772
1968-10-01 00:00:00,2.7144165
1968-11-01 00:00:00,2.513977
1968-12-01 00:00:00,3.5164795
1969-01-01 00:00:00,3.463745
1969-02-01 00:00:00,2.9769287
1969-03-01 00:00:00,2.8894043
1969-04-01 00:00:00,1.954773
1969-05-01 00:00:00,1.6239624
1969-06-01 00:00:00,1.8904419
1969-07-01 00:00:00,2.2371216
1969-08-01 00:00:00,3.027832
1969-09-01 00:00:00,2.7631226
1969-10-01 00:00:00,3.486023
1969-11-01 00:00:00,3.0635986
1969-12-01 00:00:00,3.3243408
1970-01-01 00:00:00,3.5204468
1970-02-01 00:00:00,2.7212524
1970-03-01 00:00:00,1.8393555
1970-04-01 00:00:00,1.0397949
1970-05-01 00:00:00,0.23309326
1970-06-01 00:00:00,0.31414795
1970-07-01 00:00:00,-0.45239258
1970-08-01 00:00:00,-0.32434082
1970-09-01 00:00:00,-0.109802246
1970-10-01 00:00:00,-0.5229492
1970-11-01 00:00:00,-0.328125
1970-12-01 00:00:00,0.16625977
1971-01-01 00:00:00,-0.9395752
1971-02-01 00:00:00,-0.7876587
1971-03-01 00:00:00,-0.9170532
1971-04-01 00:00:00,-0.62957764
1971-05-01 00:00:00,-1.4960327
1971-06-01 00:00:00,-1.2073364
1971-07-01 00:00:00,0.05065918
1971-08-01 00:00:00,-0.32403564
1971-09-01 00:00:00,0.5180054
1971-10-01 00:00:00,0.3572998
1971-11-01 00:00:00,0.4371338
1971-12-01 00:00:00,1.1593628
1972-01-01 00:00:00,1.0701904
1972-02-01 00:00:00,0.9503784
1972-03-01 00:00:00,1.4144897
1972-04-01 00:00:00,0.9255371
1972-05-01 00:00:00,0.89801025
1972-06-01 00:00:00,1.1853638
1972-07-01 00:00:00,2.1547852
1972-08-01 00:00:00,2.49115
