time,PSL
1911-03-01 00:00:00,1.3278809
1911-04-01 00:00:00,0.82580566
1911-05-01 00:00:00,0.41467285
1911-06-01 00:00:00,0.6218872
1911-07-01 00:00:00,1.3707275
1911-08-01 00:00:00,1.6054077
1911-09-01 00:00:00,1.946106
1911-10-01 00:00:00,1.9956055
1911-11-01 00:00:00,2.15271
1911-12-01 00:00:00,2.765442
1912-01-01 00:00:00,3.1522827
1912-02-01 00:00:00,2.3878784
1912-03-01 00:00:00,2.2630615
1912-04-01 00:00:00,1.7959595
1912-05-01 00:00:00,1.9781494
1912-06-01 00:00:00,1.2260132
1912-07-01 00:00:00,1.774353
1912-08-01 00:00:00,1.5004272
1912-09-01 00:00:00,1.4361572
1912-10-01 00:00:00,1.7712402
1912-11-01 00:00:00,1.2433472
1912-12-01 00:00:00,1.8727417
1913-01-01 00:00:00,1.7849121
1913-02-01 00:00:00,1.737915
1913-03-01 00:00:00,1.4049683
1913-04-01 00:00:00,0.59210205
1913-05-01 00:00:00,1.1257935
1913-06-01 00:00:00,-0.31054688
1913-07-01 00:00:00,0.79260254
1913-08-01 00:00:00,1.4227295
1913-09-01 00:00:00,1.6452026
1913-10-01 00:00:00,1.2782593
1913-11-01 00:00:00,1.0255737
1913-12-01 00:00:00,0.72302246
1914-01-01 00:00:00,1.7961426
1914-02-01 00:00:00,0.7694092
1914-03-01 00:00:00,0.67541504
1914-04-01 00:00:00,-0.25561523
1914-05-01 00:00:00,0.5765991
1914-06-01 00:00:00,0.69000244
1914-07-01 00:00:00,1.0102539
1914-08-01 00:00:00,1.1559448
1914-09-01 00:00:00,1.4538574
1914-10-01 00:00:00,1.8206177
1914-11-01 00:00:00,1.1425781
1914-12-01 00:00:00,1.4317627
1915-01-01 00:00:00,1.5250854
1915-02-01 00:00:00,1.0812378
1915-03-01 00:00:00,-0.09313965
1915-04-01 00:00:00,-0.007080078
1915-05-01 00:00:00,1.2348022
1915-06-01 00:00:00,0.16790771
1915-07-01 00:00:00,0.3057251
1915-08-01 00:00:00,1.0680542
1915-09-01 00:00:00,1.6454468
1915-10-01 00:00:00,1.6189575
1915-11-01 00:00:00,1.4743652
1915-12-01 00:00:00,3.060852
1916-01-01 00:00:00,3.0125122
1916-02-01 00:00:00,1.3727417
1916-03-01 00:00:00,1.2713623
1916-04-01 00:00:00,0.7772827
1916-05-01 00:00:00,0.30371094
1916-06-01 00:00:00,0.36242676
1916-07-01 00:00:00,0.3468628
1916-08-01 00:00:00,0.32928467
1916-09-01 00:00:00,0.9083252
1916-10-01 00:00:00,0.41619873
1916-11-01 00:00:00,0.6140747
1916-12-01 00:00:00,0.9815674
1917-01-01 00:00:00,0.5411377
1917-02-01 00:00:00,0.59246826
1917-03-01 00:00:00,0.09515381
1917-04-01 00:00:00,0.11541748
1917-05-01 00:00:00,0.4958496
1917-06-01 00:00:00,1.0424805
1917-07-01 00:00:00,1.260437
1917-08-01 00:00:00,2.7409058
1917-09-01 00:00:00,3.2393188
1917-10-01 00:00:00,2.8793945
1917-11-01 00:00:00,3.1160278
1917-12-01 00:00:00,3.7902222
1918-01-01 00:00:00,3.485962
1918-02-01 00:00:00,3.4116821
1918-03-01 00:00:00,2.772522
1918-04-01 00:00:00,2.743042
1918-05-01 00:00:00,2.3874512
1918-06-01 00:00:00,1.9741821
1918-07-01 00:00:00,1.420044
1918-08-01 00:00:00,2.9457397
1918-09-01 00:00:00,3.1358643
1918-10-01 00:00:00,3.522705
1918-11-01 00:00:00,3.0803833
1918-12-01 00:00:00,3.6727295
1919-01-01 00:00:00,3.5140991
1919-02-01 00:00:00,3.7202148
1919-03-01 00:00:00,2.5339966
1919-04-01 00:00:00,2.229065
1919-05-01 00:00:00,1.1835938
1919-06-01 00:00:00,1.1895752
1919-07-01 00:00:00,0.9369507
1919-08-01 00:00:00,1.5787354
1919-09-01 00:00:00,2.113037
1919-10-01 00:00:00,2.3510132
1919-11-01 00:00:00,1.9691162
1919-12-01 00:00:00,2.4487305
1920-01-01 00:00:00,2.9240112
1920-02-01 00:00:00,2.6261597
1920-03-01 00:00:00,2.609253
1920-04-01 00:00:00,1.4232178
1920-05-01 00:00:00,1.7492676
1920-06-01 00:00:00,1.1456909
1920-07-01 00:00:00,0.9840088
1920-08-01 00:00:00,1.2016602
1920-09-01 00:00:00,2.235962
1920-10-01 00:00:00,1.6306152
1920-11-01 00:00:00,1.7029419
1920-12-01 00:00:00,2.6571045
1921-01-01 00:00:00,3.552002
1921-02-01 00:00:00,2.7471313
1921-03-01 00:00:00,1.6395874
1921-04-01 00:00:00,1.635315
1921-05-01 00:00:00,1.008728
1921-06-01 00:00:00,2.0340576
1921-07-01 00:00:00,1.9551392
1921-08-01 00:00:00,2.3256226
1921-09-01 00:00:00,2.7538452
1921-10-01 00:00:00,2.4158936
1921-11-01 00:00:00,2.9016113
1921-12-01 00:00:00,2.7454224
1922-01-01 00:00:00,3.5768433
1922-02-01 00:00:00,2.512085
1922-03-01 00:00:00,1.7941895
1922-04-01 00:00:00,0.65252686
1922-05-01 00:00:00,1.5559082
1922-06-01 00:00:00,0.9083252
1922-07-01 00:00:00,1.2897949
1922-08-01 00:00:00,1.9238892
1922-09-01 00:00:00,1.9490356
1922-10-01 00:00:00,2.456787
1922-11-01 00:00:00,2.0560913
1922-12-01 00:00:00,3.1306152
1923-01-01 00:00:00,1.9437866
1923-02-01 00:00:00,2.4128418
1923-03-01 00:00:00,1.175415
1923-04-01 00:00:00,0.696167
1923-05-01 00:00:00,0.3147583
1923-06-01 00:00:00,0.40979004
1923-07-01 00:00:00,0.6622925
1923-08-01 00:00:00,0.6665039
1923-09-01 00:00:00,1.2138672
1923-10-01 00:00:00,1.1501465
1923-11-01 00:00:00,1.713501
1923-12-01 00:00:00,1.8606567
1924-01-01 00:00:00,2.381897
1924-02-01 00:00:00,1.8691406
1924-03-01 00:00:00,1.4552612
1924-04-01 00:00:00,0.45135498
1924-05-01 00:00:00,0.6432495
1924-06-01 00:00:00,0.8485718
1924-07-01 00:00:00,1.2856445
1924-08-01 00:00:00,1.6622314
1924-09-01 00:00:00,2.1082764
1924-10-01 00:00:00,1.2211304
1924-11-01 00:00:00,1.4320068
1924-12-01 00:00:00,2.1190186
1925-01-01 00:00:00,2.359558
1925-02-01 00:00:00,2.8961182
1925-03-01 00:00:00,1.2440796
1925-04-01 00:00:00,1.5840454
1925-05-01 00:00:00,-0.04949951
1925-06-01 00:00:00,-0.13586426
1925-07-01 00:00:00,0.31414795
1925-08-01 00:00:00,1.3798828
1925-09-01 00:00:00,1.5944214
1925-10-01 00:00:00,1.3016357
1925-11-01 00:00:00,0.86621094
1925-12-01 00:00:00,1.9556274
1926-01-01 00:00:00,1.0183716
1926-02-01 00:00:00,1.5686646
1926-03-01 00:00:00,1.1842041
1926-04-01 00:00:00,0.69647217
1926-05-01 00:00:00,0.40057373
1926-06-01 00:00:00,0.8477173
1926-07-01 00:00:00,0.78637695
1926-08-01 00:00:00,0.8497925
1926-09-01 00:00:00,0.76641846
1926-10-01 00:00:00,1.0785522
1926-11-01 00:00:00,0.093444824
1926-12-01 00:00:00,1.163208
1927-01-01 00:00:00,1.5227051
1927-02-01 00:00:00,0.8154297
1927-03-01 00:00:00,0.32421875
1927-04-01 00:00:00,0.40777588
1927-05-01 00:00:00,-0.28601074
1927-06-01 00:00:00,-0.2769165
1927-07-01 00:00:00,0.5753784
1927-08-01 00:00:00,0.031982422
1927-09-01 00:00:00,0.9211426
1927-10-01 00:00:00,0.63842773
1927-11-01 00:00:00,0.65197754
1927-12-01 00:00:00,0.98028564
1928-01-01 00:00:00,0.81207275
1928-02-01 00:00:00,0.4883423
1928-03-01 00:00:00,-0.51745605
1928-04-01 00:00:00,0.33081055
1928-05-01 00:00:00,-0.55059814
1928-06-01 00:00:00,-0.021240234
1928-07-01 00:00:00,-0.31445312
1928-08-01 00:00:00,-0.016601562
1928-09-01 00:00:00,0.059631348
1928-10-01 00:00:00,-0.64520264
1928-11-01 00:00:00,-0.9406128
1928-12-01 00:00:00,-0.14898682
1929-01-01 00:00:00,-1.8568726
1929-02-01 00:00:00,-1.7608032
1929-03-01 00:00:00,-2.8555908
1929-04-01 00:00:00,-1.6288452
1929-05-01 00:00:00,-1.8331909
1929-06-01 00:00:00,-1.8410645
1929-07-01 00:00:00,1.204956
1929-08-01 00:00:00,0.82458496
1929-09-01 00:00:00,1.8654175
1929-10-01 00:00:00,1.9432373
1929-11-01 00:00:00,2.3291626
1929-12-01 00:00:00,2.5280151
1930-01-01 00:00:00,3.026184
1930-02-01 00:00:00,3.1848145
1930-03-01 00:00:00,2.8955688
1930-04-01 00:00:00,2.4543457
1930-05-01 00:00:00,2.5406494
1930-06-01 00:00:00,2.7713623
1930-07-01 00:00:00,3.1594238
1930-08-01 00:00:00,5.040222
1930-09-01 00:00:00,4.1694946
1930-10-01 00:00:00,4.4266357
1930-11-01 00:00:00,3.4672852
1930-12-01 00:00:00,4.076538
1931-01-01 00:00:00,3.961975
1931-02-01 00:00:00,3.0980225
1931-03-01 00:00:00,2.3537598
1931-04-01 00:00:00,2.2749023
1931-05-01 00:00:00,1.8962402
1931-06-01 00:00:00,1.2687378
1931-07-01 00:00:00,1.399353
1931-08-01 00:00:00,2.5477905
1931-09-01 00:00:00,2.7421875
1931-10-01 00:00:00,3.0879517
1931-11-01 00:00:00,2.4172974
1931-12-01 00:00:00,3.5320435
1932-01-01 00:00:00,3.2401123
1932-02-01 00:00:00,2.8119507
1932-03-01 00:00:00,1.9159546
1932-04-01 00:00:00,1.6875
1932-05-01 00:00:00,1.5581055
1932-06-01 00:00:00,1.4418945
1932-07-01 00:00:00,1.6758423
1932-08-01 00:00:00,2.0751953
1932-09-01 00:00:00,2.6948242
1932-10-01 00:00:00,2.3309326
1932-11-01 00:00:00,2.8170166
1932-12-01 00:00:00,3.1126099
1933-01-01 00:00:00,3.2858276
1933-02-01 00:00:00,3.2703247
1933-03-01 00:00:00,2.5116577
1933-04-01 00:00:00,0.9766846
1933-05-01 00:00:00,1.206665
1933-06-01 00:00:00,1.3664551
1933-07-01 00:00:00,1.3082886
1933-08-01 00:00:00,2.560852
1933-09-01 00:00:00,2.7045288
1933-10-01 00:00:00,3.4163818
1933-11-01 00:00:00,2.7921143
1933-12-01 00:00:00,3.2681274
1934-01-01 00:00:00,3.727539
1934-02-01 00:00:00,3.2545776
1934-03-01 00:00:00,1.9327393
1934-04-01 00:00:00,1.6201172
1934-05-01 00:00:00,1.9835205
1934-06-01 00:00:00,1.4887085
1934-07-01 00:00:00,1.8171387
1934-08-01 00:00:00,2.0511475
1934-09-01 00:00:00,1.9904785
1934-10-01 00:00:00,2.5474854
1934-11-01 00:00:00,2.8916626
1934-12-01 00:00:00,2.6586914
1935-01-01 00:00:00,2.8214722
1935-02-01 00:00:00,2.2236328
1935-03-01 00:00:00,1.201416
1935-04-01 00:00:00,0.95721436
1935-05-01 00:00:00,0.08099365
1935-06-01 00:00:00,0.47521973
1935-07-01 00:00:00,-0.20227051
1935-08-01 00:00:00,0.24517822
1935-09-01 00:00:00,1.0460205
1935-10-01 00:00:00,1.5151978
1935-11-01 00:00:00,1.1378784
1935-12-01 00:00:00,1.6141968
1936-01-01 00:00:00,1.4560547
1936-02-01 00:00:00,1.0106201
1936-03-01 00:00:00,0.09832764
1936-04-01 00:00:00,0.31048584
1936-05-01 00:00:00,-0.28356934
1936-06-01 00:00:00,-0.51190186
1936-07-01 00:00:00,-0.4050293
1936-08-01 00:00:00,-0.2468872
1936-09-01 00:00:00,-0.028442383
1936-10-01 00:00:00,-0.56970215
1936-11-01 00:00:00,-0.11395264
1936-12-01 00:00:00,0.2588501
1937-01-01 00:00:00,-0.6694946
1937-02-01 00:00:00,-1.6951904
1937-03-01 00:00:00,-1.3798218
1937-04-01 00:00:00,-1.8147583
1937-05-01 00:00:00,-0.5054321
1937-06-01 00:00:00,0.24023438
1937-07-01 00:00:00,0.89538574
1937-08-01 00:00:00,1.5769653
1937-09-01 00:00:00,1.454895
1937-10-01 00:00:00,1.6864624
1937-11-01 00:00:00,1.6398315
1937-12-01 00:00:00,2.49823
1938-01-01 00:00:00,2.7634277
1938-02-01 00:00:00,2.143982
1938-03-01 00:00:00,1.413147
1938-04-01 00:00:00,1.6422119
1938-05-01 00:00:00,1.6190186
1938-06-01 00:00:00,1.7136841
1938-07-01 00:00:00,2.0565796
1938-08-01 00:00:00,2.723999
1938-09-01 00:00:00,3.4960327
1938-10-01 00:00:00,2.9265137
1938-11-01 00:00:00,3.1331177
1938-12-01 00:00:00,3.3070679
1939-01-01 00:00:00,3.6764526
1939-02-01 00:00:00,2.6849976
1939-03-01 00:00:00,1.8619385
1939-04-01 00:00:00,1.3008423
1939-05-01 00:00:00,0.8341675
1939-06-01 00:00:00,0.47668457
1939-07-01 00:00:00,0.5218506
1939-08-01 00:00:00,0.8887329
1939-09-01 00:00:00,1.1292114
1939-10-01 00:00:00,1.0483398
1939-11-01 00:00:00,1.6030273
1939-12-01 00:00:00,1.7435303
1940-01-01 00:00:00,1.5710449
1940-02-01 00:00:00,1.2247314
1940-03-01 00:00:00,-0.1486206
1940-04-01 00:00:00,-0.45977783
1940-05-01 00:00:00,-1.5178833
1940-06-01 00:00:00,-1.8491821
1940-07-01 00:00:00,-1.9597778
1940-08-01 00:00:00,-2.2294922
1940-09-01 00:00:00,-2.4524536
1940-10-01 00:00:00,-3.3156128
1940-11-01 00:00:00,-3.0889893
1940-12-01 00:00:00,-3.7296753
1941-01-01 00:00:00,-2.7090454
1941-02-01 00:00:00,-3.6727295
1941-03-01 00:00:00,-3.9625244
1941-04-01 00:00:00,-2.4799194
1941-05-01 00:00:00,-1.9483032
1941-06-01 00:00:00,-0.6781616
1941-07-01 00:00:00,0.29492188
1941-08-01 00:00:00,-0.5130005
1941-09-01 00:00:00,1.2677002
1941-10-01 00:00:00,1.9072876
1941-11-01 00:00:00,2.4161987
1941-12-01 00:00:00,3.085205
1942-01-01 00:00:00,3.2358398
1942-02-01 00:00:00,2.921936
1942-03-01 00:00:00,3.1554565
1942-04-01 00:00:00,2.802246
1942-05-01 00:00:00,2.440796
1942-06-01 00:00:00,2.5997925
1942-07-01 00:00:00,3.58667
1942-08-01 00:00:00,4.47583
1942-09-01 00:00:00,4.8639526
1942-10-01 00:00:00,4.5769653
1942-11-01 00:00:00,3.9854126
1942-12-01 00:00:00,4.215393
1943-01-01 00:00:00,4.340637
1943-02-01 00:00:00,3.296875
1943-03-01 00:00:00,4.0510864
1943-04-01 00:00:00,3.4505005
1943-05-01 00:00:00,2.1469116
1943-06-01 00:00:00,1.7843018
1943-07-01 00:00:00,1.854065
1943-08-01 00:00:00,3.1106567
1943-09-01 00:00:00,3.1517944
1943-10-01 00:00:00,2.5636597
1943-11-01 00:00:00,2.8850098
1943-12-01 00:00:00,3.2008667
1944-01-01 00:00:00,2.7687378
1944-02-01 00:00:00,2.2077026
1944-03-01 00:00:00,1.5421753
1944-04-01 00:00:00,1.3549194
1944-05-01 00:00:00,0.3269043
1944-06-01 00:00:00,0.4140625
1944-07-01 00:00:00,1.2389526
1944-08-01 00:00:00,1.4668579
1944-09-01 00:00:00,2.3220215
1944-10-01 00:00:00,1.6764526
1944-11-01 00:00:00,1.7702026
1944-12-01 00:00:00,2.00885
1945-01-01 00:00:00,2.4849854
1945-02-01 00:00:00,0.7108154
1945-03-01 00:00:00,0.8311157
1945-04-01 00:00:00,0.06311035
1945-05-01 00:00:00,-0.28497314
1945-06-01 00:00:00,-0.5779419
1945-07-01 00:00:00,-1.2821045
1945-08-01 00:00:00,-0.5421753
1945-09-01 00:00:00,-0.7476196
1945-10-01 00:00:00,-0.7859497
1945-11-01 00:00:00,-1.7648926
1945-12-01 00:00:00,-0.22418213
1946-01-01 00:00:00,-1.670105
1946-02-01 00:00:00,-2.1535645
1946-03-01 00:00:00,-1.8851929
1946-04-01 00:00:00,-2.3103638
1946-05-01 00:00:00,-1.6494751
1946-06-01 00:00:00,-1.0305176
1946-07-01 00:00:00,-1.1762695
1946-08-01 00:00:00,0.09301758
1946-09-01 00:00:00,1.1368408
1946-10-01 00:00:00,0.48754883
1946-11-01 00:00:00,1.3466797
1946-12-01 00:00:00,1.111145
1947-01-01 00:00:00,1.8563843
1947-02-01 00:00:00,0.5532837
1947-03-01 00:00:00,1.760437
1947-04-01 00:00:00,0.17791748
1947-05-01 00:00:00,0.5432739
1947-06-01 00:00:00,0.6680298
1947-07-01 00:00:00,2.1465454
1947-08-01 00:00:00,2.7904053
1947-09-01 00:00:00,3.6027832
1947-10-01 00:00:00,3.2520752
1947-11-01 00:00:00,3.505371
1947-12-01 00:00:00,3.9674072
1948-01-01 00:00:00,4.036255
1948-02-01 00:00:00,3.88031
1948-03-01 00:00:00,3.4924927
1948-04-01 00:00:00,2.8447876
1948-05-01 00:00:00,2.388855
1948-06-01 00:00:00,2.5303955
1948-07-01 00:00:00,2.2250977
1948-08-01 00:00:00,2.7149048
1948-09-01 00:00:00,3.4100342
1948-10-01 00:00:00,3.1483154
1948-11-01 00:00:00,2.560791
1948-12-01 00:00:00,3.482483
1949-01-01 00:00:00,4.010803
1949-02-01 00:00:00,3.425415
1949-03-01 00:00:00,2.3503418
1949-04-01 00:00:00,1.2970581
1949-05-01 00:00:00,1.6743164
1949-06-01 00:00:00,1.6012573
1949-07-01 00:00:00,1.2993774
1949-08-01 00:00:00,1.8580322
1949-09-01 00:00:00,2.151062
1949-10-01 00:00:00,1.7943726
1949-11-01 00:00:00,2.3214111
1949-12-01 00:00:00,2.3392334
1950-01-01 00:00:00,2.3170776
1950-02-01 00:00:00,1.571167
1950-03-01 00:00:00,1.2692871
1950-04-01 00:00:00,-0.08905029
1950-05-01 00:00:00,-0.72143555
1950-06-01 00:00:00,-1.1032104
1950-07-01 00:00:00,-0.9520874
1950-08-01 00:00:00,-1.6489868
1950-09-01 00:00:00,-1.7838745
1950-10-01 00:00:00,-2.2633057
1950-11-01 00:00:00,-1.8164062
1950-12-01 00:00:00,-2.414917
1951-01-01 00:00:00,-2.0795898
1951-02-01 00:00:00,-2.758545
1951-03-01 00:00:00,-3.8602905
1951-04-01 00:00:00,-3.1758423
1951-05-01 00:00:00,-2.4866943
1951-06-01 00:00:00,-1.6935425
1951-07-01 00:00:00,-1.0389404
1951-08-01 00:00:00,-0.6804199
1951-09-01 00:00:00,0.044677734
1951-10-01 00:00:00,1.2029419
1951-11-01 00:00:00,1.6118774
1951-12-01 00:00:00,2.4490967
1952-01-01 00:00:00,2.1520996
1952-02-01 00:00:00,2.960022
1952-03-01 00:00:00,2.8989868
1952-04-01 00:00:00,2.6151123
1952-05-01 00:00:00,2.8391724
1952-06-01 00:00:00,2.0462646
1952-07-01 00:00:00,3.3452148
1952-08-01 00:00:00,4.0510864
1952-09-01 00:00:00,4.059143
1952-10-01 00:00:00,4.0531006
1952-11-01 00:00:00,3.3251953
1952-12-01 00:00:00,3.5117188
1953-01-01 00:00:00,3.7563477
1953-02-01 00:00:00,3.369995
1953-03-01 00:00:00,3.6820068
1953-04-01 00:00:00,3.0598145
1953-05-01 00:00:00,2.2662964
1953-06-01 00:00:00,1.7653809
1953-07-01 00:00:00,2.7556763
1953-08-01 00:00:00,3.307312
1953-09-01 00:00:00,3.9059448
1953-10-01 00:00:00,3.7460327
1953-11-01 00:00:00,3.5492554
1953-12-01 00:00:00,3.2908325
1954-01-01 00:00:00,3.1662598
1954-02-01 00:00:00,2.697937
1954-03-01 00:00:00,2.4804077
1954-04-01 00:00:00,1.888855
1954-05-01 00:00:00,1.2260132
1954-06-01 00:00:00,1.3183594
1954-07-01 00:00:00,1.1768799
1954-08-01 00:00:00,2.3761597
1954-09-01 00:00:00,1.954895
1954-10-01 00:00:00,2.142395
1954-11-01 00:00:00,2.3433228
1954-12-01 00:00:00,2.4091187
1955-01-01 00:00:00,2.3831177
1955-02-01 00:00:00,1.828125
1955-03-01 00:00:00,1.3491211
1955-04-01 00:00:00,0.55792236
1955-05-01 00:00:00,0.044799805
1955-06-01 00:00:00,-0.15814209
1955-07-01 00:00:00,0.33563232
1955-08-01 00:00:00,0.5720825
1955-09-01 00:00:00,0.9291382
1955-10-01 00:00:00,1.0374146
1955-11-01 00:00:00,0.9914551
1955-12-01 00:00:00,1.0860596
1956-01-01 00:00:00,1.2739258
1956-02-01 00:00:00,1.0162354
1956-03-01 00:00:00,0.13824463
1956-04-01 00:00:00,-0.83947754
1956-05-01 00:00:00,0.6258545
1956-06-01 00:00:00,-1.0341187
1956-07-01 00:00:00,-0.036010742
1956-08-01 00:00:00,0.17877197
1956-09-01 00:00:00,-0.5001221
1956-10-01 00:00:00,0.39605713
1956-11-01 00:00:00,-0.1430664
1956-12-01 00:00:00,0.11395264
1957-01-01 00:00:00,0.6835327
1957-02-01 00:00:00,-0.5718384
1957-03-01 00:00:00,-0.04144287
1957-04-01 00:00:00,-0.33062744
1957-05-01 00:00:00,0.37225342
1957-06-01 00:00:00,1.0983276
1957-07-01 00:00:00,2.2557983
1957-08-01 00:00:00,2.72937
1957-09-01 00:00:00,3.6385498
1957-10-01 00:00:00,3.0514526
1957-11-01 00:00:00,3.2921143
1957-12-01 00:00:00,3.630066
1958-01-01 00:00:00,3.996704
1958-02-01 00:00:00,4.3391724
1958-03-01 00:00:00,3.8009033
1958-04-01 00:00:00,2.5377197
1958-05-01 00:00:00,3.0142822
1958-06-01 00:00:00,2.5527954
1958-07-01 00:00:00,2.572754
1958-08-01 00:00:00,3.1116943
1958-09-01 00:00:00,3.0391235
1958-10-01 00:00:00,2.8239746
1958-11-01 00:00:00,2.8736572
1958-12-01 00:00:00,2.5549927
1959-01-01 00:00:00,2.7333984
1959-02-01 00:00:00,2.4841309
1959-03-01 00:00:00,2.2583618
1959-04-01 00:00:00,0.87231445
1959-05-01 00:00:00,0.6831665
1959-06-01 00:00:00,0.3081665
1959-07-01 00:00:00,-0.0680542
1959-08-01 00:00:00,0.5718994
1959-09-01 00:00:00,1.6105957
1959-10-01 00:00:00,2.0943604
1959-11-01 00:00:00,1.0877075
1959-12-01 00:00:00,1.9356079
1960-01-01 00:00:00,1.4463501
1960-02-01 00:00:00,1.4768066
1960-03-01 00:00:00,1.3565063
1960-04-01 00:00:00,0.46325684
1960-05-01 00:00:00,0.7262573
1960-06-01 00:00:00,0.04272461
1960-07-01 00:00:00,0.756897
1960-08-01 00:00:00,0.8984375
1960-09-01 00:00:00,1.5200195
1960-10-01 00:00:00,0.96936035
1960-11-01 00:00:00,1.0447998
1960-12-01 00:00:00,1.3028564
1961-01-01 00:00:00,1.5654297
1961-02-01 00:00:00,0.5935669
1961-03-01 00:00:00,0.1661377
1961-04-01 00:00:00,-0.69854736
1961-05-01 00:00:00,-0.27978516
1961-06-01 00:00:00,-1.1781006
1961-07-01 00:00:00,-2.159729
1961-08-01 00:00:00,-1.6950073
1961-09-01 00:00:00,-2.3115234
1961-10-01 00:00:00,-3.0777588
1961-11-01 00:00:00,-2.5198975
1961-12-01 00:00:00,-2.4727783
1962-01-01 00:00:00,-2.6299438
1962-02-01 00:00:00,-3.3187256
1962-03-01 00:00:00,-3.5
1962-04-01 00:00:00,-3.451416
1962-05-01 00:00:00,-1.2131958
1962-06-01 00:00:00,-1.22052
1962-07-01 00:00:00,-0.35247803
1962-08-01 00:00:00,0.15588379
1962-09-01 00:00:00,0.1564331
1962-10-01 00:00:00,1.6218872
1962-11-01 00:00:00,1.9400024
1962-12-01 00:00:00,2.5803223
1963-01-01 00:00:00,2.5638428
1963-02-01 00:00:00,2.565796
1963-03-01 00:00:00,1.9320068
1963-04-01 00:00:00,1.359375
1963-05-01 00:00:00,1.5838013
1963-06-01 00:00:00,2.3222656
1963-07-01 00:00:00,2.3372803
1963-08-01 00:00:00,3.288269
1963-09-01 00:00:00,3.8568726
1963-10-01 00:00:00,3.6085205
1963-11-01 00:00:00,3.37146
1963-12-01 00:00:00,4.0944214
1964-01-01 00:00:00,3.776001
1964-02-01 00:00:00,2.833313
1964-03-01 00:00:00,2.720642
1964-04-01 00:00:00,2.1384888
1964-05-01 00:00:00,2.1443481
1964-06-01 00:00:00,1.6582031
1964-07-01 00:00:00,1.4829712
1964-08-01 00:00:00,2.8416748
1964-09-01 00:00:00,3.2529907
1964-10-01 00:00:00,2.9969482
1964-11-01 00:00:00,2.8120117
1964-12-01 00:00:00,2.8250122
1965-01-01 00:00:00,3.6514282
1965-02-01 00:00:00,3.2504272
1965-03-01 00:00:00,3.0425415
1965-04-01 00:00:00,2.154663
1965-05-01 00:00:00,1.8496094
1965-06-01 00:00:00,1.6939697
1965-07-01 00:00:00,1.9174805
1965-08-01 00:00:00,2.9208374
1965-09-01 00:00:00,2.8104858
1965-10-01 00:00:00,3.2043457
1965-11-01 00:00:00,2.9019775
1965-12-01 00:00:00,2.8834229
1966-01-01 00:00:00,3.2868652
1966-02-01 00:00:00,2.8029175
1966-03-01 00:00:00,1.786499
1966-04-01 00:00:00,1.5283203
1966-05-01 00:00:00,0.7312622
1966-06-01 00:00:00,0.28527832
1966-07-01 00:00:00,0.5889282
1966-08-01 00:00:00,1.3022461
1966-09-01 00:00:00,1.0263672
1966-10-01 00:00:00,1.0839844
1966-11-01 00:00:00,1.0700073
1966-12-01 00:00:00,0.8866577
1967-01-01 00:00:00,1.1680298
1967-02-01 00:00:00,0.88256836
1967-03-01 00:00:00,0.7939453
1967-04-01 00:00:00,-0.66522217
1967-05-01 00:00:00,0.18664551
1967-06-01 00:00:00,0.3326416
1967-07-01 00:00:00,0.08691406
1967-08-01 00:00:00,-0.03173828
1967-09-01 00:00:00,0.8515625
1967-10-01 00:00:00,1.0070801
1967-11-01 00:00:00,0.9710083
1967-12-01 00:00:00,1.1358032
1968-01-01 00:00:00,1.2307129
1968-02-01 00:00:00,0.6525879
1968-03-01 00:00:00,-0.08166504
1968-04-01 00:00:00,-0.14343262
1968-05-01 00:00:00,-0.16210938
1968-06-01 00:00:00,-0.72436523
1968-07-01 00:00:00,-0.24487305
1968-08-01 00:00:00,0.7270508
1968-09-01 00:00:00,0.61499023
1968-10-01 00:00:00,0.8114624
1968-11-01 00:00:00,0.9694824
1968-12-01 00:00:00,1.5435791
1969-01-01 00:00:00,1.135498
1969-02-01 00:00:00,1.1854248
1969-03-01 00:00:00,0.26312256
1969-04-01 00:00:00,0.062927246
1969-05-01 00:00:00,-0.5048218
1969-06-01 00:00:00,0.7093506
1969-07-01 00:00:00,0.86065674
1969-08-01 00:00:00,1.6601562
1969-09-01 00:00:00,2.074463
1969-10-01 00:00:00,1.9144897
1969-11-01 00:00:00,2.451294
1969-12-01 00:00:00,3.2702026
1970-01-01 00:00:00,3.3169556
1970-02-01 00:00:00,2.6480713
1970-03-01 00:00:00,1.6036987
1970-04-01 00:00:00,0.94158936
1970-05-01 00:00:00,1.0645752
1970-06-01 00:00:00,1.1348267
1970-07-01 00:00:00,1.5163574
1970-08-01 00:00:00,1.8617554
1970-09-01 00:00:00,2.3035278
1970-10-01 00:00:00,2.3260498
1970-11-01 00:00:00,2.2904053
1970-12-01 00:00:00,2.5632324
1971-01-01 00:00:00,1.9863281
1971-02-01 00:00:00,2.388977
1971-03-01 00:00:00,1.4584961
1971-04-01 00:00:00,0.75061035
1971-05-01 00:00:00,0.76013184
1971-06-01 00:00:00,0.7196045
1971-07-01 00:00:00,0.68927
1971-08-01 00:00:00,0.80999756
1971-09-01 00:00:00,0.8064575
1971-10-01 00:00:00,0.69348145
1971-11-01 00:00:00,0.7225342
1971-12-01 00:00:00,0.9651489
1972-01-01 00:00:00,0.6376953
1972-02-01 00:00:00,0.6889038
1972-03-01 00:00:00,0.20080566
1972-04-01 00:00:00,-0.39813232
1972-05-01 00:00:00,-0.52557373
