Unnamed: 0,SALT,TS
1850-02-01 00:00:00,33.83627,298.2928
1850-03-01 00:00:00,33.81531,298.32028
1850-04-01 00:00:00,33.786854,298.25574
1850-05-01 00:00:00,33.778625,298.6156
1850-06-01 00:00:00,33.79541,299.21616
1850-07-01 00:00:00,33.83677,299.73947
1850-08-01 00:00:00,33.88257,299.97906
1850-09-01 00:00:00,33.904236,300.29605
1850-10-01 00:00:00,33.919033,300.4638
1850-11-01 00:00:00,33.933453,300.35193
1850-12-01 00:00:00,33.940323,299.83853
1851-01-01 00:00:00,33.92615,299.18088
1851-02-01 00:00:00,33.89152,298.822
1851-03-01 00:00:00,33.840916,298.70203
1851-04-01 00:00:00,33.80527,299.20392
1851-05-01 00:00:00,33.790577,299.44086
1851-06-01 00:00:00,33.801632,299.9781
1851-07-01 00:00:00,33.837173,300.23294
1851-08-01 00:00:00,33.886158,300.5316
1851-09-01 00:00:00,33.902645,300.83243
1851-10-01 00:00:00,33.904465,300.89035
1851-11-01 00:00:00,33.905853,300.86893
1851-12-01 00:00:00,33.89771,300.5742
1852-01-01 00:00:00,33.877388,299.77524
1852-02-01 00:00:00,33.827515,299.0549
1852-03-01 00:00:00,33.816605,298.8584
1852-04-01 00:00:00,33.79156,298.69055
1852-05-01 00:00:00,33.75871,299.45868
1852-06-01 00:00:00,33.744835,300.01248
1852-07-01 00:00:00,33.78197,300.22552
1852-08-01 00:00:00,33.837193,300.46213
1852-09-01 00:00:00,33.8705,300.67014
1852-10-01 00:00:00,33.88256,300.8803
1852-11-01 00:00:00,33.891354,300.6587
1852-12-01 00:00:00,33.899075,300.0642
1853-01-01 00:00:00,33.88567,298.94974
1853-02-01 00:00:00,33.85726,298.15826
1853-03-01 00:00:00,33.813114,297.8861
1853-04-01 00:00:00,33.77638,297.9303
1853-05-01 00:00:00,33.75597,298.06696
1853-06-01 00:00:00,33.760765,298.88443
1853-07-01 00:00:00,33.787224,299.4974
1853-08-01 00:00:00,33.812607,299.77588
1853-09-01 00:00:00,33.828888,300.24933
1853-10-01 00:00:00,33.83386,300.31412
1853-11-01 00:00:00,33.83959,300.4453
1853-12-01 00:00:00,33.834007,300.03964
1854-01-01 00:00:00,33.81874,299.0526
1854-02-01 00:00:00,33.77577,298.27792
1854-03-01 00:00:00,33.733097,297.72644
1854-04-01 00:00:00,33.714813,298.0904
1854-05-01 00:00:00,33.695023,298.70596
1854-06-01 00:00:00,33.69257,299.22632
1854-07-01 00:00:00,33.70119,300.05008
1854-08-01 00:00:00,33.739296,300.12433
1854-09-01 00:00:00,33.784485,300.4868
1854-10-01 00:00:00,33.810894,300.51746
1854-11-01 00:00:00,33.824757,300.23856
1854-12-01 00:00:00,33.82455,299.76364
1855-01-01 00:00:00,33.81354,298.99768
1855-02-01 00:00:00,33.790478,298.07584
1855-03-01 00:00:00,33.76504,298.06226
1855-04-01 00:00:00,33.73191,298.05795
1855-05-01 00:00:00,33.73043,298.6039
1855-06-01 00:00:00,33.753384,298.99078
1855-07-01 00:00:00,33.798183,299.3943
1855-08-01 00:00:00,33.833576,299.589
1855-09-01 00:00:00,33.853672,300.11615
1855-10-01 00:00:00,33.87453,300.2696
1855-11-01 00:00:00,33.890907,299.93228
1855-12-01 00:00:00,33.90076,299.4171
1856-01-01 00:00:00,33.883133,298.49258
1856-02-01 00:00:00,33.853317,297.9322
1856-03-01 00:00:00,33.844093,297.71204
1856-04-01 00:00:00,33.822662,297.92145
1856-05-01 00:00:00,33.791195,298.4562
1856-06-01 00:00:00,33.78497,299.2488
1856-07-01 00:00:00,33.80227,299.44455
1856-08-01 00:00:00,33.830647,299.65436
1856-09-01 00:00:00,33.863533,300.07712
1856-10-01 00:00:00,33.89103,300.09372
1856-11-01 00:00:00,33.906063,300.0719
1856-12-01 00:00:00,33.921497,299.60382
1857-01-01 00:00:00,33.918686,298.623
1857-02-01 00:00:00,33.87881,298.0151
1857-03-01 00:00:00,33.834335,297.75995
1857-04-01 00:00:00,33.811077,298.0373
1857-05-01 00:00:00,33.789776,298.576
1857-06-01 00:00:00,33.79746,298.88458
1857-07-01 00:00:00,33.82476,299.334
1857-08-01 00:00:00,33.855713,299.66983
1857-09-01 00:00:00,33.894062,300.00308
1857-10-01 00:00:00,33.91042,300.15265
1857-11-01 00:00:00,33.92027,300.00677
1857-12-01 00:00:00,33.915623,299.37436
