Unnamed: 0,SALT,TS
1850-02-01 00:00:00,33.846478,298.3479
1850-03-01 00:00:00,33.809845,298.25418
1850-04-01 00:00:00,33.77094,298.31583
1850-05-01 00:00:00,33.752335,298.70285
1850-06-01 00:00:00,33.761185,299.59546
1850-07-01 00:00:00,33.78276,299.85535
1850-08-01 00:00:00,33.82328,300.15036
1850-09-01 00:00:00,33.847572,300.64276
1850-10-01 00:00:00,33.854877,301.0893
1850-11-01 00:00:00,33.859684,301.04523
1850-12-01 00:00:00,33.85508,300.39264
1851-01-01 00:00:00,33.818737,299.59735
1851-02-01 00:00:00,33.787033,298.94193
1851-03-01 00:00:00,33.741615,299.00833
1851-04-01 00:00:00,33.69883,299.21228
1851-05-01 00:00:00,33.673275,299.85406
1851-06-01 00:00:00,33.67335,300.22858
1851-07-01 00:00:00,33.70366,300.26083
1851-08-01 00:00:00,33.74297,300.60873
1851-09-01 00:00:00,33.780914,300.86224
1851-10-01 00:00:00,33.80255,300.77704
1851-11-01 00:00:00,33.816345,300.56247
1851-12-01 00:00:00,33.829906,299.8207
1852-01-01 00:00:00,33.831593,299.17355
1852-02-01 00:00:00,33.81152,298.2795
1852-03-01 00:00:00,33.798615,297.91312
1852-04-01 00:00:00,33.775063,297.9349
1852-05-01 00:00:00,33.749073,298.36362
1852-06-01 00:00:00,33.73115,298.9229
1852-07-01 00:00:00,33.725395,299.26285
1852-08-01 00:00:00,33.74989,299.7938
1852-09-01 00:00:00,33.81016,300.22153
1852-10-01 00:00:00,33.83611,300.1147
1852-11-01 00:00:00,33.852356,299.66803
1852-12-01 00:00:00,33.86438,299.02536
1853-01-01 00:00:00,33.845753,298.22662
1853-02-01 00:00:00,33.793213,297.76587
1853-03-01 00:00:00,33.7684,297.64783
1853-04-01 00:00:00,33.745724,297.78064
1853-05-01 00:00:00,33.73303,298.22607
1853-06-01 00:00:00,33.74346,298.97183
1853-07-01 00:00:00,33.75517,299.36343
1853-08-01 00:00:00,33.777557,299.8811
1853-09-01 00:00:00,33.80945,300.34244
1853-10-01 00:00:00,33.839027,300.34955
1853-11-01 00:00:00,33.85589,300.15012
1853-12-01 00:00:00,33.85769,299.65674
1854-01-01 00:00:00,33.83824,298.9088
1854-02-01 00:00:00,33.79301,298.27444
1854-03-01 00:00:00,33.75733,297.82376
1854-04-01 00:00:00,33.721603,297.9547
1854-05-01 00:00:00,33.69604,298.59515
1854-06-01 00:00:00,33.696396,299.02527
1854-07-01 00:00:00,33.719856,299.46646
1854-08-01 00:00:00,33.764725,299.63037
1854-09-01 00:00:00,33.821796,300.24335
1854-10-01 00:00:00,33.83205,300.18924
1854-11-01 00:00:00,33.85005,300.01703
1854-12-01 00:00:00,33.861034,299.69724
1855-01-01 00:00:00,33.844986,298.85483
1855-02-01 00:00:00,33.829987,298.24423
1855-03-01 00:00:00,33.805527,298.03735
1855-04-01 00:00:00,33.77639,298.06372
1855-05-01 00:00:00,33.757057,298.5886
1855-06-01 00:00:00,33.762985,299.11148
1855-07-01 00:00:00,33.792675,299.36438
1855-08-01 00:00:00,33.830124,299.84824
1855-09-01 00:00:00,33.864338,300.26572
1855-10-01 00:00:00,33.8808,300.46292
1855-11-01 00:00:00,33.88812,300.42258
1855-12-01 00:00:00,33.88292,299.8844
1856-01-01 00:00:00,33.862656,299.0952
1856-02-01 00:00:00,33.831577,298.29913
1856-03-01 00:00:00,33.81126,298.2354
1856-04-01 00:00:00,33.77738,298.64822
1856-05-01 00:00:00,33.73281,298.81305
1856-06-01 00:00:00,33.736515,299.50018
1856-07-01 00:00:00,33.777134,299.63684
1856-08-01 00:00:00,33.84879,300.17688
1856-09-01 00:00:00,33.89116,300.67355
1856-10-01 00:00:00,33.900658,300.78036
1856-11-01 00:00:00,33.90667,300.56293
1856-12-01 00:00:00,33.910484,300.0289
1857-01-01 00:00:00,33.91261,299.13788
1857-02-01 00:00:00,33.890945,298.41028
1857-03-01 00:00:00,33.86871,298.14417
1857-04-01 00:00:00,33.829777,298.1297
1857-05-01 00:00:00,33.799538,298.3922
1857-06-01 00:00:00,33.790905,298.91714
1857-07-01 00:00:00,33.812744,299.14542
1857-08-01 00:00:00,33.85812,299.64474
1857-09-01 00:00:00,33.883026,300.01346
1857-10-01 00:00:00,33.903046,300.01608
1857-11-01 00:00:00,33.911972,299.823
1857-12-01 00:00:00,33.91477,299.1258
1858-01-01 00:00:00,33.899277,298.17395
1858-02-01 00:00:00,33.862564,297.46777
1858-03-01 00:00:00,33.82523,297.29474
1858-04-01 00:00:00,33.79236,297.5153
1858-05-01 00:00:00,33.767326,298.1438
1858-06-01 00:00:00,33.789383,298.6725
1858-07-01 00:00:00,33.819195,298.9664
1858-08-01 00:00:00,33.848885,299.53046
1858-09-01 00:00:00,33.87332,300.0327
1858-10-01 00:00:00,33.884686,300.52905
1858-11-01 00:00:00,33.89473,300.21
1858-12-01 00:00:00,33.899796,299.68948
1859-01-01 00:00:00,33.8757,299.216
1859-02-01 00:00:00,33.81703,298.26297
1859-03-01 00:00:00,33.76186,298.0527
1859-04-01 00:00:00,33.7216,298.22745
1859-05-01 00:00:00,33.7045,299.10873
1859-06-01 00:00:00,33.71207,299.66165
1859-07-01 00:00:00,33.74017,299.68344
1859-08-01 00:00:00,33.777863,300.173
1859-09-01 00:00:00,33.80919,300.63068
1859-10-01 00:00:00,33.824234,300.62427
1859-11-01 00:00:00,33.83675,300.70905
1859-12-01 00:00:00,33.85238,300.18234
1860-01-01 00:00:00,33.8267,299.53784
1860-02-01 00:00:00,33.80148,298.61868
1860-03-01 00:00:00,33.761513,298.40976
1860-04-01 00:00:00,33.72544,298.77927
1860-05-01 00:00:00,33.700703,299.51013
1860-06-01 00:00:00,33.71632,299.8903
1860-07-01 00:00:00,33.736645,300.17017
1860-08-01 00:00:00,33.78897,300.41763
1860-09-01 00:00:00,33.83915,300.72498
1860-10-01 00:00:00,33.85767,300.78326
1860-11-01 00:00:00,33.875076,300.41333
1860-12-01 00:00:00,33.891518,299.93732
1861-01-01 00:00:00,33.889126,299.07278
1861-02-01 00:00:00,33.872395,298.2933
1861-03-01 00:00:00,33.85561,297.8116
1861-04-01 00:00:00,33.830753,297.96426
1861-05-01 00:00:00,33.815376,298.5213
1861-06-01 00:00:00,33.832134,298.868
1861-07-01 00:00:00,33.85482,299.3192
1861-08-01 00:00:00,33.89918,299.66098
1861-09-01 00:00:00,33.920986,300.17606
1861-10-01 00:00:00,33.93801,300.17294
1861-11-01 00:00:00,33.94934,299.9266
1861-12-01 00:00:00,33.95268,299.23502
1862-01-01 00:00:00,33.92425,298.5299
1862-02-01 00:00:00,33.881737,297.9041
1862-03-01 00:00:00,33.880493,297.4624
1862-04-01 00:00:00,33.833603,297.59277
1862-05-01 00:00:00,33.795456,298.21188
1862-06-01 00:00:00,33.802567,298.89008
1862-07-01 00:00:00,33.81726,299.35367
1862-08-01 00:00:00,33.838726,299.6367
1862-09-01 00:00:00,33.85939,300.305
1862-10-01 00:00:00,33.877487,300.2536
1862-11-01 00:00:00,33.89004,299.84598
1862-12-01 00:00:00,33.884605,299.3434
1863-01-01 00:00:00,33.86604,298.5985
1863-02-01 00:00:00,33.803898,297.76788
1863-03-01 00:00:00,33.75306,297.25186
1863-04-01 00:00:00,33.72509,297.43622
1863-05-01 00:00:00,33.72081,298.0515
1863-06-01 00:00:00,33.733948,298.77222
1863-07-01 00:00:00,33.763306,299.16138
1863-08-01 00:00:00,33.790485,299.5425
1863-09-01 00:00:00,33.804512,299.91495
1863-10-01 00:00:00,33.821568,299.8696
1863-11-01 00:00:00,33.839554,299.59595
1863-12-01 00:00:00,33.84455,299.14587
1864-01-01 00:00:00,33.83081,298.27386
1864-02-01 00:00:00,33.802555,297.4236
1864-03-01 00:00:00,33.775158,297.19916
1864-04-01 00:00:00,33.758415,297.25043
1864-05-01 00:00:00,33.773006,297.7539
1864-06-01 00:00:00,33.79428,298.38858
1864-07-01 00:00:00,33.82422,298.83276
1864-08-01 00:00:00,33.86398,299.56366
1864-09-01 00:00:00,33.892246,300.2109
