Unnamed: 0,SALT,TS
1850-02-01 00:00:00,33.84873,297.65854
1850-03-01 00:00:00,33.82588,297.79718
1850-04-01 00:00:00,33.797794,297.93524
1850-05-01 00:00:00,33.78091,298.4015
1850-06-01 00:00:00,33.77557,299.20682
1850-07-01 00:00:00,33.782684,299.53558
1850-08-01 00:00:00,33.817455,299.94354
1850-09-01 00:00:00,33.849186,300.23355
1850-10-01 00:00:00,33.8641,300.6037
1850-11-01 00:00:00,33.87253,300.34607
1850-12-01 00:00:00,33.87155,299.98752
1851-01-01 00:00:00,33.86394,298.9748
1851-02-01 00:00:00,33.833088,298.39114
1851-03-01 00:00:00,33.787434,297.87613
1851-04-01 00:00:00,33.75402,298.26968
1851-05-01 00:00:00,33.73769,298.74554
1851-06-01 00:00:00,33.741856,299.2536
1851-07-01 00:00:00,33.74442,299.34268
1851-08-01 00:00:00,33.753277,299.78232
1851-09-01 00:00:00,33.789383,300.39746
1851-10-01 00:00:00,33.810703,300.51434
1851-11-01 00:00:00,33.824303,300.15784
1851-12-01 00:00:00,33.829002,299.79285
1852-01-01 00:00:00,33.818027,298.8947
1852-02-01 00:00:00,33.795094,298.13873
1852-03-01 00:00:00,33.77046,298.065
1852-04-01 00:00:00,33.729916,298.22736
1852-05-01 00:00:00,33.711395,298.86835
1852-06-01 00:00:00,33.729362,299.74835
1852-07-01 00:00:00,33.765278,300.0356
1852-08-01 00:00:00,33.824947,300.21924
1852-09-01 00:00:00,33.859734,300.4113
1852-10-01 00:00:00,33.886536,300.5769
1852-11-01 00:00:00,33.905144,300.496
1852-12-01 00:00:00,33.92426,299.93753
1853-01-01 00:00:00,33.924503,299.23196
1853-02-01 00:00:00,33.911343,298.3241
1853-03-01 00:00:00,33.897556,298.0777
1853-04-01 00:00:00,33.871834,298.06705
1853-05-01 00:00:00,33.844624,298.75455
1853-06-01 00:00:00,33.84554,299.48874
1853-07-01 00:00:00,33.87086,299.94882
1853-08-01 00:00:00,33.907303,300.31876
1853-09-01 00:00:00,33.916843,300.4841
1853-10-01 00:00:00,33.92739,300.65176
1853-11-01 00:00:00,33.934048,300.50327
1853-12-01 00:00:00,33.946228,299.5573
1854-01-01 00:00:00,33.931187,298.788
1854-02-01 00:00:00,33.874302,297.8228
1854-03-01 00:00:00,33.81686,297.46548
1854-04-01 00:00:00,33.785675,297.5298
1854-05-01 00:00:00,33.741802,298.1459
1854-06-01 00:00:00,33.73854,298.75516
1854-07-01 00:00:00,33.77854,299.06897
1854-08-01 00:00:00,33.82024,299.4369
1854-09-01 00:00:00,33.853405,299.88425
1854-10-01 00:00:00,33.87287,300.09317
1854-11-01 00:00:00,33.88374,299.78714
1854-12-01 00:00:00,33.87201,299.01166
1855-01-01 00:00:00,33.867935,297.83908
1855-02-01 00:00:00,33.829113,297.25323
1855-03-01 00:00:00,33.779137,296.95123
1855-04-01 00:00:00,33.73475,297.21948
1855-05-01 00:00:00,33.713097,297.76672
1855-06-01 00:00:00,33.714542,298.26196
1855-07-01 00:00:00,33.74782,298.65402
1855-08-01 00:00:00,33.78429,299.1659
1855-09-01 00:00:00,33.817608,299.73022
1855-10-01 00:00:00,33.8431,299.99402
1855-11-01 00:00:00,33.86336,299.8031
1855-12-01 00:00:00,33.88139,299.15848
1856-01-01 00:00:00,33.89463,298.17566
1856-02-01 00:00:00,33.88287,297.7236
1856-03-01 00:00:00,33.857494,297.33517
1856-04-01 00:00:00,33.8129,297.4774
1856-05-01 00:00:00,33.780777,297.93893
1856-06-01 00:00:00,33.782146,298.41583
1856-07-01 00:00:00,33.816093,298.98663
1856-08-01 00:00:00,33.86013,299.4479
1856-09-01 00:00:00,33.879677,299.8367
1856-10-01 00:00:00,33.897,300.065
1856-11-01 00:00:00,33.909996,299.73752
1856-12-01 00:00:00,33.910793,299.2575
1857-01-01 00:00:00,33.892315,298.4752
1857-02-01 00:00:00,33.838818,297.7012
1857-03-01 00:00:00,33.789497,297.48627
1857-04-01 00:00:00,33.7433,297.91446
1857-05-01 00:00:00,33.721783,298.33945
1857-06-01 00:00:00,33.720715,298.88818
1857-07-01 00:00:00,33.74884,299.17865
1857-08-01 00:00:00,33.79811,299.58832
1857-09-01 00:00:00,33.837006,300.11588
1857-10-01 00:00:00,33.865913,300.3708
1857-11-01 00:00:00,33.87655,300.12134
1857-12-01 00:00:00,33.881256,300.0011
1858-01-01 00:00:00,33.844482,299.4228
1858-02-01 00:00:00,33.814182,298.84882
1858-03-01 00:00:00,33.787296,298.72485
1858-04-01 00:00:00,33.749214,298.93347
1858-05-01 00:00:00,33.71451,299.55273
1858-06-01 00:00:00,33.71512,299.91565
1858-07-01 00:00:00,33.737106,299.88986
1858-08-01 00:00:00,33.768265,300.33765
1858-09-01 00:00:00,33.826782,300.64746
1858-10-01 00:00:00,33.860207,300.7269
1858-11-01 00:00:00,33.876637,300.53464
1858-12-01 00:00:00,33.895477,299.71164
1859-01-01 00:00:00,33.89062,298.91714
1859-02-01 00:00:00,33.85493,298.12515
1859-03-01 00:00:00,33.81864,297.83945
1859-04-01 00:00:00,33.79992,297.9907
1859-05-01 00:00:00,33.783424,298.36353
1859-06-01 00:00:00,33.77041,299.46225
1859-07-01 00:00:00,33.78815,299.53134
1859-08-01 00:00:00,33.832287,299.76608
1859-09-01 00:00:00,33.863995,300.35068
1859-10-01 00:00:00,33.873867,300.20242
1859-11-01 00:00:00,33.876663,299.76175
1859-12-01 00:00:00,33.885807,299.20233
1860-01-01 00:00:00,33.879074,298.34195
1860-02-01 00:00:00,33.849533,297.58075
1860-03-01 00:00:00,33.819756,297.28403
1860-04-01 00:00:00,33.791897,297.38843
1860-05-01 00:00:00,33.761288,297.96368
1860-06-01 00:00:00,33.772896,298.46512
1860-07-01 00:00:00,33.804596,298.8025
1860-08-01 00:00:00,33.836243,299.48904
1860-09-01 00:00:00,33.853596,299.87598
1860-10-01 00:00:00,33.8659,299.85205
1860-11-01 00:00:00,33.880028,299.7534
1860-12-01 00:00:00,33.884007,299.05954
1861-01-01 00:00:00,33.868828,298.32492
1861-02-01 00:00:00,33.81228,297.70203
1861-03-01 00:00:00,33.76287,297.4481
1861-04-01 00:00:00,33.72129,297.74515
1861-05-01 00:00:00,33.696346,298.54254
1861-06-01 00:00:00,33.701942,299.12604
1861-07-01 00:00:00,33.712177,299.42813
1861-08-01 00:00:00,33.744774,299.60764
1861-09-01 00:00:00,33.765697,300.22305
1861-10-01 00:00:00,33.79189,300.3312
1861-11-01 00:00:00,33.809597,300.08734
1861-12-01 00:00:00,33.82465,299.7504
1862-01-01 00:00:00,33.823982,299.01453
1862-02-01 00:00:00,33.7885,298.32315
1862-03-01 00:00:00,33.7497,298.16742
1862-04-01 00:00:00,33.724167,298.04053
1862-05-01 00:00:00,33.68558,298.6538
1862-06-01 00:00:00,33.700695,299.00412
1862-07-01 00:00:00,33.72703,299.3705
1862-08-01 00:00:00,33.751896,299.9503
1862-09-01 00:00:00,33.7823,300.4171
1862-10-01 00:00:00,33.794365,300.4401
1862-11-01 00:00:00,33.815308,299.9773
1862-12-01 00:00:00,33.826538,299.46362
1863-01-01 00:00:00,33.816174,298.72098
1863-02-01 00:00:00,33.770153,298.0262
1863-03-01 00:00:00,33.754368,297.59933
1863-04-01 00:00:00,33.744675,297.64154
1863-05-01 00:00:00,33.733994,297.78607
1863-06-01 00:00:00,33.748077,298.6585
1863-07-01 00:00:00,33.78046,299.02072
1863-08-01 00:00:00,33.823963,299.4789
1863-09-01 00:00:00,33.865425,300.05136
1863-10-01 00:00:00,33.877243,300.36075
1863-11-01 00:00:00,33.883858,300.0217
1863-12-01 00:00:00,33.901306,299.395
1864-01-01 00:00:00,33.899628,298.30112
1864-02-01 00:00:00,33.89013,297.5756
1864-03-01 00:00:00,33.862164,297.14114
1864-04-01 00:00:00,33.806942,297.5234
1864-05-01 00:00:00,33.797863,297.97485
1864-06-01 00:00:00,33.79891,298.63028
1864-07-01 00:00:00,33.79958,299.15683
