time,SALT,TS
1877-09-01 00:00:00,33.971027,301.19305
1877-10-01 00:00:00,33.97139,300.97913
1877-11-01 00:00:00,33.969975,300.43295
1877-12-01 00:00:00,33.95497,299.16513
1878-01-01 00:00:00,33.91371,297.81543
1878-02-01 00:00:00,33.84481,297.09985
1878-03-01 00:00:00,33.836235,296.5774
1878-04-01 00:00:00,33.804222,297.4659
1878-05-01 00:00:00,33.80568,297.99622
1878-06-01 00:00:00,33.842396,298.47202
1878-07-01 00:00:00,33.87744,300.01675
1878-08-01 00:00:00,33.906277,300.80493
1878-09-01 00:00:00,33.93992,301.64554
1878-10-01 00:00:00,33.95258,301.4525
1878-11-01 00:00:00,33.96347,300.70728
1878-12-01 00:00:00,33.952557,298.86554
1879-01-01 00:00:00,33.927666,297.27625
1879-02-01 00:00:00,33.892082,296.06357
1879-03-01 00:00:00,33.849472,295.97473
1879-04-01 00:00:00,33.843006,296.84503
1879-05-01 00:00:00,33.862637,298.21136
1879-06-01 00:00:00,33.88643,299.9166
1879-07-01 00:00:00,33.911,300.64584
1879-08-01 00:00:00,33.950787,301.2383
1879-09-01 00:00:00,33.972603,301.69263
1879-10-01 00:00:00,33.982906,301.2342
1879-11-01 00:00:00,33.987072,300.25528
1879-12-01 00:00:00,33.98649,298.74872
1880-01-01 00:00:00,33.96371,297.51517
1880-02-01 00:00:00,33.92548,296.84015
1880-03-01 00:00:00,33.88396,296.90555
1880-04-01 00:00:00,33.86374,296.51184
1880-05-01 00:00:00,33.846985,297.9362
1880-06-01 00:00:00,33.846176,299.69717
1880-07-01 00:00:00,33.8772,301.1709
1880-08-01 00:00:00,33.926426,301.26428
1880-09-01 00:00:00,33.949203,301.72986
1880-10-01 00:00:00,33.958637,301.5951
1880-11-01 00:00:00,33.955555,300.58313
1880-12-01 00:00:00,33.956696,299.2333
1881-01-01 00:00:00,33.93458,297.72537
1881-02-01 00:00:00,33.89929,296.67722
1881-03-01 00:00:00,33.867462,296.48212
1881-04-01 00:00:00,33.84335,296.7231
1881-05-01 00:00:00,33.8362,298.23703
1881-06-01 00:00:00,33.852196,299.61002
1881-07-01 00:00:00,33.867844,300.9097
1881-08-01 00:00:00,33.88228,301.25232
1881-09-01 00:00:00,33.900047,301.79364
1881-10-01 00:00:00,33.90892,301.52188
1881-11-01 00:00:00,33.90728,300.59207
1881-12-01 00:00:00,33.902557,299.10745
1882-01-01 00:00:00,33.87161,297.47827
1882-02-01 00:00:00,33.85422,295.8568
1882-03-01 00:00:00,33.844505,296.13297
1882-04-01 00:00:00,33.84581,296.77002
1882-05-01 00:00:00,33.87059,298.33554
1882-06-01 00:00:00,33.888515,300.03845
1882-07-01 00:00:00,33.896736,301.32266
1882-08-01 00:00:00,33.91408,301.3181
1882-09-01 00:00:00,33.940365,301.3803
1882-10-01 00:00:00,33.95783,301.16312
1882-11-01 00:00:00,33.961452,300.1658
1882-12-01 00:00:00,33.95136,298.275
1883-01-01 00:00:00,33.91919,297.89026
1883-02-01 00:00:00,33.883026,296.86414
1883-03-01 00:00:00,33.881264,296.7274
1883-04-01 00:00:00,33.863823,297.45425
1883-05-01 00:00:00,33.854626,298.32367
1883-06-01 00:00:00,33.872948,299.21378
1883-07-01 00:00:00,33.89138,300.6181
1883-08-01 00:00:00,33.92001,301.081
1883-09-01 00:00:00,33.941685,301.53397
1883-10-01 00:00:00,33.952793,301.04697
1883-11-01 00:00:00,33.95932,300.2049
1883-12-01 00:00:00,33.95508,298.8975
1884-01-01 00:00:00,33.92718,297.11093
1884-02-01 00:00:00,33.892586,295.98285
1884-03-01 00:00:00,33.863983,295.7069
1884-04-01 00:00:00,33.838726,296.65906
1884-05-01 00:00:00,33.824917,297.11142
1884-06-01 00:00:00,33.838795,298.71005
1884-07-01 00:00:00,33.858685,299.96597
1884-08-01 00:00:00,33.898163,300.34665
1884-09-01 00:00:00,33.940018,300.61478
1884-10-01 00:00:00,33.964607,300.55515
1884-11-01 00:00:00,33.972004,299.78812
1884-12-01 00:00:00,33.982033,298.04538
1885-01-01 00:00:00,33.978416,296.90958
1885-02-01 00:00:00,33.95327,296.32275
1885-03-01 00:00:00,33.91547,295.74734
1885-04-01 00:00:00,33.91273,296.97742
1885-05-01 00:00:00,33.899006,297.54294
1885-06-01 00:00:00,33.910645,298.8626
1885-07-01 00:00:00,33.936905,300.20248
1885-08-01 00:00:00,33.97363,300.90146
1885-09-01 00:00:00,34.002316,301.1453
1885-10-01 00:00:00,34.017685,300.53064
1885-11-01 00:00:00,34.025772,299.84
1885-12-01 00:00:00,34.013824,298.79236
1886-01-01 00:00:00,33.997646,296.03537
1886-02-01 00:00:00,33.97637,295.71613
1886-03-01 00:00:00,33.960564,295.82938
1886-04-01 00:00:00,33.944298,295.84573
1886-05-01 00:00:00,33.932774,296.88852
1886-06-01 00:00:00,33.93421,298.99146
1886-07-01 00:00:00,33.95581,300.58633
1886-08-01 00:00:00,33.995914,301.08954
1886-09-01 00:00:00,34.02739,301.59216
1886-10-01 00:00:00,34.03396,300.88922
1886-11-01 00:00:00,34.03347,300.061
1886-12-01 00:00:00,34.01553,298.4647
1887-01-01 00:00:00,33.961338,297.53958
1887-02-01 00:00:00,33.93999,296.25125
1887-03-01 00:00:00,33.897976,296.42834
1887-04-01 00:00:00,33.859818,296.9565
1887-05-01 00:00:00,33.852844,297.91425
1887-06-01 00:00:00,33.86784,299.1308
1887-07-01 00:00:00,33.922806,300.29715
1887-08-01 00:00:00,33.96511,301.2659
1887-09-01 00:00:00,33.993225,301.34305
1887-10-01 00:00:00,34.001022,300.72647
1887-11-01 00:00:00,33.998566,300.31668
1887-12-01 00:00:00,33.99034,298.5943
1888-01-01 00:00:00,33.976887,296.3886
1888-02-01 00:00:00,33.953293,295.4597
1888-03-01 00:00:00,33.94016,295.91312
1888-04-01 00:00:00,33.92907,295.9611
1888-05-01 00:00:00,33.939903,297.02637
1888-06-01 00:00:00,33.95474,298.62222
1888-07-01 00:00:00,33.96753,300.31287
1888-08-01 00:00:00,33.998253,300.73334
1888-09-01 00:00:00,34.014034,301.50226
1888-10-01 00:00:00,34.015045,301.31732
1888-11-01 00:00:00,34.016865,300.27527
1888-12-01 00:00:00,34.00257,298.0268
1889-01-01 00:00:00,33.96981,296.14566
1889-02-01 00:00:00,33.926567,294.84598
1889-03-01 00:00:00,33.883163,295.3111
1889-04-01 00:00:00,33.85764,295.54132
1889-05-01 00:00:00,33.84397,297.4269
1889-06-01 00:00:00,33.848206,298.8385
1889-07-01 00:00:00,33.862663,300.73676
1889-08-01 00:00:00,33.89635,301.06467
1889-09-01 00:00:00,33.93361,301.61386
1889-10-01 00:00:00,33.953617,301.1119
1889-11-01 00:00:00,33.951176,300.5112
1889-12-01 00:00:00,33.943024,299.1837
1890-01-01 00:00:00,33.92141,297.96432
1890-02-01 00:00:00,33.869175,297.40924
1890-03-01 00:00:00,33.8279,296.47882
1890-04-01 00:00:00,33.77857,296.95813
1890-05-01 00:00:00,33.78923,297.70807
1890-06-01 00:00:00,33.799545,298.73477
1890-07-01 00:00:00,33.814796,299.82935
1890-08-01 00:00:00,33.820885,300.8912
1890-09-01 00:00:00,33.86319,301.26978
1890-10-01 00:00:00,33.88417,301.04233
1890-11-01 00:00:00,33.90996,300.2393
1890-12-01 00:00:00,33.935604,298.56052
1891-01-01 00:00:00,33.902645,297.63754
1891-02-01 00:00:00,33.869022,295.6357
1891-03-01 00:00:00,33.8531,295.2894
1891-04-01 00:00:00,33.84311,295.70923
1891-05-01 00:00:00,33.8611,296.5898
1891-06-01 00:00:00,33.867756,298.57584
1891-07-01 00:00:00,33.889,300.57736
1891-08-01 00:00:00,33.910652,301.13528
1891-09-01 00:00:00,33.938763,301.58334
1891-10-01 00:00:00,33.956097,301.17615
1891-11-01 00:00:00,33.96339,300.32962
1891-12-01 00:00:00,33.97323,299.0381
1892-01-01 00:00:00,33.939167,297.4946
1892-02-01 00:00:00,33.91647,295.87567
1892-03-01 00:00:00,33.914722,296.426
1892-04-01 00:00:00,33.907967,297.0905
1892-05-01 00:00:00,33.888218,297.95117
1892-06-01 00:00:00,33.898674,298.96713
1892-07-01 00:00:00,33.92005,299.9274
1892-08-01 00:00:00,33.951923,301.05185
1892-09-01 00:00:00,33.971767,301.17322
1892-10-01 00:00:00,33.98354,300.89764
1892-11-01 00:00:00,33.99015,299.5799
1892-12-01 00:00:00,33.987656,298.28693
1893-01-01 00:00:00,33.976658,297.1478
1893-02-01 00:00:00,33.975056,295.7221
1893-03-01 00:00:00,33.970028,295.51227
1893-04-01 00:00:00,33.958393,295.9138
1893-05-01 00:00:00,33.949673,297.2678
1893-06-01 00:00:00,33.964985,298.52902
1893-07-01 00:00:00,33.978954,300.61005
1893-08-01 00:00:00,33.995167,301.14233
1893-09-01 00:00:00,34.00097,301.35294
1893-10-01 00:00:00,34.013577,301.432
1893-11-01 00:00:00,34.01481,300.68216
1893-12-01 00:00:00,34.00909,298.70233
1894-01-01 00:00:00,33.96183,296.90173
1894-02-01 00:00:00,33.923122,295.9486
1894-03-01 00:00:00,33.897495,296.18045
1894-04-01 00:00:00,33.88289,296.20435
1894-05-01 00:00:00,33.86183,297.4707
1894-06-01 00:00:00,33.87487,299.14206
1894-07-01 00:00:00,33.881298,301.0609
1894-08-01 00:00:00,33.920673,301.26614
1894-09-01 00:00:00,33.946594,301.6482
1894-10-01 00:00:00,33.95906,301.6055
1894-11-01 00:00:00,33.967957,300.74722
1894-12-01 00:00:00,33.96083,298.2497
1895-01-01 00:00:00,33.952732,296.88754
1895-02-01 00:00:00,33.93905,295.99042
1895-03-01 00:00:00,33.91445,296.21848
1895-04-01 00:00:00,33.89393,297.24075
1895-05-01 00:00:00,33.885494,297.88333
1895-06-01 00:00:00,33.897152,299.3064
1895-07-01 00:00:00,33.9166,300.2683
1895-08-01 00:00:00,33.936077,300.85846
1895-09-01 00:00:00,33.962284,301.0607
1895-10-01 00:00:00,33.979206,300.7329
1895-11-01 00:00:00,33.979202,300.1352
1895-12-01 00:00:00,33.97155,298.93878
1896-01-01 00:00:00,33.942497,297.49646
1896-02-01 00:00:00,33.9159,295.92712
1896-03-01 00:00:00,33.898632,296.30258
1896-04-01 00:00:00,33.87307,295.8777
1896-05-01 00:00:00,33.874573,297.17795
1896-06-01 00:00:00,33.91643,299.43332
1896-07-01 00:00:00,33.956783,300.69687
1896-08-01 00:00:00,33.98464,301.23154
1896-09-01 00:00:00,33.994938,301.45575
1896-10-01 00:00:00,34.001076,301.246
1896-11-01 00:00:00,33.993816,300.4555
1896-12-01 00:00:00,33.9736,298.7306
1897-01-01 00:00:00,33.947517,297.18365
1897-02-01 00:00:00,33.924366,295.5344
1897-03-01 00:00:00,33.889317,295.91913
1897-04-01 00:00:00,33.873547,297.0898
1897-05-01 00:00:00,33.89547,297.53113
1897-06-01 00:00:00,33.922035,299.26862
1897-07-01 00:00:00,33.95046,300.63544
1897-08-01 00:00:00,33.98054,300.7225
1897-09-01 00:00:00,33.99311,301.39703
1897-10-01 00:00:00,34.002472,300.97452
1897-11-01 00:00:00,34.00403,299.95087
1897-12-01 00:00:00,33.990402,299.03238
1898-01-01 00:00:00,33.963875,297.3731
1898-02-01 00:00:00,33.930904,296.15982
1898-03-01 00:00:00,33.88711,295.51242
1898-04-01 00:00:00,33.88836,296.19363
1898-05-01 00:00:00,33.87392,297.01263
1898-06-01 00:00:00,33.887756,299.14453
1898-07-01 00:00:00,33.905754,300.63373
1898-08-01 00:00:00,33.90857,301.3113
1898-09-01 00:00:00,33.9175,301.44412
1898-10-01 00:00:00,33.920902,301.2798
1898-11-01 00:00:00,33.91812,300.15466
1898-12-01 00:00:00,33.91053,298.5067
1899-01-01 00:00:00,33.896202,297.72824
1899-02-01 00:00:00,33.885403,297.08722
1899-03-01 00:00:00,33.860462,296.53485
1899-04-01 00:00:00,33.833096,296.566
1899-05-01 00:00:00,33.85244,297.84607
1899-06-01 00:00:00,33.874565,299.41336
1899-07-01 00:00:00,33.914776,300.45868
1899-08-01 00:00:00,33.95916,301.01956
1899-09-01 00:00:00,33.98649,301.28912
1899-10-01 00:00:00,33.991375,300.93292
1899-11-01 00:00:00,33.997906,300.06534
1899-12-01 00:00:00,33.997982,298.68167
1/1/1900 0:00,33.979053,297.1022
2/1/1900 0:00,33.966503,295.89227
3/1/1900 0:00,33.949142,294.98242
4/1/1900 0:00,33.94765,296.44446
5/1/1900 0:00,33.948597,297.07776
6/1/1900 0:00,33.966255,298.62646
7/1/1900 0:00,33.977383,300.17157
8/1/1900 0:00,33.99225,300.2376
9/1/1900 0:00,33.997253,300.44888
10/1/1900 0:00,33.994186,300.78995
11/1/1900 0:00,33.99743,299.74384
12/1/1900 0:00,33.99121,297.68774
1/1/1901 0:00,33.981728,296.30075
2/1/1901 0:00,33.959335,295.65387
3/1/1901 0:00,33.94441,295.39392
4/1/1901 0:00,33.922478,295.99026
5/1/1901 0:00,33.887775,296.9797
6/1/1901 0:00,33.89013,298.2636
7/1/1901 0:00,33.920975,299.92175
8/1/1901 0:00,33.949314,300.99237
9/1/1901 0:00,33.97784,301.36102
10/1/1901 0:00,33.98601,301.12393
