38.24644266115168
38.25505321065418
38.2865191914333
38.26501923307168
38.25586988401668
38.2592259117858
38.276360159704986
38.27943595459249
38.2864562414683
38.268892332101686
38.240517728499185
38.27485954180168
38.28801049721168
38.270785921679995
38.295220565194995
38.3032093130708
38.30060508419331
38.28766650731418
38.31703819118081
38.2801291491775
38.24758196860499
38.2673466435133
38.277362703082495
38.2815372045583
38.27733439422249
38.284849279097486
38.2651776633583
38.2395672709408
38.26537383879168
38.287045388576686
38.3139277551883
38.31421556193168
38.2618910419608
38.31964434456418
38.31286108230999
38.3171895442525
38.2992170188408
38.27322756085499
38.29381877997831
38.30153325473249
38.296113411739995
38.264068403028304
38.281751631756684
38.2761462291533
38.27068696483168
38.25641265674249
38.25333344740918
38.244898027937495
38.26177377126668
38.285639257701675
38.3214893869308
38.27690467069419
38.2674902364808
38.2817545495558
38.2780272784033
38.277642501398304
38.291865530719186
38.3149660571258
38.27417193449168
38.26134168866668
38.246405536813306
38.297491109593295
38.2804670551533
38.26625066848168
38.26717219637169
38.28017527523669
38.27287574877249
38.2633105822958
38.26404984085919
38.264247692474996
38.279920060930806
38.260314933764185
38.2921815221608
38.30870874369168
38.29818492498668
38.3156499395858
38.30125345641668
38.2943093427233
38.28997684552668
38.26415879272168
38.26510533918749
38.280042360172494
38.26032300427249
38.3090012685783
38.28600764536668
38.272661756139996
38.249414036077496
38.253736972825806
38.26331579708581
38.25320382262918
38.27612189346668
38.2850920151558
38.26502146798168
38.25715514350919
38.25456432409168
38.273554106038304
38.2779384407308
38.2515784222508
38.29695758691168
38.2869726919208
38.273342224154185
38.26829045842249
38.25488615113168
38.258268004527494
38.27462171012918
38.2582892982533
38.2725118930083
38.29339867897918
38.26867759449918
38.2580525840358
38.260678230800806
38.265649105206684
38.2213477258933
38.221165022000804
38.287833380594186
38.2914484716808
38.2828150143508
38.28303887783581
38.2852100929008
38.26895702032999
38.274719797845805
38.2898896219558
38.28800627571499
38.3012463171208
38.308183353599176
38.303397107591685
38.2853628117508
38.27362121541918
38.28667308981918
38.243349607792496
