time,SALT,TS
1850-02-01 00:00:00,34.78145,298.38687000000004
1850-03-01 00:00:00,34.73408,299.52786000000003
1850-04-01 00:00:00,34.701668,300.3799
1850-05-01 00:00:00,34.711945,299.7047
1850-06-01 00:00:00,34.73529,298.4774
1850-07-01 00:00:00,34.80503,296.9522
1850-08-01 00:00:00,34.812508,295.93883999999997
1850-09-01 00:00:00,34.833378,295.5262
1850-10-01 00:00:00,34.783446999999995,295.94775
1850-11-01 00:00:00,34.74073,296.1682
1850-12-01 00:00:00,34.791267,296.71533
1851-01-01 00:00:00,34.799170000000004,297.93892999999997
1851-02-01 00:00:00,34.824329999999996,298.41782
1851-03-01 00:00:00,34.669197,299.547
1851-04-01 00:00:00,34.594177,299.99142
1851-05-01 00:00:00,34.655746,299.5116
1851-06-01 00:00:00,34.76409,297.58505
1851-07-01 00:00:00,34.798637,296.17706
1851-08-01 00:00:00,34.73908,295.52792
1851-09-01 00:00:00,34.67573,295.1538
1851-10-01 00:00:00,34.710224,294.87625
1851-11-01 00:00:00,34.752518,295.1713
1851-12-01 00:00:00,34.80515,295.9391
1852-01-01 00:00:00,34.764004,297.48077
1852-02-01 00:00:00,34.865463,298.50345
1852-03-01 00:00:00,34.94658,298.90057
1852-04-01 00:00:00,34.981915,299.06952
1852-05-01 00:00:00,35.011340000000004,298.4216
1852-06-01 00:00:00,35.02122,296.9843
1852-07-01 00:00:00,35.017292,296.32538
1852-08-01 00:00:00,35.007114,295.55566
1852-09-01 00:00:00,34.978943,295.06354
1852-10-01 00:00:00,34.966103000000004,295.05212
1852-11-01 00:00:00,34.969770000000004,295.66064
1852-12-01 00:00:00,34.996593,296.2374
1853-01-01 00:00:00,34.968790000000006,297.5331
1853-02-01 00:00:00,34.88348,298.9617
1853-03-01 00:00:00,34.739464,299.86185
1853-04-01 00:00:00,34.70961,300.2208
1853-05-01 00:00:00,34.684875,299.91235
1853-06-01 00:00:00,34.668620000000004,298.7659
1853-07-01 00:00:00,34.71832,297.1082
1853-08-01 00:00:00,34.740555,296.20068
1853-09-01 00:00:00,34.70841,296.1274
1853-10-01 00:00:00,34.665524,296.075
1853-11-01 00:00:00,34.4927,297.17624
1853-12-01 00:00:00,34.450825,298.11087000000003
1854-01-01 00:00:00,34.298756,298.8778
1854-02-01 00:00:00,34.256157,300.10175
1854-03-01 00:00:00,34.181606,300.65402
1854-04-01 00:00:00,34.118790000000004,301.18347
1854-05-01 00:00:00,34.105267,300.26245
1854-06-01 00:00:00,34.305214,298.4318
1854-07-01 00:00:00,34.426426,297.03192
1854-08-01 00:00:00,34.467135999999996,296.13446
1854-09-01 00:00:00,34.507298,295.32788
1854-10-01 00:00:00,34.552494,295.28586
1854-11-01 00:00:00,34.594574,295.78997999999996
1854-12-01 00:00:00,34.689716,295.97717
1855-01-01 00:00:00,34.735893,297.1707
1855-02-01 00:00:00,34.718212,298.57912999999996
1855-03-01 00:00:00,34.805183,299.02646
1855-04-01 00:00:00,34.795840000000005,299.87042
1855-05-01 00:00:00,34.842888,298.97784
1855-06-01 00:00:00,34.893112,297.90427
1855-07-01 00:00:00,34.924088,296.54
1855-08-01 00:00:00,34.910168,295.70752000000005
1855-09-01 00:00:00,34.874702,295.1283
1855-10-01 00:00:00,34.800434,294.91382000000004
1855-11-01 00:00:00,34.734627,295.55417
1855-12-01 00:00:00,34.699397999999995,297.1633
1856-01-01 00:00:00,34.661526,298.18692000000004
1856-02-01 00:00:00,34.479103,299.77942
1856-03-01 00:00:00,34.402023,300.49877999999995
1856-04-01 00:00:00,34.317223,301.018
1856-05-01 00:00:00,34.269306,299.50777999999997
1856-06-01 00:00:00,34.304142,298.23483
1856-07-01 00:00:00,34.303528,297.45947
1856-08-01 00:00:00,34.36261,296.33972
1856-09-01 00:00:00,34.370870000000004,296.15836
1856-10-01 00:00:00,34.37753,296.12872000000004
1856-11-01 00:00:00,34.45391,296.3702
1856-12-01 00:00:00,34.53133,296.90244
1857-01-01 00:00:00,34.59652,298.23526
1857-02-01 00:00:00,34.578674,298.97162000000003
1857-03-01 00:00:00,34.537247,299.96786000000003
1857-04-01 00:00:00,34.574090000000005,300.25476000000003
1857-05-01 00:00:00,34.56647,299.62628
1857-06-01 00:00:00,34.607872,298.63723999999996
1857-07-01 00:00:00,34.644897,297.54767000000004
1857-08-01 00:00:00,34.71014,296.19763
1857-09-01 00:00:00,34.735596,295.54
1857-10-01 00:00:00,34.7128,295.99835
1857-11-01 00:00:00,34.715767,296.50394
1857-12-01 00:00:00,34.741768,296.93518
1858-01-01 00:00:00,34.691956,298.50153
1858-02-01 00:00:00,34.560795,299.8662
1858-03-01 00:00:00,34.527184000000005,300.12137
1858-04-01 00:00:00,34.4396,300.7514
1858-05-01 00:00:00,34.49244,299.5765
1858-06-01 00:00:00,34.51334,298.56662
1858-07-01 00:00:00,34.614296,297.1178
1858-08-01 00:00:00,34.69138,295.9876
1858-09-01 00:00:00,34.66465,295.63324
1858-10-01 00:00:00,34.567837,295.5648
1858-11-01 00:00:00,34.543198,296.2246
1858-12-01 00:00:00,34.61379,296.41125
1859-01-01 00:00:00,34.603165000000004,297.76242
1859-02-01 00:00:00,34.578705,299.11422999999996
1859-03-01 00:00:00,34.587288,299.28064
1859-04-01 00:00:00,34.609276,299.6757
1859-05-01 00:00:00,34.670033000000004,298.8862
1859-06-01 00:00:00,34.681670000000004,298.184
1859-07-01 00:00:00,34.771423,296.73547
1859-08-01 00:00:00,34.784912,295.91406
1859-09-01 00:00:00,34.755835999999995,295.54282
