time,SALT,TS
1850-02-01 00:00:00,35.659134,296.491
1850-03-01 00:00:00,35.73411,296.3369
1850-04-01 00:00:00,35.809982,296.71866
1850-05-01 00:00:00,35.896941999999996,297.31116000000003
1850-06-01 00:00:00,35.907284000000004,299.6109
1850-07-01 00:00:00,35.981922,300.8037
1850-08-01 00:00:00,36.075974,301.34866
1850-09-01 00:00:00,36.12666,301.6114
1850-10-01 00:00:00,35.970172999999996,301.06314
1850-11-01 00:00:00,35.834415,300.42075
1850-12-01 00:00:00,35.78013,298.83655
1851-01-01 00:00:00,35.767513,297.5003
1851-02-01 00:00:00,35.697165999999996,297.00748
1851-03-01 00:00:00,35.779423,296.93448
1851-04-01 00:00:00,35.853264,297.31732
1851-05-01 00:00:00,35.945175,297.72283999999996
1851-06-01 00:00:00,36.038115999999995,299.20306
1851-07-01 00:00:00,36.102737,300.92828
1851-08-01 00:00:00,36.156975,301.48508
1851-09-01 00:00:00,36.149437,301.6344
1851-10-01 00:00:00,36.099022,301.55426
1851-11-01 00:00:00,35.941975,300.7266
1851-12-01 00:00:00,35.795456,299.14838
1852-01-01 00:00:00,35.71868,297.63605
1852-02-01 00:00:00,35.780777,296.1191
1852-03-01 00:00:00,35.85007,296.0102
1852-04-01 00:00:00,35.921935999999995,296.2746
1852-05-01 00:00:00,35.858596999999996,297.70758
1852-06-01 00:00:00,35.85645,299.49234
1852-07-01 00:00:00,35.954097999999995,301.2005
1852-08-01 00:00:00,36.10734,301.94527999999997
1852-09-01 00:00:00,36.125023,302.27707000000004
1852-10-01 00:00:00,36.020255999999996,301.5804
1852-11-01 00:00:00,35.872337,301.16138
1852-12-01 00:00:00,35.746475,299.57336000000004
1853-01-01 00:00:00,35.816646999999996,297.18976000000004
1853-02-01 00:00:00,35.794674,296.08333999999996
1853-03-01 00:00:00,35.89131,294.99588
1853-04-01 00:00:00,35.928779999999996,295.89603
1853-05-01 00:00:00,35.9901,297.62393
1853-06-01 00:00:00,36.03897,299.26382
1853-07-01 00:00:00,36.12131,301.17252
1853-08-01 00:00:00,36.158436,301.6012
1853-09-01 00:00:00,36.12895,301.86676
1853-10-01 00:00:00,36.07942,301.6288
1853-11-01 00:00:00,35.903343,300.86602999999997
1853-12-01 00:00:00,35.69162,299.22263
1854-01-01 00:00:00,35.726093,297.18892999999997
1854-02-01 00:00:00,35.797813,296.14218
1854-03-01 00:00:00,35.84555,296.35900000000004
1854-04-01 00:00:00,35.8513,297.44717
1854-05-01 00:00:00,35.79295,298.48978
1854-06-01 00:00:00,35.95552,299.5125
1854-07-01 00:00:00,36.07253,300.68953999999997
1854-08-01 00:00:00,36.109592,301.23703
1854-09-01 00:00:00,36.121758,301.65157999999997
1854-10-01 00:00:00,36.032887,300.53652999999997
1854-11-01 00:00:00,35.833595,299.86725
1854-12-01 00:00:00,35.877945000000004,298.40536000000003
1855-01-01 00:00:00,35.812077,297.58423
1855-02-01 00:00:00,35.842079999999996,296.72745
1855-03-01 00:00:00,35.93464,296.61536
1855-04-01 00:00:00,35.997009999999996,296.43625
1855-05-01 00:00:00,36.072544,297.60565
1855-06-01 00:00:00,36.135529999999996,299.39606000000003
1855-07-01 00:00:00,36.21006,300.3536
1855-08-01 00:00:00,36.327328,300.65927
1855-09-01 00:00:00,36.295746,301.29446
1855-10-01 00:00:00,36.210570000000004,301.16772000000003
1855-11-01 00:00:00,36.042282,300.3847
1855-12-01 00:00:00,36.034240000000004,298.0375
1856-01-01 00:00:00,36.00055,296.9519
1856-02-01 00:00:00,35.96278,296.5286
1856-03-01 00:00:00,35.94913,296.6605
1856-04-01 00:00:00,36.01899,296.33304
1856-05-01 00:00:00,36.13988,296.67252
1856-06-01 00:00:00,36.102177000000005,298.84335
1856-07-01 00:00:00,36.159683,300.48807
1856-08-01 00:00:00,36.25438,301.3595
1856-09-01 00:00:00,36.280388,301.74338
1856-10-01 00:00:00,36.182056,301.51122999999995
1856-11-01 00:00:00,35.95965,300.53195
1856-12-01 00:00:00,35.804214,298.68912
1857-01-01 00:00:00,35.73292,296.9708
1857-02-01 00:00:00,35.675884,295.98285
1857-03-01 00:00:00,35.788998,295.56995
1857-04-01 00:00:00,35.8768,295.85913
1857-05-01 00:00:00,35.795868,297.39636
1857-06-01 00:00:00,35.826183,298.51193
1857-07-01 00:00:00,35.829254,299.98337000000004
1857-08-01 00:00:00,35.963295,301.44727
1857-09-01 00:00:00,36.042603,301.94277999999997
1857-10-01 00:00:00,35.944340000000004,301.37888
1857-11-01 00:00:00,35.774807,300.72705
1857-12-01 00:00:00,35.663517,299.1358
1858-01-01 00:00:00,35.591976,297.88315
1858-02-01 00:00:00,35.622820000000004,296.6432
1858-03-01 00:00:00,35.695663,296.2706
1858-04-01 00:00:00,35.819103000000005,296.12302
1858-05-01 00:00:00,35.84176,297.52274
1858-06-01 00:00:00,35.913208000000004,298.50806
1858-07-01 00:00:00,35.944,300.4452
1858-08-01 00:00:00,36.03497,301.16095
1858-09-01 00:00:00,36.04802,301.2433
1858-10-01 00:00:00,35.9967,300.97083
1858-11-01 00:00:00,35.86053,300.14893
1858-12-01 00:00:00,35.796352,298.72747999999996
1859-01-01 00:00:00,35.750134,297.49164
1859-02-01 00:00:00,35.774807,296.7012
1859-03-01 00:00:00,35.811443,296.71457000000004
1859-04-01 00:00:00,35.910725,296.9818
1859-05-01 00:00:00,35.938694,298.298
1859-06-01 00:00:00,35.948586,299.38184
1859-07-01 00:00:00,36.080273,300.3211
1859-08-01 00:00:00,36.209553,300.98962
