time,SALT,TS
1850-02-01 00:00:00,36.270924,294.40646
1850-03-01 00:00:00,36.293938,293.85034
1850-04-01 00:00:00,36.319088,293.72324
1850-05-01 00:00:00,36.319515,294.15396
1850-06-01 00:00:00,36.358740000000004,294.73712
1850-07-01 00:00:00,36.286304,296.7453
1850-08-01 00:00:00,36.1445,298.44128
1850-09-01 00:00:00,36.104324,299.74332000000004
1850-10-01 00:00:00,36.073036,300.0945
1850-11-01 00:00:00,36.014477,298.53112999999996
1850-12-01 00:00:00,36.078720000000004,296.61874
1851-01-01 00:00:00,36.123721999999994,295.22525
1851-02-01 00:00:00,36.244312,293.27823
1851-03-01 00:00:00,36.277534,292.41467
1851-04-01 00:00:00,36.293648,292.62167
1851-05-01 00:00:00,36.302254,292.9776
1851-06-01 00:00:00,36.318615,294.13974
1851-07-01 00:00:00,36.276142,296.05542
1851-08-01 00:00:00,36.269703,298.7392
1851-09-01 00:00:00,36.226513,300.0977
1851-10-01 00:00:00,36.08501,300.10257
1851-11-01 00:00:00,36.15912,298.24518
1851-12-01 00:00:00,36.211132,295.72763
1852-01-01 00:00:00,36.26083,293.61575
1852-02-01 00:00:00,36.280777,292.61400000000003
1852-03-01 00:00:00,36.2952,292.29663
1852-04-01 00:00:00,36.303740000000005,292.29117
1852-05-01 00:00:00,36.32268,292.96783
1852-06-01 00:00:00,36.336437,294.89926
1852-07-01 00:00:00,36.20425,297.2943
1852-08-01 00:00:00,36.116882000000004,298.84866
1852-09-01 00:00:00,36.000923,299.94232
1852-10-01 00:00:00,35.963916999999995,300.0346
1852-11-01 00:00:00,35.924377,298.84517999999997
1852-12-01 00:00:00,35.976409999999994,296.76096
1853-01-01 00:00:00,36.083195,294.9616
1853-02-01 00:00:00,36.137894,293.86667
1853-03-01 00:00:00,36.152522999999995,293.0849
1853-04-01 00:00:00,36.184470000000005,292.72006
1853-05-01 00:00:00,36.20688,292.7402
1853-06-01 00:00:00,36.258194,293.52808
1853-07-01 00:00:00,36.285114,295.6198
1853-08-01 00:00:00,36.292840000000005,298.4237
1853-09-01 00:00:00,36.247784,299.64517
1853-10-01 00:00:00,36.191837,299.9488
1853-11-01 00:00:00,36.145733,298.80312999999995
1853-12-01 00:00:00,36.167088,296.67812999999995
1854-01-01 00:00:00,36.20648,295.04504
1854-02-01 00:00:00,36.230979999999995,294.02313
1854-03-01 00:00:00,36.265087,293.5564
1854-04-01 00:00:00,36.27805,293.44223
1854-05-01 00:00:00,36.307274,293.49545
1854-06-01 00:00:00,36.3354,295.06964
