time,SALT,TS
1850-02-01 00:00:00,34.427345,300.9088
1850-03-01 00:00:00,34.453846,300.5258
1850-04-01 00:00:00,34.463592999999996,300.7707
1850-05-01 00:00:00,34.42471,300.82297
1850-06-01 00:00:00,34.373726,301.13107
1850-07-01 00:00:00,34.352554,301.03735
1850-08-01 00:00:00,34.295185,301.50223
1850-09-01 00:00:00,34.313396000000004,301.84612999999996
1850-10-01 00:00:00,34.372974,301.9069
1850-11-01 00:00:00,34.346497,302.00253
1850-12-01 00:00:00,34.21165,301.9666
1851-01-01 00:00:00,34.092766,301.9357
1851-02-01 00:00:00,34.144573,301.6123
1851-03-01 00:00:00,34.154846,301.5461
1851-04-01 00:00:00,34.340927,301.69995
1851-05-01 00:00:00,34.393723,301.72832999999997
1851-06-01 00:00:00,34.40135,301.74646
1851-07-01 00:00:00,34.399845,301.85898
1851-08-01 00:00:00,34.350838,302.1186
1851-09-01 00:00:00,34.323890000000006,302.23877000000005
1851-10-01 00:00:00,34.309055,302.3741
1851-11-01 00:00:00,34.281254,302.54382000000004
1851-12-01 00:00:00,34.17024,302.6359
1852-01-01 00:00:00,34.039925,302.1762
1852-02-01 00:00:00,34.299427,301.20083999999997
1852-03-01 00:00:00,34.396896000000005,301.0129
1852-04-01 00:00:00,34.507977000000004,301.24503
1852-05-01 00:00:00,34.43714,301.5994
1852-06-01 00:00:00,34.42328,301.33398
1852-07-01 00:00:00,34.3758,301.43573
1852-08-01 00:00:00,34.3751,301.68124
1852-09-01 00:00:00,34.488323,301.3715
1852-10-01 00:00:00,34.55232,301.0378
1852-11-01 00:00:00,34.515377,300.8526
1852-12-01 00:00:00,34.467884000000005,300.7011
1853-01-01 00:00:00,34.434902,300.42932
1853-02-01 00:00:00,34.420204,300.19973999999996
1853-03-01 00:00:00,34.373737,300.33328
1853-04-01 00:00:00,34.380302,300.24352999999996
1853-05-01 00:00:00,34.386524,300.64667000000003
1853-06-01 00:00:00,34.377083,300.93915
1853-07-01 00:00:00,34.258354,301.097
1853-08-01 00:00:00,34.179688,301.30112
1853-09-01 00:00:00,34.21127,301.25925
1853-10-01 00:00:00,34.285095,301.1008
1853-11-01 00:00:00,34.29246,301.14206
1853-12-01 00:00:00,34.24212,301.11652000000004
1854-01-01 00:00:00,34.174279999999996,300.75833
1854-02-01 00:00:00,34.1487,300.5285
1854-03-01 00:00:00,34.307808,300.42862
1854-04-01 00:00:00,34.399063,300.40732
1854-05-01 00:00:00,34.35699,300.67316
1854-06-01 00:00:00,34.333656,300.54602
1854-07-01 00:00:00,34.313053000000004,300.46117999999996
1854-08-01 00:00:00,34.213795000000005,300.75766
1854-09-01 00:00:00,34.19174,301.30457
1854-10-01 00:00:00,34.315422,301.74422999999996
1854-11-01 00:00:00,34.285396999999996,301.97375
1854-12-01 00:00:00,34.266495,301.8993
1855-01-01 00:00:00,34.268496999999996,301.6657
1855-02-01 00:00:00,34.27306,301.00378
1855-03-01 00:00:00,34.340263,300.84362999999996
1855-04-01 00:00:00,34.403434999999995,300.6318
1855-05-01 00:00:00,34.427776,300.62537000000003
1855-06-01 00:00:00,34.435435999999996,300.93997
1855-07-01 00:00:00,34.42409,300.9917
1855-08-01 00:00:00,34.45693,301.00327000000004
1855-09-01 00:00:00,34.480114,300.6833
1855-10-01 00:00:00,34.505978000000006,300.10995
1855-11-01 00:00:00,34.457684,299.9737
1855-12-01 00:00:00,34.419193,300.05515
1856-01-01 00:00:00,34.383441999999995,299.857
1856-02-01 00:00:00,34.336308,299.62152000000003
1856-03-01 00:00:00,34.35597,299.43436
1856-04-01 00:00:00,34.383244,299.59946
1856-05-01 00:00:00,34.419125,300.16595
1856-06-01 00:00:00,34.397690000000004,300.6013
1856-07-01 00:00:00,34.30898,300.89044
1856-08-01 00:00:00,34.292854,301.23227
1856-09-01 00:00:00,34.377163,301.1117
1856-10-01 00:00:00,34.416270000000004,301.29865
1856-11-01 00:00:00,34.380146,301.41055
1856-12-01 00:00:00,34.28179,301.4669
1857-01-01 00:00:00,34.24888,301.0271
1857-02-01 00:00:00,34.324017,300.3734
1857-03-01 00:00:00,34.400436,300.0228
1857-04-01 00:00:00,34.509262,299.85196
1857-05-01 00:00:00,34.47472,299.82867000000005
1857-06-01 00:00:00,34.434803,300.60602
1857-07-01 00:00:00,34.42264,301.32388
1857-08-01 00:00:00,34.4585,301.25525
1857-09-01 00:00:00,34.506640000000004,301.49387
1857-10-01 00:00:00,34.57099,301.3261
1857-11-01 00:00:00,34.5837,301.32953
1857-12-01 00:00:00,34.50215,301.56137
1858-01-01 00:00:00,34.484264,301.25256
1858-02-01 00:00:00,34.49584,301.0284
1858-03-01 00:00:00,34.506638,300.99246
1858-04-01 00:00:00,34.53132,301.13556
1858-05-01 00:00:00,34.496033000000004,301.24768
1858-06-01 00:00:00,34.41874,301.90405
1858-07-01 00:00:00,34.32415,301.5284
1858-08-01 00:00:00,34.2587,301.79935
1858-09-01 00:00:00,34.334540000000004,301.98334
1858-10-01 00:00:00,34.381879999999995,302.1238
1858-11-01 00:00:00,34.33155,302.08187999999996
1858-12-01 00:00:00,34.25639,302.01083
1859-01-01 00:00:00,34.16494,301.91733
1859-02-01 00:00:00,34.209183,301.4864
1859-03-01 00:00:00,34.31395,301.2185
1859-04-01 00:00:00,34.293724,301.68152000000003
1859-05-01 00:00:00,34.267662,301.82135
1859-06-01 00:00:00,34.36003,301.93442000000005
1859-07-01 00:00:00,34.2918,301.93787000000003
1859-08-01 00:00:00,34.248028000000005,302.18625
