time,SALT,TS
1850-02-01 00:00:00,34.78145,298.6789
1850-03-01 00:00:00,34.73408,299.44067
1850-04-01 00:00:00,34.701668,299.76342999999997
1850-05-01 00:00:00,34.711945,299.36545
1850-06-01 00:00:00,34.73529,297.62692000000004
1850-07-01 00:00:00,34.80503,296.53182999999996
1850-08-01 00:00:00,34.812508,295.68405
1850-09-01 00:00:00,34.833378,295.03427
1850-10-01 00:00:00,34.783446999999995,295.40686
1850-11-01 00:00:00,34.74073,295.7445
1850-12-01 00:00:00,34.791267,296.41287
1851-01-01 00:00:00,34.799170000000004,298.16122
1851-02-01 00:00:00,34.824329999999996,298.92703
1851-03-01 00:00:00,34.669197,300.50235
1851-04-01 00:00:00,34.594177,300.66904
1851-05-01 00:00:00,34.655746,300.16832999999997
1851-06-01 00:00:00,34.76409,298.40722999999997
1851-07-01 00:00:00,34.798637,297.02335
1851-08-01 00:00:00,34.73908,295.84955
1851-09-01 00:00:00,34.67573,295.56265
1851-10-01 00:00:00,34.710224,296.0993
1851-11-01 00:00:00,34.752518,296.36014
1851-12-01 00:00:00,34.80515,297.33072000000004
1852-01-01 00:00:00,34.764004,298.1549
1852-02-01 00:00:00,34.865463,299.00635
1852-03-01 00:00:00,34.94658,299.0797
1852-04-01 00:00:00,34.981915,299.38974
1852-05-01 00:00:00,35.011340000000004,300.14883
1852-06-01 00:00:00,35.02122,299.21176
1852-07-01 00:00:00,35.017292,297.3539
1852-08-01 00:00:00,35.007114,296.3149
1852-09-01 00:00:00,34.978943,295.79617
1852-10-01 00:00:00,34.966103000000004,295.32455
1852-11-01 00:00:00,34.969770000000004,295.64365
1852-12-01 00:00:00,34.996593,296.4199
1853-01-01 00:00:00,34.968790000000006,297.81592
1853-02-01 00:00:00,34.88348,299.56293
1853-03-01 00:00:00,34.739464,300.40317000000005
1853-04-01 00:00:00,34.70961,299.75597999999997
1853-05-01 00:00:00,34.684875,299.3708
1853-06-01 00:00:00,34.668620000000004,297.566
1853-07-01 00:00:00,34.71832,296.48245
1853-08-01 00:00:00,34.740555,295.65283
1853-09-01 00:00:00,34.70841,295.22427000000005
1853-10-01 00:00:00,34.665524,295.56198
1853-11-01 00:00:00,34.4927,296.46353
1853-12-01 00:00:00,34.450825,297.3807
1854-01-01 00:00:00,34.298756,298.01732999999996
1854-02-01 00:00:00,34.256157,299.42456
1854-03-01 00:00:00,34.181606,300.32407
1854-04-01 00:00:00,34.118790000000004,300.84412000000003
1854-05-01 00:00:00,34.105267,299.8654
1854-06-01 00:00:00,34.305214,298.82388
1854-07-01 00:00:00,34.426426,297.543
1854-08-01 00:00:00,34.467135999999996,296.438
1854-09-01 00:00:00,34.507298,296.13736
1854-10-01 00:00:00,34.552494,296.42023
1854-11-01 00:00:00,34.594574,296.81702
1854-12-01 00:00:00,34.689716,297.6909
1855-01-01 00:00:00,34.735893,299.0629
1855-02-01 00:00:00,34.718212,299.7293
1855-03-01 00:00:00,34.805183,300.99863
1855-04-01 00:00:00,34.795840000000005,301.54623
1855-05-01 00:00:00,34.842888,300.66867
1855-06-01 00:00:00,34.893112,299.19202
1855-07-01 00:00:00,34.924088,297.5333
1855-08-01 00:00:00,34.910168,296.6394
1855-09-01 00:00:00,34.874702,296.65704
1855-10-01 00:00:00,34.800434,296.73166000000003
1855-11-01 00:00:00,34.734627,297.02185
1855-12-01 00:00:00,34.699397999999995,297.70953
1856-01-01 00:00:00,34.661526,298.32773
1856-02-01 00:00:00,34.479103,299.7197
1856-03-01 00:00:00,34.402023,300.16782
1856-04-01 00:00:00,34.317223,300.6091
1856-05-01 00:00:00,34.269306,300.38302999999996
1856-06-01 00:00:00,34.304142,298.8015
1856-07-01 00:00:00,34.303528,297.6386
1856-08-01 00:00:00,34.36261,297.14047
1856-09-01 00:00:00,34.370870000000004,296.53912
1856-10-01 00:00:00,34.37753,296.54446
1856-11-01 00:00:00,34.45391,297.19995
1856-12-01 00:00:00,34.53133,298.4028
1857-01-01 00:00:00,34.59652,299.97742
1857-02-01 00:00:00,34.578674,300.51653999999996
1857-03-01 00:00:00,34.537247,300.7623
1857-04-01 00:00:00,34.574090000000005,301.04276
1857-05-01 00:00:00,34.56647,300.026
1857-06-01 00:00:00,34.607872,299.37212999999997
1857-07-01 00:00:00,34.644897,298.01437000000004
1857-08-01 00:00:00,34.71014,296.59677
1857-09-01 00:00:00,34.735596,296.24664
1857-10-01 00:00:00,34.7128,296.26202
1857-11-01 00:00:00,34.715767,296.64905
1857-12-01 00:00:00,34.741768,297.69565
1858-01-01 00:00:00,34.691956,297.85175
1858-02-01 00:00:00,34.560795,299.06958
1858-03-01 00:00:00,34.527184000000005,300.25537
1858-04-01 00:00:00,34.4396,300.5926
1858-05-01 00:00:00,34.49244,299.51412999999997
1858-06-01 00:00:00,34.51334,298.56543
1858-07-01 00:00:00,34.614296,297.3654
1858-08-01 00:00:00,34.69138,296.19742
1858-09-01 00:00:00,34.66465,295.53867
1858-10-01 00:00:00,34.567837,295.2815
1858-11-01 00:00:00,34.543198,295.8273
1858-12-01 00:00:00,34.61379,296.9893
1859-01-01 00:00:00,34.603165000000004,298.4402
1859-02-01 00:00:00,34.578705,299.49396
1859-03-01 00:00:00,34.587288,300.6421
1859-04-01 00:00:00,34.609276,300.32812
1859-05-01 00:00:00,34.670033000000004,300.04474
1859-06-01 00:00:00,34.681670000000004,298.43773999999996
1859-07-01 00:00:00,34.771423,297.19666
1859-08-01 00:00:00,34.784912,296.00203999999997
1859-09-01 00:00:00,34.755835999999995,295.4388
