time,SALT,TS
1850-02-01 00:00:00,34.354324,300.71976
1850-03-01 00:00:00,34.384483,300.70013
1850-04-01 00:00:00,34.35647,300.73978
1850-05-01 00:00:00,34.364338000000004,301.0744
1850-06-01 00:00:00,34.373573,301.53112999999996
1850-07-01 00:00:00,34.297424,301.5312
1850-08-01 00:00:00,34.27929,301.6743
1850-09-01 00:00:00,34.360237,301.80102999999997
1850-10-01 00:00:00,34.403378000000004,301.59827
1850-11-01 00:00:00,34.40569,301.55222000000003
1850-12-01 00:00:00,34.3476,301.4876
1851-01-01 00:00:00,34.27525,301.41544
1851-02-01 00:00:00,34.313137,300.87237999999996
1851-03-01 00:00:00,34.308556,300.95822000000004
1851-04-01 00:00:00,34.39625,301.1011
1851-05-01 00:00:00,34.420044,301.47472999999997
1851-06-01 00:00:00,34.432125,301.85666000000003
1851-07-01 00:00:00,34.412132,301.62172999999996
1851-08-01 00:00:00,34.375813,301.7203
1851-09-01 00:00:00,34.385754,301.84567000000004
1851-10-01 00:00:00,34.411552,302.08484
1851-11-01 00:00:00,34.35236,302.35022000000004
1851-12-01 00:00:00,34.26847,302.2811
1852-01-01 00:00:00,34.167805,301.9323
1852-02-01 00:00:00,34.203377,301.32266
1852-03-01 00:00:00,34.30849,301.0142
1852-04-01 00:00:00,34.400890000000004,301.28302
1852-05-01 00:00:00,34.376232,301.77087
1852-06-01 00:00:00,34.34817,301.6667
1852-07-01 00:00:00,34.296856,302.19162
1852-08-01 00:00:00,34.316277,302.3469
1852-09-01 00:00:00,34.296127,302.5643
1852-10-01 00:00:00,34.313385,302.70285
1852-11-01 00:00:00,34.260643,302.60062
1852-12-01 00:00:00,34.103485,302.61887
1853-01-01 00:00:00,34.058659999999996,302.36224
1853-02-01 00:00:00,34.08007,302.0432
1853-03-01 00:00:00,34.119803999999995,301.54913
1853-04-01 00:00:00,34.147144,301.51232999999996
1853-05-01 00:00:00,34.11699,301.2995
1853-06-01 00:00:00,34.17161,301.3169
1853-07-01 00:00:00,34.19598,301.36746
1853-08-01 00:00:00,34.18136,301.98605
1853-09-01 00:00:00,34.238438,302.2969
1853-10-01 00:00:00,34.311913,302.1912
1853-11-01 00:00:00,34.294655,301.9304
1853-12-01 00:00:00,34.222034,301.33325
1854-01-01 00:00:00,34.212833,301.04332999999997
1854-02-01 00:00:00,34.247883,300.41967999999997
1854-03-01 00:00:00,34.277317,300.1627
1854-04-01 00:00:00,34.277996,300.09805
1854-05-01 00:00:00,34.306526,300.22867
1854-06-01 00:00:00,34.27115,300.59106
1854-07-01 00:00:00,34.28927,300.69507000000004
1854-08-01 00:00:00,34.275394,300.8675
1854-09-01 00:00:00,34.3295,300.6597
1854-10-01 00:00:00,34.328829999999996,300.37112
1854-11-01 00:00:00,34.307297,300.0638
1854-12-01 00:00:00,34.199085,300.17432
1855-01-01 00:00:00,34.19124,299.83838
1855-02-01 00:00:00,34.15863,299.5957
1855-03-01 00:00:00,34.1968,299.51215
1855-04-01 00:00:00,34.340004,299.38473999999997
1855-05-01 00:00:00,34.388884999999995,299.59933
1855-06-01 00:00:00,34.368896,300.06427
1855-07-01 00:00:00,34.294712,300.32944
1855-08-01 00:00:00,34.208504,300.72055
1855-09-01 00:00:00,34.226624,300.8802
1855-10-01 00:00:00,34.279976,300.97775
1855-11-01 00:00:00,34.362970000000004,300.84805
1855-12-01 00:00:00,34.293490000000006,301.0078
1856-01-01 00:00:00,34.226079999999996,300.91992
1856-02-01 00:00:00,34.20131,300.75057999999996
1856-03-01 00:00:00,34.249970000000005,300.7401
1856-04-01 00:00:00,34.279156,300.9314
1856-05-01 00:00:00,34.356426,301.07318
1856-06-01 00:00:00,34.38445,300.81487999999996
1856-07-01 00:00:00,34.372902,300.92255
1856-08-01 00:00:00,34.318752,301.26984
1856-09-01 00:00:00,34.245174,301.71616
1856-10-01 00:00:00,34.240992999999996,302.32617
1856-11-01 00:00:00,34.272971999999996,302.45532000000003
1856-12-01 00:00:00,34.151146000000004,302.58682000000005
1857-01-01 00:00:00,34.11766,302.00665
1857-02-01 00:00:00,34.164753000000005,301.37906
1857-03-01 00:00:00,34.282375,300.60724
1857-04-01 00:00:00,34.311005,300.65616
1857-05-01 00:00:00,34.357079999999996,301.1173
1857-06-01 00:00:00,34.34231,301.16992
1857-07-01 00:00:00,34.347522999999995,301.58957000000004
1857-08-01 00:00:00,34.396809999999995,301.81134
1857-09-01 00:00:00,34.4853,301.5125
