time,SALT,TS
1850-02-01 00:00:00,36.358387,298.0035
1850-03-01 00:00:00,36.374874,297.49252
1850-04-01 00:00:00,36.3436,297.4343
1850-05-01 00:00:00,36.277924,297.90005
1850-06-01 00:00:00,36.244984,298.7041
1850-07-01 00:00:00,36.18618,299.15527000000003
1850-08-01 00:00:00,35.947327,299.4294
1850-09-01 00:00:00,35.723503,299.8269
1850-10-01 00:00:00,35.600483000000004,299.95264
1850-11-01 00:00:00,35.563293,299.7709
1850-12-01 00:00:00,35.682140000000004,299.26678
1851-01-01 00:00:00,35.887177,298.37445
1851-02-01 00:00:00,36.030552,297.7974
1851-03-01 00:00:00,36.12065,297.72787
1851-04-01 00:00:00,36.174915000000006,297.9378
1851-05-01 00:00:00,36.210464,298.40192
1851-06-01 00:00:00,36.21125,299.07324
1851-07-01 00:00:00,36.20216,299.55756
1851-08-01 00:00:00,36.093113,299.79883
1851-09-01 00:00:00,35.81389,300.16922
1851-10-01 00:00:00,35.478984999999994,300.30953999999997
1851-11-01 00:00:00,35.278355,300.43457
1851-12-01 00:00:00,35.45564,299.72472999999997
1852-01-01 00:00:00,35.716316,298.83157
1852-02-01 00:00:00,35.90957,298.2339
1852-03-01 00:00:00,36.085037,297.8066
1852-04-01 00:00:00,36.123672,298.22647
1852-05-01 00:00:00,36.104378000000004,298.77744
1852-06-01 00:00:00,36.128009999999996,299.22037
1852-07-01 00:00:00,36.113182,299.73553
1852-08-01 00:00:00,36.04352,300.1666
1852-09-01 00:00:00,35.879627,300.40542999999997
1852-10-01 00:00:00,35.657959999999996,300.40972999999997
1852-11-01 00:00:00,35.553307000000004,300.1617
1852-12-01 00:00:00,35.65677,299.67505
1853-01-01 00:00:00,35.8629,298.9763
1853-02-01 00:00:00,36.070908,298.0874
1853-03-01 00:00:00,36.170128000000005,297.618
1853-04-01 00:00:00,36.17532,297.65033
1853-05-01 00:00:00,36.131775,298.36957
1853-06-01 00:00:00,36.164,298.9723
1853-07-01 00:00:00,36.167118,299.37207
1853-08-01 00:00:00,36.06579,299.6608
1853-09-01 00:00:00,35.907257,299.92172
1853-10-01 00:00:00,35.79327,300.16922
1853-11-01 00:00:00,35.74494,299.66177000000005
1853-12-01 00:00:00,35.821335,299.18213
1854-01-01 00:00:00,35.998962,298.37125
1854-02-01 00:00:00,36.184837,297.30945
1854-03-01 00:00:00,36.165997,297.20877
1854-04-01 00:00:00,36.138009999999994,297.67636
1854-05-01 00:00:00,36.179127,298.2224
1854-06-01 00:00:00,36.18436,298.49976000000004
1854-07-01 00:00:00,36.121643,299.02036
1854-08-01 00:00:00,36.015907,299.40494
1854-09-01 00:00:00,35.93916,299.85992000000005
1854-10-01 00:00:00,35.909134,299.91573999999997
1854-11-01 00:00:00,35.824368,299.66202000000004
1854-12-01 00:00:00,35.735966,299.42672999999996
1855-01-01 00:00:00,35.887592,298.4164
1855-02-01 00:00:00,36.022026000000004,297.54166000000004
1855-03-01 00:00:00,36.081542999999996,297.3224
1855-04-01 00:00:00,36.13735,297.4647
1855-05-01 00:00:00,36.114788,298.10654
1855-06-01 00:00:00,36.068836,298.89517
1855-07-01 00:00:00,36.038795,299.27713
1855-08-01 00:00:00,35.95879,299.5513
1855-09-01 00:00:00,35.739677,300.24503
1855-10-01 00:00:00,35.583187,300.2562
1855-11-01 00:00:00,35.51416,300.027
1855-12-01 00:00:00,35.5649,299.2517
1856-01-01 00:00:00,35.712574,298.6353
1856-02-01 00:00:00,35.89366,298.05896
1856-03-01 00:00:00,35.977654,298.12967000000003
1856-04-01 00:00:00,36.04152,298.40622
1856-05-01 00:00:00,36.096092,299.09885
1856-06-01 00:00:00,36.12904,299.61215
1856-07-01 00:00:00,36.162872,300.01627
1856-08-01 00:00:00,36.169838,300.28796
1856-09-01 00:00:00,36.06957,300.61227
1856-10-01 00:00:00,35.855446,300.65222
1856-11-01 00:00:00,35.71947,300.30597
1856-12-01 00:00:00,35.79359,299.92407000000003
1857-01-01 00:00:00,36.013523,299.18716
1857-02-01 00:00:00,36.162014,298.55408
1857-03-01 00:00:00,36.20825,298.6602
1857-04-01 00:00:00,36.326244,298.75055
1857-05-01 00:00:00,36.343143,299.0156
1857-06-01 00:00:00,36.3353,299.53693
1857-07-01 00:00:00,36.297554,300.08652
1857-08-01 00:00:00,36.23348,300.34756
1857-09-01 00:00:00,36.05645,300.73267000000004
1857-10-01 00:00:00,35.814728,300.85895
1857-11-01 00:00:00,35.562157,300.28802
1857-12-01 00:00:00,35.56541,299.8749
1858-01-01 00:00:00,35.81906,299.12847999999997
1858-02-01 00:00:00,36.090458,298.38347999999996
1858-03-01 00:00:00,36.199963000000004,298.2528
1858-04-01 00:00:00,36.28046,298.18953999999997
1858-05-01 00:00:00,36.250935,299.09515
1858-06-01 00:00:00,36.28856,299.82802999999996
1858-07-01 00:00:00,36.323097,300.11765
1858-08-01 00:00:00,36.204678,300.3002
1858-09-01 00:00:00,35.96543,300.54297
1858-10-01 00:00:00,35.788666,300.61072
1858-11-01 00:00:00,35.803074,300.0899
1858-12-01 00:00:00,35.912693,299.57372999999995
1859-01-01 00:00:00,36.161274,298.72595
1859-02-01 00:00:00,36.347103000000004,297.72235
1859-03-01 00:00:00,36.339317,297.54787999999996
1859-04-01 00:00:00,36.281647,297.53256
1859-05-01 00:00:00,36.224464000000005,298.05478
