time,SALT,TS
1850-02-01 00:00:00,34.69682,299.2558
1850-03-01 00:00:00,34.638157,299.7958
1850-04-01 00:00:00,34.63042,300.14658
1850-05-01 00:00:00,34.699055,299.51035
1850-06-01 00:00:00,34.721184,298.51495
1850-07-01 00:00:00,34.736675,297.25385
1850-08-01 00:00:00,34.75615,296.0632
1850-09-01 00:00:00,34.759693,295.45797999999996
1850-10-01 00:00:00,34.773514,295.79787999999996
1850-11-01 00:00:00,34.79699,295.70203
1850-12-01 00:00:00,34.815956,297.12534
1851-01-01 00:00:00,34.715396999999996,298.08896
1851-02-01 00:00:00,34.661514000000004,299.08484
1851-03-01 00:00:00,34.551685,299.93134
1851-04-01 00:00:00,34.526157,299.61475
1851-05-01 00:00:00,34.51826,299.07547
1851-06-01 00:00:00,34.49709,298.53833
1851-07-01 00:00:00,34.55595,297.03137000000004
1851-08-01 00:00:00,34.576714,295.96344
1851-09-01 00:00:00,34.609173,295.48566
1851-10-01 00:00:00,34.583538,295.61633
1851-11-01 00:00:00,34.587444,296.04200000000003
1851-12-01 00:00:00,34.66838,296.6488
1852-01-01 00:00:00,34.71472,298.05962999999997
1852-02-01 00:00:00,34.74411,298.59225
1852-03-01 00:00:00,34.7472,300.03815
1852-04-01 00:00:00,34.746190000000006,299.44347999999997
1852-05-01 00:00:00,34.746456,298.8801
1852-06-01 00:00:00,34.76551,297.72902999999997
1852-07-01 00:00:00,34.84859,296.2316
1852-08-01 00:00:00,34.891212,295.1938
1852-09-01 00:00:00,34.884197,294.9065
1852-10-01 00:00:00,34.869198,294.96234
1852-11-01 00:00:00,34.877686,295.3828
1852-12-01 00:00:00,34.913837,295.94077000000004
1853-01-01 00:00:00,34.949253000000006,296.91754
1853-02-01 00:00:00,34.887015999999996,298.72958
1853-03-01 00:00:00,34.842064,298.9452
1853-04-01 00:00:00,34.858128,298.53326
1853-05-01 00:00:00,34.85618,298.3766
1853-06-01 00:00:00,34.918602,297.1832
1853-07-01 00:00:00,34.940940000000005,295.89943999999997
1853-08-01 00:00:00,34.88026,294.84546
1853-09-01 00:00:00,34.761143,294.53354
1853-10-01 00:00:00,34.61636,295.11877000000004
1853-11-01 00:00:00,34.610929999999996,295.7682
1853-12-01 00:00:00,34.66851,296.54082999999997
1854-01-01 00:00:00,34.701565,297.49877999999995
1854-02-01 00:00:00,34.68679,298.46866
1854-03-01 00:00:00,34.6291,299.4129
1854-04-01 00:00:00,34.654896,300.21335
1854-05-01 00:00:00,34.72635,299.88455
1854-06-01 00:00:00,34.838303,298.71634
1854-07-01 00:00:00,34.89145,297.4412
1854-08-01 00:00:00,34.942935999999996,296.08942
1854-09-01 00:00:00,34.896534,295.56012000000004
1854-10-01 00:00:00,34.767179999999996,295.88455
1854-11-01 00:00:00,34.625694,296.40164
1854-12-01 00:00:00,34.462593,297.3167
1855-01-01 00:00:00,34.35757,298.00133999999997
1855-02-01 00:00:00,34.163364,299.1618
1855-03-01 00:00:00,33.955690000000004,300.27063
1855-04-01 00:00:00,33.902653,300.26382
1855-05-01 00:00:00,33.87878,300.35196
1855-06-01 00:00:00,33.934692,298.7275
1855-07-01 00:00:00,34.116,297.24023
1855-08-01 00:00:00,34.217506,296.191
1855-09-01 00:00:00,34.224705,296.1705
1855-10-01 00:00:00,34.23975,296.78445
1855-11-01 00:00:00,34.255177,297.35852
1855-12-01 00:00:00,34.28246,297.7547
1856-01-01 00:00:00,34.25748,298.56073
1856-02-01 00:00:00,34.211586,299.376
1856-03-01 00:00:00,34.162735,300.31442000000004
