time,SALT,TS
1850-02-01 00:00:00,35.975487,298.06888
1850-03-01 00:00:00,36.068306,297.84296
1850-04-01 00:00:00,36.09276,298.08008
1850-05-01 00:00:00,36.090379999999996,298.47665
1850-06-01 00:00:00,36.07998,298.89752000000004
1850-07-01 00:00:00,36.052044,299.31122
1850-08-01 00:00:00,35.9976,299.67233
1850-09-01 00:00:00,35.874134000000005,300.23096
1850-10-01 00:00:00,35.684020000000004,300.2907
1850-11-01 00:00:00,35.556908,300.07135
1850-12-01 00:00:00,35.64678,299.63678
1851-01-01 00:00:00,35.891354,298.6996
1851-02-01 00:00:00,36.064987,297.94965
1851-03-01 00:00:00,36.155453,297.56857
1851-04-01 00:00:00,36.191246,297.70703
1851-05-01 00:00:00,36.143482,298.6984
1851-06-01 00:00:00,36.142616,299.308
1851-07-01 00:00:00,36.189686,299.88394
1851-08-01 00:00:00,36.090559999999996,300.21146
1851-09-01 00:00:00,35.830837,300.39333999999997
1851-10-01 00:00:00,35.586826,300.49917999999997
1851-11-01 00:00:00,35.478287,300.15567000000004
1851-12-01 00:00:00,35.531387,299.7872
1852-01-01 00:00:00,35.741215000000004,299.10995
1852-02-01 00:00:00,35.907497,298.7613
1852-03-01 00:00:00,36.086834,298.45126
1852-04-01 00:00:00,36.149837,298.64477999999997
1852-05-01 00:00:00,36.190636,299.3507
1852-06-01 00:00:00,36.23556,300.0175
1852-07-01 00:00:00,36.27537,300.50208
1852-08-01 00:00:00,36.254333,300.53592000000003
1852-09-01 00:00:00,36.078712,300.84308
1852-10-01 00:00:00,35.803795,301.07507000000004
1852-11-01 00:00:00,35.582428,300.69882
1852-12-01 00:00:00,35.683395000000004,300.30826
1853-01-01 00:00:00,35.955452,299.51245
1853-02-01 00:00:00,36.167004,298.77853
1853-03-01 00:00:00,36.27243,298.74512000000004
1853-04-01 00:00:00,36.34268,298.91592
1853-05-01 00:00:00,36.33123,299.49222000000003
1853-06-01 00:00:00,36.26508,300.36365
1853-07-01 00:00:00,36.276295000000005,300.82846
1853-08-01 00:00:00,36.249527,300.72064
