time,SALT,TS
1850-02-01 00:00:00,35.11059,301.00967
1850-03-01 00:00:00,34.954865000000005,301.1105
1850-04-01 00:00:00,34.845757,301.49185
1850-05-01 00:00:00,34.738372999999996,301.57056
1850-06-01 00:00:00,34.806942,300.27536000000003
1850-07-01 00:00:00,34.862804,299.6075
1850-08-01 00:00:00,34.93927,299.02844
1850-09-01 00:00:00,35.008109999999995,298.85165
1850-10-01 00:00:00,35.0693,298.74036
1850-11-01 00:00:00,35.06568,299.1474
1850-12-01 00:00:00,35.036365999999994,299.44662
1851-01-01 00:00:00,34.811035,299.56917999999996
1851-02-01 00:00:00,34.73115,301.0752
1851-03-01 00:00:00,34.684494,301.98517000000004
1851-04-01 00:00:00,34.66769,301.56042
1851-05-01 00:00:00,34.660633000000004,301.4483
1851-06-01 00:00:00,34.663708,300.92346000000003
1851-07-01 00:00:00,34.682373,300.1461
1851-08-01 00:00:00,34.846703000000005,298.70206
1851-09-01 00:00:00,34.91721,298.72900000000004
1851-10-01 00:00:00,34.999446999999996,298.54257
1851-11-01 00:00:00,35.065723,298.67856
1851-12-01 00:00:00,35.085384000000005,298.91254
1852-01-01 00:00:00,35.091255,299.93393
1852-02-01 00:00:00,34.94245,301.2805
1852-03-01 00:00:00,34.745502,301.69388
1852-04-01 00:00:00,34.597034,302.00397000000004
1852-05-01 00:00:00,34.457626,301.79962
1852-06-01 00:00:00,34.445312,300.717
1852-07-01 00:00:00,34.557495,299.29105
1852-08-01 00:00:00,34.785385,298.06653
1852-09-01 00:00:00,34.908844,298.05933
1852-10-01 00:00:00,34.981559999999995,298.19417999999996
1852-11-01 00:00:00,35.065690000000004,297.9931
1852-12-01 00:00:00,35.08146,298.3501
1853-01-01 00:00:00,34.999058000000005,299.94403
1853-02-01 00:00:00,34.810016999999995,301.3829
1853-03-01 00:00:00,34.54637,301.5674
1853-04-01 00:00:00,34.234653,301.79822
1853-05-01 00:00:00,34.01579,301.6025
1853-06-01 00:00:00,34.068386,300.72357
1853-07-01 00:00:00,34.351859999999995,299.02774
1853-08-01 00:00:00,34.64428,297.82343
1853-09-01 00:00:00,34.8561,297.3334
1853-10-01 00:00:00,34.996,297.5543
1853-11-01 00:00:00,35.104244,297.4849
1853-12-01 00:00:00,35.152626,298.04196
1854-01-01 00:00:00,35.056346999999995,299.2389
1854-02-01 00:00:00,34.851409999999994,300.3327
1854-03-01 00:00:00,34.6336,301.42233
1854-04-01 00:00:00,34.492053999999996,301.55722000000003
1854-05-01 00:00:00,34.32569,301.85086
1854-06-01 00:00:00,34.316673,301.2517
