time,SALT,TS
1850-02-01 00:00:00,35.9043,295.91672
1850-03-01 00:00:00,35.95371,296.42148
1850-04-01 00:00:00,35.96816,296.9114
1850-05-01 00:00:00,36.031113,297.64014
1850-06-01 00:00:00,36.11079,299.15823
1850-07-01 00:00:00,36.234120000000004,300.7222
1850-08-01 00:00:00,36.31143,300.95993
1850-09-01 00:00:00,36.29979,300.99698
1850-10-01 00:00:00,36.18721,300.8774
1850-11-01 00:00:00,35.983013,300.08997
1850-12-01 00:00:00,35.812286,299.06195
1851-01-01 00:00:00,35.832615000000004,297.42953
1851-02-01 00:00:00,35.790896999999994,295.85
1851-03-01 00:00:00,35.91055,295.17007
1851-04-01 00:00:00,35.960182,296.41666000000004
1851-05-01 00:00:00,35.93007,297.45087
1851-06-01 00:00:00,35.949946999999995,298.46127
1851-07-01 00:00:00,36.034416,300.5165
1851-08-01 00:00:00,36.137215000000005,300.88882
1851-09-01 00:00:00,36.124634,301.04272000000003
1851-10-01 00:00:00,36.06027,301.17593
1851-11-01 00:00:00,35.899136,300.24332000000004
1851-12-01 00:00:00,35.794113,298.80634
1852-01-01 00:00:00,35.806293,297.41818
1852-02-01 00:00:00,35.814888,296.10364
1852-03-01 00:00:00,35.774685,296.2682
1852-04-01 00:00:00,35.885,296.08282
1852-05-01 00:00:00,35.838852,297.37302
1852-06-01 00:00:00,35.84795,299.12363
1852-07-01 00:00:00,35.99093,300.6269
1852-08-01 00:00:00,36.109165000000004,301.58035
1852-09-01 00:00:00,36.128445,301.59157999999996
1852-10-01 00:00:00,36.040115,301.25906000000003
1852-11-01 00:00:00,35.88451,300.6033
1852-12-01 00:00:00,35.748870000000004,299.37012000000004
1853-01-01 00:00:00,35.67058,297.99405
1853-02-01 00:00:00,35.71595,297.07275
1853-03-01 00:00:00,35.831043,296.7726
1853-04-01 00:00:00,35.841353999999995,297.45004
1853-05-01 00:00:00,35.950695,297.65482000000003
1853-06-01 00:00:00,36.041140000000006,299.1797
1853-07-01 00:00:00,36.110620000000004,300.78906
1853-08-01 00:00:00,36.147822999999995,300.99658
1853-09-01 00:00:00,36.14601,301.3382
1853-10-01 00:00:00,36.057934,301.15344
1853-11-01 00:00:00,35.938942,300.46802
1853-12-01 00:00:00,35.81997,299.55124
1854-01-01 00:00:00,35.85465,297.45937999999995
1854-02-01 00:00:00,35.812843,297.2042
1854-03-01 00:00:00,35.857765,296.66357
1854-04-01 00:00:00,35.9988,296.09833
1854-05-01 00:00:00,36.06029,297.8059
1854-06-01 00:00:00,36.132828,299.16843
1854-07-01 00:00:00,36.231204999999996,300.8102
1854-08-01 00:00:00,36.244254999999995,301.0716
1854-09-01 00:00:00,36.24913,301.13696
1854-10-01 00:00:00,36.174423,301.17922999999996
1854-11-01 00:00:00,36.023163000000004,300.4146
1854-12-01 00:00:00,35.958,298.45257999999995
1855-01-01 00:00:00,35.931946,297.4587
1855-02-01 00:00:00,35.858814,297.0349
1855-03-01 00:00:00,35.95978,296.22823999999997
1855-04-01 00:00:00,35.959606,297.26617000000005
1855-05-01 00:00:00,35.97763,298.43753
1855-06-01 00:00:00,36.056286,299.5804
1855-07-01 00:00:00,36.16291,300.57327000000004
1855-08-01 00:00:00,36.205147,300.86508
1855-09-01 00:00:00,36.210564,301.62057000000004
1855-10-01 00:00:00,36.087790000000005,301.2844
1855-11-01 00:00:00,35.942696000000005,300.25677
1855-12-01 00:00:00,35.835724,299.2466
1856-01-01 00:00:00,35.798473,297.2686
1856-02-01 00:00:00,35.702236,296.20087
1856-03-01 00:00:00,35.744053,295.51004
1856-04-01 00:00:00,35.728415999999996,296.4263
1856-05-01 00:00:00,35.687634,297.9656
1856-06-01 00:00:00,35.633984000000005,299.55713
1856-07-01 00:00:00,35.88258,300.68115
1856-08-01 00:00:00,36.019974,301.2275
1856-09-01 00:00:00,36.058116999999996,301.643
1856-10-01 00:00:00,36.02012,301.68032999999997
1856-11-01 00:00:00,35.9167,300.4169
1856-12-01 00:00:00,35.84945,299.35400000000004
1857-01-01 00:00:00,35.723495,298.41492
1857-02-01 00:00:00,35.787647,296.97577
1857-03-01 00:00:00,35.928246,295.8202
1857-04-01 00:00:00,36.010258,296.3487
1857-05-01 00:00:00,36.055873999999996,297.4322
1857-06-01 00:00:00,36.08761,299.37667999999996
1857-07-01 00:00:00,36.082664,301.1948
1857-08-01 00:00:00,36.217148,301.53995
1857-09-01 00:00:00,36.2297,301.567
1857-10-01 00:00:00,36.133186,301.45554
1857-11-01 00:00:00,35.984604,300.85672
1857-12-01 00:00:00,35.901466,299.1914
1858-01-01 00:00:00,35.865974,297.13705
1858-02-01 00:00:00,35.839554,296.37717000000004
1858-03-01 00:00:00,35.935320000000004,296.05722000000003
1858-04-01 00:00:00,35.882248,297.50092
1858-05-01 00:00:00,35.989388,298.18906
1858-06-01 00:00:00,36.087894,299.5485
1858-07-01 00:00:00,36.154087,301.0447
1858-08-01 00:00:00,36.227444,301.67197000000004
1858-09-01 00:00:00,36.15041,301.75436
1858-10-01 00:00:00,36.014346999999994,301.37494
1858-11-01 00:00:00,35.829792,300.50723
1858-12-01 00:00:00,35.74203,298.97397
1859-01-01 00:00:00,35.781925,297.66202000000004
1859-02-01 00:00:00,35.794037,297.33038
1859-03-01 00:00:00,35.868412,296.5727
1859-04-01 00:00:00,35.943923999999996,297.49987999999996
1859-05-01 00:00:00,36.065983,297.96857
1859-06-01 00:00:00,36.16,299.75836
1859-07-01 00:00:00,36.196220000000004,300.6698
1859-08-01 00:00:00,36.255367,301.07552999999996
1859-09-01 00:00:00,36.2583,301.4911
1859-10-01 00:00:00,36.1257,301.14987
1859-11-01 00:00:00,35.93092,300.61107999999996
1859-12-01 00:00:00,35.76487,299.17062000000004
1860-01-01 00:00:00,35.711285,297.56006
1860-02-01 00:00:00,35.689903,296.9102
1860-03-01 00:00:00,35.764633,296.6324
1860-04-01 00:00:00,35.8196,297.2799
1860-05-01 00:00:00,35.913790000000006,297.56345
1860-06-01 00:00:00,35.958115,299.1298
1860-07-01 00:00:00,36.075645,300.91196
1860-08-01 00:00:00,36.184371999999996,301.49463
1860-09-01 00:00:00,36.168009999999995,301.78595
1860-10-01 00:00:00,36.070908,301.15256
1860-11-01 00:00:00,35.9338,300.2603
1860-12-01 00:00:00,35.792294,299.18066
1861-01-01 00:00:00,35.807648,297.40823
1861-02-01 00:00:00,35.770559999999996,297.01662999999996
1861-03-01 00:00:00,35.79803,296.75888
1861-04-01 00:00:00,35.837265,296.80527
1861-05-01 00:00:00,35.886016999999995,297.56342
1861-06-01 00:00:00,35.90767,299.5474
1861-07-01 00:00:00,36.022636,300.98245
1861-08-01 00:00:00,36.144028000000006,301.0642
1861-09-01 00:00:00,36.15518,301.22763
1861-10-01 00:00:00,36.12749,300.96193999999997
1861-11-01 00:00:00,36.02807,300.31808
1861-12-01 00:00:00,35.864693,299.0435
1862-01-01 00:00:00,35.85212,297.57077000000004
1862-02-01 00:00:00,35.7732,297.35696
1862-03-01 00:00:00,35.832333,296.73962
1862-04-01 00:00:00,35.973175,296.76492
1862-05-01 00:00:00,35.988457000000004,297.90555
1862-06-01 00:00:00,36.06622,299.57724
1862-07-01 00:00:00,36.161190000000005,300.71097000000003
1862-08-01 00:00:00,36.192370000000004,301.15884
1862-09-01 00:00:00,36.20519,301.86932
1862-10-01 00:00:00,36.102129999999995,301.31927
1862-11-01 00:00:00,35.906876000000004,300.2893
1862-12-01 00:00:00,35.92374,298.39862
1863-01-01 00:00:00,35.980114,296.8466
1863-02-01 00:00:00,35.933285,296.8485
1863-03-01 00:00:00,35.97502,296.39993
