Unnamed: 0,SALT,TS
1850-02-01 00:00:00,33.902752,293.9205
1850-03-01 00:00:00,33.86439,293.63812
1850-04-01 00:00:00,33.864445,292.9957
1850-05-01 00:00:00,33.86414,293.11526
1850-06-01 00:00:00,33.86255,294.38528
1850-07-01 00:00:00,33.85422,296.44186
1850-08-01 00:00:00,33.84557,298.71222
1850-09-01 00:00:00,33.850063,299.68695
1850-10-01 00:00:00,33.862617,300.25793
1850-11-01 00:00:00,33.87437,298.84592
1850-12-01 00:00:00,33.876377,296.79892
1851-01-01 00:00:00,33.865955,295.48007
1851-02-01 00:00:00,33.84907,294.42493
1851-03-01 00:00:00,33.857174,293.36804
1851-04-01 00:00:00,33.845406,293.15643
1851-05-01 00:00:00,33.83475,292.89362
1851-06-01 00:00:00,33.832504,294.2596
1851-07-01 00:00:00,33.831993,296.4678
1851-08-01 00:00:00,33.85935,298.3851
1851-09-01 00:00:00,33.88644,299.83432
1851-10-01 00:00:00,33.902992,299.5961
1851-11-01 00:00:00,33.920906,298.7065
1851-12-01 00:00:00,33.93419,297.18665
1852-01-01 00:00:00,33.936787,295.25812
1852-02-01 00:00:00,33.926987,294.19296
1852-03-01 00:00:00,33.93501,293.6701
1852-04-01 00:00:00,33.913254,293.2255
1852-05-01 00:00:00,33.885426,293.173
1852-06-01 00:00:00,33.879658,295.21313
1852-07-01 00:00:00,33.872395,296.9825
1852-08-01 00:00:00,33.88129,298.96332
1852-09-01 00:00:00,33.89758,300.2916
1852-10-01 00:00:00,33.915733,300.18173
1852-11-01 00:00:00,33.92778,298.85443
1852-12-01 00:00:00,33.92797,296.70065
1853-01-01 00:00:00,33.919125,294.41794
1853-02-01 00:00:00,33.905197,293.3532
1853-03-01 00:00:00,33.89794,292.89664
1853-04-01 00:00:00,33.902542,292.63562
1853-05-01 00:00:00,33.89048,293.38107
1853-06-01 00:00:00,33.86304,294.72263
1853-07-01 00:00:00,33.871853,296.3117
1853-08-01 00:00:00,33.88653,298.34854
1853-09-01 00:00:00,33.91231,299.70914
1853-10-01 00:00:00,33.934326,299.9022
1853-11-01 00:00:00,33.951256,298.3507
1853-12-01 00:00:00,33.962345,296.75217
1854-01-01 00:00:00,33.974895,294.95413
1854-02-01 00:00:00,33.981987,293.6376
1854-03-01 00:00:00,33.960632,293.08945
1854-04-01 00:00:00,33.945827,292.90448
1854-05-01 00:00:00,33.93497,293.73087
1854-06-01 00:00:00,33.91897,294.93042
1854-07-01 00:00:00,33.922752,296.62073
1854-08-01 00:00:00,33.935066,298.72543
1854-09-01 00:00:00,33.95553,299.7882
1854-10-01 00:00:00,33.966877,300.25327
1854-11-01 00:00:00,33.97034,298.56122
1854-12-01 00:00:00,33.967705,296.99677
1855-01-01 00:00:00,33.964287,295.60397
1855-02-01 00:00:00,33.92202,294.32782
1855-03-01 00:00:00,33.916348,293.84805
1855-04-01 00:00:00,33.88741,293.67014
1855-05-01 00:00:00,33.85382,293.95966
1855-06-01 00:00:00,33.83083,295.40936
1855-07-01 00:00:00,33.832687,297.3116
1855-08-01 00:00:00,33.863514,298.71884
1855-09-01 00:00:00,33.89348,299.89935
1855-10-01 00:00:00,33.908604,300.23798
1855-11-01 00:00:00,33.922153,299.46756
1855-12-01 00:00:00,33.937096,297.05438
1856-01-01 00:00:00,33.89682,295.39832
1856-02-01 00:00:00,33.888958,294.55136
1856-03-01 00:00:00,33.890118,293.5484
1856-04-01 00:00:00,33.878677,293.26096
1856-05-01 00:00:00,33.862053,293.0083
1856-06-01 00:00:00,33.847225,294.38074
1856-07-01 00:00:00,33.851643,296.59308
1856-08-01 00:00:00,33.872086,298.4877
1856-09-01 00:00:00,33.906536,299.79388
1856-10-01 00:00:00,33.921158,300.0077
1856-11-01 00:00:00,33.926945,299.34402
1856-12-01 00:00:00,33.931175,296.60895
1857-01-01 00:00:00,33.916275,294.1205
1857-02-01 00:00:00,33.908215,293.28427
1857-03-01 00:00:00,33.88853,292.9138
1857-04-01 00:00:00,33.86687,292.60733
1857-05-01 00:00:00,33.838676,293.08405
1857-06-01 00:00:00,33.835636,294.32803
1857-07-01 00:00:00,33.83122,296.0773
1857-08-01 00:00:00,33.84746,298.4217
1857-09-01 00:00:00,33.87491,299.49005
1857-10-01 00:00:00,33.895992,299.5955
1857-11-01 00:00:00,33.9118,298.15594
1857-12-01 00:00:00,33.903893,296.7587
1858-01-01 00:00:00,33.890175,294.96405
1858-02-01 00:00:00,33.859306,293.8726
1858-03-01 00:00:00,33.843647,293.09558
1858-04-01 00:00:00,33.842888,292.82336
1858-05-01 00:00:00,33.843338,292.86493
1858-06-01 00:00:00,33.83171,294.06754
1858-07-01 00:00:00,33.848785,296.5141
1858-08-01 00:00:00,33.878853,298.70752
1858-09-01 00:00:00,33.912422,300.201
1858-10-01 00:00:00,33.934036,299.7497
1858-11-01 00:00:00,33.949017,298.66266
1858-12-01 00:00:00,33.947216,296.46384
1859-01-01 00:00:00,33.93614,294.56476
1859-02-01 00:00:00,33.899227,293.89975
1859-03-01 00:00:00,33.892345,293.5796
1859-04-01 00:00:00,33.875813,293.21713
1859-05-01 00:00:00,33.86989,293.12195
1859-06-01 00:00:00,33.86175,294.6407
1859-07-01 00:00:00,33.84518,296.84793
1859-08-01 00:00:00,33.858032,298.9121
1859-09-01 00:00:00,33.892773,300.2032
1859-10-01 00:00:00,33.92531,299.9579
1859-11-01 00:00:00,33.94772,298.52118
1859-12-01 00:00:00,33.947918,295.99307
1860-01-01 00:00:00,33.93989,293.82135
1860-02-01 00:00:00,33.936474,293.118
1860-03-01 00:00:00,33.929153,292.78857
1860-04-01 00:00:00,33.925415,292.65555
1860-05-01 00:00:00,33.8919,292.93423
1860-06-01 00:00:00,33.90688,294.43155
1860-07-01 00:00:00,33.897133,296.73007
1860-08-01 00:00:00,33.895416,298.55725
1860-09-01 00:00:00,33.9262,299.75687
1860-10-01 00:00:00,33.94785,299.57657
1860-11-01 00:00:00,33.96737,298.78214
1860-12-01 00:00:00,33.970745,296.30734
1861-01-01 00:00:00,33.94851,294.90878
1861-02-01 00:00:00,33.94194,293.76038
1861-03-01 00:00:00,33.92481,293.04135
1861-04-01 00:00:00,33.897373,293.1515
1861-05-01 00:00:00,33.868267,293.2004
1861-06-01 00:00:00,33.879055,294.68774
1861-07-01 00:00:00,33.89003,296.47348
1861-08-01 00:00:00,33.90048,298.4459
1861-09-01 00:00:00,33.929314,299.63956
1861-10-01 00:00:00,33.956955,300.1624
1861-11-01 00:00:00,33.97305,298.159
1861-12-01 00:00:00,33.968662,296.50323
1862-01-01 00:00:00,33.962807,294.9438
1862-02-01 00:00:00,33.95311,293.87592
1862-03-01 00:00:00,33.937294,292.66238
1862-04-01 00:00:00,33.904892,292.03427
1862-05-01 00:00:00,33.880787,292.52747
1862-06-01 00:00:00,33.890095,293.9172
1862-07-01 00:00:00,33.913067,296.05884
1862-08-01 00:00:00,33.95164,298.26495
1862-09-01 00:00:00,33.989838,299.63275
1862-10-01 00:00:00,34.007553,299.64072
1862-11-01 00:00:00,34.022064,298.6604
1862-12-01 00:00:00,34.022495,296.16907
