Unnamed: 0,SALT,TS
1850-02-01 00:00:00,33.9243,293.82745
1850-03-01 00:00:00,33.90846,292.88193
1850-04-01 00:00:00,33.90923,292.66138
1850-05-01 00:00:00,33.9069,293.27713
1850-06-01 00:00:00,33.887848,294.41275
1850-07-01 00:00:00,33.88707,296.72513
1850-08-01 00:00:00,33.89035,298.37225
1850-09-01 00:00:00,33.914597,299.99268
1850-10-01 00:00:00,33.934513,299.72482
1850-11-01 00:00:00,33.94624,298.00452
1850-12-01 00:00:00,33.94247,296.31754
1851-01-01 00:00:00,33.917103,294.66867
1851-02-01 00:00:00,33.892883,293.3573
1851-03-01 00:00:00,33.86737,292.77246
1851-04-01 00:00:00,33.862217,292.70776
1851-05-01 00:00:00,33.860645,292.75214
1851-06-01 00:00:00,33.861015,294.06384
1851-07-01 00:00:00,33.86458,296.3113
1851-08-01 00:00:00,33.848995,298.42343
1851-09-01 00:00:00,33.8716,299.59055
1851-10-01 00:00:00,33.896717,299.88782
1851-11-01 00:00:00,33.90908,298.96954
1851-12-01 00:00:00,33.91141,296.1186
1852-01-01 00:00:00,33.91156,294.04166
1852-02-01 00:00:00,33.908806,293.0364
1852-03-01 00:00:00,33.910553,292.64307
1852-04-01 00:00:00,33.877647,292.53186
1852-05-01 00:00:00,33.85016,292.90915
1852-06-01 00:00:00,33.833908,294.3858
1852-07-01 00:00:00,33.845867,296.03235
1852-08-01 00:00:00,33.870327,298.5248
1852-09-01 00:00:00,33.921314,299.67203
1852-10-01 00:00:00,33.94787,299.94577
1852-11-01 00:00:00,33.96931,298.8547
1852-12-01 00:00:00,33.988087,296.46164
1853-01-01 00:00:00,33.987732,294.1519
1853-02-01 00:00:00,33.989204,293.1418
1853-03-01 00:00:00,34.002254,292.5922
1853-04-01 00:00:00,33.993027,292.2861
1853-05-01 00:00:00,33.986156,292.78394
1853-06-01 00:00:00,33.958424,294.3216
1853-07-01 00:00:00,33.947563,296.5922
1853-08-01 00:00:00,33.96973,298.69632
1853-09-01 00:00:00,34.00321,299.8197
1853-10-01 00:00:00,34.012283,300.12628
1853-11-01 00:00:00,34.020397,298.1036
1853-12-01 00:00:00,34.02954,296.04675
1854-01-01 00:00:00,34.01599,294.21045
1854-02-01 00:00:00,34.005875,293.12503
1854-03-01 00:00:00,33.955856,292.68454
1854-04-01 00:00:00,33.916534,292.38358
1854-05-01 00:00:00,33.892933,292.8011
1854-06-01 00:00:00,33.88634,294.3588
1854-07-01 00:00:00,33.889633,296.748
1854-08-01 00:00:00,33.908653,298.80768
1854-09-01 00:00:00,33.943153,299.42023
1854-10-01 00:00:00,33.960125,299.37936
1854-11-01 00:00:00,33.961544,298.269
1854-12-01 00:00:00,33.960945,296.28656
1855-01-01 00:00:00,33.964108,294.78867
1855-02-01 00:00:00,33.953724,293.6279
1855-03-01 00:00:00,33.94305,292.86752
1855-04-01 00:00:00,33.93313,292.7566
1855-05-01 00:00:00,33.92067,293.17593
1855-06-01 00:00:00,33.90143,294.1578
1855-07-01 00:00:00,33.871414,296.447
1855-08-01 00:00:00,33.87847,298.4545
1855-09-01 00:00:00,33.90551,299.5382
1855-10-01 00:00:00,33.93032,299.83594
1855-11-01 00:00:00,33.953064,298.04987
1855-12-01 00:00:00,33.954865,295.75247
1856-01-01 00:00:00,33.958244,294.5359
1856-02-01 00:00:00,33.971855,293.5271
1856-03-01 00:00:00,33.985752,293.12173
1856-04-01 00:00:00,33.97735,293.01044
1856-05-01 00:00:00,33.948162,293.4145
1856-06-01 00:00:00,33.91906,295.09314
1856-07-01 00:00:00,33.919376,296.8371
1856-08-01 00:00:00,33.94951,298.49753
1856-09-01 00:00:00,33.96695,299.597
1856-10-01 00:00:00,33.982212,299.68832
1856-11-01 00:00:00,33.99172,298.62292
1856-12-01 00:00:00,33.981457,296.42667
1857-01-01 00:00:00,33.952328,294.6603
1857-02-01 00:00:00,33.956387,293.65173
1857-03-01 00:00:00,33.95021,293.29968
1857-04-01 00:00:00,33.91646,292.82227
1857-05-01 00:00:00,33.87901,292.9741
1857-06-01 00:00:00,33.868507,294.11377
1857-07-01 00:00:00,33.86865,296.4896
1857-08-01 00:00:00,33.884373,298.1168
1857-09-01 00:00:00,33.90193,299.95908
1857-10-01 00:00:00,33.92734,299.91138
1857-11-01 00:00:00,33.93482,298.5174
1857-12-01 00:00:00,33.926273,295.71844
1858-01-01 00:00:00,33.89548,293.23227
1858-02-01 00:00:00,33.858723,292.20444
1858-03-01 00:00:00,33.865467,292.0422
1858-04-01 00:00:00,33.86719,291.59537
1858-05-01 00:00:00,33.837715,291.36942
1858-06-01 00:00:00,33.83683,293.70718
1858-07-01 00:00:00,33.840435,296.47186
1858-08-01 00:00:00,33.860256,298.4864
1858-09-01 00:00:00,33.888233,299.5357
1858-10-01 00:00:00,33.913666,299.33127
1858-11-01 00:00:00,33.934116,297.707
1858-12-01 00:00:00,33.956997,295.83636
1859-01-01 00:00:00,33.94293,294.39978
1859-02-01 00:00:00,33.92315,293.57516
1859-03-01 00:00:00,33.912136,292.69757
1859-04-01 00:00:00,33.906708,292.54398
1859-05-01 00:00:00,33.893673,293.1403
1859-06-01 00:00:00,33.873604,294.03748
1859-07-01 00:00:00,33.87335,296.4388
1859-08-01 00:00:00,33.892776,298.57635
1859-09-01 00:00:00,33.925083,299.72083
1859-10-01 00:00:00,33.934605,299.56564
1859-11-01 00:00:00,33.94607,297.996
1859-12-01 00:00:00,33.95442,296.4594
1860-01-01 00:00:00,33.953377,294.42947
1860-02-01 00:00:00,33.93642,292.97162
1860-03-01 00:00:00,33.931583,292.17926
1860-04-01 00:00:00,33.91331,292.06293
1860-05-01 00:00:00,33.880672,292.73352
1860-06-01 00:00:00,33.881176,294.21445
1860-07-01 00:00:00,33.879936,296.69907
1860-08-01 00:00:00,33.90007,298.74124
1860-09-01 00:00:00,33.93801,299.83856
1860-10-01 00:00:00,33.96023,299.63052
1860-11-01 00:00:00,33.97662,298.73972
1860-12-01 00:00:00,33.980015,296.81784
1861-01-01 00:00:00,33.9758,295.17645
1861-02-01 00:00:00,33.941597,293.68176
1861-03-01 00:00:00,33.907246,292.87564
1861-04-01 00:00:00,33.88238,292.73602
1861-05-01 00:00:00,33.850677,292.57425
1861-06-01 00:00:00,33.840565,293.6905
1861-07-01 00:00:00,33.82126,295.81128
1861-08-01 00:00:00,33.81838,298.22687
1861-09-01 00:00:00,33.837425,299.46912
1861-10-01 00:00:00,33.85243,299.81125
1861-11-01 00:00:00,33.8637,298.46457
1861-12-01 00:00:00,33.884937,296.83197
1862-01-01 00:00:00,33.891373,294.91846
1862-02-01 00:00:00,33.86755,293.9331
1862-03-01 00:00:00,33.860775,293.06595
1862-04-01 00:00:00,33.8719,292.71335
1862-05-01 00:00:00,33.854103,293.35178
1862-06-01 00:00:00,33.84003,294.03375
1862-07-01 00:00:00,33.84791,296.4435
1862-08-01 00:00:00,33.860577,298.3004
1862-09-01 00:00:00,33.88216,299.76437
1862-10-01 00:00:00,33.89779,299.75592
1862-11-01 00:00:00,33.916157,298.0428
1862-12-01 00:00:00,33.91827,296.55734
1863-01-01 00:00:00,33.89344,294.70758
1863-02-01 00:00:00,33.870373,293.28378
1863-03-01 00:00:00,33.85697,292.7166
1863-04-01 00:00:00,33.847206,292.5057
1863-05-01 00:00:00,33.82713,293.12473
1863-06-01 00:00:00,33.828815,294.42554
1863-07-01 00:00:00,33.857033,296.8441
1863-08-01 00:00:00,33.871952,298.60767
1863-09-01 00:00:00,33.91112,300.06192
1863-10-01 00:00:00,33.944176,300.0479
1863-11-01 00:00:00,33.95456,298.74686
1863-12-01 00:00:00,33.967052,296.57773
1864-01-01 00:00:00,33.970425,294.86478
1864-02-01 00:00:00,33.980377,293.44135
1864-03-01 00:00:00,33.980053,292.935
1864-04-01 00:00:00,33.97128,292.52213
1864-05-01 00:00:00,33.951855,292.5753
1864-06-01 00:00:00,33.936127,293.4988
1864-07-01 00:00:00,33.926727,295.755
1864-08-01 00:00:00,33.9399,297.75494
1864-09-01 00:00:00,33.953968,299.4301
1864-10-01 00:00:00,33.969296,299.21603
1864-11-01 00:00:00,33.97976,297.5536
1864-12-01 00:00:00,33.971554,295.09976
1865-01-01 00:00:00,33.957138,293.8124
1865-02-01 00:00:00,33.92152,293.13892
1865-03-01 00:00:00,33.898087,293.0545
1865-04-01 00:00:00,33.864326,293.20297
1865-05-01 00:00:00,33.861923,293.4917
1865-06-01 00:00:00,33.84768,294.90152
1865-07-01 00:00:00,33.838627,296.82397
1865-08-01 00:00:00,33.851627,298.5444
1865-09-01 00:00:00,33.885414,299.80676
1865-10-01 00:00:00,33.91543,299.70715
1865-11-01 00:00:00,33.92917,298.78653
1865-12-01 00:00:00,33.929672,296.354
1866-01-01 00:00:00,33.895206,294.40552
1866-02-01 00:00:00,33.869865,293.02792
1866-03-01 00:00:00,33.83291,292.39835
1866-04-01 00:00:00,33.813873,292.14172
1866-05-01 00:00:00,33.81491,292.6925
