Unnamed: 0,SALT,TS
1850-02-01 00:00:00,33.937782,293.5789
1850-03-01 00:00:00,33.92182,292.9689
1850-04-01 00:00:00,33.905724,292.70053
1850-05-01 00:00:00,33.89627,293.5047
1850-06-01 00:00:00,33.894665,294.63034
1850-07-01 00:00:00,33.89526,296.4057
1850-08-01 00:00:00,33.904377,298.56445
1850-09-01 00:00:00,33.929264,299.6546
1850-10-01 00:00:00,33.938667,299.43936
1850-11-01 00:00:00,33.94893,297.83954
1850-12-01 00:00:00,33.947308,295.94687
1851-01-01 00:00:00,33.900154,294.17224
1851-02-01 00:00:00,33.882202,292.62872
1851-03-01 00:00:00,33.849197,292.09885
1851-04-01 00:00:00,33.817356,291.9909
1851-05-01 00:00:00,33.78889,292.58664
1851-06-01 00:00:00,33.775043,294.37173
1851-07-01 00:00:00,33.783432,297.05374
1851-08-01 00:00:00,33.80763,298.92905
1851-09-01 00:00:00,33.833286,300.01102
1851-10-01 00:00:00,33.864464,299.8704
1851-11-01 00:00:00,33.884327,298.3398
1851-12-01 00:00:00,33.896343,296.50665
1852-01-01 00:00:00,33.90652,294.81702
1852-02-01 00:00:00,33.898975,293.23962
1852-03-01 00:00:00,33.90977,292.8341
1852-04-01 00:00:00,33.904747,292.51007
1852-05-01 00:00:00,33.891506,293.09036
1852-06-01 00:00:00,33.870934,294.9435
1852-07-01 00:00:00,33.858112,296.99356
1852-08-01 00:00:00,33.854023,298.43518
1852-09-01 00:00:00,33.879944,299.79614
1852-10-01 00:00:00,33.90787,300.52393
1852-11-01 00:00:00,33.92331,299.51877
1852-12-01 00:00:00,33.94323,297.68616
1853-01-01 00:00:00,33.94331,295.28775
1853-02-01 00:00:00,33.9268,293.75244
1853-03-01 00:00:00,33.898888,293.17712
1853-04-01 00:00:00,33.878353,293.1597
1853-05-01 00:00:00,33.87337,293.403
1853-06-01 00:00:00,33.868397,294.45856
1853-07-01 00:00:00,33.85209,296.72327
1853-08-01 00:00:00,33.85256,298.4961
1853-09-01 00:00:00,33.86495,299.55438
1853-10-01 00:00:00,33.89362,300.22055
1853-11-01 00:00:00,33.89747,298.53885
1853-12-01 00:00:00,33.907803,296.45264
1854-01-01 00:00:00,33.896137,294.44745
1854-02-01 00:00:00,33.87406,293.02866
1854-03-01 00:00:00,33.875656,292.7754
1854-04-01 00:00:00,33.853706,292.87558
1854-05-01 00:00:00,33.827866,293.08478
1854-06-01 00:00:00,33.817986,294.36078
1854-07-01 00:00:00,33.815533,296.62738
1854-08-01 00:00:00,33.844135,298.57867
1854-09-01 00:00:00,33.891163,299.8524
1854-10-01 00:00:00,33.91872,299.4909
1854-11-01 00:00:00,33.92922,298.01764
1854-12-01 00:00:00,33.931118,295.73602
1855-01-01 00:00:00,33.91719,294.21133
1855-02-01 00:00:00,33.922943,292.883
1855-03-01 00:00:00,33.90965,292.34985
1855-04-01 00:00:00,33.910202,292.54346
1855-05-01 00:00:00,33.891476,292.74683
1855-06-01 00:00:00,33.879597,293.6918
1855-07-01 00:00:00,33.883205,295.90616
1855-08-01 00:00:00,33.883457,298.1607
1855-09-01 00:00:00,33.912018,299.4717
1855-10-01 00:00:00,33.933777,299.8559
1855-11-01 00:00:00,33.9592,298.8143
1855-12-01 00:00:00,33.954334,296.9225
1856-01-01 00:00:00,33.933178,294.62836
1856-02-01 00:00:00,33.9144,293.69977
1856-03-01 00:00:00,33.84512,292.92273
1856-04-01 00:00:00,33.856075,292.89664
1856-05-01 00:00:00,33.856297,293.3087
1856-06-01 00:00:00,33.839336,294.89145
1856-07-01 00:00:00,33.848785,296.94678
1856-08-01 00:00:00,33.88422,298.67166
1856-09-01 00:00:00,33.932415,300.00998
1856-10-01 00:00:00,33.95172,300.00467
1856-11-01 00:00:00,33.95664,298.72443
1856-12-01 00:00:00,33.951553,295.9815
1857-01-01 00:00:00,33.958866,294.6307
1857-02-01 00:00:00,33.95248,293.57498
1857-03-01 00:00:00,33.96626,292.6258
1857-04-01 00:00:00,33.958157,292.4498
1857-05-01 00:00:00,33.949905,292.8471
1857-06-01 00:00:00,33.927677,294.29874
1857-07-01 00:00:00,33.914967,296.56168
1857-08-01 00:00:00,33.921776,298.5611
1857-09-01 00:00:00,33.945194,299.75485
1857-10-01 00:00:00,33.969128,299.95047
1857-11-01 00:00:00,33.982227,298.165
1857-12-01 00:00:00,33.98682,296.5899
1858-01-01 00:00:00,33.979855,294.49094
1858-02-01 00:00:00,33.978336,293.1561
1858-03-01 00:00:00,33.95568,292.55734
1858-04-01 00:00:00,33.96392,292.40158
1858-05-01 00:00:00,33.93974,292.7793
1858-06-01 00:00:00,33.91516,294.07593
1858-07-01 00:00:00,33.90134,296.41367
1858-08-01 00:00:00,33.91124,297.9376
1858-09-01 00:00:00,33.950756,299.37183
1858-10-01 00:00:00,33.96332,299.66745
1858-11-01 00:00:00,33.98732,298.08383
1858-12-01 00:00:00,33.99026,295.86417
1859-01-01 00:00:00,33.97039,294.46292
1859-02-01 00:00:00,33.931145,293.2255
1859-03-01 00:00:00,33.908485,292.4927
1859-04-01 00:00:00,33.888355,292.18512
1859-05-01 00:00:00,33.839306,292.52106
1859-06-01 00:00:00,33.843987,293.8976
1859-07-01 00:00:00,33.851727,296.581
1859-08-01 00:00:00,33.866432,298.6432
1859-09-01 00:00:00,33.895576,299.89682
1859-10-01 00:00:00,33.915382,299.71518
1859-11-01 00:00:00,33.932194,298.06494
1859-12-01 00:00:00,33.93476,296.26608
1860-01-01 00:00:00,33.89628,294.01205
1860-02-01 00:00:00,33.883266,292.88962
1860-03-01 00:00:00,33.870213,292.2204
1860-04-01 00:00:00,33.85822,291.98456
1860-05-01 00:00:00,33.846,292.26315
1860-06-01 00:00:00,33.835503,293.63873
1860-07-01 00:00:00,33.828327,295.7407
1860-08-01 00:00:00,33.83851,298.1562
1860-09-01 00:00:00,33.880817,299.60223
1860-10-01 00:00:00,33.917595,299.31528
1860-11-01 00:00:00,33.937733,297.6413
1860-12-01 00:00:00,33.953705,296.22284
1861-01-01 00:00:00,33.962597,294.49994
1861-02-01 00:00:00,33.957268,293.38876
1861-03-01 00:00:00,33.95957,292.61276
1861-04-01 00:00:00,33.951534,292.48184
1861-05-01 00:00:00,33.922764,293.18567
1861-06-01 00:00:00,33.925636,294.69473
1861-07-01 00:00:00,33.932095,297.37198
1861-08-01 00:00:00,33.94196,298.99268
1861-09-01 00:00:00,33.975464,299.85574
1861-10-01 00:00:00,34.002403,300.18796
1861-11-01 00:00:00,34.01266,299.32706
1861-12-01 00:00:00,34.01972,297.16626
1862-01-01 00:00:00,33.98819,294.81476
1862-02-01 00:00:00,33.962196,293.26862
1862-03-01 00:00:00,33.970596,292.70737
1862-04-01 00:00:00,33.957947,292.6418
1862-05-01 00:00:00,33.94529,292.69373
1862-06-01 00:00:00,33.93658,293.79025
1862-07-01 00:00:00,33.92578,296.37442
1862-08-01 00:00:00,33.94389,298.3926
1862-09-01 00:00:00,33.975494,299.75143
1862-10-01 00:00:00,33.987354,299.91507
1862-11-01 00:00:00,33.995113,298.682
1862-12-01 00:00:00,33.979,296.25702
1863-01-01 00:00:00,33.98195,294.6767
1863-02-01 00:00:00,33.958073,293.40735
1863-03-01 00:00:00,33.91082,293.1848
1863-04-01 00:00:00,33.89483,293.05133
1863-05-01 00:00:00,33.880024,292.92343
1863-06-01 00:00:00,33.85603,293.85342
1863-07-01 00:00:00,33.848106,296.49326
1863-08-01 00:00:00,33.86845,298.6599
1863-09-01 00:00:00,33.888893,299.7701
1863-10-01 00:00:00,33.90759,299.72543
1863-11-01 00:00:00,33.92506,298.24417
1863-12-01 00:00:00,33.925167,296.4908
1864-01-01 00:00:00,33.905663,295.13638
1864-02-01 00:00:00,33.879097,294.01367
1864-03-01 00:00:00,33.859074,293.70422
1864-04-01 00:00:00,33.850574,293.94308
1864-05-01 00:00:00,33.85059,293.70923
1864-06-01 00:00:00,33.849262,295.09528
1864-07-01 00:00:00,33.852497,296.62457
1864-08-01 00:00:00,33.88606,298.94824
1864-09-01 00:00:00,33.918903,300.08932
1864-10-01 00:00:00,33.94615,300.35294
1864-11-01 00:00:00,33.959164,298.8788
1864-12-01 00:00:00,33.972893,296.8073
1865-01-01 00:00:00,33.958385,295.1358
1865-02-01 00:00:00,33.967224,293.8053
1865-03-01 00:00:00,33.977497,293.36047
1865-04-01 00:00:00,33.98233,293.1294
1865-05-01 00:00:00,33.995888,293.18283
1865-06-01 00:00:00,33.987328,294.39984
1865-07-01 00:00:00,33.986233,296.6622
1865-08-01 00:00:00,34.006702,298.7463
1865-09-01 00:00:00,34.02073,299.88846
1865-10-01 00:00:00,34.038044,300.05643
1865-11-01 00:00:00,34.04608,298.72516
1865-12-01 00:00:00,34.042473,296.83624
1866-01-01 00:00:00,34.050205,295.00168
1866-02-01 00:00:00,34.042004,293.67868
1866-03-01 00:00:00,34.024452,292.8115
1866-04-01 00:00:00,34.00341,292.55023
1866-05-01 00:00:00,33.973732,292.78918
1866-06-01 00:00:00,33.957985,294.0197
1866-07-01 00:00:00,33.948624,296.14954
1866-08-01 00:00:00,33.9648,298.0833
1866-09-01 00:00:00,33.998108,299.7059
1866-10-01 00:00:00,34.01254,299.8783
1866-11-01 00:00:00,34.034813,298.41583
1866-12-01 00:00:00,34.016262,296.0244
1867-01-01 00:00:00,34.014,294.1415
1867-02-01 00:00:00,33.988598,292.96268
1867-03-01 00:00:00,33.974785,292.18692
1867-04-01 00:00:00,33.962147,292.08203
1867-05-01 00:00:00,33.942154,292.78644
1867-06-01 00:00:00,33.9314,293.7368
1867-07-01 00:00:00,33.925774,296.44687
1867-08-01 00:00:00,33.937584,298.6892
1867-09-01 00:00:00,33.969566,299.65536
1867-10-01 00:00:00,34.000946,299.66235
1867-11-01 00:00:00,34.020905,298.06104
1867-12-01 00:00:00,34.01241,295.6735
1868-01-01 00:00:00,33.97367,293.88358
1868-02-01 00:00:00,33.942745,292.68314
1868-03-01 00:00:00,33.900757,292.42227
1868-04-01 00:00:00,33.868,291.70514
1868-05-01 00:00:00,33.842052,291.24976
1868-06-01 00:00:00,33.84661,293.40823
1868-07-01 00:00:00,33.850018,296.28415
1868-08-01 00:00:00,33.85268,298.33127
1868-09-01 00:00:00,33.87304,299.39752
1868-10-01 00:00:00,33.901596,299.2633
1868-11-01 00:00:00,33.92457,297.66992
1868-12-01 00:00:00,33.9274,296.07553
1869-01-01 00:00:00,33.9107,294.3134
1869-02-01 00:00:00,33.911266,292.83685
1869-03-01 00:00:00,33.9208,292.4208
1869-04-01 00:00:00,33.890488,292.31265
1869-05-01 00:00:00,33.869495,292.62912
1869-06-01 00:00:00,33.87594,294.10794
1869-07-01 00:00:00,33.875748,296.3355
1869-08-01 00:00:00,33.88912,298.55414
1869-09-01 00:00:00,33.903416,300.05112
1869-10-01 00:00:00,33.931812,299.84412
1869-11-01 00:00:00,33.94921,298.881
1869-12-01 00:00:00,33.95824,296.92706
1870-01-01 00:00:00,33.96925,295.19336
1870-02-01 00:00:00,33.956722,294.26447
1870-03-01 00:00:00,33.94885,293.61594
1870-04-01 00:00:00,33.93772,293.21295
1870-05-01 00:00:00,33.913692,293.74295
1870-06-01 00:00:00,33.89106,294.9601
1870-07-01 00:00:00,33.88826,297.13098
1870-08-01 00:00:00,33.90819,298.98755
1870-09-01 00:00:00,33.929527,299.86224
1870-10-01 00:00:00,33.94191,300.03497
1870-11-01 00:00:00,33.95441,298.63507
1870-12-01 00:00:00,33.96975,296.8824
