Unnamed: 0,SALT,TS
1850-02-01 00:00:00,33.94429,293.87604
1850-03-01 00:00:00,33.916645,293.4627
1850-04-01 00:00:00,33.87202,293.53586
1850-05-01 00:00:00,33.84217,293.92978
1850-06-01 00:00:00,33.813686,294.86783
1850-07-01 00:00:00,33.798775,297.1953
1850-08-01 00:00:00,33.81726,299.0139
1850-09-01 00:00:00,33.853027,299.91583
1850-10-01 00:00:00,33.877632,299.98828
1850-11-01 00:00:00,33.890713,298.78113
1850-12-01 00:00:00,33.909775,296.67886
1851-01-01 00:00:00,33.912376,294.53928
1851-02-01 00:00:00,33.898434,293.8472
1851-03-01 00:00:00,33.885757,293.3699
1851-04-01 00:00:00,33.866,293.23706
1851-05-01 00:00:00,33.835075,293.15463
1851-06-01 00:00:00,33.83109,294.68445
1851-07-01 00:00:00,33.84421,296.9835
1851-08-01 00:00:00,33.85655,298.6075
1851-09-01 00:00:00,33.862988,299.66196
1851-10-01 00:00:00,33.87354,299.48264
1851-11-01 00:00:00,33.88752,298.5377
1851-12-01 00:00:00,33.880863,296.778
1852-01-01 00:00:00,33.873375,295.36752
1852-02-01 00:00:00,33.88884,293.9942
1852-03-01 00:00:00,33.89688,293.31598
1852-04-01 00:00:00,33.901096,292.8819
1852-05-01 00:00:00,33.888824,293.0152
1852-06-01 00:00:00,33.89605,294.60782
1852-07-01 00:00:00,33.90622,296.55725
1852-08-01 00:00:00,33.933178,298.4987
1852-09-01 00:00:00,33.964855,300.01108
1852-10-01 00:00:00,33.97986,299.9537
1852-11-01 00:00:00,33.991642,297.68677
1852-12-01 00:00:00,33.991528,295.58923
1853-01-01 00:00:00,33.973286,294.5083
1853-02-01 00:00:00,33.968784,293.72815
1853-03-01 00:00:00,33.961502,293.1571
1853-04-01 00:00:00,33.949234,293.40616
1853-05-01 00:00:00,33.950333,293.63684
1853-06-01 00:00:00,33.926266,294.75763
1853-07-01 00:00:00,33.91945,296.8199
1853-08-01 00:00:00,33.920876,298.5207
1853-09-01 00:00:00,33.925087,299.4634
1853-10-01 00:00:00,33.945675,299.81027
1853-11-01 00:00:00,33.94328,298.30698
1853-12-01 00:00:00,33.96064,296.41272
1854-01-01 00:00:00,33.948093,294.76578
1854-02-01 00:00:00,33.933025,293.36984
1854-03-01 00:00:00,33.911934,293.18106
1854-04-01 00:00:00,33.90251,292.84103
1854-05-01 00:00:00,33.89311,293.07837
1854-06-01 00:00:00,33.86722,294.3936
1854-07-01 00:00:00,33.871586,296.60492
1854-08-01 00:00:00,33.888546,298.75824
1854-09-01 00:00:00,33.916008,299.8329
1854-10-01 00:00:00,33.951714,300.0234
1854-11-01 00:00:00,33.963043,298.74756
1854-12-01 00:00:00,33.956127,296.77502
1855-01-01 00:00:00,33.95703,294.43832
1855-02-01 00:00:00,33.94444,293.19327
1855-03-01 00:00:00,33.94625,292.6269
1855-04-01 00:00:00,33.915688,292.45932
1855-05-01 00:00:00,33.880146,293.25098
1855-06-01 00:00:00,33.889313,294.67828
1855-07-01 00:00:00,33.899433,296.98
1855-08-01 00:00:00,33.91135,298.89566
1855-09-01 00:00:00,33.93624,300.02887
1855-10-01 00:00:00,33.96619,299.9673
1855-11-01 00:00:00,33.981613,298.73004
1855-12-01 00:00:00,33.976982,296.34256
1856-01-01 00:00:00,33.968105,294.81937
1856-02-01 00:00:00,33.935707,294.0171
1856-03-01 00:00:00,33.903088,293.58887
1856-04-01 00:00:00,33.88578,293.21878
1856-05-01 00:00:00,33.869167,293.3819
1856-06-01 00:00:00,33.846695,295.04553
1856-07-01 00:00:00,33.83216,297.176
1856-08-01 00:00:00,33.85031,299.17767
1856-09-01 00:00:00,33.884556,300.23273
1856-10-01 00:00:00,33.90956,299.8999
1856-11-01 00:00:00,33.916428,299.02234
1856-12-01 00:00:00,33.925537,297.06693
1857-01-01 00:00:00,33.916264,295.16257
1857-02-01 00:00:00,33.907856,294.07608
1857-03-01 00:00:00,33.889687,293.46964
1857-04-01 00:00:00,33.849056,292.99106
1857-05-01 00:00:00,33.836693,292.91602
1857-06-01 00:00:00,33.83648,293.7894
1857-07-01 00:00:00,33.824593,296.3388
1857-08-01 00:00:00,33.831573,298.3631
1857-09-01 00:00:00,33.852203,299.5512
1857-10-01 00:00:00,33.88033,299.4043
1857-11-01 00:00:00,33.898666,298.25125
1857-12-01 00:00:00,33.90589,296.30292
1858-01-01 00:00:00,33.89286,295.05038
1858-02-01 00:00:00,33.869156,294.18784
1858-03-01 00:00:00,33.838806,293.43097
1858-04-01 00:00:00,33.807236,292.78934
1858-05-01 00:00:00,33.7985,292.91516
1858-06-01 00:00:00,33.798294,293.50665
1858-07-01 00:00:00,33.818928,295.89615
1858-08-01 00:00:00,33.84223,297.9673
1858-09-01 00:00:00,33.876266,299.55783
1858-10-01 00:00:00,33.918457,299.27725
1858-11-01 00:00:00,33.93996,297.39743
1858-12-01 00:00:00,33.957397,295.6924
1859-01-01 00:00:00,33.954693,294.21768
1859-02-01 00:00:00,33.92427,292.76822
1859-03-01 00:00:00,33.90215,291.8924
1859-04-01 00:00:00,33.876656,291.98096
1859-05-01 00:00:00,33.866146,292.65845
1859-06-01 00:00:00,33.855694,294.65665
1859-07-01 00:00:00,33.84333,297.00327
1859-08-01 00:00:00,33.84853,298.714
1859-09-01 00:00:00,33.87279,299.7332
1859-10-01 00:00:00,33.911358,300.31125
1859-11-01 00:00:00,33.938416,298.20132
1859-12-01 00:00:00,33.945065,296.18
1860-01-01 00:00:00,33.955933,294.38272
1860-02-01 00:00:00,33.94542,293.16107
1860-03-01 00:00:00,33.943302,292.5495
1860-04-01 00:00:00,33.9249,292.4495
1860-05-01 00:00:00,33.93451,292.77985
1860-06-01 00:00:00,33.932064,293.31552
1860-07-01 00:00:00,33.930542,295.97278
1860-08-01 00:00:00,33.946236,298.3152
1860-09-01 00:00:00,33.973755,299.60406
1860-10-01 00:00:00,33.995686,300.14142
1860-11-01 00:00:00,34.009163,298.58597
1860-12-01 00:00:00,34.017895,296.7376
1861-01-01 00:00:00,34.004692,294.95166
1861-02-01 00:00:00,33.98905,293.8002
1861-03-01 00:00:00,33.97963,293.275
1861-04-01 00:00:00,33.978676,293.006
1861-05-01 00:00:00,33.960136,293.52414
1861-06-01 00:00:00,33.941505,295.0313
1861-07-01 00:00:00,33.934357,297.24725
1861-08-01 00:00:00,33.935276,298.80917
1861-09-01 00:00:00,33.94595,299.89987
1861-10-01 00:00:00,33.96645,299.8252
1861-11-01 00:00:00,33.98255,298.47647
1861-12-01 00:00:00,33.99071,296.93304
1862-01-01 00:00:00,33.97708,294.90707
1862-02-01 00:00:00,33.95447,293.76956
1862-03-01 00:00:00,33.93385,293.24338
1862-04-01 00:00:00,33.923283,292.9853
1862-05-01 00:00:00,33.901722,293.48404
1862-06-01 00:00:00,33.885605,294.36334
1862-07-01 00:00:00,33.87854,296.2752
1862-08-01 00:00:00,33.90238,298.37103
1862-09-01 00:00:00,33.94238,299.7533
1862-10-01 00:00:00,33.9593,300.00504
1862-11-01 00:00:00,33.96866,298.42532
1862-12-01 00:00:00,33.975365,296.29037
1863-01-01 00:00:00,33.96655,294.77155
1863-02-01 00:00:00,33.957558,293.33533
1863-03-01 00:00:00,33.92412,293.02853
1863-04-01 00:00:00,33.902565,292.64536
1863-05-01 00:00:00,33.855606,292.75198
1863-06-01 00:00:00,33.8479,293.63748
1863-07-01 00:00:00,33.85164,295.92874
1863-08-01 00:00:00,33.880913,298.39005
1863-09-01 00:00:00,33.91685,299.758
1863-10-01 00:00:00,33.937435,299.92465
1863-11-01 00:00:00,33.942898,298.75134
1863-12-01 00:00:00,33.916157,296.7386
1864-01-01 00:00:00,33.897964,294.62115
1864-02-01 00:00:00,33.90304,292.7172
1864-03-01 00:00:00,33.886894,292.0952
1864-04-01 00:00:00,33.849316,291.97714
1864-05-01 00:00:00,33.834442,292.4469
1864-06-01 00:00:00,33.82827,293.7277
1864-07-01 00:00:00,33.846966,295.7374
1864-08-01 00:00:00,33.857582,297.92502
1864-09-01 00:00:00,33.884544,299.2466
1864-10-01 00:00:00,33.901627,299.304
1864-11-01 00:00:00,33.903942,297.92593
1864-12-01 00:00:00,33.879646,295.35345
1865-01-01 00:00:00,33.877636,293.7672
1865-02-01 00:00:00,33.88664,292.661
1865-03-01 00:00:00,33.902813,292.1273
1865-04-01 00:00:00,33.886246,292.04532
1865-05-01 00:00:00,33.857162,292.27975
1865-06-01 00:00:00,33.837635,294.0145
1865-07-01 00:00:00,33.823803,296.6024
1865-08-01 00:00:00,33.836143,298.6407
1865-09-01 00:00:00,33.868435,300.18298
1865-10-01 00:00:00,33.90296,300.50836
1865-11-01 00:00:00,33.927273,298.71188
1865-12-01 00:00:00,33.917343,296.43625
1866-01-01 00:00:00,33.92267,294.161
1866-02-01 00:00:00,33.909504,293.17712
1866-03-01 00:00:00,33.901424,293.14523
1866-04-01 00:00:00,33.894806,292.7721
1866-05-01 00:00:00,33.883392,293.12268
1866-06-01 00:00:00,33.883198,294.34647
1866-07-01 00:00:00,33.886543,296.18982
1866-08-01 00:00:00,33.90077,298.30347
1866-09-01 00:00:00,33.935734,299.50516
1866-10-01 00:00:00,33.956184,299.69336
1866-11-01 00:00:00,33.965157,298.09338
1866-12-01 00:00:00,33.98013,296.95
1867-01-01 00:00:00,33.97117,294.80206
1867-02-01 00:00:00,33.94132,293.36426
1867-03-01 00:00:00,33.902344,292.6787
1867-04-01 00:00:00,33.87786,292.43155
1867-05-01 00:00:00,33.878174,293.19583
1867-06-01 00:00:00,33.87134,294.19724
