time,SALT,TS
1850-02-01 00:00:00,35.705948,295.98956
1850-03-01 00:00:00,35.777218,295.3088
1850-04-01 00:00:00,35.772971999999996,296.53713999999997
1850-05-01 00:00:00,35.80247,298.02325
1850-06-01 00:00:00,35.785553,298.9009
1850-07-01 00:00:00,35.888268,300.77393
1850-08-01 00:00:00,36.022079999999995,301.6865
1850-09-01 00:00:00,36.058234999999996,301.9072
1850-10-01 00:00:00,35.965332000000004,301.93842
1850-11-01 00:00:00,35.834282,301.5261
1850-12-01 00:00:00,35.774704,299.88986
1851-01-01 00:00:00,35.69988,298.0647
1851-02-01 00:00:00,35.786064,296.25998
1851-03-01 00:00:00,35.826138,296.10553
1851-04-01 00:00:00,35.842842,296.4926
1851-05-01 00:00:00,35.89035,297.84055
1851-06-01 00:00:00,35.917107,298.91397
1851-07-01 00:00:00,35.983253000000005,300.48566
1851-08-01 00:00:00,36.084891999999996,301.3213
1851-09-01 00:00:00,36.094906,302.02277000000004
1851-10-01 00:00:00,35.994217,301.7919
1851-11-01 00:00:00,35.82268,300.5748
1851-12-01 00:00:00,35.662537,298.59207000000004
1852-01-01 00:00:00,35.683116999999996,298.00195
1852-02-01 00:00:00,35.682323,296.9548
1852-03-01 00:00:00,35.756091999999995,295.45337
1852-04-01 00:00:00,35.773098,296.43158
1852-05-01 00:00:00,35.808525,298.34753
1852-06-01 00:00:00,35.744568,300.0322
1852-07-01 00:00:00,35.86375,301.30634
1852-08-01 00:00:00,35.98793,301.78906
1852-09-01 00:00:00,36.01724,301.75872999999996
1852-10-01 00:00:00,35.883007,301.3406
1852-11-01 00:00:00,35.67546,300.59454
1852-12-01 00:00:00,35.63102,299.21384
1853-01-01 00:00:00,35.611958,297.7417
1853-02-01 00:00:00,35.69274,296.54605
1853-03-01 00:00:00,35.88371,295.56177
1853-04-01 00:00:00,35.936478,295.9433
1853-05-01 00:00:00,35.981809999999996,296.98697000000004
1853-06-01 00:00:00,36.02628,298.45667000000003
1853-07-01 00:00:00,36.10279,299.98007
1853-08-01 00:00:00,36.16118,300.71454
1853-09-01 00:00:00,36.13436,301.19638
1853-10-01 00:00:00,36.066685,301.11612
1853-11-01 00:00:00,35.878643,300.5526
1853-12-01 00:00:00,35.801888,298.848
1854-01-01 00:00:00,35.839714,297.61954
1854-02-01 00:00:00,35.837494,296.89865
1854-03-01 00:00:00,35.837387,296.1172
1854-04-01 00:00:00,35.8513,297.06677
1854-05-01 00:00:00,35.960583,298.05377000000004
1854-06-01 00:00:00,35.98325,299.5281
1854-07-01 00:00:00,36.11738,300.7778
1854-08-01 00:00:00,36.184093,301.36337000000003
1854-09-01 00:00:00,36.151142,301.7643
1854-10-01 00:00:00,36.0716,301.7545
1854-11-01 00:00:00,35.876971999999995,300.7684
1854-12-01 00:00:00,35.81557,298.48657000000003
1855-01-01 00:00:00,35.68022,296.9839
1855-02-01 00:00:00,35.58783,296.22305
1855-03-01 00:00:00,35.755886,296.8296
1855-04-01 00:00:00,35.845467,297.0797
1855-05-01 00:00:00,35.899879999999996,297.541
1855-06-01 00:00:00,35.907967,299.12433
1855-07-01 00:00:00,35.988422,300.30252
1855-08-01 00:00:00,36.112167,300.74896
1855-09-01 00:00:00,36.125694,301.05566
1855-10-01 00:00:00,36.03161,301.39304
1855-11-01 00:00:00,35.87839,300.2797
1855-12-01 00:00:00,35.758503000000005,298.83844
1856-01-01 00:00:00,35.725853,296.853
1856-02-01 00:00:00,35.770775,296.34827
1856-03-01 00:00:00,35.816383,296.10736
1856-04-01 00:00:00,35.844722999999995,296.94177
1856-05-01 00:00:00,35.924927000000004,298.14337
1856-06-01 00:00:00,35.955086,299.7825
1856-07-01 00:00:00,36.038470000000004,300.94452
1856-08-01 00:00:00,36.124846999999995,301.1616
1856-09-01 00:00:00,36.093716,301.62527
1856-10-01 00:00:00,35.997993,301.3863
1856-11-01 00:00:00,35.82907,300.53542999999996
1856-12-01 00:00:00,35.79623,298.69592
1857-01-01 00:00:00,35.848934,297.14703
1857-02-01 00:00:00,35.83755,296.74747
1857-03-01 00:00:00,35.815956,296.2983
1857-04-01 00:00:00,35.83226,297.28937
1857-05-01 00:00:00,35.922509999999996,298.18973
1857-06-01 00:00:00,36.009163,299.68082000000004
1857-07-01 00:00:00,36.113655,300.54523
1857-08-01 00:00:00,36.163628,301.2708
1857-09-01 00:00:00,36.16539,301.28656
1857-10-01 00:00:00,36.105453000000004,301.3166
1857-11-01 00:00:00,35.910270000000004,300.7197
1857-12-01 00:00:00,35.803726,298.09674
1858-01-01 00:00:00,35.74609,297.10098
1858-02-01 00:00:00,35.82087,296.49692000000005
1858-03-01 00:00:00,35.924427,295.6418
1858-04-01 00:00:00,35.918009999999995,296.51996
1858-05-01 00:00:00,35.961445,297.8169
1858-06-01 00:00:00,35.983604,298.6097
1858-07-01 00:00:00,36.083335999999996,300.28925
1858-08-01 00:00:00,36.17617,301.2119
1858-09-01 00:00:00,36.201927000000005,301.4973
1858-10-01 00:00:00,36.164238,301.56458
1858-11-01 00:00:00,35.979958,300.50394
1858-12-01 00:00:00,35.835552,299.38583
1859-01-01 00:00:00,35.754771999999996,297.68973
1859-02-01 00:00:00,35.775227,295.06293
1859-03-01 00:00:00,35.808094,294.68695
1859-04-01 00:00:00,35.723278,296.0299
1859-05-01 00:00:00,35.739693,296.58362
1859-06-01 00:00:00,35.836822999999995,298.89896
1859-07-01 00:00:00,35.93037,300.8421
1859-08-01 00:00:00,36.045883,301.41714
1859-09-01 00:00:00,36.036808,302.18924
1859-10-01 00:00:00,35.93033,301.74026000000003
1859-11-01 00:00:00,35.825615,300.7288
1859-12-01 00:00:00,35.686817,299.57007000000004
1860-01-01 00:00:00,35.684684999999995,298.18213
1860-02-01 00:00:00,35.716663,296.40407999999996
1860-03-01 00:00:00,35.750690000000006,296.57855
1860-04-01 00:00:00,35.741425,296.49994
1860-05-01 00:00:00,35.779984000000006,297.78418
1860-06-01 00:00:00,35.82342,299.96573
1860-07-01 00:00:00,35.891758,301.21744
1860-08-01 00:00:00,35.99286,301.54593
1860-09-01 00:00:00,35.978896999999996,301.46985
1860-10-01 00:00:00,35.945175,301.4432
1860-11-01 00:00:00,35.80546,300.96884
1860-12-01 00:00:00,35.73235,299.3669
1861-01-01 00:00:00,35.67543,298.51965
1861-02-01 00:00:00,35.758793,298.16528
1861-03-01 00:00:00,35.865925,297.5353
1861-04-01 00:00:00,35.882206,296.85156
1861-05-01 00:00:00,35.965652,297.7073
1861-06-01 00:00:00,36.020958,299.42328
1861-07-01 00:00:00,36.064674,300.7182
1861-08-01 00:00:00,36.166847,301.52594
1861-09-01 00:00:00,36.184868,301.6866
1861-10-01 00:00:00,36.09108,301.49118
1861-11-01 00:00:00,35.929768,300.3194
1861-12-01 00:00:00,35.821243,298.8844
1862-01-01 00:00:00,35.8587,297.74298
1862-02-01 00:00:00,35.82762,296.8824
1862-03-01 00:00:00,35.842617,295.9444
1862-04-01 00:00:00,35.921833,296.56323
1862-05-01 00:00:00,35.924503,297.54303
1862-06-01 00:00:00,35.976063,299.1775
1862-07-01 00:00:00,36.100456,300.41446
1862-08-01 00:00:00,36.169273,301.08023
1862-09-01 00:00:00,36.170722999999995,301.7117
1862-10-01 00:00:00,36.10467,301.47226
1862-11-01 00:00:00,35.954483,300.8078
1862-12-01 00:00:00,35.870090000000005,299.4918
1863-01-01 00:00:00,35.85567,297.786
1863-02-01 00:00:00,35.848724,296.76492
1863-03-01 00:00:00,35.789093,295.57376
1863-04-01 00:00:00,35.887703,296.36078
1863-05-01 00:00:00,36.00436,297.07922
1863-06-01 00:00:00,35.964725,298.37167
1863-07-01 00:00:00,36.127216,300.89407
1863-08-01 00:00:00,36.19786,301.5805
1863-09-01 00:00:00,36.21502,302.0511
1863-10-01 00:00:00,36.133423,301.5308
1863-11-01 00:00:00,36.06536,300.98236
1863-12-01 00:00:00,36.000683,299.40472
1864-01-01 00:00:00,36.050872999999996,298.32382
1864-02-01 00:00:00,36.07499,296.71692
1864-03-01 00:00:00,36.12457,296.6346
1864-04-01 00:00:00,36.156166,297.54537999999997
1864-05-01 00:00:00,36.129154,298.00867
1864-06-01 00:00:00,36.198753,299.38412
1864-07-01 00:00:00,36.3035,300.56293
1864-08-01 00:00:00,36.34107,301.00513
1864-09-01 00:00:00,36.30207,301.5598
1864-10-01 00:00:00,36.235138,301.05612
1864-11-01 00:00:00,36.097702000000005,300.44912999999997
1864-12-01 00:00:00,36.033287,298.89874
1865-01-01 00:00:00,35.895306,297.67783
1865-02-01 00:00:00,36.028296999999995,297.4008
1865-03-01 00:00:00,36.048140000000004,296.23834
1865-04-01 00:00:00,36.014095000000005,296.5956
1865-05-01 00:00:00,35.912254,298.40958
1865-06-01 00:00:00,36.020126,299.6821
1865-07-01 00:00:00,36.20955,300.81183
1865-08-01 00:00:00,36.3283,301.61346000000003
1865-09-01 00:00:00,36.316444,301.76776
1865-10-01 00:00:00,36.22311,301.3725
1865-11-01 00:00:00,36.05012,300.79337000000004
1865-12-01 00:00:00,35.934490000000004,298.9006
1866-01-01 00:00:00,35.918587,297.4839
1866-02-01 00:00:00,36.01061,296.77203
1866-03-01 00:00:00,35.993893,295.57785
1866-04-01 00:00:00,35.938472999999995,296.48828
1866-05-01 00:00:00,35.98121,297.3708
1866-06-01 00:00:00,36.00823,298.8609
1866-07-01 00:00:00,36.025528,300.76212000000004
1866-08-01 00:00:00,36.148746,301.2099
1866-09-01 00:00:00,36.132934999999996,301.6125
1866-10-01 00:00:00,35.976444,301.35213999999996
1866-11-01 00:00:00,35.834835,300.57996
1866-12-01 00:00:00,35.826153000000005,299.1734
1867-01-01 00:00:00,35.83328,297.63457999999997
1867-02-01 00:00:00,35.838863,297.13647000000003
1867-03-01 00:00:00,35.8662,296.55716
1867-04-01 00:00:00,35.89685,297.3514
1867-05-01 00:00:00,35.972725,298.52097000000003
1867-06-01 00:00:00,36.053974,299.1281
1867-07-01 00:00:00,36.088271999999996,300.81067
1867-08-01 00:00:00,36.21063,301.38192999999995
1867-09-01 00:00:00,36.15591,301.6961
1867-10-01 00:00:00,36.075096,301.69647000000003
1867-11-01 00:00:00,35.94919,300.95157
1867-12-01 00:00:00,35.87254,299.1638
1868-01-01 00:00:00,35.84548,297.8452
1868-02-01 00:00:00,35.869995,297.56137
1868-03-01 00:00:00,35.976402,296.59157999999996
1868-04-01 00:00:00,36.044228000000004,296.24146
1868-05-01 00:00:00,36.084126,297.47366
1868-06-01 00:00:00,36.083363,298.6515
1868-07-01 00:00:00,36.211082,300.32903999999996
1868-08-01 00:00:00,36.271675,301.14383
1868-09-01 00:00:00,36.268658,301.9331
1868-10-01 00:00:00,36.2085,301.67432
1868-11-01 00:00:00,36.022144,300.54135
1868-12-01 00:00:00,35.77401,298.8262
1869-01-01 00:00:00,35.808586,297.5135
1869-02-01 00:00:00,35.756603000000005,296.22336
1869-03-01 00:00:00,35.75311,296.31424
1869-04-01 00:00:00,35.874645,296.4893
1869-05-01 00:00:00,35.89228,297.61902000000003
1869-06-01 00:00:00,36.016346,299.43872000000005
1869-07-01 00:00:00,36.145073,301.26138
1869-08-01 00:00:00,36.248870000000004,302.17868
1869-09-01 00:00:00,36.2804,302.30652000000003
1869-10-01 00:00:00,36.210857,301.5856
1869-11-01 00:00:00,36.07307,301.02022999999997
1869-12-01 00:00:00,36.023552,299.32407
1870-01-01 00:00:00,35.967686,297.68097
1870-02-01 00:00:00,35.967762,295.83856000000003
1870-03-01 00:00:00,36.079066999999995,296.28558
1870-04-01 00:00:00,36.140823,297.5617
1870-05-01 00:00:00,36.106743,298.06503
1870-06-01 00:00:00,36.11534,299.3943
1870-07-01 00:00:00,36.211525,300.88903999999997
1870-08-01 00:00:00,36.320187,301.54992999999996
1870-09-01 00:00:00,36.335159999999995,302.01962000000003
1870-10-01 00:00:00,36.28139,302.22742
1870-11-01 00:00:00,36.151340000000005,300.93005
1870-12-01 00:00:00,36.138134,299.44556
1871-01-01 00:00:00,36.121685,298.02797999999996
1871-02-01 00:00:00,36.185307,295.96722
1871-03-01 00:00:00,36.151882,297.0022
1871-04-01 00:00:00,36.160557,297.42435
1871-05-01 00:00:00,36.226166,297.64758
1871-06-01 00:00:00,36.184986,299.9271
1871-07-01 00:00:00,36.281662,300.60355
1871-08-01 00:00:00,36.391968,301.2757
1871-09-01 00:00:00,36.38852,301.64294
1871-10-01 00:00:00,36.334255,301.66174
1871-11-01 00:00:00,36.163703999999996,300.59976
1871-12-01 00:00:00,36.03285,299.50647000000004
1872-01-01 00:00:00,35.996179999999995,298.19858
1872-02-01 00:00:00,36.018135,296.84412000000003
1872-03-01 00:00:00,36.074721999999994,296.04025
1872-04-01 00:00:00,36.077213,296.3454
1872-05-01 00:00:00,36.104877,297.20474
1872-06-01 00:00:00,36.13169,298.89346
1872-07-01 00:00:00,36.234776000000004,300.47562
1872-08-01 00:00:00,36.334534000000005,301.058
1872-09-01 00:00:00,36.34413,301.41885
1872-10-01 00:00:00,36.199965999999996,301.47412
1872-11-01 00:00:00,36.01872,301.03336
1872-12-01 00:00:00,35.9649,299.43585
1873-01-01 00:00:00,35.973003000000006,297.1005
1873-02-01 00:00:00,36.017326000000004,297.19357
1873-03-01 00:00:00,36.012890000000006,297.19537
1873-04-01 00:00:00,36.042429999999996,296.78912
1873-05-01 00:00:00,36.031867999999996,297.32068
1873-06-01 00:00:00,36.050045000000004,298.71924
1873-07-01 00:00:00,36.111507,300.4377
1873-08-01 00:00:00,36.19016,301.53265
1873-09-01 00:00:00,36.220966,301.94527999999997
1873-10-01 00:00:00,36.172913,301.70535
1873-11-01 00:00:00,35.970496999999995,300.69003
1873-12-01 00:00:00,35.947144,299.34415
1874-01-01 00:00:00,35.852707,297.14896
