time,SALT,TS
1850-02-01 00:00:00,36.320103,293.89352
1850-03-01 00:00:00,36.37401,293.47784
1850-04-01 00:00:00,36.400284,293.2321
1850-05-01 00:00:00,36.430991999999996,293.61136
1850-06-01 00:00:00,36.364959999999996,294.50256
1850-07-01 00:00:00,36.209247999999995,296.37793
1850-08-01 00:00:00,36.125842999999996,298.20867999999996
1850-09-01 00:00:00,36.06998,299.63876
1850-10-01 00:00:00,36.05043,300.27896
1850-11-01 00:00:00,36.0349,298.91745
1850-12-01 00:00:00,36.069447,296.40533
1851-01-01 00:00:00,36.102333,294.29712
1851-02-01 00:00:00,36.166058,293.32034
1851-03-01 00:00:00,36.253997999999996,292.89365
1851-04-01 00:00:00,36.3113,292.6267
1851-05-01 00:00:00,36.343616,292.78094
1851-06-01 00:00:00,36.343876,293.664
1851-07-01 00:00:00,36.323032,296.52502000000004
1851-08-01 00:00:00,36.279663,298.49307000000005
1851-09-01 00:00:00,36.287690000000005,299.78387000000004
1851-10-01 00:00:00,36.233627,300.24313
1851-11-01 00:00:00,36.211090000000006,298.30347
1851-12-01 00:00:00,36.206608,295.87106
1852-01-01 00:00:00,36.22384,294.1363
1852-02-01 00:00:00,36.28503,292.78052
1852-03-01 00:00:00,36.306540000000005,292.2243
1852-04-01 00:00:00,36.326233,292.31528
1852-05-01 00:00:00,36.328445,292.77299999999997
1852-06-01 00:00:00,36.302826,294.04787999999996
1852-07-01 00:00:00,36.302966999999995,296.29498
1852-08-01 00:00:00,36.2205,298.35095
1852-09-01 00:00:00,36.10005,299.8393
1852-10-01 00:00:00,36.0998,299.67163
1852-11-01 00:00:00,36.098827,298.2715
1852-12-01 00:00:00,36.137856,296.93164
1853-01-01 00:00:00,36.217358000000004,295.2599
1853-02-01 00:00:00,36.26743,293.86722000000003
1853-03-01 00:00:00,36.309288,293.07056
1853-04-01 00:00:00,36.309329999999996,292.66486000000003
1853-05-01 00:00:00,36.259537,293.066
1853-06-01 00:00:00,36.283157,294.2725
1853-07-01 00:00:00,36.25676,296.56917999999996
1853-08-01 00:00:00,36.24068,298.62088
1853-09-01 00:00:00,36.19375,299.8109
1853-10-01 00:00:00,36.139874,299.70172
1853-11-01 00:00:00,36.10172,298.48517000000004
1853-12-01 00:00:00,36.108868,296.59848
1854-01-01 00:00:00,36.16969,294.72153
1854-02-01 00:00:00,36.210297,293.5521
1854-03-01 00:00:00,36.23964,292.7653
1854-04-01 00:00:00,36.284797999999995,292.6286
1854-05-01 00:00:00,36.2679,292.84628
1854-06-01 00:00:00,36.241005,294.42874
