time,SALT,TS
1850-02-01 00:00:00,34.427345,301.2811
1850-03-01 00:00:00,34.453846,301.14716
1850-04-01 00:00:00,34.463592999999996,301.348
1850-05-01 00:00:00,34.42471,301.46848
1850-06-01 00:00:00,34.373726,301.79773
1850-07-01 00:00:00,34.352554,302.05118
1850-08-01 00:00:00,34.295185,302.03967
1850-09-01 00:00:00,34.313396000000004,301.96533
1850-10-01 00:00:00,34.372974,301.78638
1850-11-01 00:00:00,34.346497,301.68204
1850-12-01 00:00:00,34.21165,301.6116
1851-01-01 00:00:00,34.092766,301.27022999999997
1851-02-01 00:00:00,34.144573,300.9008
1851-03-01 00:00:00,34.154846,300.7404
1851-04-01 00:00:00,34.340927,300.79776
1851-05-01 00:00:00,34.393723,301.06296000000003
1851-06-01 00:00:00,34.40135,301.12338
1851-07-01 00:00:00,34.399845,301.24612
1851-08-01 00:00:00,34.350838,301.7734
1851-09-01 00:00:00,34.323890000000006,301.75327000000004
1851-10-01 00:00:00,34.309055,301.96862999999996
1851-11-01 00:00:00,34.281254,301.9886
1851-12-01 00:00:00,34.17024,302.00662
1852-01-01 00:00:00,34.039925,301.8065
1852-02-01 00:00:00,34.299427,301.3624
1852-03-01 00:00:00,34.396896000000005,301.1871
1852-04-01 00:00:00,34.507977000000004,301.07596
1852-05-01 00:00:00,34.43714,301.18134
1852-06-01 00:00:00,34.42328,301.20667000000003
1852-07-01 00:00:00,34.3758,301.26653999999996
1852-08-01 00:00:00,34.3751,301.46295
1852-09-01 00:00:00,34.488323,301.9603
1852-10-01 00:00:00,34.55232,302.2154
1852-11-01 00:00:00,34.515377,302.37344
1852-12-01 00:00:00,34.467884000000005,302.39642000000003
1853-01-01 00:00:00,34.434902,302.35617
1853-02-01 00:00:00,34.420204,301.43823
1853-03-01 00:00:00,34.373737,301.11502
1853-04-01 00:00:00,34.380302,300.69064
1853-05-01 00:00:00,34.386524,300.5756
1853-06-01 00:00:00,34.377083,300.85152999999997
1853-07-01 00:00:00,34.258354,301.43845
1853-08-01 00:00:00,34.179688,301.81708
1853-09-01 00:00:00,34.21127,301.68216
1853-10-01 00:00:00,34.285095,301.48175
1853-11-01 00:00:00,34.29246,301.29082999999997
1853-12-01 00:00:00,34.24212,301.43182
1854-01-01 00:00:00,34.174279999999996,301.26273
1854-02-01 00:00:00,34.1487,300.87262000000004
1854-03-01 00:00:00,34.307808,300.60323999999997
1854-04-01 00:00:00,34.399063,300.73236
1854-05-01 00:00:00,34.35699,300.68032999999997
1854-06-01 00:00:00,34.333656,300.73386
1854-07-01 00:00:00,34.313053000000004,300.84427
1854-08-01 00:00:00,34.213795000000005,301.23642
1854-09-01 00:00:00,34.19174,301.34375
1854-10-01 00:00:00,34.315422,301.0413
1854-11-01 00:00:00,34.285396999999996,301.01562
1854-12-01 00:00:00,34.266495,301.0877
1855-01-01 00:00:00,34.268496999999996,300.79648
1855-02-01 00:00:00,34.27306,300.41864
1855-03-01 00:00:00,34.340263,300.3455
1855-04-01 00:00:00,34.403434999999995,300.63842999999997
1855-05-01 00:00:00,34.427776,300.74298
1855-06-01 00:00:00,34.435435999999996,300.62375
1855-07-01 00:00:00,34.42409,301.11444
1855-08-01 00:00:00,34.45693,301.32099999999997
1855-09-01 00:00:00,34.480114,301.4713
1855-10-01 00:00:00,34.505978000000006,301.34573
1855-11-01 00:00:00,34.457684,301.22137000000004
1855-12-01 00:00:00,34.419193,301.2583
1856-01-01 00:00:00,34.383441999999995,300.893
1856-02-01 00:00:00,34.336308,300.4351
1856-03-01 00:00:00,34.35597,300.15036000000003
1856-04-01 00:00:00,34.383244,300.0185
1856-05-01 00:00:00,34.419125,300.0963
1856-06-01 00:00:00,34.397690000000004,300.33862
1856-07-01 00:00:00,34.30898,300.55246
1856-08-01 00:00:00,34.292854,300.92715
1856-09-01 00:00:00,34.377163,301.13025
1856-10-01 00:00:00,34.416270000000004,300.85900000000004
1856-11-01 00:00:00,34.380146,300.72643999999997
1856-12-01 00:00:00,34.28179,300.7839
1857-01-01 00:00:00,34.24888,300.3538
1857-02-01 00:00:00,34.324017,300.14716
1857-03-01 00:00:00,34.400436,300.1579
1857-04-01 00:00:00,34.509262,300.531
1857-05-01 00:00:00,34.47472,300.91632000000004
1857-06-01 00:00:00,34.434803,301.11676
1857-07-01 00:00:00,34.42264,300.9971
1857-08-01 00:00:00,34.4585,301.39682
1857-09-01 00:00:00,34.506640000000004,301.51617000000005
1857-10-01 00:00:00,34.57099,301.62375
1857-11-01 00:00:00,34.5837,301.74814
1857-12-01 00:00:00,34.50215,301.70465
1858-01-01 00:00:00,34.484264,301.31732
1858-02-01 00:00:00,34.49584,300.94073
1858-03-01 00:00:00,34.506638,300.77533
1858-04-01 00:00:00,34.53132,300.79086
1858-05-01 00:00:00,34.496033000000004,301.157
1858-06-01 00:00:00,34.41874,301.2067
1858-07-01 00:00:00,34.32415,301.52814
1858-08-01 00:00:00,34.2587,301.5198
1858-09-01 00:00:00,34.334540000000004,301.767
1858-10-01 00:00:00,34.381879999999995,302.0431
1858-11-01 00:00:00,34.33155,302.21082
1858-12-01 00:00:00,34.25639,302.15765
1859-01-01 00:00:00,34.16494,301.69235
1859-02-01 00:00:00,34.209183,301.02502000000004
1859-03-01 00:00:00,34.31395,300.77112
1859-04-01 00:00:00,34.293724,300.89777000000004
1859-05-01 00:00:00,34.267662,301.16324
1859-06-01 00:00:00,34.36003,301.2585
1859-07-01 00:00:00,34.2918,301.34805
1859-08-01 00:00:00,34.248028000000005,301.7072
