time,SALT,TS
1850-02-01 00:00:00,36.016174,298.54025
1850-03-01 00:00:00,36.102676,298.4284
1850-04-01 00:00:00,36.135162,298.73557
1850-05-01 00:00:00,36.152640000000005,299.0997
1850-06-01 00:00:00,36.154663,299.77227999999997
1850-07-01 00:00:00,36.173187,300.14496
1850-08-01 00:00:00,36.13132,300.4412
1850-09-01 00:00:00,36.013115,300.8462
1850-10-01 00:00:00,35.885475,300.95544
1850-11-01 00:00:00,35.80895,300.94543
1850-12-01 00:00:00,35.86043,300.62537000000003
1851-01-01 00:00:00,36.096462,299.89325
1851-02-01 00:00:00,36.286434,299.12552
1851-03-01 00:00:00,36.36287,298.71227999999996
1851-04-01 00:00:00,36.33988,298.58835
1851-05-01 00:00:00,36.25925,299.19202
1851-06-01 00:00:00,36.249446999999996,299.80518
1851-07-01 00:00:00,36.27232,299.95016
1851-08-01 00:00:00,36.17051,300.25665
1851-09-01 00:00:00,36.043312,300.76694
1851-10-01 00:00:00,36.006172,300.7878
1851-11-01 00:00:00,35.936775,300.61322
1851-12-01 00:00:00,36.026790000000005,299.94843
1852-01-01 00:00:00,36.223137,298.79657000000003
1852-02-01 00:00:00,36.337563,298.0397
1852-03-01 00:00:00,36.3689,297.9572
1852-04-01 00:00:00,36.352115999999995,298.2139
1852-05-01 00:00:00,36.289764,298.68417
1852-06-01 00:00:00,36.240159999999996,299.17900000000003
1852-07-01 00:00:00,36.178013,299.44107
1852-08-01 00:00:00,35.950882,300.0124
1852-09-01 00:00:00,35.70139,300.27914
1852-10-01 00:00:00,35.542885,300.41742
1852-11-01 00:00:00,35.497467,300.078
1852-12-01 00:00:00,35.61553,299.57232999999997
1853-01-01 00:00:00,35.810665,298.77484
1853-02-01 00:00:00,36.050453000000005,298.00006
1853-03-01 00:00:00,36.171406,297.64923
1853-04-01 00:00:00,36.237026,297.8992
1853-05-01 00:00:00,36.253414,298.44016
1853-06-01 00:00:00,36.237976,299.02832
1853-07-01 00:00:00,36.16317,299.2884
1853-08-01 00:00:00,36.003944,299.78
1853-09-01 00:00:00,35.820644,300.39536
1853-10-01 00:00:00,35.64971,300.3825
1853-11-01 00:00:00,35.52213,300.20462000000003
1853-12-01 00:00:00,35.550438,299.64162999999996
1854-01-01 00:00:00,35.754204,298.6311
1854-02-01 00:00:00,35.928364,297.88538
1854-03-01 00:00:00,36.070029999999996,297.45026
1854-04-01 00:00:00,36.120243,297.62854
1854-05-01 00:00:00,36.136414,298.26492
1854-06-01 00:00:00,36.143356,298.73984
1854-07-01 00:00:00,36.079895,299.3663
1854-08-01 00:00:00,35.991264,299.73715
1854-09-01 00:00:00,35.851875,300.32675
1854-10-01 00:00:00,35.70193,300.44855
1854-11-01 00:00:00,35.619102000000005,300.69867
1854-12-01 00:00:00,35.74058,300.32953
1855-01-01 00:00:00,35.9282,299.4113
1855-02-01 00:00:00,36.037147999999995,298.78763
1855-03-01 00:00:00,36.127132,298.63922
1855-04-01 00:00:00,36.251723999999996,298.86087000000003
1855-05-01 00:00:00,36.31303,299.15466000000004
1855-06-01 00:00:00,36.264915,299.94647000000003
1855-07-01 00:00:00,36.19246,300.23724
1855-08-01 00:00:00,36.06573,300.4509
1855-09-01 00:00:00,35.780743,300.92407000000003
1855-10-01 00:00:00,35.47244,301.25616
1855-11-01 00:00:00,35.356846000000004,300.81476000000004
1855-12-01 00:00:00,35.382290000000005,300.42972000000003
1856-01-01 00:00:00,35.60283,299.61166000000003
1856-02-01 00:00:00,35.856068,299.1032
1856-03-01 00:00:00,36.028620000000004,298.8367
1856-04-01 00:00:00,36.103962,298.9485
1856-05-01 00:00:00,36.09403,299.77936
