time,SALT,TS
1850-02-01 00:00:00,34.751723999999996,298.11752
1850-03-01 00:00:00,34.710606,298.60852
1850-04-01 00:00:00,34.832226,299.19006
1850-05-01 00:00:00,34.847878,298.87225
1850-06-01 00:00:00,34.868675,297.93915
1850-07-01 00:00:00,34.86322,296.84047999999996
1850-08-01 00:00:00,34.885574,295.857
1850-09-01 00:00:00,34.871179999999995,295.16302
1850-10-01 00:00:00,34.868313,294.94678
1850-11-01 00:00:00,34.826054,295.71445
1850-12-01 00:00:00,34.830475,296.70302999999996
1851-01-01 00:00:00,34.840621999999996,298.26468
1851-02-01 00:00:00,34.79999,298.94247
1851-03-01 00:00:00,34.677498,300.07538
1851-04-01 00:00:00,34.54403,300.41843
1851-05-01 00:00:00,34.558582,299.44858
1851-06-01 00:00:00,34.597621999999994,297.9402
1851-07-01 00:00:00,34.511055,296.90424
1851-08-01 00:00:00,34.4664,296.01395
1851-09-01 00:00:00,34.474472,295.60532
1851-10-01 00:00:00,34.42219,296.17203
1851-11-01 00:00:00,34.451240000000006,296.59047999999996
1851-12-01 00:00:00,34.512993,297.12967000000003
1852-01-01 00:00:00,34.565876,298.1508
1852-02-01 00:00:00,34.523525,299.39014
1852-03-01 00:00:00,34.384859999999996,300.2243
1852-04-01 00:00:00,34.437126,299.75302
1852-05-01 00:00:00,34.542076,298.81314
1852-06-01 00:00:00,34.654125,297.76212000000004
1852-07-01 00:00:00,34.74668,296.5021
1852-08-01 00:00:00,34.79895,295.54675
1852-09-01 00:00:00,34.791954,295.1693
1852-10-01 00:00:00,34.741040000000005,295.10834
1852-11-01 00:00:00,34.588783,295.7746
1852-12-01 00:00:00,34.513335999999995,296.49844
1853-01-01 00:00:00,34.428783,297.3109
1853-02-01 00:00:00,34.341003,298.3869
1853-03-01 00:00:00,34.225066999999996,298.79343
1853-04-01 00:00:00,34.330036,298.50613
1853-05-01 00:00:00,34.416832,298.0633
1853-06-01 00:00:00,34.584328,296.8485
1853-07-01 00:00:00,34.684870000000004,295.7486
1853-08-01 00:00:00,34.727990000000005,295.1847
1853-09-01 00:00:00,34.73717,294.66213999999997
1853-10-01 00:00:00,34.685406,294.83737
1853-11-01 00:00:00,34.65088,295.50412
1853-12-01 00:00:00,34.61035,296.8455
1854-01-01 00:00:00,34.593815,297.63437000000005
1854-02-01 00:00:00,34.56604,299.12878
1854-03-01 00:00:00,34.570440000000005,300.7055
1854-04-01 00:00:00,34.478207,300.85693
1854-05-01 00:00:00,34.35426,300.22357
1854-06-01 00:00:00,34.363163,299.19104
1854-07-01 00:00:00,34.418434000000005,297.69037000000003
1854-08-01 00:00:00,34.445023,296.93195
1854-09-01 00:00:00,34.519844,296.1939
1854-10-01 00:00:00,34.55972,296.9998
1854-11-01 00:00:00,34.593945,297.31677
1854-12-01 00:00:00,34.537586,298.83508
1855-01-01 00:00:00,34.444122,299.51227
1855-02-01 00:00:00,34.187329999999996,299.97412
1855-03-01 00:00:00,34.038853,299.94876
1855-04-01 00:00:00,34.049023,300.42742999999996
1855-05-01 00:00:00,33.962826,300.1834
1855-06-01 00:00:00,34.07273,298.8591
1855-07-01 00:00:00,34.167053,297.657
1855-08-01 00:00:00,34.304684,296.44568
1855-09-01 00:00:00,34.436993,295.76495
1855-10-01 00:00:00,34.53293,295.59186
1855-11-01 00:00:00,34.651188,295.84517999999997
1855-12-01 00:00:00,34.7588,297.37125
1856-01-01 00:00:00,34.74759,298.26842999999997
1856-02-01 00:00:00,34.580902,299.63043
1856-03-01 00:00:00,34.588966,300.25003
1856-04-01 00:00:00,34.511406,300.50748
1856-05-01 00:00:00,34.54623,300.00043
1856-06-01 00:00:00,34.65627,298.10400000000004
1856-07-01 00:00:00,34.694959999999995,296.96213
1856-08-01 00:00:00,34.736458,295.87762000000004
1856-09-01 00:00:00,34.7576,295.52686
1856-10-01 00:00:00,34.756954,295.95337
1856-11-01 00:00:00,34.75419,296.4011
1856-12-01 00:00:00,34.791832,297.83572000000004
1857-01-01 00:00:00,34.800133,298.98492000000005
1857-02-01 00:00:00,34.697829999999996,300.08263999999997
1857-03-01 00:00:00,34.58849,300.49023
1857-04-01 00:00:00,34.53093,300.5293
1857-05-01 00:00:00,34.514896,300.112
1857-06-01 00:00:00,34.517703999999995,299.1282
1857-07-01 00:00:00,34.617565,297.36295
1857-08-01 00:00:00,34.690388,296.1617
1857-09-01 00:00:00,34.71525,295.82748
1857-10-01 00:00:00,34.757329999999996,295.8804
1857-11-01 00:00:00,34.812073,296.497
1857-12-01 00:00:00,34.884186,297.32552999999996
1858-01-01 00:00:00,34.92252,298.70447
1858-02-01 00:00:00,34.857506,299.6552
1858-03-01 00:00:00,34.771194,300.75018
1858-04-01 00:00:00,34.7316,301.32217
1858-05-01 00:00:00,34.70671,300.76492
1858-06-01 00:00:00,34.648502,299.65117999999995
1858-07-01 00:00:00,34.701941999999995,298.00327000000004
1858-08-01 00:00:00,34.742695,296.89774
1858-09-01 00:00:00,34.771164,296.38107
1858-10-01 00:00:00,34.81674,296.59918
1858-11-01 00:00:00,34.88272,296.7386
1858-12-01 00:00:00,34.97258,297.4999
1859-01-01 00:00:00,35.01743,298.32135
1859-02-01 00:00:00,34.986702,299.34888
1859-03-01 00:00:00,34.933170000000004,299.68093999999996
1859-04-01 00:00:00,34.861847,300.61768
1859-05-01 00:00:00,34.866962,299.7139
1859-06-01 00:00:00,34.857490000000006,298.73206
1859-07-01 00:00:00,34.932125,297.31036
1859-08-01 00:00:00,34.966029999999996,296.37805
1859-09-01 00:00:00,34.96817,296.1656
