time,SALT,TS
1850-02-01 00:00:00,35.86611,296.31122
1850-03-01 00:00:00,35.837720000000004,295.89786000000004
1850-04-01 00:00:00,35.84547,296.92596000000003
1850-05-01 00:00:00,35.84024,297.69788
1850-06-01 00:00:00,35.902187,299.31635
1850-07-01 00:00:00,36.051559999999995,300.26044
1850-08-01 00:00:00,36.139877,301.19836000000004
1850-09-01 00:00:00,36.14036,301.6572
1850-10-01 00:00:00,36.093925,301.53757
1850-11-01 00:00:00,35.996635,300.9241
1850-12-01 00:00:00,35.855835,299.24652000000003
1851-01-01 00:00:00,35.787834000000004,297.93253
1851-02-01 00:00:00,35.681007,297.7027
1851-03-01 00:00:00,35.71367,297.20206
1851-04-01 00:00:00,35.794567,297.11374
1851-05-01 00:00:00,35.892097,298.00867
1851-06-01 00:00:00,35.96253,298.90854
1851-07-01 00:00:00,36.045757,300.106
1851-08-01 00:00:00,36.100445,301.02948
1851-09-01 00:00:00,36.091908000000004,301.85886
1851-10-01 00:00:00,35.975097999999996,301.75527999999997
1851-11-01 00:00:00,35.772846,300.82535
1851-12-01 00:00:00,35.687668,299.6161
1852-01-01 00:00:00,35.651485,297.88083
1852-02-01 00:00:00,35.699265000000004,296.03192
1852-03-01 00:00:00,35.771275,295.98447000000004
1852-04-01 00:00:00,35.764595,296.79715
1852-05-01 00:00:00,35.81555,297.8463
1852-06-01 00:00:00,35.856586,299.67883
1852-07-01 00:00:00,35.946495,300.23505
1852-08-01 00:00:00,36.033207,301.62787000000003
1852-09-01 00:00:00,36.04079,302.29495
1852-10-01 00:00:00,35.936347999999995,301.93097
1852-11-01 00:00:00,35.722664,301.1827
1852-12-01 00:00:00,35.681385,299.20526
1853-01-01 00:00:00,35.686455,297.18854
1853-02-01 00:00:00,35.751778,295.4895
1853-03-01 00:00:00,35.805817,295.66623
1853-04-01 00:00:00,35.894672,295.64038
1853-05-01 00:00:00,35.973009999999995,296.62015
1853-06-01 00:00:00,35.927494,299.2839
1853-07-01 00:00:00,35.947983,300.91708
1853-08-01 00:00:00,36.059364,301.54156
1853-09-01 00:00:00,36.058197,302.06967000000003
1853-10-01 00:00:00,35.959568,301.91486000000003
1853-11-01 00:00:00,35.816086,300.70374
1853-12-01 00:00:00,35.747303,299.26697
1854-01-01 00:00:00,35.71995,297.58926
1854-02-01 00:00:00,35.79394,295.9505
1854-03-01 00:00:00,35.73146,296.56097
1854-04-01 00:00:00,35.75201,297.3979
1854-05-01 00:00:00,35.836853000000005,298.14612
1854-06-01 00:00:00,35.925841999999996,299.8619
1854-07-01 00:00:00,35.97322,300.88074
1854-08-01 00:00:00,36.027374,301.45153999999997
1854-09-01 00:00:00,35.99287,301.68667999999997
1854-10-01 00:00:00,35.859653,301.10547
1854-11-01 00:00:00,35.733696,300.49112
1854-12-01 00:00:00,35.698895,298.92276
1855-01-01 00:00:00,35.672340000000005,297.72696
1855-02-01 00:00:00,35.649615999999995,296.9885
1855-03-01 00:00:00,35.71962,296.36172
1855-04-01 00:00:00,35.833847,296.20092999999997
1855-05-01 00:00:00,35.895070000000004,297.20792
1855-06-01 00:00:00,35.8635,299.1529
1855-07-01 00:00:00,36.005257,300.5801
1855-08-01 00:00:00,36.161654999999996,301.492
1855-09-01 00:00:00,36.197823,301.68396
1855-10-01 00:00:00,36.12048,301.85873
1855-11-01 00:00:00,35.929207,300.6788
1855-12-01 00:00:00,35.867996000000005,299.22958
1856-01-01 00:00:00,35.884125,297.55023
1856-02-01 00:00:00,35.826687,296.54672
1856-03-01 00:00:00,35.89565,296.04883
1856-04-01 00:00:00,35.94321,296.55377000000004
1856-05-01 00:00:00,36.01522,297.844
1856-06-01 00:00:00,36.06893,299.5587
1856-07-01 00:00:00,36.16483,300.93253
1856-08-01 00:00:00,36.241295,301.323
1856-09-01 00:00:00,36.269690000000004,302.0436
1856-10-01 00:00:00,36.172579999999996,301.75354
1856-11-01 00:00:00,35.95087,300.7455
1856-12-01 00:00:00,35.812346999999995,299.43503
1857-01-01 00:00:00,35.755688,298.44777999999997
1857-02-01 00:00:00,35.717148,297.7775
1857-03-01 00:00:00,35.817173,297.16925
1857-04-01 00:00:00,35.876694,297.38684
1857-05-01 00:00:00,36.00244,297.0804
1857-06-01 00:00:00,36.053104,298.54514
1857-07-01 00:00:00,36.12622,300.30212
1857-08-01 00:00:00,36.229515,300.86908
1857-09-01 00:00:00,36.276688,301.71927
1857-10-01 00:00:00,36.19631,301.25378
1857-11-01 00:00:00,36.021736,300.68408
1857-12-01 00:00:00,35.882355,299.08799999999997
1858-01-01 00:00:00,35.80073,298.07797
1858-02-01 00:00:00,35.754414000000004,297.5647
1858-03-01 00:00:00,35.80904,297.41513
1858-04-01 00:00:00,35.888268,297.45083999999997
1858-05-01 00:00:00,36.00694,297.07903999999996
1858-06-01 00:00:00,36.08113,298.1238
1858-07-01 00:00:00,36.159378000000004,299.92868
1858-08-01 00:00:00,36.222706,300.55414
1858-09-01 00:00:00,36.278015,301.247
1858-10-01 00:00:00,36.251163,301.03784
1858-11-01 00:00:00,36.111626,300.4504
1858-12-01 00:00:00,35.966865999999996,298.86517000000003
1859-01-01 00:00:00,35.955290000000005,297.03213999999997
1859-02-01 00:00:00,35.829346,296.96353
1859-03-01 00:00:00,35.777493,297.29404
1859-04-01 00:00:00,35.787582,297.06042
1859-05-01 00:00:00,35.865025,297.58867999999995
1859-06-01 00:00:00,35.992542,299.17676
1859-07-01 00:00:00,36.04988,300.5805
1859-08-01 00:00:00,36.128307,301.38693
1859-09-01 00:00:00,36.13393,301.39352
1859-10-01 00:00:00,36.06095,301.34033
1859-11-01 00:00:00,35.873470000000005,300.4414
1859-12-01 00:00:00,35.81389,298.54205
1860-01-01 00:00:00,35.63053,297.76867999999996
1860-02-01 00:00:00,35.662914,296.07376
1860-03-01 00:00:00,35.69409,296.00287000000003
1860-04-01 00:00:00,35.68611,296.2898
1860-05-01 00:00:00,35.768864,297.39166
1860-06-01 00:00:00,35.634357,299.36346000000003
1860-07-01 00:00:00,35.700035,300.85382000000004
1860-08-01 00:00:00,35.895744,302.03415
1860-09-01 00:00:00,36.019863,302.13367
1860-10-01 00:00:00,35.9056,301.37823
1860-11-01 00:00:00,35.730064,300.6173
1860-12-01 00:00:00,35.757126,298.90717
1861-01-01 00:00:00,35.685772,297.92737
1861-02-01 00:00:00,35.66948,296.52725
1861-03-01 00:00:00,35.776317999999996,295.43106
1861-04-01 00:00:00,35.853355,295.6466
1861-05-01 00:00:00,35.89842,297.62377999999995
1861-06-01 00:00:00,35.84537,299.64477999999997
1861-07-01 00:00:00,35.88176,301.14114
1861-08-01 00:00:00,35.991703,301.7503
1861-09-01 00:00:00,35.95551,301.82147000000003
1861-10-01 00:00:00,35.912167,301.77274
1861-11-01 00:00:00,35.750679999999996,300.68036
1861-12-01 00:00:00,35.658756,299.35938
1862-01-01 00:00:00,35.606464,298.73956
1862-02-01 00:00:00,35.645454,297.32635
1862-03-01 00:00:00,35.732895,296.38657
1862-04-01 00:00:00,35.785957,296.9089
1862-05-01 00:00:00,35.88463,297.66614
1862-06-01 00:00:00,35.89438,299.3493
1862-07-01 00:00:00,35.938606,300.76083
1862-08-01 00:00:00,36.037243,301.17612
1862-09-01 00:00:00,36.002262,301.39477999999997
1862-10-01 00:00:00,35.956295000000004,301.53784
1862-11-01 00:00:00,35.8339,300.70123
1862-12-01 00:00:00,35.70713,299.09848
1863-01-01 00:00:00,35.74341,297.81244
1863-02-01 00:00:00,35.75666,296.87192000000005
1863-03-01 00:00:00,35.80587,296.3299
1863-04-01 00:00:00,35.911015,296.34503
1863-05-01 00:00:00,35.987334999999995,297.2468
1863-06-01 00:00:00,36.011932,299.23400000000004
1863-07-01 00:00:00,36.112453,300.58878
1863-08-01 00:00:00,36.181164,301.29465
1863-09-01 00:00:00,36.17525,301.6153
1863-10-01 00:00:00,36.109802,301.44003
1863-11-01 00:00:00,35.91863,300.49915
1863-12-01 00:00:00,35.76484,299.40317000000005
1864-01-01 00:00:00,35.80616,297.69705
1864-02-01 00:00:00,35.816452000000005,296.77263999999997
1864-03-01 00:00:00,35.880142,296.13016
1864-04-01 00:00:00,35.925148,296.58297999999996
1864-05-01 00:00:00,35.89383,298.2619
1864-06-01 00:00:00,36.026028000000004,299.9352
1864-07-01 00:00:00,36.139885,300.83817
1864-08-01 00:00:00,36.170017,301.13223
1864-09-01 00:00:00,36.18269,301.58099999999996
1864-10-01 00:00:00,36.11445,301.7024
1864-11-01 00:00:00,35.940692999999996,300.79245
1864-12-01 00:00:00,35.858565999999996,299.56464
1865-01-01 00:00:00,35.7428,298.56192000000004
1865-02-01 00:00:00,35.6972,297.9674
1865-03-01 00:00:00,35.700874,297.27774
1865-04-01 00:00:00,35.710327,297.34164
1865-05-01 00:00:00,35.872009999999996,297.8049
1865-06-01 00:00:00,35.966286,298.88565
1865-07-01 00:00:00,36.04643,300.48486
1865-08-01 00:00:00,36.066044,301.32895
1865-09-01 00:00:00,36.056309999999996,301.94736
1865-10-01 00:00:00,35.955890000000004,301.66815
1865-11-01 00:00:00,35.82039,300.59893999999997
1865-12-01 00:00:00,35.806725,298.51932
1866-01-01 00:00:00,35.745125,297.81964
1866-02-01 00:00:00,35.754115999999996,297.11087000000003
1866-03-01 00:00:00,35.82905,296.15726
1866-04-01 00:00:00,35.924620000000004,296.52448
1866-05-01 00:00:00,35.846558,298.45947
1866-06-01 00:00:00,35.954796,299.92908
1866-07-01 00:00:00,36.084103000000006,300.74368
1866-08-01 00:00:00,36.174824,301.0938
1866-09-01 00:00:00,36.197075,301.558
1866-10-01 00:00:00,36.072193,301.0255
1866-11-01 00:00:00,35.938038,300.4711
1866-12-01 00:00:00,35.811863,299.39835
1867-01-01 00:00:00,35.743755,298.10672
1867-02-01 00:00:00,35.765762,297.2358
1867-03-01 00:00:00,35.876408000000005,296.43172999999996
1867-04-01 00:00:00,35.982784,296.00775
1867-05-01 00:00:00,36.045364,297.49985
1867-06-01 00:00:00,36.043490000000006,299.1392
1867-07-01 00:00:00,36.148373,300.68042
1867-08-01 00:00:00,36.232853000000006,300.83957000000004
1867-09-01 00:00:00,36.226006,301.3884
1867-10-01 00:00:00,36.123034999999994,301.04764
1867-11-01 00:00:00,35.964836,299.80222000000003
1867-12-01 00:00:00,35.945305,298.3591
1868-01-01 00:00:00,35.948654,296.70667000000003
1868-02-01 00:00:00,35.90665,296.09555
1868-03-01 00:00:00,35.99821,295.8639
1868-04-01 00:00:00,36.07263,296.28943
1868-05-01 00:00:00,36.029140000000005,297.94766
1868-06-01 00:00:00,36.09367,299.74405
1868-07-01 00:00:00,36.14014,300.43658
1868-08-01 00:00:00,36.26727,301.00442999999996
1868-09-01 00:00:00,36.309402,301.27243
1868-10-01 00:00:00,36.287106,301.3305
1868-11-01 00:00:00,36.072975,300.6237
1868-12-01 00:00:00,35.919734999999996,299.32153
1869-01-01 00:00:00,35.909863,297.46313
1869-02-01 00:00:00,35.83208,296.80102999999997
1869-03-01 00:00:00,35.882233,296.6751
1869-04-01 00:00:00,35.907284000000004,297.25244
1869-05-01 00:00:00,36.041843,297.39075
1869-06-01 00:00:00,36.13498,299.16333
1869-07-01 00:00:00,36.1856,300.41556
1869-08-01 00:00:00,36.244403999999996,300.9435
1869-09-01 00:00:00,36.253197,301.51285
1869-10-01 00:00:00,36.184740000000005,301.539
1869-11-01 00:00:00,36.00735,300.7639
1869-12-01 00:00:00,35.817875,299.47443
1870-01-01 00:00:00,35.708453999999996,298.11462
1870-02-01 00:00:00,35.77251,296.34995
1870-03-01 00:00:00,35.910927,295.1746
1870-04-01 00:00:00,35.899048,296.4395
1870-05-01 00:00:00,35.885647,297.3375
1870-06-01 00:00:00,35.895668,298.80615
1870-07-01 00:00:00,36.04255,300.58786000000003
1870-08-01 00:00:00,36.15232,301.37262000000004
1870-09-01 00:00:00,36.12353,301.3412
1870-10-01 00:00:00,36.085274,301.38138
1870-11-01 00:00:00,35.94899,300.498
1870-12-01 00:00:00,35.854557,299.11597
1871-01-01 00:00:00,35.84632,297.27612
1871-02-01 00:00:00,35.806793,296.88315
1871-03-01 00:00:00,35.78719,296.7802
1871-04-01 00:00:00,35.786232,297.4331
1871-05-01 00:00:00,35.85905,297.81067
1871-06-01 00:00:00,35.86156,299.55145
1871-07-01 00:00:00,35.94083,300.64044
1871-08-01 00:00:00,36.02162,301.0268
1871-09-01 00:00:00,36.087672999999995,301.64734
1871-10-01 00:00:00,36.05066,301.88962000000004
1871-11-01 00:00:00,35.94008,301.18323
1871-12-01 00:00:00,35.861057,299.79425
1872-01-01 00:00:00,35.816425,298.1918
1872-02-01 00:00:00,35.845676,296.56203999999997
1872-03-01 00:00:00,35.875927000000004,295.59533999999996
1872-04-01 00:00:00,35.979763,295.17992999999996
1872-05-01 00:00:00,36.06845,296.37833
1872-06-01 00:00:00,35.92631,298.67312999999996
1872-07-01 00:00:00,35.99075,300.70763999999997
1872-08-01 00:00:00,36.15652,301.45456
1872-09-01 00:00:00,36.167815999999995,301.89797999999996
1872-10-01 00:00:00,36.1281,302.05453
1872-11-01 00:00:00,35.904312,301.08585
1872-12-01 00:00:00,35.75309,299.9336
1873-01-01 00:00:00,35.732582,297.658
1873-02-01 00:00:00,35.768986,296.43234
1873-03-01 00:00:00,35.874393,295.5741
1873-04-01 00:00:00,35.92657,296.33994
1873-05-01 00:00:00,35.935642,297.384
1873-06-01 00:00:00,36.0398,298.8028
1873-07-01 00:00:00,36.05035,300.63473999999997
1873-08-01 00:00:00,36.164345000000004,301.31747
1873-09-01 00:00:00,36.148711999999996,301.6475
1873-10-01 00:00:00,36.05644,301.40506
1873-11-01 00:00:00,35.85017,300.34296
1873-12-01 00:00:00,35.780907,298.91122
1874-01-01 00:00:00,35.80784,297.85205
1874-02-01 00:00:00,35.864178,296.6845
1874-03-01 00:00:00,35.931564,296.55646
1874-04-01 00:00:00,35.904247,297.30655
1874-05-01 00:00:00,36.005695,297.42432
1874-06-01 00:00:00,36.092346,299.13214
1874-07-01 00:00:00,36.185955,300.58083999999997
1874-08-01 00:00:00,36.23802,301.0515
1874-09-01 00:00:00,36.236626,301.59808
1874-10-01 00:00:00,36.160744,301.2283
1874-11-01 00:00:00,35.998756,300.67017000000004
1874-12-01 00:00:00,35.917957,299.29105
1875-01-01 00:00:00,35.921043,297.9416
1875-02-01 00:00:00,35.9014,296.95447
1875-03-01 00:00:00,36.032326,296.11264
1875-04-01 00:00:00,36.114838,295.91995
1875-05-01 00:00:00,36.158970000000004,296.906
1875-06-01 00:00:00,36.202812,299.28
1875-07-01 00:00:00,36.290123,300.44995
