time,SALT,TS
1850-02-01 00:00:00,35.967068,298.43732
1850-03-01 00:00:00,36.052440000000004,298.33594
1850-04-01 00:00:00,36.12435,298.3083
1850-05-01 00:00:00,36.150909999999996,298.98935
1850-06-01 00:00:00,36.133156,299.00272
1850-07-01 00:00:00,36.024464,299.2914
1850-08-01 00:00:00,35.893356,299.82022
1850-09-01 00:00:00,35.71698,300.4099
1850-10-01 00:00:00,35.547237,300.76785
1850-11-01 00:00:00,35.452568,300.3153
1850-12-01 00:00:00,35.448425,300.14752000000004
1851-01-01 00:00:00,35.71118,299.20428
1851-02-01 00:00:00,35.94278,298.3355
1851-03-01 00:00:00,35.995483,298.1029
1851-04-01 00:00:00,36.00354,298.10587000000004
1851-05-01 00:00:00,35.959564,298.57642000000004
1851-06-01 00:00:00,35.939029999999995,299.33286
1851-07-01 00:00:00,35.94025,299.71582
1851-08-01 00:00:00,35.827529999999996,300.059
1851-09-01 00:00:00,35.651540000000004,300.54712
1851-10-01 00:00:00,35.498264,300.83206
1851-11-01 00:00:00,35.400017,300.58023
1851-12-01 00:00:00,35.51081,299.82352000000003
1852-01-01 00:00:00,35.731094,298.98166000000003
1852-02-01 00:00:00,35.900658,298.68667999999997
1852-03-01 00:00:00,36.03202,298.76596
1852-04-01 00:00:00,36.165855,299.12695
1852-05-01 00:00:00,36.26048,299.34128
1852-06-01 00:00:00,36.26766,299.7929
1852-07-01 00:00:00,36.20767,300.2014
1852-08-01 00:00:00,36.112823,300.55252
1852-09-01 00:00:00,35.920303000000004,300.9067
1852-10-01 00:00:00,35.570403999999996,301.07715
1852-11-01 00:00:00,35.416683,301.05487
1852-12-01 00:00:00,35.608383,300.73364
1853-01-01 00:00:00,35.865402,300.05795
1853-02-01 00:00:00,36.06562,299.28134
1853-03-01 00:00:00,36.1663,299.08977999999996
1853-04-01 00:00:00,36.213707,299.2915
1853-05-01 00:00:00,36.171833,299.79422
1853-06-01 00:00:00,36.151257,300.3892
1853-07-01 00:00:00,36.076316999999996,300.9798
1853-08-01 00:00:00,36.030784999999995,300.83727999999996
1853-09-01 00:00:00,35.818348,301.13892000000004
1853-10-01 00:00:00,35.547413,301.29562000000004
1853-11-01 00:00:00,35.36307,300.9896
1853-12-01 00:00:00,35.425007,300.48682
1854-01-01 00:00:00,35.6571,299.31644
1854-02-01 00:00:00,35.858257,298.52988
1854-03-01 00:00:00,36.035114,297.8326
1854-04-01 00:00:00,36.081623,298.03934
1854-05-01 00:00:00,36.060584999999996,298.46436
1854-06-01 00:00:00,36.05621,298.9871
1854-07-01 00:00:00,36.056059999999995,299.58
1854-08-01 00:00:00,35.99879,299.85962
1854-09-01 00:00:00,35.881367,300.41516
1854-10-01 00:00:00,35.860977,300.56842
1854-11-01 00:00:00,35.850193,300.09542999999996
1854-12-01 00:00:00,35.86412,299.59366
1855-01-01 00:00:00,36.04845,298.74973
1855-02-01 00:00:00,36.22466,297.87917999999996
1855-03-01 00:00:00,36.282425,297.49277
1855-04-01 00:00:00,36.265026,297.7576
1855-05-01 00:00:00,36.251909999999995,298.08447
1855-06-01 00:00:00,36.198159999999994,298.98544
1855-07-01 00:00:00,36.16271,299.19308
1855-08-01 00:00:00,36.052334,299.73856
1855-09-01 00:00:00,35.885353,300.23557
1855-10-01 00:00:00,35.789192,300.71587999999997
1855-11-01 00:00:00,35.816982,300.46117999999996
1855-12-01 00:00:00,35.933388,299.88385
1856-01-01 00:00:00,36.085987,299.03546
1856-02-01 00:00:00,36.263283,298.01038
1856-03-01 00:00:00,36.264472999999995,297.65628
1856-04-01 00:00:00,36.234673,297.56863
1856-05-01 00:00:00,36.162075,298.16052
1856-06-01 00:00:00,36.118744,298.87543
1856-07-01 00:00:00,36.096664000000004,299.08148
1856-08-01 00:00:00,35.964573,299.5051
1856-09-01 00:00:00,35.764458000000005,300.25558
1856-10-01 00:00:00,35.64741,300.3409
1856-11-01 00:00:00,35.595913,300.2935
1856-12-01 00:00:00,35.73245,299.5289
1857-01-01 00:00:00,35.96056,298.54764
1857-02-01 00:00:00,36.120309999999996,297.6675
1857-03-01 00:00:00,36.196434,297.3364
1857-04-01 00:00:00,36.213898,297.6752
1857-05-01 00:00:00,36.216084,298.24722
1857-06-01 00:00:00,36.19218,298.64062
1857-07-01 00:00:00,36.039883,299.17392
1857-08-01 00:00:00,35.864834,299.61035
1857-09-01 00:00:00,35.680557,300.1671
1857-10-01 00:00:00,35.488803999999995,300.43436
1857-11-01 00:00:00,35.487503000000004,300.29276
1857-12-01 00:00:00,35.59438,299.62692000000004
1858-01-01 00:00:00,35.88485,298.42624
1858-02-01 00:00:00,36.052307,297.64862
1858-03-01 00:00:00,36.155056,297.1762
1858-04-01 00:00:00,36.143494,297.1823
1858-05-01 00:00:00,36.062763000000004,297.78702000000004
1858-06-01 00:00:00,36.026848,298.30942000000005
1858-07-01 00:00:00,35.979725,298.6078
1858-08-01 00:00:00,35.865902,299.2259
1858-09-01 00:00:00,35.735485,299.84647
1858-10-01 00:00:00,35.66838,300.02722
1858-11-01 00:00:00,35.67923,299.70013
1858-12-01 00:00:00,35.71184,299.2646
1859-01-01 00:00:00,35.83278,298.5508
1859-02-01 00:00:00,36.026978,297.678
1859-03-01 00:00:00,36.089844,297.28128
1859-04-01 00:00:00,36.036194,297.5701
1859-05-01 00:00:00,35.994553,298.21738
1859-06-01 00:00:00,35.974453000000004,298.95398
1859-07-01 00:00:00,35.916309999999996,299.4547
1859-08-01 00:00:00,35.774887,299.87305
1859-09-01 00:00:00,35.550329999999995,300.2682
