time,SALT,TS
1850-02-01 00:00:00,34.98645,300.49496
1850-03-01 00:00:00,34.824574,301.8337
1850-04-01 00:00:00,34.73216,302.34047999999996
1850-05-01 00:00:00,34.713029999999996,301.66393999999997
1850-06-01 00:00:00,34.57866,300.3559
1850-07-01 00:00:00,34.753925,299.04773
1850-08-01 00:00:00,34.81003,298.2993
1850-09-01 00:00:00,34.85151,297.98123
1850-10-01 00:00:00,34.858696,298.3858
1850-11-01 00:00:00,34.835438,298.79895
1850-12-01 00:00:00,34.838177,298.8841
1851-01-01 00:00:00,34.727825,300.45126
1851-02-01 00:00:00,34.5091,301.4461
1851-03-01 00:00:00,34.340515,302.07254
1851-04-01 00:00:00,34.186398,302.3643
1851-05-01 00:00:00,34.064953,302.21783
1851-06-01 00:00:00,34.051033000000004,301.25153
1851-07-01 00:00:00,34.182373,300.0811
1851-08-01 00:00:00,34.45427,298.94772
1851-09-01 00:00:00,34.68332,298.3254
1851-10-01 00:00:00,34.806644,298.47504
1851-11-01 00:00:00,34.803084999999996,299.13248
1851-12-01 00:00:00,34.724045000000004,300.4214
1852-01-01 00:00:00,34.64676,301.21783
1852-02-01 00:00:00,34.572773,301.3453
1852-03-01 00:00:00,34.300724,301.3892
1852-04-01 00:00:00,34.00913,301.76065
1852-05-01 00:00:00,33.91868,301.7446
1852-06-01 00:00:00,33.938877000000005,300.91823999999997
1852-07-01 00:00:00,34.16316,299.8947
1852-08-01 00:00:00,34.454105,298.85455
1852-09-01 00:00:00,34.685466999999996,298.45352
1852-10-01 00:00:00,34.839424,298.1737
1852-11-01 00:00:00,34.906494,298.70687999999996
1852-12-01 00:00:00,34.796046999999994,299.34827
1853-01-01 00:00:00,34.530590000000004,300.0675
1853-02-01 00:00:00,34.315144000000004,301.47574
1853-03-01 00:00:00,34.18436,302.5328
1853-04-01 00:00:00,34.220158000000005,302.32007000000004
1853-05-01 00:00:00,34.09952,302.3018
1853-06-01 00:00:00,34.187813,300.30697999999995
1853-07-01 00:00:00,34.206641999999995,299.33475
1853-08-01 00:00:00,34.344627,298.6557
1853-09-01 00:00:00,34.52955,297.78533999999996
1853-10-01 00:00:00,34.660396999999996,297.7857
1853-11-01 00:00:00,34.779865,298.3178
1853-12-01 00:00:00,34.779114,298.57965
1854-01-01 00:00:00,34.670532,299.2579
1854-02-01 00:00:00,34.458332,301.20056
1854-03-01 00:00:00,34.34663,302.04712
1854-04-01 00:00:00,34.19194,301.9674
1854-05-01 00:00:00,34.160796999999995,301.64322000000004
1854-06-01 00:00:00,34.081540000000004,300.90854
1854-07-01 00:00:00,34.069309999999994,299.99023
1854-08-01 00:00:00,34.16415,299.1687
1854-09-01 00:00:00,34.234333,298.94476000000003
1854-10-01 00:00:00,34.249634,299.2745
1854-11-01 00:00:00,34.249115,299.43805
1854-12-01 00:00:00,34.184753,300.42166000000003
1855-01-01 00:00:00,34.038000000000004,301.1771
1855-02-01 00:00:00,34.0123,301.1425
1855-03-01 00:00:00,33.96498,301.87457
1855-04-01 00:00:00,34.001953,302.07223999999997
1855-05-01 00:00:00,34.0884,301.80768
1855-06-01 00:00:00,34.200745,301.1333
1855-07-01 00:00:00,34.32672,300.28873
1855-08-01 00:00:00,34.539978000000005,299.3045
1855-09-01 00:00:00,34.774242,298.5963
1855-10-01 00:00:00,34.94362,298.35483
1855-11-01 00:00:00,35.028214,298.59442
1855-12-01 00:00:00,35.02687,299.72827
1856-01-01 00:00:00,34.922924,300.40128
1856-02-01 00:00:00,34.936679999999996,300.95963
1856-03-01 00:00:00,34.977709999999995,301.28076
1856-04-01 00:00:00,35.00625,301.60486000000003
1856-05-01 00:00:00,35.02067,301.5421
1856-06-01 00:00:00,35.071026,300.54065
1856-07-01 00:00:00,35.138325,299.29224
1856-08-01 00:00:00,35.190506,298.9259
1856-09-01 00:00:00,35.223915000000005,298.74643
1856-10-01 00:00:00,35.232277,298.8418
1856-11-01 00:00:00,35.161324,299.3987
1856-12-01 00:00:00,35.112334999999995,300.16443
1857-01-01 00:00:00,35.017693,301.05585
1857-02-01 00:00:00,34.98196,301.73
1857-03-01 00:00:00,34.937490000000004,301.88678
1857-04-01 00:00:00,34.871994,301.85357999999997
1857-05-01 00:00:00,34.64905,300.9639
1857-06-01 00:00:00,34.703568,300.52505
1857-07-01 00:00:00,34.811355999999996,299.90018
1857-08-01 00:00:00,34.91411,299.10065
1857-09-01 00:00:00,35.00143,298.77515
1857-10-01 00:00:00,35.101196,298.81036
1857-11-01 00:00:00,35.1801,298.93433
1857-12-01 00:00:00,35.25786,299.12973
1858-01-01 00:00:00,35.163902,299.47855
1858-02-01 00:00:00,34.971203,300.48505
1858-03-01 00:00:00,34.876090000000005,301.47635
1858-04-01 00:00:00,34.753215999999995,302.07358
1858-05-01 00:00:00,34.62695,301.62045
1858-06-01 00:00:00,34.57206,301.11102
1858-07-01 00:00:00,34.665028,300.30742999999995
1858-08-01 00:00:00,34.82516,298.97283999999996
1858-09-01 00:00:00,34.95632,298.25142999999997
1858-10-01 00:00:00,35.038845,298.04745
1858-11-01 00:00:00,35.07895,298.57099999999997
1858-12-01 00:00:00,35.001459999999994,299.97292999999996
1859-01-01 00:00:00,34.869453,301.18286
1859-02-01 00:00:00,34.760258,301.5359
1859-03-01 00:00:00,34.598454,301.7109
1859-04-01 00:00:00,34.394141999999995,301.471
1859-05-01 00:00:00,34.29717,301.99393
1859-06-01 00:00:00,34.265879999999996,301.5875
1859-07-01 00:00:00,34.47895,299.92114
1859-08-01 00:00:00,34.70601,298.44903999999997
