time,SALT_mean,TS
1861-02-01 00:00:00,36.230465,293.6448
1861-03-01 00:00:00,36.268764,293.01083
1861-04-01 00:00:00,36.265553,292.94455
1861-05-01 00:00:00,36.292046,293.05444
1861-06-01 00:00:00,36.2842,294.43863
1861-07-01 00:00:00,36.254955,296.82663
1861-08-01 00:00:00,36.28357,298.83835
1861-09-01 00:00:00,36.293358,300.0466
1861-10-01 00:00:00,36.236145,300.01627
1861-11-01 00:00:00,36.15086,298.6472
1861-12-01 00:00:00,36.173584,296.65598
1862-01-01 00:00:00,36.207977,294.57697
1862-02-01 00:00:00,36.251324,293.70395
1862-03-01 00:00:00,36.29486,293.18887
1862-04-01 00:00:00,36.32738,292.85477
1862-05-01 00:00:00,36.36883,293.25687
1862-06-01 00:00:00,36.394077,294.32706
1862-07-01 00:00:00,36.35861,296.63797
1862-08-01 00:00:00,36.29955,298.56158
1862-09-01 00:00:00,36.21129,299.73267
1862-10-01 00:00:00,36.115482,299.8699
1862-11-01 00:00:00,36.11542,298.30588
1862-12-01 00:00:00,36.17715,296.43356
1863-01-01 00:00:00,36.264614,294.66293
1863-02-01 00:00:00,36.30023,293.58862
1863-03-01 00:00:00,36.333588,293.03284
1863-04-01 00:00:00,36.35787,292.74243
1863-05-01 00:00:00,36.36223,292.8274
1863-06-01 00:00:00,36.37698,293.76028
1863-07-01 00:00:00,36.34598,296.062
1863-08-01 00:00:00,36.333862,298.28317
1863-09-01 00:00:00,36.325832,299.52832
1863-10-01 00:00:00,36.22898,299.65698
1863-11-01 00:00:00,36.212696,298.21802
1863-12-01 00:00:00,36.239674,296.26697
1864-01-01 00:00:00,36.271675,294.70206
1864-02-01 00:00:00,36.311504,293.55453
1864-03-01 00:00:00,36.32808,292.98502
1864-04-01 00:00:00,36.34419,292.7509
1864-05-01 00:00:00,36.35804,292.97928
1864-06-01 00:00:00,36.37073,293.99792
1864-07-01 00:00:00,36.29666,296.34378
1864-08-01 00:00:00,36.25323,298.5657
1864-09-01 00:00:00,36.2288,299.79175
1864-10-01 00:00:00,36.162285,299.87097
