time,SALT_mean,TS
11/1/1901 0:00,35.86127,300.59818
12/1/1901 0:00,35.796284,299.0196
1/1/1902 0:00,35.732773,297.52444
2/1/1902 0:00,35.67355,296.46402
3/1/1902 0:00,35.720837,296.49316
4/1/1902 0:00,35.778366,296.69778
5/1/1902 0:00,35.86758,297.5218
6/1/1902 0:00,35.90617,299.39413
7/1/1902 0:00,36.05234,300.54257
8/1/1902 0:00,36.12514,301.18698
9/1/1902 0:00,36.123573,301.2958
10/1/1902 0:00,36.02067,300.9558
11/1/1902 0:00,35.88609,300.12415
12/1/1902 0:00,35.809452,298.6834
1/1/1903 0:00,35.83246,297.191
2/1/1903 0:00,35.81506,296.37292
3/1/1903 0:00,35.864162,296.30676
4/1/1903 0:00,35.944637,296.33774
5/1/1903 0:00,36.00527,297.44873
6/1/1903 0:00,36.069447,298.43524
7/1/1903 0:00,36.1415,299.95328
8/1/1903 0:00,36.22697,300.66928
9/1/1903 0:00,36.20334,301.01587
10/1/1903 0:00,36.10245,301.0226
11/1/1903 0:00,35.95502,300.13657
12/1/1903 0:00,35.896454,298.37802
1/1/1904 0:00,35.834045,297.13788
2/1/1904 0:00,35.852524,295.80344
3/1/1904 0:00,35.902454,295.21286
4/1/1904 0:00,35.89777,295.67905
5/1/1904 0:00,35.948772,297.12906
6/1/1904 0:00,35.88546,298.96973
7/1/1904 0:00,35.986935,300.33334
8/1/1904 0:00,36.11218,300.87216
9/1/1904 0:00,36.152443,301.24698
10/1/1904 0:00,36.079285,301.18274
11/1/1904 0:00,35.922325,300.05255
12/1/1904 0:00,35.854748,298.29584
1/1/1905 0:00,35.85972,296.87088
2/1/1905 0:00,35.856018,295.50162
3/1/1905 0:00,35.850285,295.51074
4/1/1905 0:00,35.86852,296.34958
5/1/1905 0:00,35.92424,296.85046
6/1/1905 0:00,35.94231,298.8214
7/1/1905 0:00,35.972286,300.37402
8/1/1905 0:00,36.01668,300.87183
9/1/1905 0:00,36.026608,301.1235
10/1/1905 0:00,35.924625,300.78882
11/1/1905 0:00,35.78662,299.99857
12/1/1905 0:00,35.756554,298.42752
1/1/1906 0:00,35.73427,297.16956
2/1/1906 0:00,35.732533,296.7131
3/1/1906 0:00,35.740067,296.6087
4/1/1906 0:00,35.82115,296.48044
5/1/1906 0:00,35.93275,297.16342
6/1/1906 0:00,35.991314,298.73444
7/1/1906 0:00,36.064526,300.28595
8/1/1906 0:00,36.127975,300.9426
9/1/1906 0:00,36.111614,301.25186
10/1/1906 0:00,36.004322,300.9869
11/1/1906 0:00,35.847782,300.25327
12/1/1906 0:00,35.783028,298.29895
1/1/1907 0:00,35.77854,296.6911
2/1/1907 0:00,35.835804,295.65042
3/1/1907 0:00,35.876553,295.629
4/1/1907 0:00,35.92203,296.34476
5/1/1907 0:00,35.9727,297.6006
6/1/1907 0:00,36.047024,299.2814
7/1/1907 0:00,36.09927,300.29065
8/1/1907 0:00,36.171417,300.86487
9/1/1907 0:00,36.185562,301.27704
10/1/1907 0:00,36.134594,301.21524
11/1/1907 0:00,35.93407,300.3088
12/1/1907 0:00,35.85579,298.4168
1/1/1908 0:00,35.76296,297.44717
2/1/1908 0:00,35.712975,296.53055
3/1/1908 0:00,35.757763,296.24985
4/1/1908 0:00,35.799442,297.1257
5/1/1908 0:00,35.865902,297.85706
6/1/1908 0:00,35.95619,299.17218
7/1/1908 0:00,36.01716,300.41635
8/1/1908 0:00,36.10787,301.02112
9/1/1908 0:00,36.094803,301.3339
10/1/1908 0:00,36.030075,301.22232
11/1/1908 0:00,35.892902,300.74033
12/1/1908 0:00,35.85272,298.97522
1/1/1909 0:00,35.806683,297.7423
2/1/1909 0:00,35.818493,296.81262
3/1/1909 0:00,35.864872,296.3671
4/1/1909 0:00,35.932476,296.9139
5/1/1909 0:00,36.00223,297.50388
6/1/1909 0:00,36.037975,298.6523
7/1/1909 0:00,36.13359,300.25443
8/1/1909 0:00,36.21091,300.8964
9/1/1909 0:00,36.20087,301.22803
10/1/1909 0:00,36.100468,301.08783
11/1/1909 0:00,35.942944,300.24524
12/1/1909 0:00,35.833187,298.5773
1/1/1910 0:00,35.763134,297.3005
2/1/1910 0:00,35.748142,296.22537
3/1/1910 0:00,35.811604,295.86264
4/1/1910 0:00,35.863464,296.1319
5/1/1910 0:00,35.928375,297.02194
6/1/1910 0:00,35.93059,298.75778
7/1/1910 0:00,35.959454,300.33386
8/1/1910 0:00,36.11033,300.86823
9/1/1910 0:00,36.11441,301.29797
10/1/1910 0:00,36.053303,300.9547
11/1/1910 0:00,35.885475,300.21634
12/1/1910 0:00,35.763885,298.92273
1/1/1911 0:00,35.77638,297.3077
2/1/1911 0:00,35.80781,296.41238
3/1/1911 0:00,35.833794,295.87247
4/1/1911 0:00,35.908123,296.17813
5/1/1911 0:00,35.947235,297.61844
6/1/1911 0:00,35.98045,299.24258
7/1/1911 0:00,36.066803,300.4558
8/1/1911 0:00,36.15212,300.94785
9/1/1911 0:00,36.164097,301.4672
10/1/1911 0:00,36.063953,301.0109
11/1/1911 0:00,35.946938,300.12506
12/1/1911 0:00,35.878258,298.6682
1/1/1912 0:00,35.77749,297.49265
2/1/1912 0:00,35.79317,296.1282
3/1/1912 0:00,35.858654,295.6454
4/1/1912 0:00,35.88104,296.28653
5/1/1912 0:00,35.908913,297.38504
6/1/1912 0:00,35.933807,299.02704
7/1/1912 0:00,36.01135,300.5966
8/1/1912 0:00,36.091515,301.14908
9/1/1912 0:00,36.083263,301.3966
10/1/1912 0:00,35.94133,301.0398
11/1/1912 0:00,35.80731,300.28934
12/1/1912 0:00,35.732754,298.90707
1/1/1913 0:00,35.784363,296.79456
2/1/1913 0:00,35.79188,296.10275
3/1/1913 0:00,35.80895,296.10446
4/1/1913 0:00,35.871387,296.72897
5/1/1913 0:00,35.90496,297.95544
6/1/1913 0:00,35.919888,299.0425
7/1/1913 0:00,36.083477,300.3736
8/1/1913 0:00,36.14281,301.20435
9/1/1913 0:00,36.124424,301.3964
10/1/1913 0:00,36.01753,301.0281
11/1/1913 0:00,35.893475,300.35757
12/1/1913 0:00,35.81493,298.93588
1/1/1914 0:00,35.765553,297.1268
2/1/1914 0:00,35.760693,296.65564
3/1/1914 0:00,35.77853,296.17398
4/1/1914 0:00,35.904984,296.02194
5/1/1914 0:00,35.974228,297.2628
6/1/1914 0:00,36.03238,299.12662
7/1/1914 0:00,36.105213,300.59024
8/1/1914 0:00,36.1701,301.06216
9/1/1914 0:00,36.159695,301.2098
10/1/1914 0:00,36.015728,300.8558
11/1/1914 0:00,35.846573,300.12057
12/1/1914 0:00,35.789497,298.97464
1/1/1915 0:00,35.775387,297.47177
2/1/1915 0:00,35.778347,296.55936
3/1/1915 0:00,35.875854,296.24942
4/1/1915 0:00,35.949818,296.18866
5/1/1915 0:00,35.978928,297.1581
6/1/1915 0:00,36.04132,298.84512
7/1/1915 0:00,36.130886,300.49728
8/1/1915 0:00,36.212708,301.29025
9/1/1915 0:00,36.188385,301.4975
10/1/1915 0:00,36.089947,301.21872
11/1/1915 0:00,35.957043,300.62497
12/1/1915 0:00,35.87672,298.54965
1/1/1916 0:00,35.87985,296.60538
2/1/1916 0:00,35.901524,295.46982
3/1/1916 0:00,35.86227,295.70203
4/1/1916 0:00,35.917328,295.90445
5/1/1916 0:00,35.971813,297.0295
6/1/1916 0:00,36.009895,299.05136
7/1/1916 0:00,36.065353,300.6296
8/1/1916 0:00,36.120983,301.38687
9/1/1916 0:00,36.092064,301.51297
10/1/1916 0:00,36.00949,301.22067
11/1/1916 0:00,35.90682,300.22864
12/1/1916 0:00,35.854183,298.09766
1/1/1917 0:00,35.871994,296.4728
2/1/1917 0:00,35.823368,296.05045
3/1/1917 0:00,35.8561,296.05994
4/1/1917 0:00,35.887592,296.7191
5/1/1917 0:00,35.952168,297.22778
6/1/1917 0:00,36.047913,298.8942
7/1/1917 0:00,36.118916,300.29068
8/1/1917 0:00,36.175945,300.85815
9/1/1917 0:00,36.188004,301.09293
10/1/1917 0:00,36.094044,300.6808
11/1/1917 0:00,35.949436,300.10654
12/1/1917 0:00,35.8791,298.61313
1/1/1918 0:00,35.849987,297.51242
2/1/1918 0:00,35.838837,296.60568
3/1/1918 0:00,35.89872,296.2137
4/1/1918 0:00,35.986713,296.5654
5/1/1918 0:00,36.061543,297.36987
6/1/1918 0:00,36.116272,299.28192
7/1/1918 0:00,36.21333,300.50742
8/1/1918 0:00,36.26267,300.72583
9/1/1918 0:00,36.243008,300.91055
10/1/1918 0:00,36.14162,300.82645
11/1/1918 0:00,35.951813,300.05054
12/1/1918 0:00,35.8318,298.13303
1/1/1919 0:00,35.78984,296.74155
2/1/1919 0:00,35.814472,295.73868
3/1/1919 0:00,35.81426,295.90372
4/1/1919 0:00,35.883976,296.34546
5/1/1919 0:00,35.89043,297.50772
6/1/1919 0:00,35.93065,299.40598
7/1/1919 0:00,36.055164,300.40463
8/1/1919 0:00,36.166454,300.97482
9/1/1919 0:00,36.186874,301.13388
10/1/1919 0:00,36.148373,300.98068
11/1/1919 0:00,36.029526,300.40808
12/1/1919 0:00,35.88716,299.01685
1/1/1920 0:00,35.82223,297.40042
2/1/1920 0:00,35.81775,296.11557
3/1/1920 0:00,35.90579,295.60367
4/1/1920 0:00,35.926586,296.2175
5/1/1920 0:00,35.993454,297.56287
6/1/1920 0:00,36.03384,299.21793
7/1/1920 0:00,36.13711,300.55313
8/1/1920 0:00,36.19963,300.97354
9/1/1920 0:00,36.198574,301.3373
10/1/1920 0:00,36.122814,301.19482
11/1/1920 0:00,35.96317,300.24918
12/1/1920 0:00,35.909817,298.5032
1/1/1921 0:00,35.902985,296.76062
2/1/1921 0:00,35.8284,296.16306
3/1/1921 0:00,35.86656,295.94717
4/1/1921 0:00,35.949936,296.0671
5/1/1921 0:00,35.944523,297.34433
6/1/1921 0:00,35.957825,298.91245
7/1/1921 0:00,36.002834,300.5298
8/1/1921 0:00,36.130558,301.3564
9/1/1921 0:00,36.110653,301.50656
10/1/1921 0:00,36.00391,301.219
11/1/1921 0:00,35.913517,300.51364
12/1/1921 0:00,35.848644,298.97964
1/1/1922 0:00,35.79292,297.332
2/1/1922 0:00,35.830875,295.92764
3/1/1922 0:00,35.844715,296.03857
4/1/1922 0:00,35.908478,296.59116
5/1/1922 0:00,35.966034,297.9111
6/1/1922 0:00,36.021595,299.44003
7/1/1922 0:00,36.115788,300.77698
8/1/1922 0:00,36.190723,301.46356
9/1/1922 0:00,36.17486,301.5898
10/1/1922 0:00,36.072582,301.13342
11/1/1922 0:00,35.92008,300.5131
12/1/1922 0:00,35.79766,298.87515
1/1/1923 0:00,35.7945,297.4513
2/1/1923 0:00,35.873066,295.57645
3/1/1923 0:00,35.910854,295.68628
4/1/1923 0:00,35.960644,296.14804
5/1/1923 0:00,36.0106,297.41644
6/1/1923 0:00,36.036354,299.29373
7/1/1923 0:00,36.12489,300.78284
8/1/1923 0:00,36.194317,301.135
9/1/1923 0:00,36.193348,301.48074
10/1/1923 0:00,36.093887,301.3309
11/1/1923 0:00,35.939774,300.82516
12/1/1923 0:00,35.878475,299.42374
1/1/1924 0:00,35.84427,297.6399
2/1/1924 0:00,35.834793,296.23654
3/1/1924 0:00,35.857834,296.1211
4/1/1924 0:00,35.878452,296.6456
5/1/1924 0:00,35.954395,297.43372
6/1/1924 0:00,36.02481,298.82913
7/1/1924 0:00,36.03673,300.36606
8/1/1924 0:00,36.11105,301.17197
9/1/1924 0:00,36.131523,301.512
10/1/1924 0:00,36.064014,301.33267
11/1/1924 0:00,35.92458,300.8037
12/1/1924 0:00,35.824406,299.48282
1/1/1925 0:00,35.833065,297.60696
2/1/1925 0:00,35.84184,296.83023
3/1/1925 0:00,35.833942,296.735
4/1/1925 0:00,35.86789,296.72327
5/1/1925 0:00,35.952488,297.63553
6/1/1925 0:00,36.013042,299.19067
7/1/1925 0:00,36.072796,300.30856
8/1/1925 0:00,36.157825,301.17395
9/1/1925 0:00,36.133183,301.3992
10/1/1925 0:00,36.055454,301.21094
11/1/1925 0:00,35.889862,300.59732
12/1/1925 0:00,35.807682,298.96396
1/1/1926 0:00,35.78391,297.05374
2/1/1926 0:00,35.74161,296.20786
3/1/1926 0:00,35.748825,296.34552
4/1/1926 0:00,35.835354,296.74557
5/1/1926 0:00,35.90065,297.55328
6/1/1926 0:00,35.9567,299.11148
7/1/1926 0:00,36.027752,300.6677
8/1/1926 0:00,36.098408,301.37048
9/1/1926 0:00,36.101532,301.72318
10/1/1926 0:00,36.035732,301.62576
11/1/1926 0:00,35.87159,300.5167
12/1/1926 0:00,35.811863,298.79172
1/1/1927 0:00,35.80665,297.26486
2/1/1927 0:00,35.825874,295.98438
3/1/1927 0:00,35.849953,296.28552
4/1/1927 0:00,35.87961,296.58072
5/1/1927 0:00,35.94517,297.5361
6/1/1927 0:00,36.000034,299.45657
7/1/1927 0:00,36.100254,300.9718
8/1/1927 0:00,36.17215,301.50833
9/1/1927 0:00,36.179264,301.7234
10/1/1927 0:00,36.066944,301.31723
11/1/1927 0:00,35.858,300.5984
12/1/1927 0:00,35.827854,299.27588
1/1/1928 0:00,35.83281,297.52567
2/1/1928 0:00,35.847298,296.73596
3/1/1928 0:00,35.896374,296.3514
4/1/1928 0:00,35.91054,297.02792
5/1/1928 0:00,35.966373,297.78925
6/1/1928 0:00,36.051792,299.38467
7/1/1928 0:00,36.121212,300.7242
8/1/1928 0:00,36.20782,301.28665
9/1/1928 0:00,36.200447,301.55698
10/1/1928 0:00,36.068516,301.2338
11/1/1928 0:00,35.89354,300.19937
12/1/1928 0:00,35.79557,298.78467
1/1/1929 0:00,35.787323,296.95712
2/1/1929 0:00,35.75977,296.1395
3/1/1929 0:00,35.79691,295.59976
4/1/1929 0:00,35.892178,295.48547
5/1/1929 0:00,35.95006,297.06375
6/1/1929 0:00,35.921406,299.38693
7/1/1929 0:00,36.00116,300.58694
8/1/1929 0:00,36.07877,300.9045
9/1/1929 0:00,36.07803,301.49966
10/1/1929 0:00,35.95148,301.3759
11/1/1929 0:00,35.79962,300.51352
12/1/1929 0:00,35.727367,298.74084
1/1/1930 0:00,35.702816,297.3656
2/1/1930 0:00,35.719772,296.07455
3/1/1930 0:00,35.789387,295.8122
4/1/1930 0:00,35.843853,296.42917
5/1/1930 0:00,35.87099,297.46396
6/1/1930 0:00,35.89374,299.342
7/1/1930 0:00,35.989223,300.48056
8/1/1930 0:00,36.08588,300.9161
9/1/1930 0:00,36.089325,301.37418
10/1/1930 0:00,35.990765,301.09122
11/1/1930 0:00,35.826252,300.4171
12/1/1930 0:00,35.728985,298.9296
1/1/1931 0:00,35.687077,297.66882
2/1/1931 0:00,35.69955,296.67566
3/1/1931 0:00,35.779903,296.35605
4/1/1931 0:00,35.846024,296.7059
5/1/1931 0:00,35.925518,297.39453
6/1/1931 0:00,35.970867,298.91568
7/1/1931 0:00,36.086323,300.22348
8/1/1931 0:00,36.144947,300.96924
9/1/1931 0:00,36.130405,301.40488
10/1/1931 0:00,36.04059,301.02835
11/1/1931 0:00,35.836536,300.2911
12/1/1931 0:00,35.7888,298.86792
1/1/1932 0:00,35.809036,297.34885
2/1/1932 0:00,35.82649,296.2926
3/1/1932 0:00,35.87587,296.24783
4/1/1932 0:00,35.92597,296.59854
5/1/1932 0:00,35.96874,297.33813
6/1/1932 0:00,36.01807,299.09366
7/1/1932 0:00,36.046284,300.45273
8/1/1932 0:00,36.154964,300.84753
9/1/1932 0:00,36.152267,301.25497
10/1/1932 0:00,36.06657,300.9509
11/1/1932 0:00,35.91269,300.37976
12/1/1932 0:00,35.81136,298.95206
1/1/1933 0:00,35.780067,297.29355
2/1/1933 0:00,35.721127,296.76187
3/1/1933 0:00,35.804554,296.12732
4/1/1933 0:00,35.856445,296.6234
5/1/1933 0:00,35.89719,297.6594
6/1/1933 0:00,35.918697,299.55338
7/1/1933 0:00,35.974056,300.62125
8/1/1933 0:00,36.071896,301.16434
9/1/1933 0:00,36.10518,301.3951
10/1/1933 0:00,36.010494,301.3141
11/1/1933 0:00,35.861893,300.57297
12/1/1933 0:00,35.719097,299.45322
1/1/1934 0:00,35.681126,297.98895
2/1/1934 0:00,35.739914,296.7576
3/1/1934 0:00,35.79471,295.87762
4/1/1934 0:00,35.849194,296.72763
5/1/1934 0:00,35.91588,297.46603
6/1/1934 0:00,35.977066,299.27414
7/1/1934 0:00,36.048386,300.8584
8/1/1934 0:00,36.124104,301.23938
9/1/1934 0:00,36.11945,301.46878
10/1/1934 0:00,36.059692,301.24045
11/1/1934 0:00,35.91067,300.20667
12/1/1934 0:00,35.83508,298.85422
1/1/1935 0:00,35.79926,297.64206
2/1/1935 0:00,35.793285,297.07733
3/1/1935 0:00,35.852192,296.25012
4/1/1935 0:00,35.95273,296.94254
5/1/1935 0:00,35.93973,298.2024
6/1/1935 0:00,36.009583,299.40482
7/1/1935 0:00,36.109066,300.82285
8/1/1935 0:00,36.18256,301.19476
9/1/1935 0:00,36.16238,301.50403
10/1/1935 0:00,36.051983,301.33865
11/1/1935 0:00,35.87044,300.32007
12/1/1935 0:00,35.767986,299.07272
1/1/1936 0:00,35.804867,297.16678
2/1/1936 0:00,35.854076,295.99988
3/1/1936 0:00,35.93443,295.70316
4/1/1936 0:00,35.959362,296.3702
5/1/1936 0:00,36.017338,297.44754
6/1/1936 0:00,36.06381,299.2272
7/1/1936 0:00,36.14221,300.68277
8/1/1936 0:00,36.2328,301.39328
9/1/1936 0:00,36.227757,301.66373
10/1/1936 0:00,36.11233,301.27682
11/1/1936 0:00,35.93518,300.3252
12/1/1936 0:00,35.876926,298.77078
1/1/1937 0:00,35.808834,297.5131
2/1/1937 0:00,35.77731,296.968
3/1/1937 0:00,35.841846,296.57446
4/1/1937 0:00,35.9146,296.8556
5/1/1937 0:00,35.978832,297.5593
6/1/1937 0:00,36.00927,299.16306
7/1/1937 0:00,36.13237,300.7633
8/1/1937 0:00,36.189754,301.41846
9/1/1937 0:00,36.171978,301.47754
10/1/1937 0:00,36.076984,301.12878
11/1/1937 0:00,35.947678,300.3302
12/1/1937 0:00,35.931652,298.78577
1/1/1938 0:00,35.9296,296.87756
2/1/1938 0:00,35.924213,295.70215
3/1/1938 0:00,35.955578,295.71045
4/1/1938 0:00,35.939144,296.68954
5/1/1938 0:00,35.98097,297.60037
6/1/1938 0:00,36.069405,299.02945
7/1/1938 0:00,36.126736,300.56824
8/1/1938 0:00,36.23038,301.3518
9/1/1938 0:00,36.230724,301.74088
10/1/1938 0:00,36.12901,301.39102
11/1/1938 0:00,35.99761,300.49863
12/1/1938 0:00,35.842632,299.08072
1/1/1939 0:00,35.831192,297.60132
2/1/1939 0:00,35.851685,296.54575
3/1/1939 0:00,35.92312,296.16833
4/1/1939 0:00,35.976963,296.60513
5/1/1939 0:00,35.962223,297.94577
6/1/1939 0:00,36.05985,298.8765
7/1/1939 0:00,36.07262,300.3873
8/1/1939 0:00,36.168457,300.93027
9/1/1939 0:00,36.173477,301.32507
10/1/1939 0:00,36.087418,301.13364
11/1/1939 0:00,35.91685,300.28723
12/1/1939 0:00,35.83035,299.3077
1/1/1940 0:00,35.77891,298.07336
2/1/1940 0:00,35.823406,296.7671
3/1/1940 0:00,35.899395,295.99863
4/1/1940 0:00,35.975246,296.3383
5/1/1940 0:00,35.949265,298.0845
6/1/1940 0:00,35.942173,299.27237
7/1/1940 0:00,36.028217,300.62424
8/1/1940 0:00,36.153103,301.25333
9/1/1940 0:00,36.129314,301.41653
10/1/1940 0:00,36.069824,301.44455
11/1/1940 0:00,35.900845,300.61508
12/1/1940 0:00,35.787704,298.89624
1/1/1941 0:00,35.749702,297.7528
2/1/1941 0:00,35.775055,296.64276
3/1/1941 0:00,35.83133,296.65042
4/1/1941 0:00,35.89771,296.7958
5/1/1941 0:00,35.949585,297.5287
6/1/1941 0:00,36.018196,299.26236
7/1/1941 0:00,36.07637,300.7604
8/1/1941 0:00,36.15341,301.3152
9/1/1941 0:00,36.146267,301.62814
10/1/1941 0:00,36.096848,301.52023
11/1/1941 0:00,35.91774,300.38644
12/1/1941 0:00,35.873104,298.89114
1/1/1942 0:00,35.855152,297.27835
2/1/1942 0:00,35.88189,295.95462
3/1/1942 0:00,35.961422,295.56473
4/1/1942 0:00,36.02471,296.27078
5/1/1942 0:00,36.03761,297.49063
6/1/1942 0:00,36.076813,299.1454
7/1/1942 0:00,36.18408,300.61746
8/1/1942 0:00,36.242035,301.22134
9/1/1942 0:00,36.224667,301.3678
10/1/1942 0:00,36.098724,301.1093
11/1/1942 0:00,35.952072,300.38712
12/1/1942 0:00,35.886066,299.01843
1/1/1943 0:00,35.833355,297.6594
2/1/1943 0:00,35.837772,296.6066
3/1/1943 0:00,35.879032,296.208
4/1/1943 0:00,35.949574,296.57477
5/1/1943 0:00,36.00591,297.53284
6/1/1943 0:00,36.060944,299.21423
7/1/1943 0:00,36.127605,300.65417
8/1/1943 0:00,36.189137,301.2645
9/1/1943 0:00,36.190887,301.64413
10/1/1943 0:00,36.104748,301.36472
11/1/1943 0:00,35.912937,300.36603
12/1/1943 0:00,35.841625,298.97003
1/1/1944 0:00,35.77683,297.51193
2/1/1944 0:00,35.75588,296.43402
3/1/1944 0:00,35.832798,295.88974
4/1/1944 0:00,35.875042,296.71164
5/1/1944 0:00,35.87405,298.30988
6/1/1944 0:00,35.920734,299.78723
7/1/1944 0:00,36.03001,300.98273
8/1/1944 0:00,36.11496,301.55893
9/1/1944 0:00,36.112213,301.7903
10/1/1944 0:00,35.99535,301.35687
11/1/1944 0:00,35.850704,300.4457
12/1/1944 0:00,35.800037,298.86844
1/1/1945 0:00,35.767147,297.58615
2/1/1945 0:00,35.803844,296.46182
3/1/1945 0:00,35.841187,295.99783
4/1/1945 0:00,35.91705,296.08768
5/1/1945 0:00,35.982315,297.20007
6/1/1945 0:00,36.038284,299.32886
7/1/1945 0:00,36.07486,300.76303
8/1/1945 0:00,36.155422,301.1207
9/1/1945 0:00,36.154743,301.45444
10/1/1945 0:00,36.052105,301.2626
11/1/1945 0:00,35.901657,300.29446
12/1/1945 0:00,35.815437,298.55673
1/1/1946 0:00,35.7627,297.57452
2/1/1946 0:00,35.79771,296.1864
3/1/1946 0:00,35.881626,295.84518
4/1/1946 0:00,35.95644,296.22885
5/1/1946 0:00,35.971165,297.49088
6/1/1946 0:00,36.001835,299.46667
7/1/1946 0:00,36.12228,300.8605
8/1/1946 0:00,36.191807,301.44394
9/1/1946 0:00,36.20094,301.71115
10/1/1946 0:00,36.06832,301.24243
11/1/1946 0:00,35.91681,300.3461
12/1/1946 0:00,35.852047,299.0985
1/1/1947 0:00,35.77765,297.94336
2/1/1947 0:00,35.788113,296.55252
3/1/1947 0:00,35.83023,296.3015
4/1/1947 0:00,35.830917,296.7983
5/1/1947 0:00,35.91505,297.53284
6/1/1947 0:00,35.968616,298.97598
7/1/1947 0:00,36.043217,300.15256
8/1/1947 0:00,36.110382,300.98376
9/1/1947 0:00,36.11537,301.38077
10/1/1947 0:00,36.019573,301.22464
11/1/1947 0:00,35.866764,300.19528
12/1/1947 0:00,35.81627,299.0184
1/1/1948 0:00,35.786434,297.3684
2/1/1948 0:00,35.750782,296.4783
3/1/1948 0:00,35.8542,295.99356
4/1/1948 0:00,35.90797,296.53674
5/1/1948 0:00,35.95166,297.6625
6/1/1948 0:00,36.017643,298.90808
7/1/1948 0:00,36.14435,300.4581
8/1/1948 0:00,36.222786,301.08603
9/1/1948 0:00,36.23022,301.5297
10/1/1948 0:00,36.161804,301.2332
11/1/1948 0:00,35.97471,300.3441
12/1/1948 0:00,35.89247,299.07474
1/1/1949 0:00,35.892437,297.42004
2/1/1949 0:00,35.9193,296.09042
3/1/1949 0:00,35.903107,295.80316
4/1/1949 0:00,35.92915,296.1377
5/1/1949 0:00,35.970158,297.22543
6/1/1949 0:00,35.962112,299.24814
7/1/1949 0:00,36.064243,300.7165
8/1/1949 0:00,36.14876,301.25015
9/1/1949 0:00,36.127216,301.58423
10/1/1949 0:00,36.035587,301.40048
11/1/1949 0:00,35.873093,300.56174
12/1/1949 0:00,35.80592,298.9535
1/1/1950 0:00,35.75188,297.94482
2/1/1950 0:00,35.725193,297.20987
3/1/1950 0:00,35.816372,296.2601
4/1/1950 0:00,35.924706,296.4107
5/1/1950 0:00,35.94592,297.54218
6/1/1950 0:00,35.967266,299.18552
7/1/1950 0:00,36.08688,300.69644
8/1/1950 0:00,36.174236,301.33817
9/1/1950 0:00,36.166416,301.59473
10/1/1950 0:00,36.07913,301.09262
11/1/1950 0:00,35.89719,300.34735
12/1/1950 0:00,35.864445,298.8303
1/1/1951 0:00,35.870922,297.11807
2/1/1951 0:00,35.845776,296.32626
3/1/1951 0:00,35.87687,296.01157
4/1/1951 0:00,35.962494,296.20663
5/1/1951 0:00,35.989605,297.41614
6/1/1951 0:00,35.98318,298.98984
7/1/1951 0:00,36.060837,300.33768
8/1/1951 0:00,36.165287,301.17496
9/1/1951 0:00,36.168503,301.36942
10/1/1951 0:00,36.07413,301.1146
11/1/1951 0:00,35.886154,300.32675
12/1/1951 0:00,35.81714,298.67047
1/1/1952 0:00,35.7963,297.34946
2/1/1952 0:00,35.832966,296.11252
3/1/1952 0:00,35.87033,295.7128
4/1/1952 0:00,35.902325,296.2911
5/1/1952 0:00,35.945282,297.51248
6/1/1952 0:00,36.031704,298.97485
7/1/1952 0:00,36.097145,300.51227
8/1/1952 0:00,36.208706,301.266
9/1/1952 0:00,36.214127,301.41843
10/1/1952 0:00,36.12862,301.05612
11/1/1952 0:00,35.995346,300.2041
12/1/1952 0:00,35.93317,298.76865
1/1/1953 0:00,35.883972,297.58084
2/1/1953 0:00,35.911846,296.1423
3/1/1953 0:00,35.897205,296.45047
4/1/1953 0:00,35.95898,296.4351
5/1/1953 0:00,35.990498,297.47632
6/1/1953 0:00,36.082752,298.91943
7/1/1953 0:00,36.14629,300.6755
8/1/1953 0:00,36.231564,301.3469
9/1/1953 0:00,36.223286,301.56607
10/1/1953 0:00,36.120823,301.50357
11/1/1953 0:00,35.957836,300.42972
12/1/1953 0:00,35.863663,298.84027
1/1/1954 0:00,35.812634,297.75098
2/1/1954 0:00,35.76416,296.8765
3/1/1954 0:00,35.817238,296.1658
4/1/1954 0:00,35.91097,296.3373
5/1/1954 0:00,35.98308,297.34436
6/1/1954 0:00,35.96516,299.41855
7/1/1954 0:00,36.01623,300.75592
8/1/1954 0:00,36.110554,301.40564
9/1/1954 0:00,36.08893,301.7473
10/1/1954 0:00,35.986687,301.39255
11/1/1954 0:00,35.84831,300.6146
12/1/1954 0:00,35.843647,299.05405
1/1/1955 0:00,35.830738,297.40768
2/1/1955 0:00,35.856464,296.07666
3/1/1955 0:00,35.888077,295.79056
4/1/1955 0:00,35.929813,296.49463
5/1/1955 0:00,35.970867,297.60544
6/1/1955 0:00,36.002556,299.35605
7/1/1955 0:00,36.064175,300.61057
8/1/1955 0:00,36.14435,301.1597
9/1/1955 0:00,36.140762,301.58548
10/1/1955 0:00,36.05711,301.40628
11/1/1955 0:00,35.91242,300.3863
12/1/1955 0:00,35.878708,298.8386
1/1/1956 0:00,35.85915,297.53156
2/1/1956 0:00,35.86339,296.36917
3/1/1956 0:00,35.929455,295.94925
4/1/1956 0:00,35.98994,296.49133
5/1/1956 0:00,36.057693,297.51187
6/1/1956 0:00,36.11668,298.87778
7/1/1956 0:00,36.180508,300.48154
8/1/1956 0:00,36.24097,300.97757
9/1/1956 0:00,36.232468,301.20276
10/1/1956 0:00,36.114574,300.9703
11/1/1956 0:00,35.95969,300.05814
12/1/1956 0:00,35.94929,298.52963
1/1/1957 0:00,35.973682,297.0371
2/1/1957 0:00,35.945084,296.51993
3/1/1957 0:00,36.002487,296.084
4/1/1957 0:00,36.07823,296.56375
